2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
14.1;57.8;31.2;4.9;7.4;19.2;5.5;2.3;4;8.6;9.9
14;57.4;31;4.8;7.4;19.1;5.5;2.3;3.9;8.5;9.8
13.9;57;30.7;4.8;7.3;18.9;5.4;2.3;3.9;8.4;9.8
13.8;56.6;30.5;4.8;7.3;18.8;5.4;2.3;3.9;8.4;9.7
13.7;56.3;30.4;4.7;7.2;18.7;5.4;2.3;3.9;8.3;9.7
13.7;56.1;30.2;4.7;7.2;18.6;5.3;2.3;3.9;8.3;9.6
13.7;56;30.2;4.7;7.2;18.6;5.3;2.3;3.8;8.3;9.6
13.7;56.2;30.3;4.7;7.2;18.7;5.4;2.3;3.9;8.3;9.6
13.8;56.8;30.6;4.8;7.3;18.9;5.4;2.3;3.9;8.4;9.7
14;57.5;31;4.8;7.4;19.1;5.5;2.3;4;8.5;9.9
14.2;58.2;31.4;4.9;7.5;19.3;5.6;2.3;4;8.6;10
14.5;59.3;32;5;7.6;19.7;5.7;2.4;4.1;8.8;10.2
14.7;60.2;32.5;5.1;7.7;20;5.7;2.4;4.1;8.9;10.3
14.7;60.1;32.4;5.1;7.7;20;5.7;2.4;4.1;8.9;10.3
14.5;59.6;32.2;5;7.6;19.8;5.7;2.4;4.1;8.8;10.2
14.3;58.7;31.7;5;7.5;19.5;5.6;2.4;4;8.7;10.1
14.1;57.6;31.1;4.9;7.4;19.2;5.5;2.3;4;8.6;9.9
13.8;56.6;30.6;4.8;7.3;18.8;5.4;2.3;3.9;8.4;9.7
13.6;55.7;30.1;4.7;7.2;18.5;5.3;2.2;3.8;8.3;9.6
13.4;55;29.7;4.7;7.1;18.3;5.3;2.2;3.8;8.2;9.5
13.3;54.3;29.3;4.6;7;18.1;5.2;2.2;3.7;8.1;9.3
13.1;53.9;29.1;4.6;6.9;17.9;5.2;2.2;3.7;8;9.3
13.2;54;29.2;4.6;6.9;18;5.2;2.2;3.7;8;9.3
13.6;55.6;30;4.7;7.1;18.5;5.3;2.2;3.8;8.3;9.6
13.9;56.8;30.7;4.8;7.3;18.9;5.4;2.3;3.9;8.4;9.8
13.7;56.1;30.3;4.7;7.2;18.7;5.4;2.3;3.9;8.3;9.6
13.6;55.8;30.1;4.7;7.2;18.6;5.3;2.3;3.8;8.3;9.6
13.5;55.4;29.9;4.7;7.1;18.4;5.3;2.2;3.8;8.2;9.5
13.2;54;29.2;4.6;6.9;18;5.2;2.2;3.7;8;9.3
12.7;52;28.1;4.4;6.7;17.3;5;2.1;3.6;7.7;9
12.4;50.5;27.3;4.3;6.5;16.8;4.8;2;3.5;7.5;8.7
12.3;50.4;27.2;4.3;6.5;16.8;4.8;2;3.5;7.5;8.7
12.2;50;27;4.2;6.4;16.7;4.8;2;3.5;7.4;8.6
12.1;49.6;26.8;4.2;6.4;16.5;4.8;2;3.4;7.4;8.5
12.1;49.3;26.7;4.2;6.3;16.4;4.7;2;3.4;7.3;8.5
11.8;48.4;26.2;4.1;6.2;16.1;4.6;2;3.3;7.2;8.3
11.6;47.3;25.6;4;6.1;15.8;4.5;1.9;3.3;7;8.2
11.4;46.8;25.3;4;6;15.6;4.5;1.9;3.2;7;8.1
11.3;46.2;25;3.9;5.9;15.4;4.4;1.9;3.2;6.9;8
11.2;45.8;24.8;3.9;5.9;15.3;4.4;1.9;3.2;6.8;7.9
11.2;45.7;24.7;3.9;5.9;15.2;4.4;1.8;3.2;6.8;7.9
11.2;45.7;24.7;3.9;5.9;15.3;4.4;1.9;3.2;6.8;7.9
11.3;46.2;25;3.9;5.9;15.4;4.4;1.9;3.2;6.9;8
11.6;47.2;25.6;4;6.1;15.8;4.5;1.9;3.3;7;8.1
11.8;48.1;26;4.1;6.2;16;4.6;1.9;3.3;7.2;8.3
12.1;49.3;26.7;4.2;6.3;16.4;4.7;2;3.4;7.4;8.5
12.6;51.3;27.8;4.4;6.6;17.1;4.9;2.1;3.6;7.7;8.9
13;53.1;28.7;4.5;6.8;17.7;5.1;2.1;3.7;7.9;9.2
13.4;54.8;29.6;4.7;7;18.3;5.3;2.2;3.8;8.2;9.5
13.8;56.5;30.6;4.8;7.3;18.9;5.4;2.3;3.9;8.4;9.8
14.1;57.6;31.2;4.9;7.4;19.2;5.5;2.3;4;8.6;9.9
14.3;58.3;31.6;5;7.5;19.5;5.6;2.4;4;8.7;10.1
14.4;58.8;31.8;5;7.6;19.6;5.7;2.4;4.1;8.8;10.2
14.5;59.2;32.1;5;7.6;19.8;5.7;2.4;4.1;8.9;10.2
14.6;59.6;32.3;5.1;7.7;19.9;5.7;2.4;4.1;8.9;10.3
14.7;60;32.5;5.1;7.7;20;5.8;2.4;4.2;9;10.4
14.7;60.2;32.6;5.1;7.7;20.1;5.8;2.4;4.2;9;10.4
14.8;60.3;32.6;5.1;7.7;20.1;5.8;2.4;4.2;9;10.4
14.8;60.3;32.6;5.1;7.7;20.1;5.8;2.4;4.2;9;10.4
14.8;60.3;32.7;5.1;7.7;20.1;5.8;2.4;4.2;9;10.4
14.8;60.3;32.7;5.1;7.8;20.2;5.8;2.4;4.2;9;10.4
14.8;60.4;32.7;5.2;7.8;20.2;5.8;2.5;4.2;9.1;10.5
14.9;60.7;32.9;5.2;7.8;20.3;5.9;2.5;4.2;9.1;10.5
14.9;60.7;32.9;5.2;7.8;20.3;5.9;2.5;4.2;9.1;10.5
14.8;60.3;32.7;5.1;7.7;20.1;5.8;2.4;4.2;9;10.4
14.8;60.3;32.7;5.1;7.8;20.2;5.8;2.4;4.2;9;10.4
14.8;60.3;32.7;5.1;7.7;20.2;5.8;2.4;4.2;9;10.4
14.6;59.5;32.3;5.1;7.6;19.9;5.7;2.4;4.1;8.9;10.3
14.5;59;32;5;7.6;19.7;5.7;2.4;4.1;8.8;10.2
14.4;58.8;31.9;5;7.6;19.7;5.7;2.4;4.1;8.8;10.2
14.4;58.6;31.8;5;7.5;19.6;5.7;2.4;4.1;8.8;10.2
14.2;57.9;31.4;4.9;7.5;19.4;5.6;2.4;4;8.7;10
14;57.2;31;4.9;7.4;19.1;5.5;2.3;4;8.6;9.9
13.9;56.8;30.8;4.9;7.3;19;5.5;2.3;4;8.5;9.8
13.8;56.3;30.6;4.8;7.2;18.9;5.4;2.3;3.9;8.5;9.8
13.7;55.9;30.3;4.8;7.2;18.7;5.4;2.3;3.9;8.4;9.7
13.7;55.6;30.2;4.8;7.2;18.6;5.4;2.3;3.9;8.4;9.6
13.6;55.4;30.1;4.7;7.1;18.5;5.4;2.3;3.9;8.3;9.6
13.6;55.4;30;4.7;7.1;18.5;5.4;2.2;3.9;8.3;9.6
13.7;55.6;30.2;4.8;7.2;18.6;5.4;2.3;3.9;8.4;9.6
13.8;56.2;30.5;4.8;7.2;18.8;5.4;2.3;3.9;8.4;9.7
14;56.9;30.9;4.9;7.3;19;5.5;2.3;4;8.5;9.9
14.1;57.6;31.2;4.9;7.4;19.3;5.6;2.3;4;8.7;10
14.4;58.7;31.8;5;7.5;19.6;5.7;2.4;4.1;8.8;10.2
14.6;59.5;32.3;5.1;7.7;19.9;5.8;2.4;4.2;9;10.3
14.6;59.4;32.3;5.1;7.6;19.9;5.8;2.4;4.1;8.9;10.3
14.5;59;32;5;7.6;19.7;5.7;2.4;4.1;8.9;10.2
14.3;58.1;31.6;5;7.5;19.5;5.6;2.4;4.1;8.8;10.1
14;57.1;31;4.9;7.3;19.1;5.5;2.3;4;8.6;9.9
13.8;56.1;30.5;4.8;7.2;18.8;5.4;2.3;3.9;8.4;9.7
13.6;55.2;30;4.7;7.1;18.5;5.4;2.2;3.9;8.3;9.6
13.4;54.6;29.6;4.7;7;18.3;5.3;2.2;3.8;8.2;9.5
13.3;53.9;29.3;4.6;6.9;18.1;5.2;2.2;3.8;8.1;9.4
13.1;53.4;29;4.6;6.9;17.9;5.2;2.2;3.7;8.1;9.3
13.2;53.5;29.1;4.6;6.9;18;5.2;2.2;3.7;8.1;9.3
13.6;55.2;30;4.7;7.1;18.5;5.4;2.2;3.9;8.3;9.6
13.9;56.4;30.7;4.8;7.3;18.9;5.5;2.3;3.9;8.5;9.8
13.7;55.8;30.3;4.8;7.2;18.7;5.4;2.3;3.9;8.4;9.7
13.6;55.5;30.1;4.8;7.1;18.6;5.4;2.3;3.9;8.4;9.6
13.5;55.1;29.9;4.7;7.1;18.5;5.3;2.2;3.9;8.3;9.6
13.2;53.7;29.2;4.6;6.9;18;5.2;2.2;3.8;8.1;9.3
12.7;51.7;28.1;4.4;6.7;17.3;5;2.1;3.6;7.8;9
12.4;50.2;27.3;4.3;6.5;16.9;4.9;2;3.5;7.6;8.7
12.3;50;27.2;4.3;6.4;16.8;4.9;2;3.5;7.6;8.7
12.2;49.7;27;4.3;6.4;16.7;4.8;2;3.5;7.5;8.6
12.1;49.2;26.8;4.2;6.3;16.5;4.8;2;3.4;7.4;8.6
12.1;49;26.6;4.2;6.3;16.4;4.8;2;3.4;7.4;8.5
11.8;48.1;26.1;4.1;6.2;16.1;4.7;2;3.4;7.3;8.4
11.6;47;25.6;4;6.1;15.8;4.6;1.9;3.3;7.1;8.2
11.4;46.5;25.3;4;6;15.6;4.5;1.9;3.3;7;8.1
11.3;45.9;24.9;3.9;5.9;15.4;4.5;1.9;3.2;6.9;8
11.2;45.5;24.7;3.9;5.9;15.3;4.4;1.9;3.2;6.9;7.9
11.2;45.4;24.7;3.9;5.9;15.3;4.4;1.9;3.2;6.9;7.9
11.2;45.5;24.7;3.9;5.9;15.3;4.4;1.9;3.2;6.9;7.9
11.3;45.9;25;4;5.9;15.4;4.5;1.9;3.2;6.9;8
11.6;46.9;25.5;4;6;15.8;4.6;1.9;3.3;7.1;8.2
11.8;47.8;26;4.1;6.2;16.1;4.7;1.9;3.4;7.2;8.3
12.1;48.9;26.6;4.2;6.3;16.4;4.8;2;3.4;7.4;8.5
12.5;50.8;27.7;4.4;6.5;17.1;5;2.1;3.6;7.7;8.9
12.9;52.5;28.6;4.5;6.8;17.6;5.1;2.1;3.7;8;9.2
13.3;54.1;29.4;4.7;7;18.2;5.3;2.2;3.8;8.2;9.4
13.7;55.8;30.4;4.8;7.2;18.7;5.4;2.3;3.9;8.5;9.7
14;56.9;31;4.9;7.3;19.1;5.5;2.3;4;8.6;9.9
14.2;57.6;31.3;5;7.4;19.4;5.6;2.4;4;8.7;10
14.3;58.1;31.6;5;7.5;19.5;5.7;2.4;4.1;8.8;10.1
14.4;58.5;31.9;5;7.5;19.7;5.7;2.4;4.1;8.9;10.2
14.5;59;32.1;5.1;7.6;19.8;5.8;2.4;4.1;8.9;10.3
14.7;59.5;32.4;5.1;7.7;20;5.8;2.4;4.2;9;10.4
14.7;59.7;32.5;5.2;7.7;20.1;5.8;2.4;4.2;9.1;10.4
14.7;59.7;32.5;5.2;7.7;20.1;5.8;2.4;4.2;9.1;10.4
14.7;59.7;32.5;5.2;7.7;20.1;5.8;2.4;4.2;9.1;10.4
14.7;59.7;32.5;5.2;7.7;20.1;5.8;2.4;4.2;9.1;10.4
14.7;59.8;32.6;5.2;7.7;20.1;5.8;2.4;4.2;9.1;10.4
14.8;59.9;32.6;5.2;7.7;20.1;5.8;2.4;4.2;9.1;10.5
14.8;60;32.7;5.2;7.7;20.2;5.9;2.5;4.2;9.1;10.5
14.8;60;32.7;5.2;7.7;20.2;5.9;2.5;4.2;9.1;10.5
14.7;59.7;32.5;5.2;7.7;20.1;5.8;2.4;4.2;9.1;10.4
14.8;59.8;32.6;5.2;7.7;20.1;5.8;2.4;4.2;9.1;10.4
14.7;59.7;32.5;5.2;7.7;20.1;5.8;2.4;4.2;9.1;10.4
14.5;58.8;32;5.1;7.6;19.8;5.8;2.4;4.1;8.9;10.3
14.4;58.1;31.7;5;7.5;19.6;5.7;2.4;4.1;8.8;10.2
14.3;57.8;31.5;5;7.4;19.5;5.7;2.4;4.1;8.8;10.1
14.2;57.6;31.4;5;7.4;19.4;5.6;2.4;4.1;8.8;10.1
14;56.9;31;4.9;7.3;19.2;5.6;2.3;4;8.7;9.9
13.8;56;30.5;4.8;7.2;18.9;5.5;2.3;4;8.5;9.8
13.7;55.6;30.3;4.8;7.2;18.7;5.4;2.3;3.9;8.5;9.7
13.6;55.1;30.1;4.8;7.1;18.6;5.4;2.3;3.9;8.4;9.6
13.5;54.6;29.8;4.7;7;18.4;5.4;2.2;3.9;8.3;9.6
13.4;54.2;29.6;4.7;7;18.3;5.3;2.2;3.8;8.3;9.5
13.3;54;29.4;4.7;7;18.2;5.3;2.2;3.8;8.2;9.4
13.3;54;29.4;4.7;7;18.2;5.3;2.2;3.8;8.2;9.4
13.4;54.3;29.6;4.7;7;18.3;5.3;2.2;3.8;8.3;9.5
13.6;54.9;29.9;4.8;7.1;18.5;5.4;2.2;3.9;8.4;9.6
13.7;55.5;30.3;4.8;7.2;18.7;5.4;2.3;3.9;8.5;9.7
13.9;56.1;30.6;4.9;7.2;18.9;5.5;2.3;4;8.6;9.8
14.1;56.9;31.1;4.9;7.3;19.2;5.6;2.3;4;8.7;10
14.2;57.6;31.4;5;7.4;19.4;5.6;2.4;4.1;8.8;10.1
14.2;57.5;31.3;5;7.4;19.4;5.6;2.4;4.1;8.8;10.1
14.1;57.1;31.1;5;7.4;19.3;5.6;2.3;4;8.7;10
14;56.4;30.8;4.9;7.3;19;5.5;2.3;4;8.6;9.9
13.7;55.5;30.3;4.8;7.1;18.7;5.4;2.3;3.9;8.5;9.7
13.5;54.6;29.8;4.7;7;18.4;5.4;2.2;3.9;8.3;9.6
13.3;53.9;29.4;4.7;6.9;18.2;5.3;2.2;3.8;8.2;9.4
13.2;53.3;29.1;4.6;6.9;18;5.2;2.2;3.8;8.1;9.3
13.1;52.8;28.8;4.6;6.8;17.8;5.2;2.2;3.7;8.1;9.3
13;52.4;28.6;4.6;6.8;17.7;5.2;2.1;3.7;8;9.2
13;52.7;28.7;4.6;6.8;17.8;5.2;2.2;3.7;8;9.2
13.5;54.3;29.7;4.7;7;18.3;5.3;2.2;3.8;8.3;9.5
13.8;55.7;30.4;4.8;7.2;18.8;5.5;2.3;3.9;8.5;9.8
13.6;55;30;4.8;7.1;18.6;5.4;2.3;3.9;8.4;9.6
13.5;54.7;29.9;4.8;7;18.5;5.4;2.2;3.9;8.4;9.6
13.4;54.2;29.6;4.7;7;18.3;5.3;2.2;3.8;8.3;9.5
13;52.7;28.8;4.6;6.8;17.8;5.2;2.2;3.7;8.1;9.2
12.5;50.7;27.7;4.4;6.5;17.1;5;2.1;3.6;7.7;8.9
12.2;49.1;26.8;4.3;6.3;16.6;4.8;2;3.5;7.5;8.6
12.1;48.8;26.7;4.2;6.3;16.5;4.8;2;3.5;7.5;8.6
12;48.3;26.4;4.2;6.2;16.3;4.8;2;3.4;7.4;8.5
11.8;47.8;26.1;4.2;6.2;16.1;4.7;2;3.4;7.3;8.4
11.7;47.4;25.9;4.1;6.1;16;4.7;1.9;3.4;7.3;8.3
11.5;46.4;25.3;4;6;15.7;4.6;1.9;3.3;7.1;8.1
11.2;45.2;24.7;3.9;5.8;15.3;4.5;1.9;3.2;6.9;7.9
11;44.6;24.3;3.9;5.7;15.1;4.4;1.8;3.2;6.8;7.8
10.9;43.9;24;3.8;5.7;14.8;4.3;1.8;3.1;6.7;7.7
10.7;43.3;23.7;3.8;5.6;14.6;4.3;1.8;3.1;6.6;7.6
10.7;43.1;23.6;3.8;5.6;14.6;4.3;1.8;3.1;6.6;7.6
10.6;42.9;23.5;3.7;5.5;14.5;4.2;1.8;3;6.6;7.5
10.6;42.9;23.5;3.7;5.5;14.5;4.2;1.8;3;6.6;7.5
10.8;43.4;23.7;3.8;5.6;14.7;4.3;1.8;3.1;6.6;7.6
10.8;43.6;23.8;3.8;5.6;14.7;4.3;1.8;3.1;6.7;7.7
10.9;44;24;3.8;5.7;14.9;4.3;1.8;3.1;6.7;7.7
11.1;44.6;24.4;3.9;5.8;15.1;4.4;1.8;3.2;6.8;7.8
11.2;45.1;24.6;3.9;5.8;15.2;4.4;1.9;3.2;6.9;7.9
11.3;45.5;24.9;4;5.9;15.4;4.5;1.9;3.2;7;8
11.5;46.3;25.3;4;6;15.6;4.6;1.9;3.3;7.1;8.1
11.6;46.9;25.6;4.1;6;15.9;4.6;1.9;3.3;7.2;8.2
11.8;47.6;26;4.2;6.1;16.1;4.7;2;3.4;7.3;8.4
12;48.4;26.5;4.2;6.2;16.4;4.8;2;3.4;7.4;8.5
12.2;49.3;27;4.3;6.4;16.7;4.9;2;3.5;7.6;8.7
12.5;50.3;27.5;4.4;6.5;17;5;2.1;3.6;7.7;8.8
12.7;51.2;28;4.5;6.6;17.3;5.1;2.1;3.6;7.9;9
12.8;51.8;28.3;4.5;6.7;17.5;5.1;2.1;3.7;8;9.1
12.9;52.1;28.5;4.6;6.7;17.6;5.2;2.1;3.7;8;9.2
13;52.4;28.7;4.6;6.8;17.7;5.2;2.2;3.7;8.1;9.2
13;52.5;28.7;4.6;6.8;17.8;5.2;2.2;3.7;8.1;9.2
13;52.5;28.7;4.6;6.8;17.8;5.2;2.2;3.7;8.1;9.2
13.1;52.7;28.8;4.6;6.8;17.8;5.2;2.2;3.8;8.1;9.3
13.2;53;29;4.6;6.8;17.9;5.2;2.2;3.8;8.2;9.3
13.2;53.4;29.2;4.7;6.9;18.1;5.3;2.2;3.8;8.2;9.4
13.3;53.7;29.4;4.7;6.9;18.2;5.3;2.2;3.8;8.3;9.5
13.5;54.3;29.7;4.7;7;18.4;5.4;2.2;3.9;8.3;9.6
13.5;54.3;29.7;4.7;7;18.4;5.4;2.2;3.9;8.3;9.6
13.2;53.1;29;4.6;6.8;18;5.3;2.2;3.8;8.2;9.3
12.9;52.1;28.5;4.6;6.7;17.6;5.2;2.1;3.7;8;9.2
12.8;51.5;28.2;4.5;6.6;17.4;5.1;2.1;3.7;7.9;9.1
12.7;51.1;28;4.5;6.6;17.3;5.1;2.1;3.6;7.9;9
12.5;50.4;27.6;4.4;6.5;17.1;5;2.1;3.6;7.8;8.9
12.3;49.6;27.1;4.3;6.4;16.8;4.9;2;3.5;7.6;8.7
12.2;49.2;26.9;4.3;6.3;16.7;4.9;2;3.5;7.6;8.7
12.1;48.7;26.7;4.3;6.3;16.5;4.8;2;3.5;7.5;8.6
12;48.2;26.4;4.2;6.2;16.3;4.8;2;3.4;7.4;8.5
11.9;47.9;26.2;4.2;6.2;16.2;4.8;2;3.4;7.4;8.5
11.9;47.8;26.1;4.2;6.2;16.2;4.7;2;3.4;7.4;8.4
11.9;47.8;26.2;4.2;6.2;16.2;4.7;2;3.4;7.4;8.4
12;48.2;26.4;4.2;6.2;16.3;4.8;2;3.4;7.4;8.5
12.2;49;26.8;4.3;6.3;16.6;4.9;2;3.5;7.5;8.6
12.4;49.7;27.2;4.4;6.4;16.9;4.9;2;3.6;7.7;8.8
12.5;50.4;27.6;4.4;6.5;17.1;5;2.1;3.6;7.8;8.9
12.8;51.3;28.1;4.5;6.6;17.4;5.1;2.1;3.7;7.9;9.1
13;52.1;28.5;4.6;6.7;17.7;5.2;2.1;3.7;8;9.2
13;52.3;28.6;4.6;6.7;17.7;5.2;2.2;3.7;8.1;9.2
13;52.1;28.6;4.6;6.7;17.7;5.2;2.1;3.7;8;9.2
12.8;51.6;28.3;4.5;6.7;17.5;5.1;2.1;3.7;8;9.1
12.7;50.9;27.9;4.5;6.6;17.3;5.1;2.1;3.6;7.9;9
12.5;50.3;27.5;4.4;6.5;17.1;5;2.1;3.6;7.8;8.9
12.4;49.8;27.3;4.4;6.4;16.9;5;2.1;3.6;7.7;8.8
12.3;49.4;27.1;4.3;6.4;16.8;4.9;2;3.5;7.6;8.7
12.2;49;26.9;4.3;6.3;16.6;4.9;2;3.5;7.6;8.7
12.2;48.9;26.8;4.3;6.3;16.6;4.9;2;3.5;7.6;8.6
12.3;49.4;27.1;4.3;6.4;16.8;4.9;2;3.5;7.6;8.7
12.8;51.3;28.1;4.5;6.6;17.4;5.1;2.1;3.7;7.9;9.1
13.2;52.8;29;4.6;6.8;17.9;5.3;2.2;3.8;8.2;9.3
13.1;52.5;28.8;4.6;6.8;17.8;5.2;2.2;3.8;8.1;9.3
13;52.2;28.6;4.6;6.7;17.7;5.2;2.2;3.7;8.1;9.2
12.9;51.7;28.3;4.5;6.7;17.5;5.1;2.1;3.7;8;9.1
12.5;50.4;27.6;4.4;6.5;17.1;5;2.1;3.6;7.8;8.9
12.1;48.6;26.6;4.3;6.3;16.5;4.8;2;3.5;7.5;8.6
11.7;47.2;25.9;4.1;6.1;16;4.7;1.9;3.4;7.3;8.3
11.7;46.9;25.7;4.1;6.1;15.9;4.7;1.9;3.4;7.3;8.3
11.6;46.5;25.5;4.1;6;15.8;4.6;1.9;3.3;7.2;8.2
11.4;45.9;25.2;4;5.9;15.6;4.6;1.9;3.3;7.1;8.1
11.3;45.5;24.9;4;5.9;15.4;4.5;1.9;3.3;7;8
11.1;44.4;24.3;3.9;5.7;15.1;4.4;1.8;3.2;6.9;7.9
10.8;43.2;23.7;3.8;5.6;14.7;4.3;1.8;3.1;6.7;7.7
10.6;42.5;23.3;3.7;5.5;14.4;4.2;1.8;3.1;6.6;7.5
10.4;41.8;22.9;3.7;5.4;14.2;4.2;1.7;3;6.5;7.4
10.3;41.2;22.6;3.6;5.3;14;4.1;1.7;3;6.4;7.3
10.2;40.9;22.4;3.6;5.3;13.9;4.1;1.7;2.9;6.3;7.2
10.1;40.6;22.3;3.6;5.2;13.8;4;1.7;2.9;6.3;7.2
10.1;40.5;22.2;3.6;5.2;13.7;4;1.7;2.9;6.3;7.2
10.1;40.7;22.3;3.6;5.2;13.8;4.1;1.7;2.9;6.3;7.2
10.1;40.7;22.3;3.6;5.3;13.8;4.1;1.7;2.9;6.3;7.2
10.2;40.8;22.4;3.6;5.3;13.9;4.1;1.7;2.9;6.3;7.2
10.2;41.1;22.5;3.6;5.3;13.9;4.1;1.7;2.9;6.4;7.3
10.3;41.2;22.6;3.6;5.3;14;4.1;1.7;3;6.4;7.3
10.3;41.3;22.7;3.6;5.3;14;4.1;1.7;3;6.4;7.3
10.4;41.7;22.9;3.7;5.4;14.2;4.2;1.7;3;6.5;7.4
10.5;42.1;23.1;3.7;5.4;14.3;4.2;1.7;3;6.5;7.5
10.6;42.5;23.3;3.7;5.5;14.4;4.2;1.8;3.1;6.6;7.5
10.8;43.2;23.7;3.8;5.6;14.7;4.3;1.8;3.1;6.7;7.7
11;44;24.1;3.9;5.7;15;4.4;1.8;3.2;6.8;7.8
11.2;44.9;24.6;4;5.8;15.3;4.5;1.9;3.2;7;8
11.4;45.8;25.1;4;5.9;15.6;4.6;1.9;3.3;7.1;8.1
11.6;46.6;25.6;4.1;6;15.8;4.7;1.9;3.3;7.2;8.3
11.8;47.2;25.9;4.2;6.1;16.1;4.7;2;3.4;7.3;8.4
11.9;47.8;26.2;4.2;6.2;16.3;4.8;2;3.4;7.4;8.5
12;48.2;26.5;4.3;6.2;16.4;4.8;2;3.5;7.5;8.5
12.1;48.5;26.6;4.3;6.3;16.5;4.9;2;3.5;7.5;8.6
12.2;48.9;26.9;4.3;6.3;16.6;4.9;2;3.5;7.6;8.7
12.3;49.3;27.1;4.4;6.4;16.8;4.9;2;3.6;7.7;8.7
12.4;49.8;27.3;4.4;6.4;16.9;5;2.1;3.6;7.7;8.8
12.5;50.3;27.6;4.4;6.5;17.1;5;2.1;3.6;7.8;8.9
12.7;50.9;27.9;4.5;6.6;17.3;5.1;2.1;3.7;7.9;9
12.7;50.8;27.9;4.5;6.6;17.3;5.1;2.1;3.7;7.9;9
12.3;49.4;27.1;4.4;6.4;16.8;4.9;2;3.6;7.7;8.8
12;48.2;26.5;4.3;6.2;16.4;4.8;2;3.5;7.5;8.6
