1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
68.4;70.4;79.4;18.1;21.4
70;68.4;79.6;18;21.6
72.1;66.4;79.8;17.3;21.4
72.2;65;80;15.8;20.3
74.8;64.7;80.2;13.3;17.8
79.5;65.8;80.4;9.7;13.6
81.8;67.4;80.6;5.5;8.1
86.8;68.2;80.8;1.9;2.9
89.5;67;80.9;0.1;0.2
90.9;64.2;81.1;0;0
95;61.1;81.3;0;0.1
101.9;59.1;81.5;0;0
108.4;58.9;81.7;0;0
112.7;59.6;81.9;0;0
108.6;60.1;82.1;0;0
101.6;59.3;82.3;0;0
95.9;57.7;82.5;0;0
92.4;55.9;82.7;0;0
89.5;54.8;82.9;0;0
96.7;54.9;83.1;0;0
98.7;55.7;83.3;0;0
95;56.8;83.5;0;0
84.7;57.7;83.7;0;0
71.3;58.4;83.9;0;0
69.1;58.6;84.1;0;0
66.4;58.5;84.3;0;0
60.5;58.1;84.5;0;0
55;57.9;84.7;0;0
50.5;58.3;84.9;0;0
48.7;59.5;85.1;0;0
50.1;60.8;85.3;0;0
56.7;61.2;85.5;0;0
69.5;59.8;85.7;0;0
85.2;57;85.9;0;0
98.4;54.3;86.1;0.7;1
100.6;53;86.3;2.8;3.9
94.1;53.8;86.5;6.7;9
84.7;55.8;86.7;11.4;14.6
75.3;57.6;86.9;16;19.2
68.4;58;87.1;19.5;22.2
65.3;57.2;87.3;21.8;23.7
65.9;56.3;87.5;22.8;23.9
67.2;56.1;87.7;22.5;23.2
67.7;57;87.9;21.1;21.8
68.5;58.4;88.1;18.4;19.5
71.3;59.3;88.3;14.4;16.1
79.3;59;88.5;9.6;11.6
83.9;58;88.7;5.1;6.6
89.5;56.8;88.9;1.7;2.4
90.6;56.3;89.1;0.1;0.2
88.7;56.8;89.3;0;0
88.3;58;89.5;0;0.1
90.8;59.9;89.7;0;0
94.2;62.1;89.9;0;0
98.1;64.4;90.1;0;0
93.4;66.4;90.3;0;0
85.4;67.5;90.5;0;0
77.4;68;90.7;0;0
71.8;68.3;90.9;0;0
66.5;69.1;91.1;0;0
70;70.5;91.3;0;0
75.6;71.4;91.5;0;0
73.2;70.6;91.7;0;0
68.9;67.1;91.9;0;0
60.2;62.1;92.1;0;0
61.7;58;92.3;0;0
59.5;57;92.5;0;0
51.9;59.6;92.7;0;0
41.7;63.4;92.9;0;0
35.2;65.6;93.1;0;0
36.1;63.8;93.3;0;0
42.2;59.4;93.5;0;0
53.5;55.1;93.6;0;0
64.8;53.3;93.8;0;0
76.4;54.4;94;0;0
85.1;56.7;94.2;0.5;0.5
86.5;58.6;94.4;2.3;2.3
83.6;58.6;94.6;5.5;5.7
80.7;56.9;94.8;8.8;10.2
78.1;54.4;95;11.4;14.8
74;51.8;95.2;13.4;19.5
70.4;49.6;95.4;15;23.7
68.6;47.9;95.6;15.9;26.7
67.4;47.1;95.8;16.5;28.6
64.4;47.1;96;17.1;29.4
63.3;47.4;96.2;16.8;28.5
62.5;47.4;96.4;15.3;25.3
70.1;46.6;96.6;12.2;19.7
76.8;45.1;96.8;7.9;12.5
86.9;43.2;97;3.4;5.3
92.2;41.3;97.2;0.5;0.8
92.7;39.8;97.4;0;0
94.5;38.5;97.6;0;0.1
99.8;37.6;97.8;0;0
104.7;37;98;0;0
110.1;36.8;98.2;0;0
108.3;37;98.4;0;0
102.2;37.6;98.6;0;0
94.6;38.5;98.8;0;0
89.3;39;99;0;0
85.8;38.6;99.2;0;0
90.7;37.1;99.4;0;0
102.4;35.1;99.6;0;0
100;33.3;99.8;0;0
94.2;32.3;100;0;0
79.5;32.1;100.2;0;0
75.4;32;100.4;0;0
72.1;31.2;100.6;0;0
68.8;29.6;100.8;0;0
62.3;28;101;0;0
58;27.3;101.2;0;0
54.5;28.1;101.4;0;0
51.2;30.1;101.6;0;0
51.7;32.2;101.8;0;0
53.3;32.9;102;0;0
58.3;31.8;102.2;0;0
64;29.7;102.4;0.2;0.4
67.8;27.6;102.6;1;2.4
68.3;26.3;102.8;3.2;7.1
66;25.8;103;6.5;13.1
62.4;25.9;103.2;10.4;18.6
56.7;26.2;103.4;14.2;22.7
51.3;26.7;103.6;17.4;25
48.1;27.3;103.8;19.9;25.9
48.5;27.8;104;21.4;25.8
51.1;28.2;104.2;22.2;24.8
53.7;28.2;104.4;21.8;22.7
50.8;27.9;104.6;19.8;19.3
56.4;27.2;104.8;16;14.6
62.2;26.2;105;10.7;9.1
70.3;25.3;105.2;5;4.1
74.3;24.6;105.4;1;0.8
74.3;24.4;105.6;0;0
74.8;24.4;105.8;0;0
79.5;24.6;106;0;0
84.5;24.9;106.2;0;0
90.7;25;106.4;0;0
91.7;25.1;106.6;0;0
88.1;25.1;106.8;0;0
82.9;25.1;107;0;0
79.5;25.1;107.2;0;0
76.6;25.2;107.4;0;0
79.7;25.4;107.6;0;0
92.4;25.8;107.8;0;0
89;26.3;108;0;0
83.8;26.7;108.2;0;0
70.4;27;108.4;0;0
64.9;27.2;108.6;0;0
60.9;27.3;108.8;0;0
56.5;27.2;109;0;0
48.2;26.9;109.2;0;0
43.5;26.1;109.4;0;0
40.8;24.8;109.6;0;0
40.2;23.3;109.8;0;0
42.2;22;110;0;0
43.3;21.1;110.2;0;0
44.9;21;110.4;0;0
45.4;21.3;110.5;0.2;0.2
44.8;22.1;110.7;1.6;1.4
43;23;110.9;4.5;3.7
41.7;23.8;111;8.4;6.4
42;24.2;111.2;12;8.7
42.4;23.9;111.3;14.8;10.5
43.6;23;111.5;16.6;11.7
45.3;22;111.6;17.7;12.6
48;21.5;111.7;18;13.1
51.4;21.8;111.8;17.7;13.2
53.4;22.7;111.9;16.6;13
45.4;23.7;112;14.7;12
44.2;24.2;112.1;11.7;10.1
45.8;23.9;112.2;7.8;7.2
50.1;23.1;112.3;3.8;3.8
53.3;22.2;112.4;0.9;1
54.4;21.3;112.4;0;0
55.7;20.8;112.5;0;0
61.2;20.6;112.6;0;0
68.2;20.9;112.6;0;0
76.5;21.6;112.7;0;0
80.4;22.4;112.8;0;0
80.2;22.9;112.8;0;0
77.5;22.8;112.9;0;0
75.6;22.4;113;0;0
72.9;22.1;113;0;0
73.7;22.2;113.1;0;0
85.9;22.5;113.2;0;0
82.6;22.9;113.2;0;0
80;23.2;113.3;0;0
68.3;23.3;113.4;0;0
61.8;23.4;113.4;0;0
58.5;24;113.5;0;0
54.9;25.2;113.5;0;0
45.6;26.8;113.6;0;0
40.3;28.2;113.6;0;0
37.8;28.6;113.7;0;0
39.8;27.9;113.7;0;0
48.2;26.9;113.6;0;0
57.1;26.2;113.6;0;0
71.6;26.2;113.5;0;0
82.7;27;113.5;0.3;0.3
87.4;28.2;113.4;2.3;2.8
82;29.6;113.4;6.7;8
73.7;31.1;113.3;11.7;14
68.2;32.9;113.3;15.3;17.9
63;34.9;113.2;17.6;20.1
58.8;37.2;113.2;19.1;21.2
57.7;39.5;113.1;19.3;20.8
60.7;41.4;113.1;18.2;19.3
61.7;42.4;113;16.7;17.8
65.6;42.7;113;15;16.5
64.5;42.8;112.9;13.1;14.9
68;42.9;112.9;10.2;12.4
71.6;43.5;112.8;6.6;8.5
73.7;44.4;112.8;3.2;4.4
74.5;45.6;112.7;1;1.5
72.8;47.2;112.7;0.1;0.2
70.6;48.9;112.6;0;0
71.6;50.5;112.6;0;0
75.6;51.8;112.5;0;0
82.7;52.8;112.5;0;0
84.5;53.7;112.5;0;0
79.3;54.6;112.4;0;0
70.4;55.7;112.4;0;0
63;56.7;112.3;0;0
57.3;57.2;112.3;0;0
55.8;56.7;112.2;0;0
68.6;55.6;112.2;0;0
67.2;54.7;112.1;0;0
64.7;54.7;112.1;0;0
51.2;56.2;112;0;0
39.7;58.6;112;0;0
35.1;61;111.9;0;0
31.4;62.8;111.9;0;0
23.1;63.7;111.8;0;0
18.8;63.8;111.8;0;0
16.2;63.5;111.7;0;0
17.4;62.8;111.7;0;0
23.7;62.2;111.6;0;0
31.4;61.7;111.6;0;0
45.5;61.7;111.5;0;0
58;61.9;111.5;0.1;0.1
67.2;62;111.4;1;1.5
67.5;61.6;111.4;3.1;4.7
64.2;60.8;111.3;6.1;9.3
61.1;59.8;111.3;9.2;13.3
57.1;59;111.2;11.9;16.5
53.1;58.5;111.2;14.3;18.6
51.4;58.3;111.1;15.7;19.6
53.3;58.3;111.1;15.8;19.4
53.6;58.1;111;14.9;18.7
56.7;57.9;111;13.3;17.7
56;57.6;110.9;11.2;16.5
59.1;57.1;110.9;8.7;14.3
63.9;56.5;110.8;5.7;10.7
66.7;55.7;110.8;3;6.2
71.1;54.5;110.7;1;2.1
73;53;110.7;0.1;0.2
73.6;51.4;110.6;0;0
76.9;50.3;110.6;0;0
82.2;50.1;110.5;0;0
88.5;50.9;110.5;0;0
90.9;52.3;110.4;0;0
85.7;53.6;110.4;0;0
77.4;54.3;110.3;0;0
70.8;54.1;110.3;0;0
67.1;52.8;110.2;0;0
66.5;50.5;110.2;0;0
79.4;47.5;110.1;0;0
82;44.7;110.1;0;0
81.4;43;110;0;0
70.8;42.7;110;0;0
59;43.3;109.9;0;0
56.9;43.8;109.9;0;0
55;43.4;109.8;0;0
49.3;42.2;109.8;0;0
45.6;41.1;109.7;0;0
42.5;40.9;109.7;0;0
41.7;42;109.6;0;0
44.2;43.9;109.6;0;0
50;45.5;109.5;0;0
62.4;45.9;109.4;0;0
75.8;45.3;109.3;0;0
87.6;44;109.2;1;1
90.5;42.6;109.1;3.7;3.3
88.1;41.5;109;7.8;7
84.4;40.6;108.9;11.7;11.1
80.1;39.9;108.8;14.3;14.9
76.8;39.4;108.7;15.5;18
75;39.1;108.6;15.5;20.4
75.5;38.9;108.4;14.8;22.3
75.3;39;108.3;13.9;23.4
75.6;39.2;108.2;12.9;23.5
74.4;39.4;108.1;11.5;22.1
77.3;39.4;108;9.5;18.8
83.7;39.1;107.9;6.8;13.6
87.8;38.5;107.8;3.8;7.6
93.2;37.7;107.7;1.3;2.6
95.2;36.9;107.6;0.1;0.2
94.8;36.1;107.5;0;0
96.5;35.8;107.4;0;0
101.2;36.3;107.2;0;0
106.3;37.8;107.1;0;0
109.7;39.7;107;0;0
104.5;41.6;106.9;0;0
95.9;42.8;106.8;0;0
88.4;43.1;106.7;0;0
83.6;42.8;106.6;0;0
80.7;42.1;106.5;0;0
89.2;41.3;106.4;0;0
92.6;41;106.3;0;0
89.6;41.6;106.2;0;0
78.4;43.7;106;0;0
62.9;46.7;105.9;0;0
58.6;49.3;105.8;0;0
54.9;50.5;105.7;0;0
49.5;49.9;105.6;0;0
45.2;48.7;105.5;0;0
42.2;47.9;105.4;0;0
41.3;48.5;105.3;0;0
42.8;49.9;105.2;0;0
48.4;51.7;105.1;0;0
58.8;53.1;105;0;0
71.3;53.9;104.8;0;0
82.3;54.2;104.7;0.7;0.7
84.1;54;104.6;3.1;2.9
79.6;53.8;104.5;7.2;7.3
72.2;53.9;104.4;11.7;13.1
62.8;55;104.3;15.7;19.3
52.1;57.6;104.2;18.6;24.9
43.5;61.1;104.1;20;28.8
40.1;64.1;104;20;30.3
40.8;65.2;103.9;19.2;29.8
44.5;63.9;103.7;18;27.6
50;61.3;103.6;16.2;23.9
56.6;58.7;103.5;13.7;18.9
65.6;57.4;103.4;10.6;13.2
69.6;57;103.3;6.8;7.7
75.1;57.1;103.2;3;3
77.1;57.1;103.1;0.6;0.5
76.8;56.9;103;0;0
78.1;56.9;102.9;0;0
82.2;57.4;102.8;0;0
86.9;58.8;102.7;0;0
91.3;61;102.5;0;0
86.1;63.6;102.4;0;0
76.5;66.6;102.3;0;0
66.7;69.1;102.2;0;0
60.6;70.2;102.1;0;0
57.7;68.8;102;0;0
66.9;64.9;101.9;0;0
78.2;60.5;101.8;0;0
77.9;57.8;101.7;0;0
69.6;58.6;101.6;0;0
52.9;61.8;101.5;0;0
47.8;64.6;101.3;0;0
45.1;64.3;101.2;0;0
44.8;59.9;101.1;0;0
44.5;54.1;101;0;0
45.1;49.4;100.9;0;0
46.3;47.7;100.8;0;0
47.9;48;100.7;0;0
54.4;48.9;100.6;0;0
64.4;48.8;100.5;0;0
79.2;47.2;100.4;0;0
92.4;44.7;100.2;0.9;0.8
96.2;42.2;100.1;3.9;3.7
92;40.3;100;9;8.8
86.4;39.1;99.9;14.2;13.8
81.9;38.9;99.8;18;17.3
77.1;39.8;99.7;20.4;19.2
74;41.1;99.6;21.5;20.1
73.7;41.4;99.5;21.9;20.4
76.6;39.4;99.4;21.5;20.6
80.6;34.9;99.3;20.6;20.7
85.9;29.7;99.1;19.2;20.5
88.1;25.7;99;16.9;19.2
94.9;23.7;98.9;13.6;16.3
98.4;23.4;98.8;9.1;11.4
105.1;24.1;98.7;4.3;5.6
107.9;25.3;98.6;1;1.2
106.9;26.3;98.5;0;0
107.5;26.8;98.4;0;0
112.7;26.2;98.3;0;0
119.1;24.5;98.2;0;0
127;22.1;98;0;0
127.7;20;97.9;0;0
123.9;18.6;97.8;0;0
118.1;18;97.7;0;0
113.8;17.8;97.6;0;0
110.3;17.7;97.5;0;0
114;17.6;97.4;0;0
124.3;17.4;97.3;0;0
120.7;17.1;97.2;0;0
114.5;16.8;97.1;0;0
100.1;16.5;96.9;0;0
96.1;16.5;96.8;0;0
91.9;16.9;96.7;0;0
86.5;17.7;96.6;0;0
77.9;18.5;96.5;0;0
72.9;18.7;96.4;0;0
71.3;17.8;96.3;0;0
71.8;16.4;96.2;0;0
75.9;15.2;96.1;0;0
78.9;14.8;96;0;0
82.4;15.5;95.8;0;0
84.6;16.7;95.7;0.5;0.6
83.7;17.7;95.6;2.8;3.3
80;17.8;95.5;6.8;9.3
76.4;17.1;95.4;10.8;16.6
74.8;16.3;95.3;13.2;22.8
72.9;15.8;95.2;14;27
71.9;15.9;95.1;13.8;29.2
72.6;16.4;95;13.1;29.7
75.9;17.3;94.9;12.4;29
79.8;18.4;94.7;11.9;27.3
81.7;19.6;94.6;11.6;25
75.8;20.7;94.5;11.1;22
77.2;21.4;94.4;9.8;17.9
79;21.7;94.3;7.4;12.5
85.1;22;94.2;3.9;6.2
88.7;22.5;94.1;0.9;1.4
88.4;23.4;94;0;0
88;24.7;93.9;0;0
91.6;26.4;93.8;0;0
95.4;28.2;93.6;0;0
100;30.2;93.5;0;0
99.6;32.1;93.4;0;0
94.8;33.7;93.3;0;0
88.9;34.6;93.2;0;0
85.6;34.7;93.1;0;0
84;33.8;93;0;0
89.6;31.9;92.9;0;0
105;29.9;92.8;0;0
103.5;28.9;92.7;0;0
98.2;29.7;92.5;0;0
82.5;32.4;92.4;0;0
73.8;36.1;92.3;0;0
67;39.2;92.2;0;0
61.7;40.4;92.1;0;0
53.4;40.2;92;0;0
48.3;40.1;91.9;0;0
43.5;41.3;91.8;0;0
39;43.9;91.7;0;0
36.4;47.5;91.6;0;0
33.2;51.2;91.4;0;0
31.8;54.5;91.3;0;0
30.3;57;91.3;0.2;0.3
28.3;58.9;91.2;1.4;2.1
24.6;60.1;91.1;4.1;6.6
20.8;60.8;91;7.5;12.5
18.7;61.5;91;10.3;17.9
16.9;62.7;90.9;12.2;21.8
15.8;64.3;90.9;13.1;24
14.9;65.9;90.8;13.9;25.2
16.2;67.2;90.8;14.5;25.2
21.6;67.7;90.8;14.5;23.1
26.9;67.6;90.7;14.1;19.8
21;67.8;90.7;13.4;16.5
20.1;68.6;90.7;11.8;12.7
20.4;70.4;90.6;8.7;8.3
22.6;72.5;90.6;4.7;4.2
23.6;74.4;90.5;1.3;1.2
23.2;75.8;90.5;0.1;0.1
23.5;76.4;90.5;0;0
28.8;76.6;90.4;0;0
36.4;76.4;90.4;0;0
46.1;75.8;90.4;0;0
51.9;75;90.3;0;0
53.5;73.8;90.3;0;0
51.9;72.6;90.2;0;0
50.3;72;90.2;0;0
46.4;73;90.2;0;0
44.1;76.3;90.1;0;0
52.1;81.1;90.1;0;0
44.9;85.5;90.1;0;0
40.2;87.9;90;0;0
28.8;87.6;90;0;0
24.2;85.9;90;0;0
23.3;84.2;89.9;0;0
21.6;83.6;89.9;0;0
13.4;84.2;89.8;0;0
8.2;85.4;89.8;0;0
4.7;86.8;89.8;0;0
5;87.9;89.8;0;0
11.6;88.7;89.8;0;0
19.3;89;89.9;0;0
34.1;88.8;89.9;0;0
46.9;88.2;90;0.2;0.2
55.2;87.2;90.1;1.3;2
54.3;86.2;90.2;4;6.7
48.6;85.3;90.2;7.9;13.6
42.1;84.6;90.3;11.7;20.6
35.2;84.3;90.4;14.8;26
30.4;84.4;90.5;16.8;29.2
27.7;84.3;90.5;18.3;31.3
28.9;83.4;90.6;19.2;32.3
31.3;81.2;90.7;18.9;31.4
40.1;78.1;90.8;17.2;28.4
45.3;75.3;90.9;14.6;23.9
53.1;73.9;91;11.5;18.7
57.8;74.2;91.1;8.3;13.3
61.7;75.3;91.2;4.6;7.3
65.8;76.4;91.3;1.4;2.2
66.5;76.5;91.4;0.1;0.2
66.7;75.5;91.5;0;0
71;73.7;91.6;0;0
78.5;71.4;91.7;0;0
89;68.9;91.8;0;0
93.6;66.9;91.9;0;0
90.3;65.7;92;0;0
82.2;65.9;92.1;0;0
74.8;66.7;92.2;0;0
68.5;67.5;92.2;0;0
66.4;67.6;92.3;0;0
78.9;66.8;92.4;0;0
77.7;65.5;92.4;0;0
76.4;64.1;92.5;0;0
65.6;62.8;92.5;0;0
57.9;61.2;92.5;0;0
58.1;58.9;92.5;0;0
59.5;55.5;92.5;0;0
55.8;51.7;92.5;0;0
54.4;48.8;92.4;0;0
52.5;47.8;92.4;0;0
52.2;48.7;92.3;0;0
56.4;50.2;92.3;0;0
63;50.8;92.2;0;0
78.8;49.2;92.1;0;0
94.7;46.2;92.1;0.1;0.2
106.4;42.9;92;1.1;2.2
105.8;40.7;92;3.6;8
98.9;39.7;91.9;7.1;15.8
92.9;39.6;91.8;9.8;22.2
88;40.1;91.8;11.5;25.9
85.2;40.6;91.7;12.4;27.5
84.1;41.1;91.7;13.1;27.9
85;41.5;91.6;13.8;27.6
84.2;41.6;91.5;14.4;26.3
87;41.5;91.5;14.4;23.9
87.1;41.3;91.4;13.6;20.5
90.8;41.2;91.4;11.8;16.5
95.2;41.2;91.3;9.4;12.2
98.3;40.9;91.2;6;7.5
104.7;39.7;91.2;2.5;3
109.1;37.2;91.1;0.5;0.6
112;34.1;91.1;0;0
116.8;31.6;91;0;0
122.9;30.5;90.9;0;0
129.7;31;90.9;0;0
132;32.5;90.8;0;0
126.4;34.3;90.8;0;0
117.4;35.5;90.7;0;0
110.2;35.9;90.6;0;0
106.1;35;90.6;0;0
105.2;32.9;90.5;0;0
118.1;30;90.5;0;0
120.5;27.4;90.4;0;0
119.6;26;90.3;0;0
108.4;26.3;90.3;0;0
95.8;27.6;90.2;0;0
92.4;29.4;90.2;0;0
89;30.5;90.1;0;0
81.7;30.9;90;0;0
76.9;30.9;90;0;0
73.6;30.8;89.9;0;0
73.7;31.1;89.9;0;0
77.7;31.4;89.8;0;0
85;31.6;89.8;0;0
98.1;31.3;89.7;0;0
111.4;30.8;89.6;0;0
122;30.4;89.6;1.1;1.3
121.8;30.5;89.5;4.3;4.8
114.3;31.1;89.5;9.7;10.5
105.3;31.8;89.4;15.3;16.6
97;32;89.3;19.7;21.6
92;31.3;89.3;22.5;24.9
90.1;30.2;89.2;23.8;27
90.9;29.4;89.2;24;28
91.4;29.8;89.1;23.2;28.1
92.4;31.4;89;21.2;26.9
91.8;33.4;89;18.3;24.6
95.2;34.8;88.9;14.6;21.1
102.5;34.8;88.9;10.4;16.2
108.1;33.7;88.8;6.1;10.2
115.9;32.5;88.7;2.5;4.4
119.5;31.7;88.7;0.5;0.9
119.7;31.4;88.6;0;0
121.2;31.5;88.6;0;0
126.2;31.6;88.5;0;0
132.9;31.5;88.4;0;0
138.4;31.3;88.4;0;0
135.1;31.2;88.3;0;0
127.5;31.3;88.3;0;0
119.8;31.6;88.2;0;0
114;32.4;88.1;0;0
109;33.6;88.1;0;0
115;35.2;88;0;0
116.4;36.9;88;0;0
112.8;38.1;87.9;0;0
103.2;38.5;87.8;0;0
91;38;87.8;0;0
90.3;37;87.7;0;0
89.1;35.6;87.7;0;0
84.5;34.2;87.6;0;0
80.1;33;87.5;0;0
76.9;32.3;87.5;0;0
76.6;32.2;87.4;0;0
79.3;32.4;87.4;0;0
86.5;32.7;87.3;0;0
98.3;32.6;87.2;0;0
112.2;32.1;87.2;0;0
123.6;31.4;87.1;0.9;1.1
124.7;31;87.1;3.3;4.2
118.7;30.8;87;7.5;9.8
111.5;30.9;86.9;11.9;15.7
104.8;31;86.9;15.4;20.6
98.6;31.1;86.8;18.1;24.3
95;31.1;86.8;19.7;26.5
95.8;31.1;86.7;20;26.5
99;31.2;86.6;19;24.7
102.9;31.3;86.6;17.1;21.4
106.1;31.4;86.5;14.9;17.6
109;31.4;86.5;12.4;13.8
114.8;31.2;86.4;9.5;9.8
116.6;30.9;86.3;6.1;5.8
120.4;31;86.3;2.7;2.4
121;31.5;86.2;0.6;0.5
119.5;32.5;86.2;0;0
119.7;33.5;86.1;0;0
123.6;34.2;86;0;0
129.7;34.1;86;0;0
136.5;33.8;85.9;0;0
133.9;33.9;85.9;0;0
126.2;34.8;85.8;0;0
117.3;36.4;85.7;0;0
111;37.6;85.7;0;0
107;37.3;85.6;0;0
114.4;35.1;85.6;0;0
123.9;32.5;85.5;0;0
122.6;30.8;85.4;0;0
114.5;31.2;85.4;0;0
98.6;33.4;85.3;0;0
93.6;36.2;85.3;0;0
88.6;38.1;85.2;0;0
83.4;38.5;85.1;0;0
77.5;38.1;85.1;0;0
73.7;37.8;85;0;0
72.5;38.4;85;0;0
73.1;39.7;84.9;0;0
78.9;41.3;84.8;0;0
87.4;42.7;84.8;0;0
99.7;43.5;84.7;0;0
110.9;43.8;84.7;0.5;0.6
114.3;43.5;84.6;2.1;3.1
111.2;42.7;84.5;5.2;7.9
106.4;41.9;84.5;8.8;13.2
101.5;41.7;84.4;12.2;17.5
95.3;42.4;84.4;15.1;20.5
89.8;44;84.3;17.3;22.3
86.1;46;84.2;18.9;23.1
84;47.7;84.2;19.8;23.2
81.7;48.8;84.1;20.2;22.7
80.7;49.3;84.1;19.9;21.9
77.7;49.8;84;18.6;20.3
81.5;50.4;83.9;15.6;17.2
84.1;51.2;83.9;10.9;12.5
91.3;51.9;83.8;5.5;6.7
95.7;52.3;83.8;1.5;2
96.6;52.4;83.7;0.1;0.2
98;52.3;83.6;0;0
102.8;52.1;83.6;0;0
107.5;51.9;83.5;0;0
113.1;52;83.5;0;0
111.4;52.2;83.4;0;0
105.5;52.8;83.3;0;0
98;53.7;83.3;0;0
92.2;55;83.2;0;0
86.9;56.6;83.2;0;0
88.7;58.5;83.1;0;0
96.9;60.4;83;0;0
91.3;61.9;83;0;0
83.9;62.8;82.9;0;0
69;62.9;82.9;0;0
65.5;62.3;82.8;0;0
62.8;61.1;82.7;0;0
59.7;59.5;82.7;0;0
53.1;58.2;82.6;0;0
48.6;57.8;82.6;0;0
45.1;58.9;82.5;0;0
42;61;82.4;0;0
42.9;62.9;82.3;0;0
44.8;63.7;82.2;0;0
50;62.7;82.2;0;0
55.1;61.1;82.1;0.6;0.4
57.4;59.9;82;2.7;2.1
56;60;81.9;6.7;5.8
52.8;60.8;81.8;11.1;10.9
50;61;81.8;14.4;16.2
47.1;59.5;81.7;16.7;21.1
46;56.5;81.6;18;24.9
47.1;53.3;81.5;18.7;27.3
50.8;51.6;81.4;18.8;28
54.7;52.1;81.4;18.5;26.9
56.9;53.7;81.3;17.7;24.2
52.5;54.9;81.2;16.3;20.4
57.5;54.1;81.1;13.6;15.4
63.7;51.6;81;9.8;10
72.7;48.6;81;5.3;5
78.1;46.5;80.9;1.7;1.5
79.6;46.1;80.8;0.2;0.2
80.3;46.7;80.7;0;0
84.5;47.7;80.6;0;0
89.3;48.5;80.6;0;0
95.6;48.8;80.5;0;0
96.8;49;80.4;0;0
93.2;49.3;80.3;0;0
87.8;49.7;80.2;0;0
84.6;49.7;80.2;0;0
83;48.7;80.1;0;0
89;46.5;80;0;0
105.2;43.8;79.9;0;0
104.4;41.8;79.9;0;0
100.2;41.5;79.8;0;0
85.8;42.9;79.7;0;0
79.1;44.5;79.6;0;0
75;44.9;79.5;0;0
72.5;43.1;79.5;0;0
67.1;40.1;79.4;0;0
64.6;37.3;79.3;0;0
62.3;35.9;79.2;0;0
60.5;35.8;79.1;0;0
60.9;36.4;79.1;0;0
61;36.8;79;0;0
63.1;36.5;78.9;0;0
65.1;35.4;78.8;0.3;0.4
66.3;33.5;78.7;1.7;2.4
66.2;30.9;78.7;4.8;6.7
65.8;28.3;78.6;8.9;12.1
66.1;26.3;78.5;12.7;16.8
65.3;25.6;78.4;15.9;20.2
63.9;26.2;78.3;18.2;22.4
62.3;27.6;78.3;20;23.7
62.2;29.1;78.2;21.2;24.2
65.2;30.2;78.1;21.5;23.6
68.5;30.7;78;21;22.1
62.1;31;77.9;19.6;19.8
62.7;31.2;77.8;16.7;16.4
66.3;31.5;77.7;12.2;11.6
73;31.6;77.6;6.8;6.5
78.5;31.4;77.5;2.3;2.2
81.6;30.8;77.5;0.3;0.3
84.1;29.9;77.4;0;0
90.6;28.9;77.3;0;0
98.9;28;77.2;0;0
108.8;27.5;77.1;0;0
113.4;27.7;77;0;0
112.4;29.2;76.9;0;0
106.7;32.2;76.8;0;0
100.9;35.9;76.7;0;0
94.9;39;76.7;0;0
94.9;40.1;76.6;0;0
108.7;39.1;76.5;0;0
107.9;37.1;76.4;0;0
107.7;35.1;76.3;0;0
97.4;33.8;76.2;0;0
91.5;33.4;76.1;0;0
88;34.3;76;0;0
