1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
74.3;24.2;105.3;0;0
76.9;24.4;106.1;0;0
83.5;24.9;106.1;0;0
89.2;25.1;107.1;0;0
93.7;25.4;107;0;0
88.3;25;107.3;0;0
85.1;25.4;105.1;0;0
79.4;24.8;105.9;0;0
75.2;25;105.5;0;0
78.1;25.5;105.6;0;0
92.3;25.9;105.8;0;0
89.4;26;106.5;0;0
84.8;26.8;108.1;0;0
72.1;27;109.2;0;0
65.5;27.2;107.8;0;0
62;27.5;107.2;0;0
56.4;27.3;107.5;0;0
48.3;26.5;110.2;0;0
43.8;25.9;109.5;0;0
40.9;25.1;109.8;0;0
39.9;23.8;110.9;0;0
41.3;21.9;109.7;0;0
43.1;21.1;109.2;0;0
45.3;21.4;109.9;0;0
44.8;21.7;111.3;0.1;0.1
44.8;22.1;109.8;1.3;1.2
42.8;22.6;112.4;4;3.4
41.5;23.9;111.7;7.9;6.1
41.9;24.7;111;11.4;8.3
43;24;111.5;14.3;10.4
43.6;23.4;110.6;16.5;11.4
44.8;22.1;112;17.3;12.6
48.1;21.2;109.9;17.8;13
51;21.8;110.8;17.8;13.4
53.4;22.5;113.8;16.8;13
46.8;23.5;112.3;15.2;12.2
43.9;24;112;12.1;10.5
46;24.1;113.2;8.3;7.6
48.9;22.9;111.3;4.3;4.3
52.9;22.4;112.9;1.2;1.3
54.4;21.3;111.5;0;0
54.7;20.9;112.5;0;0
59.7;20.5;112.2;0;0
66.8;20.8;113.2;0;0
75.2;21.5;112.3;0;0
80.1;22.5;110.9;0;0
81.8;22.8;113.4;0;0
77.7;22.8;112.8;0;0
75.6;22.4;112.6;0;0
73;22.1;113.2;0;0
73;22.1;113.2;0;0
84.9;22.7;113.3;0;0
83.2;22.7;112.7;0;0
80.6;23.4;112.7;0;0
70.2;23.1;113.5;0;0
60.9;23.5;112.7;0;0
59.3;24;113;0;0
55.1;25.1;112.1;0;0
47;26.5;113.7;0;0
41.2;28.1;112.9;0;0
37.2;28.5;113.2;0;0
39.9;28.2;111.4;0;0
46.8;27.1;113.8;0;0
55.3;26.4;114.3;0;0
69.5;26.1;113.3;0;0
80.2;27.1;111.5;0.1;0.2
87.7;28.3;112.7;1.9;2.3
84.7;28.4;113;5.9;7.1
74.2;31;112.6;11.1;13.2
69.6;32.8;112.4;14.9;17.5
64;34.1;110.2;17.6;19.5
58;36.4;115.1;19;21.1
58.3;40;113.7;19.4;21
61;40.8;113.7;18.3;19.4
61.7;42.5;115.1;17.2;17.9
65.6;42.6;111.7;15.2;16.6
66.4;43;114.8;13.2;15
67.6;42.6;110.4;10.8;12.7
71.7;42.7;112.3;7.1;8.9
72.6;44;113.4;3.7;5.1
74.7;46.1;113.5;1.2;1.9
73.6;47.1;110.9;0.2;0.3
70.6;49.3;112.5;0;0
71.3;50;113.1;0;0
76;52.6;113.6;0;0
81.8;53.4;113.9;0;0
84.5;53.8;111.7;0;0
81.6;54.6;113.2;0;0
71.5;54.7;112;0;0
64.8;56.9;112.9;0;0
58.2;57.2;112.4;0;0
55;56.6;112.6;0;0
67;56.4;112.6;0;0
67.1;55.4;112.4;0;0
64.1;56;113;0;0
52.1;57.1;112.7;0;0
40.4;57.6;111.6;0;0
35.7;60.8;110.8;0;0
31.9;62.3;113.6;0;0
24.2;63.5;111.9;0;0
19.4;64;109.8;0;0
16.1;62.7;110.5;0;0
17.2;62.3;111.2;0;0
22.4;62.2;109.2;0;0
30.3;62.2;111;0;0
42.5;61.8;110.2;0;0
56.5;61.7;109.4;0;0
67.2;62.5;113.6;0.8;1.2
67.2;61.3;110.2;2.7;4.1
64.6;60.8;112.2;5.6;8.7
60.7;59.8;111.6;8.6;13
57.3;58.7;111.3;11.5;16.2
54.2;58.2;110.2;14.1;18.3
51.2;57.7;110.9;15.5;19.1
52.4;58.4;112.1;15.9;19.4
52.6;58.6;111.7;15.1;18.6
55.3;58;110.9;13.5;17.9
55.5;57.5;111.4;11.4;16.8
57.3;56.7;111.3;8.8;14.4
63.6;57.1;112.1;6.2;11.1
66;56.3;110.5;3.4;6.8
71.4;54.7;111.8;1.2;2.6
72.7;52.6;110.7;0.1;0.3
73.4;52;110.6;0;0
76.3;50.6;110.5;0;0
81.2;49.4;110.1;0;0
87.3;50.8;111.2;0;0
92.9;52.6;110.5;0;0
86.1;53.4;108.4;0;0
80.4;54.2;109.9;0;0
70.8;53.9;110.8;0;0
67.5;52;108.1;0;0
67.1;50.3;109.6;0;0
76.5;47.3;110.1;0;0
83.2;45;110.9;0;0
82.6;43.2;110.6;0;0
73.2;42.4;111.2;0;0
59.8;42.4;111.2;0;0
57.4;43.6;108.6;0;0
56.2;43.4;108.4;0;0
49.4;42.4;108.6;0;0
45.3;41.5;108.7;0;0
42.5;39.5;108.5;0;0
41.4;42;109.3;0;0
42.7;44.2;109.7;0;0
49.5;46;109.1;0;0
60.5;46;110;0;0
75.3;45.1;110.1;0;0
86.1;43.7;107.9;0.8;0.8
89.3;42.9;109;3.3;3
89.2;41.9;109.2;7.2;6.5
85.2;40.5;109.9;11.1;10.6
80.5;40;109;14;14.3
76.3;40;109;15.4;17.7
75.6;39;109.1;15.5;20
74.5;38.8;109.4;15.1;21.8
75.3;39.5;108.2;13.9;23.4
75.7;38.5;109.2;13.2;23.7
74.4;39.6;108.5;11.6;22.2
76.3;38.7;108;9.9;19.7
82.2;38.6;107.3;7.2;14.6
86.1;38.9;105;4.2;8.4
92.8;37.9;105.7;1.6;3.2
95.6;37.1;108.8;0.2;0.3
93.4;36.5;108.3;0;0
95.6;36.3;109;0;0
99.5;36;106;0;0
105.5;37.4;106.8;0;0
109.6;40.4;106.4;0;0
105.4;41.3;106.2;0;0
98;42.7;108.4;0;0
89.5;43.3;107.1;0;0
83.8;42.9;105.6;0;0
80.8;42.8;107.3;0;0
87.6;41.1;106;0;0
93.8;41;105.5;0;0
89.6;41.4;106;0;0
80.5;43.7;106.9;0;0
65.1;44.9;105.4;0;0
59.2;49.2;105.2;0;0
54.7;50.4;105.1;0;0
51.2;50.9;106.7;0;0
45.5;49.5;104.5;0;0
42.3;48.4;104.7;0;0
41.6;48.9;105.2;0;0
42;49.3;105.8;0;0
46.8;51.4;105.4;0;0
56.4;54.3;105.6;0;0
69.1;53.2;104.4;0;0
79.3;54.7;104.7;0.6;0.5
83.9;53.9;106.1;2.6;2.4
80.8;54.9;105.8;6.5;6.5
72.6;53.9;106.7;11.2;12.1
64.6;55.4;104.6;15.3;18.3
52.4;58;101.7;18.2;24.3
44.9;60.3;103.6;19.8;28.3
40.3;64.8;104.6;20.4;30.3
41.1;64.3;105;19.3;29.9
43.5;63.6;102.5;18.1;28
49.3;61.5;103;16.3;24.6
55;58.8;104.9;14.2;19.9
64.2;56.8;103.7;11;13.8
69.7;57.1;104.4;7.3;8.5
74.1;57.5;102.8;3.4;3.6
77.5;57.2;104.4;0.8;0.7
76.3;56.5;102.8;0;0
78.4;57;102.4;0;0
80.4;57;101.6;0;0
86.3;58.9;103.2;0;0
93;60.8;102.8;0;0
85.2;62.4;102.8;0;0
78.2;66.3;103;0;0
67.4;69.6;104.2;0;0
61.2;70.6;102;0;0
57.7;69.7;102.8;0;0
64.4;65.8;102.8;0;0
77.9;61.9;100.3;0;0
76.7;57.4;101.1;0;0
71.3;58.5;101.5;0;0
54.6;60.8;100.6;0;0
48.3;65;103.2;0;0
45;64.9;100.2;0;0
45.7;60.6;101.4;0;0
44.2;54.5;103.4;0;0
45;49.6;101.5;0;0
45.8;47.8;100.5;0;0
47.4;46.9;101.3;0;0
52.9;48.9;102.2;0;0
62.7;48.4;99.8;0;0
76.4;48;99.6;0;0
92;45.3;100.3;0.6;0.6
97.1;42.8;100.2;3.3;3.2
91.7;40.8;100.6;8.3;8.1
87.2;38.7;99.2;13.5;13.3
83.1;39.1;100.9;17.8;17
78.5;39.6;100.7;20.5;19
76;40.8;100;21.7;20.2
72.3;42;99.1;21.7;20.4
75.7;39.9;99.9;21.6;20.6
80;35.6;100.1;20.4;20.9
86;30.4;100.1;19.4;20.5
86.6;26.4;99.7;17.3;19.7
93.9;23.9;99.4;14.2;16.5
97.3;23.4;97.5;9.8;12.4
102.6;23.8;99.6;5;6.4
107.9;25.4;98.9;1.3;1.6
108.3;25.9;97.9;0.1;0.1
109;26.8;97.2;0;0
111.2;26.3;96.1;0;0
118.8;24.8;98.3;0;0
126.7;22.6;97.3;0;0
126;20.3;98.3;0;0
124.7;18.7;98.7;0;0
118.9;18;98.6;0;0
114.9;17.8;98.2;0;0
110.4;17.8;98.1;0;0
114.8;17.8;96.8;0;0
126.2;17.5;98.7;0;0
122.1;17.3;97.3;0;0
115.4;17;97.1;0;0
100.3;16.5;98.8;0;0
94.2;16.5;95;0;0
93;17;97.2;0;0
87.9;17.6;97.3;0;0
79.3;18.3;96.4;0;0
73.9;18.7;96.7;0;0
70.7;17.9;96;0;0
72.1;16.8;97.8;0;0
75.7;15.3;95.9;0;0
78.2;15;96.5;0;0
81.3;15.5;95.9;0;0
85.1;16.6;96.2;0.4;0.4
84;17.4;96.9;2.3;2.7
82.4;17.8;96.4;6.3;8.3
75.8;17.1;95.8;10.3;15.5
75.6;16.4;94.6;13.1;21.6
72.7;16.1;96.6;13.9;26.6
71.3;16.2;94.4;13.8;29.1
71.7;16.3;94.1;13.2;29.3
76.2;17;94.8;12.5;29.4
78.2;18.3;94.1;12;27.8
82.9;19.2;92.3;11.7;25.9
74.8;20.2;95.1;11.1;22.8
77.2;21.4;95.2;10;19
79.8;21.6;93.3;7.9;13.5
83.9;21.8;94.9;4.4;7
87.6;22.4;95.4;1.2;1.9
89.7;23.3;92;0.1;0.1
87.9;24.5;93.1;0;0
92.1;25.9;93.6;0;0
94.6;27.5;94.3;0;0
100.2;29.9;93.6;0;0
100.3;32;94.4;0;0
95;33.7;93.7;0;0
89.9;34.1;93.1;0;0
86.4;34.9;92.4;0;0
83.8;34.5;94;0;0
87.4;32.5;92.1;0;0
101.8;30.2;91.5;0;0
101.8;28.9;91.8;0;0
100.7;29.4;93.2;0;0
84.7;32.1;92.7;0;0
75;35.4;91.8;0;0
67.9;38.7;91.4;0;0
62.7;41.1;92.2;0;0
55.5;41;92.9;0;0
49;39.9;91.8;0;0
44;41.3;90.8;0;0
40.5;43.1;91.9;0;0
36.8;47;90.8;0;0
33.9;50.8;91.7;0;0
32.3;53.6;91;0;0
30.3;56.1;90.1;0.1;0.2
29.1;59;90.5;1.1;1.7
25.1;59.8;91.7;3.7;5.9
21.1;59.7;92.6;7;11.8
19.1;61.8;91.1;9.8;17.3
17.1;62.4;90.7;12;21.5
16.2;63.8;91.5;13.1;23.5
15;65.8;92;14;25.4
15.7;66.7;90.4;14.3;25.6
20.7;67.6;90.2;14.7;23.2
27;67.7;92.8;14.2;20.2
21.8;68.8;90.6;13.6;16.8
20;68.7;91.2;12;13.1
20.5;71;90.1;9.3;8.8
22.2;73.3;90.5;5.3;4.7
23.6;75;89.8;1.7;1.5
23.4;75.9;90.2;0.2;0.1
23.3;76.3;91.1;0;0
28.5;76.4;90.1;0;0
35.2;76.7;90.2;0;0
44.5;75.4;89.3;0;0
52.1;74.9;90.9;0;0
52.8;72.9;89.2;0;0
52.3;73.1;89.9;0;0
50.7;71.9;89.9;0;0
47.1;73.6;89.8;0;0
43.7;76.1;91.2;0;0
51.4;79.7;90;0;0
46.3;86.7;89.7;0;0
41.1;85.7;89.7;0;0
31.1;87.7;89.1;0;0
23.7;87.1;89.3;0;0
23.6;86.2;90;0;0
22.2;84.1;88.1;0;0
14.6;82.9;88.5;0;0
9.1;86.2;88.6;0;0
4.9;85.4;90.5;0;0
4.9;88.6;90.7;0;0
10.2;89.1;89.4;0;0
17.7;87.5;88.9;0;0
32.5;90.3;90.6;0;0
44.5;86.4;92.6;0.1;0.1
54.8;86.8;90.4;1.1;1.6
54.8;84;91.1;3.6;5.8
50.6;86.9;91.1;7.3;12.8
43.2;84.7;89.3;11.1;19.5
36.1;85;89.6;14.5;25.2
31.1;86;93.1;16.4;28.9
28.1;85.7;90.6;18.2;31
27.8;84.1;90.5;19.7;31.6
30.2;79.9;92.8;19.2;32.1
38.9;78.1;89.6;17.6;29.3
44.5;77.2;92.5;15.3;25
52.2;74.3;88.9;12.1;19.6
57.1;73.3;91.9;8.9;13.9
61;75.6;93.3;5.2;8.3
65.5;76.8;90.2;1.8;2.8
66.3;77.5;91.3;0.2;0.3
65.7;76.2;91.7;0;0
69.6;75.6;92.8;0;0
76.5;72.6;92.3;0;0
87.1;67.8;92.1;0;0
94;67.4;93.5;0;0
91.8;66.1;91.8;0;0
85;65.6;92.8;0;0
75.8;67.1;91.6;0;0
70.2;66.9;91.4;0;0
66;68.4;92.4;0;0
77.9;66.4;92.5;0;0
77.3;65.5;93.3;0;0
77.4;63.7;95.4;0;0
67.9;62.5;90.3;0;0
58.9;62;92.4;0;0
58.7;60.5;92;0;0
59.4;55.4;93.3;0;0
56.4;52.9;91.5;0;0
55.6;49.1;92.2;0;0
52.4;47.4;90.4;0;0
52.6;48.7;92.2;0;0
54.6;50.3;91.4;0;0
61.1;50.7;92.1;0;0
76.7;49.8;93.1;0;0
92.6;47.2;90.5;0;0
106.3;43.9;94;0.9;1.8
106.5;40.7;91.3;3.1;6.9
101.4;38.9;91;6.6;14.6
93.8;40;93.2;9.2;21
88.7;40.3;91.3;11.5;25.6
84.8;39.9;93.6;12.4;26.8
84.1;41.6;92.6;13.1;27.4
84.9;42;92.4;13.8;27.7
84.9;41.6;91.5;14.4;26.3
86.2;41.6;92.3;14.7;24.3
85.7;42.2;92;14;20.7
90.5;41.5;90.6;12.1;17
93.7;41.5;91.8;9.7;12.8
96.2;41;90.5;6.5;8.2
104;40.1;90.6;2.9;3.6
109.1;37.5;89.1;0.6;0.8
112.8;34.3;90.8;0;0
117.4;32.3;89.2;0;0
121.6;30.2;90.8;0;0
127.7;30.4;90.5;0;0
132.2;32.5;89.8;0;0
126.8;34;91.8;0;0
119.2;35.3;89.5;0;0
112.7;35.7;89.5;0;0
107.5;35.5;90.7;0;0
104.2;33.4;89.2;0;0
115.9;30.2;90.6;0;0
120.9;28;91.6;0;0
121.1;26.2;90.4;0;0
110.8;26;91.1;0;0
98.2;27.4;89.7;0;0
93.4;29;90.6;0;0
90;30.2;89.8;0;0
82.6;30.8;89.2;0;0
77.3;30.8;89.2;0;0
73.7;30.7;91.8;0;0
73;31.1;90.3;0;0
76.9;31.4;89.2;0;0
84.5;31.4;89.9;0;0
95.8;31.2;88.5;0;0
110;30.9;89.4;0;0
120.8;31;89.8;0.8;1
123.4;30.1;89.2;3.6;4
117.2;31.4;89.4;9;9.7
105.1;31.5;88.7;14.3;15.6
96.9;32;89.1;19;20.8
92.2;31.7;89.6;22.4;24.9
90.4;30.1;89.4;24.2;26.6
92.2;29.4;88.9;24.5;28
94;29.5;89.9;23.7;28.5
91.5;31.3;88.6;21.6;27
91.3;33.3;89.5;18.7;25
91.7;35.2;88.9;14.9;22.2
101.4;35;87.7;11.2;17.3
106.4;33.9;90.7;6.8;11.1
113.7;32.5;86.8;3;5.2
119.6;31.9;90.1;0.7;1.2
120.9;31.9;88.1;0.1;0.1
119.2;31.5;89.5;0;0
126.2;31.8;88.8;0;0
130.9;31.4;87.4;0;0
138.5;30.9;89.1;0;0
136.7;31.3;87.4;0;0
129.3;31.6;88.4;0;0
118.9;31.6;88.8;0;0
116;32.2;88.5;0;0
107.3;33;88.1;0;0
114.4;35.2;86.7;0;0
115.9;36.6;89.2;0;0
115.7;38.4;88;0;0
103.2;38.6;89.4;0;0
91;37.7;88;0;0
91.4;36.6;85.9;0;0
87.9;36.1;88.4;0;0
86.8;35;87.2;0;0
81;33.1;87.5;0;0
77;32.7;89.6;0;0
78.4;32;87.6;0;0
77.6;32.3;86.8;0;0
85.8;32.2;86.8;0;0
95.1;32.8;86.3;0;0
111.6;32.2;85.5;0;0
123.7;31.4;84.6;0.7;0.8
125.4;31.2;86.8;2.8;3.6
119.3;30.8;88;7;9
113.4;31.2;85.6;11.3;15
106.2;30.8;87.4;15;20.3
99;31.4;87.4;17.8;23.9
94.7;31.2;85.6;19.5;26.5
95.1;30.9;87.1;20.1;26.8
97.3;31.2;87.1;19.2;25.1
101.7;31;86.4;17.6;21.6
106;31.1;86.4;15.1;18.5
106.8;31.7;87.2;12.7;14.4
113.7;31.3;87;9.9;10.3
115.2;30.4;86.2;6.6;6.5
120.1;31.3;85.8;3.1;2.8
120;31.4;85.6;0.8;0.7
119;31.8;86.7;0;0
118.5;33.4;86;0;0
122.5;34.2;87.4;0;0
130.1;34;86.2;0;0
133.3;34;86.6;0;0
132.6;34;86.5;0;0
126.2;34.5;86.3;0;0
119.3;35.4;86.1;0;0
111.4;37;84.9;0;0
107.6;37.1;86.6;0;0
111.4;35.3;85.6;0;0
123;33.3;86.1;0;0
123;31;84.6;0;0
114.5;31.3;84.5;0;0
99.8;33;85.6;0;0
93.4;35.8;86.8;0;0
90.4;37.7;86.2;0;0
85.4;38.4;84.2;0;0
77.6;38;86.4;0;0
74.4;36.9;86.6;0;0
72.2;38.5;84.5;0;0
71.4;39.2;85.9;0;0
78.2;40.7;85.6;0;0
85.1;42.3;83.9;0;0
97.4;42.9;84;0;0
111.2;44.1;85.2;0.3;0.4
113.9;43.7;84.4;1.7;2.6
112.3;42.6;84.2;4.6;7.1
108.3;42.1;84.5;8.2;12.6
102.7;42.2;83.6;11.8;17
96;42.2;85;14.8;20
92;43.4;83.7;17.1;22.2
85.4;46;85.3;19;22.9
86.6;48.1;85;19.7;23.5
81.7;48.7;83.9;20.1;23.1
80.6;49;83.3;20;22.1
78.3;49.8;84;19.1;20.6
81.8;49.8;84.3;16;17.6
84;50.7;84.4;11.5;13.2
89.7;53;82.5;6.2;7.5
96.4;52.1;84.9;1.9;2.5
94.1;52.5;83.9;0.2;0.3
99.1;51.8;83.5;0;0
102;52.7;81.8;0;0
106.5;50.7;82.9;0;0
113;52.2;82.9;0;0
110.8;51.8;83.3;0;0
105.9;52.3;82.7;0;0
98.6;53;83;0;0
92.4;55.3;83.9;0;0
87.8;56.2;82.1;0;0
87.3;57.8;83.8;0;0
97.5;60;82.8;0;0
91.7;61.5;82.5;0;0
87.4;62.3;83.8;0;0
70.6;63.3;82.3;0;0
66.3;62.9;82.7;0;0
63.6;60.9;83.1;0;0
61.7;59;82.9;0;0
53.8;59.7;82.8;0;0
49.5;57.7;82.1;0;0
45.7;59.3;81.9;0;0
42.2;61;82.4;0;0
42.9;62.7;83.2;0;0
43.8;63.8;81.6;0;0
49.7;62.7;84.6;0;0
54;61;83.1;0.4;0.3
55.9;60.2;81.3;2.3;1.8
56.2;59.3;83.5;6.1;5.1
53.2;61.6;81.2;10.6;10
49.8;61.6;83.2;14;15.6
47.3;59.4;82.2;16.4;20.4
46.5;57.2;82.4;18.1;24.1
46.3;53.5;80.7;18.6;27
50.3;52.7;81.5;19.1;27.6
53.6;52.4;81.2;18.8;27.4
58.9;54.5;80.6;17.8;24.6
52.8;54.7;80.5;16.7;21.2
56.9;55.3;81.1;14.2;15.9
63.9;51.3;79.4;10.2;10.8
71.7;48.6;80.7;5.8;5.7
78.4;47.6;80;2.1;1.9
80.9;46.3;79.7;0.3;0.3
80.1;46.6;81.3;0;0
83.8;48.1;79.7;0;0
87.3;48.6;78.1;0;0
94.5;49.2;80.3;0;0
95.4;48.7;80.6;0;0
93.5;49.2;80.6;0;0
87.8;49.3;80.8;0;0
85.7;50.3;80.9;0;0
82.5;49.1;80.9;0;0
88.1;46.6;79.5;0;0
104.7;44.6;80.2;0;0
104.4;42.1;78;0;0
101.3;41.5;78.9;0;0
86.4;42.6;79.2;0;0
80.5;44.6;80.5;0;0
76.9;46.1;79.8;0;0
73.6;43.9;79.3;0;0
68.3;40.6;78.5;0;0
64;37.6;78.9;0;0
61.8;36;77.8;0;0
60.8;35.6;78.3;0;0
61;36.4;79.8;0;0
62.2;36.7;78.4;0;0
63.3;36.3;80.2;0;0
63.4;35.7;79.7;0.2;0.3
66;33.5;79;1.5;2
65.4;31.9;79.2;4.3;6
65.9;28.7;78.8;8.1;11.3
65.1;26.8;79;12.4;16.2
65.5;25.8;77.7;15.6;19.9
64;25.7;78.4;17.9;22.2
62.2;27.5;78.4;20.1;23.1
61.8;28.8;77.6;21.3;24.1
63.6;30.4;77.5;21.6;24
69.7;30.7;78.3;20.8;22.4
62.4;31.3;78.7;20;19.9
61.8;30.8;76.8;17.1;17.2
65.8;31.1;77.2;12.9;12.3
70.7;31.3;77.4;7.4;7.2
77.1;30.6;76.3;2.8;2.7
81.2;30.7;77.4;0.5;0.5
83.4;30.4;77.6;0;0
87.9;29.3;77.6;0;0
98.8;28.2;76.6;0;0
107.4;27.4;77.4;0;0
112.5;27.9;76;0;0
112.5;28.8;76.3;0;0
106.2;31.2;77.2;0;0
102.6;35.4;76;0;0
95.3;39;77.1;0;0
93.7;39.4;76.7;0;0
105.8;39.5;76.3;0;0
109.5;37.4;75.1;0;0
108.8;35;76.2;0;0
99.2;34.1;76;0;0
91.1;33;77.2;0;0
88.5;34.4;75.6;0;0
84;36.5;74.5;0;0
