1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
72.4;50.2;86.4;0;0
71.3;49.9;86.3;0;0
69.9;49.7;86.3;0;0
69.1;49.6;86.3;0;0
65.3;49.5;86.3;0;0
61;49.4;86.2;0;0
58.9;49.3;86.2;0;0
56.9;49;86.2;0;0
55.8;48.5;86.1;0;0
56.6;47.8;86.1;0;0
57.8;46.9;86;0;0
60.9;46;86;0;0
66.6;45;85.9;0;0
71.3;44.2;85.9;0;0
77.3;43.5;85.8;0;0
86.6;43;85.8;0;0
94.7;42.6;85.7;0;0
102;42.3;85.7;0.1;0.1
108.5;42.1;85.6;0.7;0.8
111.5;42;85.6;1.7;1.9
111.4;41.8;85.5;3.3;3.6
109.7;41.6;85.5;5.5;5.8
107;41.3;85.4;7.9;8.2
104.4;40.9;85.4;10.3;10.6
102.4;40.3;85.4;12.5;12.7
100;39.6;85.3;14.5;14.6
97.6;38.6;85.3;16.3;16.4
95.6;37.4;85.2;17.9;18
94.4;36.1;85.2;19.2;19.3
94.2;34.8;85.1;20;20.3
95.1;33.6;85.1;20.5;20.8
97.1;32.6;85;20.5;21
98.4;31.7;85;20.3;20.9
98;31.1;84.9;19.8;20.6
99.8;30.7;84.9;19.1;20.1
101.4;30.5;84.8;18.3;19.4
100.3;30.5;84.8;17.2;18.5
100.6;30.7;84.7;15.9;17.3
102.8;31.1;84.7;14.2;15.6
106.3;31.6;84.6;12.1;13.4
107.8;32.2;84.6;9.7;10.8
109.4;32.7;84.5;7.1;8
112.9;33.1;84.5;4.6;5.2
115.6;33.3;84.4;2.4;2.7
117.2;33.1;84.4;0.9;1
118.1;32.6;84.4;0.1;0.2
118.2;31.9;84.3;0;0
118.9;31;84.3;0;0
120.8;30.2;84.2;0;0
124;29.4;84.2;0;0
127.5;28.9;84.1;0;0
130.8;28.6;84.1;0;0
135.7;28.6;84;0;0
139.3;28.7;84;0;0
138.8;28.9;83.9;0;0
136.5;29.3;83.9;0;0
132.7;29.7;83.8;0;0
127.7;30.1;83.8;0;0
122.9;30.6;83.7;0;0
118.9;31.1;83.7;0;0
115.5;31.6;83.6;0;0
112.2;32.2;83.6;0;0
109.6;32.8;83.5;0;0
109.5;33.4;83.5;0;0
115.7;34;83.4;0;0
120.4;34.6;83.4;0;0
116.7;35.1;83.4;0;0
115.1;35.4;83.3;0;0
113.1;35.5;83.3;0;0
107.2;35.5;83.2;0;0
99;35.3;83.2;0;0
93.2;35.1;83.1;0;0
92.6;34.8;83.1;0;0
91.3;34.7;83;0;0
89.7;34.8;83;0;0
88.4;35;82.9;0;0
84.1;35.4;82.9;0;0
79.2;35.9;82.8;0;0
76.4;36.5;82.8;0;0
73.6;37;82.7;0;0
71.6;37.5;82.7;0;0
71.4;37.8;82.6;0;0
71.5;38;82.6;0;0
73.3;38.2;82.5;0;0
77.9;38.3;82.5;0;0
81.7;38.4;82.4;0;0
86.8;38.5;82.4;0;0
95.1;38.7;82.4;0;0
102.3;39;82.3;0;0
108.7;39.5;82.3;0.1;0.1
114.6;40.1;82.2;0.6;0.6
117.1;40.9;82.2;1.5;1.6
116.2;42.1;82.1;3.1;3.2
113.1;43.5;82.1;5.4;5.3
108.7;45.1;82;8;7.7
103.9;46.8;82;10.6;10.1
99.4;48.5;81.9;13;12.3
94.8;49.9;81.9;15.1;14.3
90.8;50.9;81.8;16.8;15.9
88;51.5;81.8;18;17.1
86.2;51.7;81.7;18.8;18.1
85.1;51.7;81.7;19.4;18.8
84.9;51.6;81.6;19.7;19.3
85.7;51.5;81.6;19.9;19.8
85.6;51.7;81.5;19.9;20.1
83.7;52;81.5;19.7;20.2
83.6;52.6;81.4;19.4;20.2
83.3;53.5;81.4;18.7;19.8
80.9;54.5;81.3;17.8;19
80.5;55.8;81.3;16.4;17.8
82.2;57.1;81.3;14.5;15.9
84.8;58.7;81.2;12.1;13.5
85.9;60.3;81.2;9.5;10.7
86.8;61.9;81.1;6.7;7.7
89;63.4;81.1;4.2;4.8
90.4;64.8;81;2.1;2.4
90.6;66;81;0.7;0.8
89.7;67;80.9;0;0.1
88.1;67.8;80.9;0;0
87.2;68.4;80.8;0;0
87.5;69;80.8;0;0
89.4;69.6;80.7;0;0
91.8;70.3;80.7;0;0
94;71.2;80.6;0;0
97.8;72.3;80.6;0;0
100.2;73.6;80.5;0;0
98.4;75.1;80.5;0;0
94.4;77;80.4;0;0
88.6;79.2;80.4;0;0
81.5;81.7;80.3;0;0
74.5;84.3;80.3;0;0
68.3;86.9;80.3;0;0
63.1;89.3;80.2;0;0
58.2;91.3;80.2;0;0
54.7;92.8;80.1;0;0
54.5;93.6;80.1;0;0
61.1;93.8;80;0;0
66.5;93.7;80;0;0
63.9;93.2;79.9;0;0
63.5;92.4;79.9;0;0
62.7;91.5;79.8;0;0
57.9;90.6;79.8;0;0
50.5;89.7;79.7;0;0
45;89;79.7;0;0
44.6;88.7;79.6;0;0
43.1;88.8;79.6;0;0
40.7;89.5;79.5;0;0
38.5;90.7;79.5;0;0
32.8;92.4;79.4;0;0
26.4;94.3;79.4;0;0
22.1;96.3;79.3;0;0
17.8;98.3;79.3;0;0
14.3;100;79.3;0;0
12.8;101.3;79.2;0;0
12;102.3;79.2;0;0
13.2;103;79.2;0;0
17.5;103.2;79.1;0;0
21.4;103;79.1;0;0
27.2;102.4;79.1;0;0
36.7;101.4;79;0;0
45.4;100.3;79;0;0
53.3;99.3;79;0.1;0.1
60.5;98.7;78.9;0.4;0.5
63.7;98.7;78.9;1.1;1.4
63;99.7;78.9;2.3;2.9
59.6;101.6;78.8;3.8;5
54.5;104;78.8;5.6;7.7
49;106.4;78.8;7.5;10.6
43.9;108.5;78.8;9.2;13.6
38.8;109.9;78.7;10.8;16.6
34.6;110.4;78.7;12.1;19.4
31.7;109.7;78.7;13.2;21.9
30.4;108.1;78.6;14.1;24
30.7;106;78.6;14.7;25.5
32.3;103.8;78.6;15.1;26.3
34.9;101.7;78.5;15.3;26.5
36.3;100.3;78.5;15.6;26.4
35.1;99.8;78.5;15.9;25.8
35.7;100.2;78.4;16.2;24.9
35.7;101.3;78.4;16.3;23.6
32.7;102.9;78.4;16.1;21.9
31.3;104.9;78.3;15.5;19.8
31.8;107.1;78.3;14.6;17.3
33.3;109.2;78.3;13.1;14.6
33.5;111.1;78.3;11.1;11.6
34.2;112.6;78.2;8.6;8.6
37.5;113.4;78.2;5.9;5.6
40.8;113.5;78.2;3.3;3
43.7;112.6;78.1;1.4;1.2
46.4;110.5;78.1;0.3;0.3
49;107.8;78.1;0;0
52;104.6;78;0;0
56.1;101.7;78;0;0
60.6;99.6;78;0;0
64.1;98.9;77.9;0;0
66.1;100;77.9;0;0
68.5;102.3;77.9;0;0
69.3;105.2;77.8;0;0
66.2;108;77.8;0;0
62;110.2;77.8;0;0
57.3;111.5;77.7;0;0
52.6;111.7;77.7;0;0
49.1;111;77.7;0;0
46.9;109.6;77.7;0;0
46.1;107.7;77.6;0;0
45.4;105.6;77.6;0;0
45.6;103.4;77.6;0;0
48.2;101.4;77.5;0;0
56.8;99.7;77.5;0;0
63.4;98.5;77.5;0;0
61.3;97.7;77.4;0;0
60.4;97.5;77.4;0;0
58.2;98;77.4;0;0
51.3;99;77.3;0;0
41.6;100.5;77.3;0;0
33.8;102.1;77.3;0;0
31.4;103.7;77.2;0;0
28.6;105;77.2;0;0
25.9;105.9;77.2;0;0
24.5;106.3;77.2;0;0
20.5;106.3;77.1;0;0
16.3;106.2;77.1;0;0
14.2;105.9;77.1;0;0
11.9;105.8;77;0;0
10;106;77;0;0
9.6;106.4;77;0;0
9.1;107;76.9;0;0
10.3;107.6;76.9;0;0
14.3;108;76.9;0;0
18;108.1;76.8;0;0
23.4;107.6;76.8;0;0
32.4;106.6;76.8;0;0
41.1;105.2;76.7;0;0
49.5;103.3;76.7;0.1;0.1
57.3;101.2;76.7;0.7;0.9
61.6;99;76.6;1.9;2.4
62.3;96.9;76.6;3.9;5
60.2;94.9;76.6;6.6;8.5
56.8;93.3;76.5;9.5;12.6
53.1;92.2;76.5;12.2;16.6
49.8;91.7;76.5;14.4;20.2
45.8;91.9;76.4;16.2;23.3
41.2;92.9;76.4;17.3;25.8
37;94.7;76.4;18;27.7
33.2;96.9;76.3;18.3;29.1
30.4;99.1;76.3;18.2;30
28.9;100.8;76.3;18;30.4
29.2;101.8;76.2;17.5;30.3
30.4;101.7;76.2;17;29.8
31.8;100.3;76.2;16.3;28.9
36.8;98;76.1;15.6;27.6
41.9;95.1;76.1;14.8;25.9
43.9;92.1;76.1;13.9;23.9
47.3;89.3;76;12.8;21.6
52;87.3;76;11.5;18.8
56.9;86.4;76;10;15.7
58.8;86.4;75.9;8.2;12.4
59.9;87.1;75.9;6.2;9.1
62.1;88.5;75.9;4.2;5.9
62.8;90.4;75.8;2.3;3.2
61.7;92.5;75.8;1;1.3
59.5;94.7;75.8;0.3;0.3
57.1;96.7;75.7;0;0
55.6;98.2;75.7;0;0
56.1;99.1;75.7;0;0
58.8;99;75.6;0;0
62.9;97.7;75.6;0;0
68;95;75.6;0;0
75.1;91.5;75.5;0;0
81.6;87.7;75.5;0;0
84.8;84.1;75.5;0;0
86.1;81.3;75.4;0;0
84.7;79.9;75.4;0;0
80.4;80.1;75.4;0;0
75.4;81.6;75.3;0;0
70.2;83.8;75.3;0;0
65.2;86.4;75.3;0;0
60.4;89;75.2;0;0
56.9;91;75.2;0;0
56.7;92.2;75.2;0;0
63.3;92.8;75.1;0;0
68.9;92.8;75.1;0;0
66.7;92.3;75.1;0;0
66.2;91.4;75;0;0
65.4;90.2;75;0;0
60.4;88.9;75;0;0
53.1;87.5;74.9;0;0
47.7;86.4;74.9;0;0
47.3;85.6;74.9;0;0
45.5;85.4;74.8;0;0
42.8;85.9;74.8;0;0
40;87.1;74.8;0;0
34;88.7;74.7;0;0
27.6;90.3;74.7;0;0
23.6;91.4;74.7;0;0
20.4;91.7;74.6;0;0
19.1;90.8;74.6;0;0
20.4;88.6;74.6;0;0
22.6;85.5;74.5;0;0
26.2;82.1;74.5;0;0
31.3;78.9;74.5;0;0
34.8;76.5;74.4;0;0
37.5;75.3;74.4;0;0
40;75.6;74.4;0;0
40.6;77;74.3;0;0
40.5;78.9;74.3;0.1;0.1
40.7;80.9;74.3;0.5;0.6
40;82.5;74.2;1.4;1.6
38.9;83.2;74.2;2.9;3.5
38.2;82.7;74.2;5.1;6.2
37.3;81.3;74.1;7.8;9.6
36.8;79.3;74.1;10.6;13.3
36.7;77.1;74.1;13.3;16.9
35.5;74.9;74;15.7;20.3
33.8;73.1;74;17.9;23.2
32.1;71.9;74;19.6;25.6
30.1;71.1;73.9;21;27.5
28.5;70.7;73.9;21.9;28.7
28.1;70.8;73.9;22.5;29.3
29;71;73.8;22.7;29.2
30.8;71.6;73.8;22.6;28.7
33.1;72.2;73.8;22.2;27.6
37;72.9;73.7;21.5;26
39.1;73.6;73.7;20.6;24.2
36.6;74.3;73.7;19.5;22.1
35.7;74.8;73.6;18.1;19.7
37.4;75;73.6;16.3;17.1
41.2;74.9;73.6;14.1;14.2
43.8;74.6;73.5;11.5;11.2
46.9;74.1;73.5;8.7;8.1
52;73.4;73.5;5.7;5.2
56.1;72.5;73.4;3;2.7
58.6;71.4;73.4;1.1;1
60.3;70.3;73.4;0.2;0.2
61.1;69.1;73.3;0;0
62.4;68;73.3;0;0
65.3;67;73.3;0;0
69.2;66.2;73.2;0;0
73.2;65.6;73.2;0;0
76.6;65.3;73.2;0;0
80.7;65.1;73.1;0;0
84;64.9;73.1;0;0
85.1;64.7;73.1;0;0
84.8;64.4;73;0;0
83.4;63.8;73;0;0
81;63;73;0;0
79.5;62.1;72.9;0;0
78.4;61.2;72.9;0;0
77.4;60.5;72.9;0;0
76;60.3;72.8;0;0
75.2;60.6;72.8;0;0
76.5;61.5;72.8;0;0
83.3;62.8;72.7;0;0
88.2;64.5;72.7;0;0
84.9;66.2;72.7;0;0
82.2;67.7;72.6;0;0
78.9;68.9;72.6;0;0
72.9;69.6;72.6;0;0
64.9;69.8;72.5;0;0
59.1;69.6;72.5;0;0
58.6;69.1;72.5;0;0
57.6;68.2;72.4;0;0
56.4;67.1;72.4;0;0
55.9;65.7;72.4;0;0
52.8;64.3;72.3;0;0
49.3;63;72.3;0;0
47.6;61.8;72.3;0;0
45.4;60.8;72.2;0;0
43.4;60.2;72.2;0;0
42.3;59.9;72.2;0;0
41.2;59.9;72.1;0;0
40.7;59.9;72.1;0;0
41.6;59.8;72.1;0;0
42.2;59.5;72;0;0
43.3;58.7;72;0;0
45.8;57.5;72;0;0
47.7;56.1;71.9;0;0
49.6;54.8;71.9;0.1;0.1
51.4;53.8;71.9;0.4;0.7
51.4;53.3;71.8;1.1;2
49.3;53.6;71.8;2.5;4.4
45.5;54.7;71.8;4.6;7.9
40.5;56.6;71.7;7.1;12
35.3;58.8;71.7;9.7;16.1
30.7;61.2;71.7;12.2;19.9
26.5;63.4;71.6;14.3;23
23.4;65.1;71.6;16.1;25.4
22.1;66.2;71.6;17.3;27
21.5;66.6;71.5;18.2;28
21.7;66.7;71.5;18.9;28.5
23.1;66.4;71.5;19.3;28.7
25.6;65.9;71.4;19.3;28.4
29.5;65.5;71.4;18.9;27.3
35;65.1;71.4;17.9;25.4
41.7;64.8;71.3;16.5;23
45.6;64.6;71.3;15;20.4
44;64.5;71.3;13.5;17.9
42.9;64.6;71.2;11.9;15.3
43.7;64.8;71.2;10.2;12.7
46.3;65.1;71.2;8.3;9.9
47.1;65.5;71.1;6.4;7.3
47.7;65.7;71.1;4.5;4.9
49.9;65.8;71.1;2.8;3
51.1;65.5;71;1.5;1.5
51.8;64.8;71;0.6;0.6
53;63.7;71;0.1;0.1
54.1;62.3;70.9;0;0
56.1;61;70.9;0;0
59.5;59.9;70.9;0;0
63.5;59.4;70.8;0;0
67.5;59.5;70.8;0;0
70.9;60.5;70.8;0;0
74.7;62;70.7;0;0
77.5;63.8;70.7;0;0
78.1;65.7;70.7;0;0
77.6;67.3;70.6;0;0
76.2;68.4;70.6;0;0
74;68.8;70.6;0;0
73;68.7;70.5;0;0
72.3;68.3;70.5;0;0
71.2;67.7;70.5;0;0
70;67.3;70.4;0;0
69.3;67.2;70.4;0;0
70.5;67.5;70.4;0;0
77.1;68.2;70.3;0;0
81.8;69.3;70.3;0;0
77.9;70.7;70.3;0;0
75.5;72.3;70.2;0;0
72.3;74.3;70.2;0;0
65.2;76.4;70.2;0;0
55.6;78.5;70.1;0;0
47.8;80.6;70.1;0;0
45.3;82.4;70.1;0;0
42.3;84;70;0;0
39.6;85;70;0;0
38.1;85.6;70;0;0
34.2;85.7;69.9;0;0
30;85.5;69.9;0;0
28.1;85.2;69.9;0;0
26.2;84.7;69.8;0;0
25.2;84.4;69.8;0;0
25.8;84.1;69.8;0;0
26.7;84;69.7;0;0
29.2;84;69.7;0;0
34.3;84.1;69.7;0;0
38.3;84.3;69.6;0;0
43.6;84.6;69.6;0;0
51.9;85;69.6;0;0
59.1;85.5;69.5;0;0
65.1;86.3;69.5;0.1;0.1
70;87.4;69.5;0.7;0.7
71.4;88.8;69.4;1.8;1.9
69.3;90.6;69.4;3.7;3.8
64.6;92.8;69.4;6.2;6.4
58.8;95.3;69.3;9.1;9.4
52.8;97.7;69.3;11.8;12.4
47.5;100;69.3;14.2;15.2
42.5;102;69.2;16;17.6
38.5;103.5;69.2;17.3;19.5
35.8;104.5;69.2;18;20.9
34.3;105;69.1;18.3;22
33.5;105.3;69.1;18.5;22.8
33.2;105.5;69.1;18.5;23.6
34;105.7;69;18.5;24.1
34.6;105.9;69;18.2;24.3
33.8;106.3;69;17.6;23.9
35.7;106.9;68.9;16.8;23.1
37.4;107.6;68.9;15.8;21.9
36.4;108.3;68.9;14.6;20.3
36.9;109.1;68.8;13.2;18.4
38.7;109.9;68.8;11.8;16.4
40.9;110.7;68.8;10.3;14.3
41.3;111.3;68.7;8.7;11.9
42.1;111.9;68.7;6.8;9.2
45.3;112.4;68.7;4.6;6.2
48.2;112.7;68.6;2.5;3.4
49.9;112.8;68.6;1;1.3
50.5;112.8;68.6;0.2;0.3
50.2;112.7;68.6;0;0
50;112.6;68.5;0;0
50.9;112.8;68.5;0;0
52.9;113.2;68.5;0;0
55.1;114;68.4;0;0
57.1;115.2;68.4;0;0
60.8;116.6;68.4;0;0
63.4;117.9;68.3;0;0
62.4;118.9;68.3;0;0
59.9;119.6;68.3;0;0
56.4;119.7;68.2;0;0
52.3;119.3;68.2;0;0
49;118.4;68.2;0;0
46.5;117.3;68.1;0;0
44.6;116.2;68.1;0;0
42.5;115.3;68.1;0;0
40.9;114.9;68;0;0
41.3;115.2;68;0;0
47.6;115.9;68;0;0
52.1;116.9;67.9;0;0
48;117.8;67.9;0;0
46;118.5;67.9;0;0
43.9;118.8;67.8;0;0
38.1;118.7;67.8;0;0
30.2;118.3;67.8;0;0
24.8;117.6;67.7;0;0
24.7;116.9;67.7;0;0
24;116.1;67.7;0;0
23;115.6;67.6;0;0
22.4;115.3;67.6;0;0
18.6;115.2;67.6;0;0
14.1;115.3;67.5;0;0
11.6;115.5;67.5;0;0
9.1;115.8;67.5;0;0
7.2;116;67.5;0;0
7.1;116.2;67.5;0;0
7.4;116.2;67.4;0;0
9.5;116.2;67.4;0;0
14.4;116.1;67.4;0;0
18.5;115.8;67.4;0;0
24.2;115.4;67.4;0;0
33.5;114.8;67.4;0;0
42;114;67.4;0;0
50;113.1;67.4;0.1;0.1
57.6;112;67.3;0.6;0.6
61.6;110.8;67.3;1.6;1.7
62.3;109.4;67.3;3.3;3.8
60.8;107.9;67.3;5.6;6.8
58.1;106.4;67.3;8.1;10.4
55.2;105;67.3;10.4;14.1
52.8;103.8;67.3;12.3;17.5
50;102.9;67.3;13.8;20.5
47.1;102.5;67.3;14.8;23
44.4;102.5;67.2;15.5;24.9
42.2;102.8;67.2;16;26.5
40.5;103.2;67.2;16.4;27.7
39.6;103.5;67.2;16.7;28.6
40.2;103.4;67.2;17;29
41;102.7;67.2;17.1;28.7
41.5;101.4;67.2;17;27.7
45.6;99.6;67.2;16.7;26.1
50.4;97.6;67.2;16.1;23.8
53;95.6;67.1;15.2;21
57;93.7;67.1;14;17.9
62;92.4;67.1;12.6;14.8
66.8;91.6;67.1;11;11.9
68.7;91.3;67.1;9.3;9.2
70.1;91.2;67.1;7.2;6.6
73.3;91.1;67.1;5;4.3
75.8;90.7;67.1;2.9;2.4
77.7;90;67.1;1.3;1.1
79.3;88.7;67;0.4;0.4
80.6;87.2;67;0.1;0.1
82.2;85.6;67;0;0
84.7;84.1;67;0;0
88;83.2;67;0;0
91.2;82.8;67;0;0
93.8;83.3;67;0;0
97.7;84.2;67;0;0
100.2;85.3;66.9;0;0
98.9;86.4;66.9;0;0
96.3;87;66.9;0;0
92.9;87;66.9;0;0
89.1;86.2;66.9;0;0
86.2;84.8;66.9;0;0
84.4;82.9;66.9;0;0
83.6;80.9;66.9;0;0
82.7;78.9;66.9;0;0
82.4;77.2;66.8;0;0
84.3;75.9;66.8;0;0
92.2;74.8;66.8;0;0
98.3;73.9;66.8;0;0
96;73;66.8;0;0
95.7;71.9;66.8;0;0
95.1;70.6;66.8;0;0
90.6;69.1;66.8;0;0
83.8;67.5;66.8;0;0
79.2;65.9;66.7;0;0
79.7;64.7;66.7;0;0
79.2;63.8;66.7;0;0
77.8;63.5;66.7;0;0
76.4;63.8;66.7;0;0
71.7;64.6;66.7;0;0
66.4;65.5;66.7;0;0
63.1;66.4;66.7;0;0
60.3;67;66.7;0;0
58.7;66.9;66.6;0;0
59.4;66.3;66.6;0;0
60.8;65.2;66.6;0;0
64.2;63.8;66.6;0;0
70.2;62.5;66.6;0;0
75.1;61.5;66.6;0;0
80.9;60.9;66.6;0;0
89.4;60.8;66.6;0;0
96.4;61.4;66.5;0;0
102.3;62.3;66.5;0;0.1
107.5;63.7;66.5;0.3;0.8
109.1;65.5;66.5;0.8;2.1
107.4;67.5;66.5;1.7;4.3
103.2;69.8;66.5;3.2;7.5
97.3;72.1;66.5;5.1;11.3
90.5;74.2;66.5;7.5;15.5
83.7;76.1;66.5;10;19.7
76.6;77.4;66.4;12.7;23.6
70.3;78.1;66.4;15.2;27
65.5;78.1;66.4;17.5;29.7
62;77.5;66.4;19.5;31.8
59.8;76.6;66.4;21.2;33.4
58.7;75.7;66.4;22.7;34.5
59.2;74.9;66.4;23.8;35
59.5;74.4;66.4;24.4;34.9
58.6;74.5;66.4;24.6;34
60.2;74.9;66.3;24.3;32.4
61.9;75.6;66.3;23.5;30.2
61.7;76.6;66.3;22.3;27.5
63.6;77.6;66.3;20.7;24.3
67.4;78.8;66.3;18.6;20.7
72.2;79.8;66.3;16.1;16.8
75.1;80.9;66.3;13.2;12.9
77.7;81.8;66.3;10;9.2
81.7;82.7;66.2;6.8;5.8
84.8;83.5;66.2;3.9;3.1
86.3;84.1;66.2;1.8;1.4
86.6;84.7;66.2;0.6;0.5
85.9;85.2;66.2;0.1;0.1
85.3;85.8;66.2;0;0
85.6;86.4;66.2;0;0
87.2;87.2;66.2;0;0
89.3;88.3;66.2;0;0
91;89.5;66.1;0;0
94.4;91;66.1;0;0
96.3;92.7;66.1;0;0
94.2;94.6;66.1;0;0
90.1;96.5;66.1;0;0
84.5;98.5;66.1;0;0
77.8;100.5;66.1;0;0
71.6;102.4;66.1;0;0
66.3;104;66.1;0;0
62.1;105.3;66;0;0
58.3;106.2;66;0;0
55.9;106.6;66;0;0
56.6;106.4;66;0;0
63.9;105.9;66;0;0
69.7;105.3;66;0;0
67.1;104.9;66;0;0
65.9;104.8;66;0;0
63.7;105.3;66;0;0
56.6;106.5;65.9;0;0
46.6;108.2;65.9;0;0
38.7;110;65.9;0;0
36.2;111.7;65.9;0;0
33.3;113.1;65.9;0;0
30.6;114.1;65.9;0;0
29.1;114.6;65.9;0;0
24.9;114.7;65.9;0;0
20.3;114.8;65.8;0;0
17.8;114.9;65.8;0;0
15;115.3;65.8;0;0
12.4;116.1;65.8;0;0
10.9;117.4;65.8;0;0
9.5;119;65.8;0;0
9.8;120.5;65.8;0;0
12.9;122;65.8;0;0
15.4;123.2;65.8;0;0
19.7;124.1;65.7;0;0
27.6;124.7;65.7;0;0
34.8;125.1;65.7;0;0
41.4;125.3;65.7;0.2;0.2
47.5;125.3;65.7;0.8;0.8
49.9;125.3;65.7;2;2.1
48.8;125.1;65.7;3.8;4.3
45.7;124.9;65.7;6.3;7.4
41.5;124.7;65.7;8.9;11
37.3;124.4;65.6;11.2;14.8
33.7;124.3;65.6;13.2;18.3
29.8;124.2;65.6;14.8;21.6
25.8;124.3;65.6;16;24.5
22.2;124.6;65.6;16.8;27.1
19.3;125;65.6;17.4;29.1
