2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19.1;83.4;41.9;6.6;9.8;25.6;8.2;2.9;5.4;11.1;12.2
18.4;82;40.9;6.6;9.4;25.4;7.9;2.9;5.3;11;11.9
18.5;78.4;38.9;6.4;9.2;24.2;7.6;2.9;5.2;10.7;11.5
17.8;75.8;38.1;6.1;8.9;23.2;7.5;2.7;4.9;10.3;11
17.5;74.9;37.3;6.2;8.7;22.9;7.4;2.7;4.9;10.1;11
17.3;75.9;37.3;6;8.6;22.9;7.4;2.6;4.9;10.3;11.1
17;74.1;37.4;6;8.7;23;7.3;2.6;4.9;10.2;11
16.9;74.7;36.6;6;8.6;23;7.4;2.7;4.8;10.1;10.8
16.5;73.2;36.1;5.8;8.5;22.7;7.1;2.6;4.8;9.9;10.7
16.5;70.4;35.7;5.8;8.3;22.1;6.9;2.6;4.6;9.7;10.5
15.8;70.3;34.7;5.7;8.2;21.3;6.8;2.5;4.6;9.6;10.3
16.1;70.4;34.7;5.5;8;21.2;6.8;2.5;4.6;9.5;10.1
16;69.2;33.5;5.6;8.1;21.5;6.7;2.4;4.5;9.3;10.1
15.7;69.4;33.5;5.6;8;21.2;6.7;2.5;4.5;9.4;10.1
15.8;69.4;34.1;5.6;7.9;20.8;6.7;2.5;4.5;9.1;10.2
16.3;69.7;34.3;5.6;8.2;21.6;6.9;2.5;4.5;9.2;10.1
16.3;70.1;35.5;5.8;8.5;21.9;7;2.5;4.5;9.6;10.5
16.5;72.5;35.7;5.8;8.3;22.4;7;2.6;4.7;9.6;10.5
17.1;74;36.8;5.9;8.6;22.9;7.3;2.6;4.8;10.1;10.8
17.8;77.3;38.4;6.3;9;23.6;7.6;2.7;5;10.4;11.3
18.5;80.1;39;6.5;9.3;24.9;7.7;2.9;5.3;10.6;11.7
19;81.7;40.8;6.6;9.6;25.2;8.1;2.9;5.3;11.2;12.2
19.3;86.5;42;6.8;9.9;25.9;8.2;3.1;5.6;11.7;12.2
20.2;88.5;43.7;7;10;26.5;8.5;3.1;5.7;11.7;12.9
20.2;87.7;43.9;7.1;10.2;27.8;8.7;3.2;5.8;11.8;13.3
20.3;88.8;44.3;7.2;10.3;28;8.7;3.2;5.8;12.2;13.2
20.7;90.1;44.3;7.3;10.4;27.7;8.8;3.2;5.9;12.2;13.2
21.1;91.7;45;7.2;10.8;28.1;8.7;3.2;6;12.2;13.2
21.1;92.4;45.7;7.3;10.8;28.3;9;3.2;6;12.4;13.3
20.8;93.2;45.2;7.2;10.6;28.3;9.1;3.3;5.9;12.5;13.7
21.2;92.3;46.1;7.4;10.6;28.6;8.9;3.2;6;12.3;13.6
21.2;92.8;45.7;7.5;10.7;28.5;9;3.3;6.1;12.4;13.2
21.1;92.6;45.4;7.4;10.5;28.7;9;3.2;5.9;12.4;13.5
21.4;92.4;45.9;7.4;10.7;28.5;9;3.3;5.8;12.5;13.3
21.3;92.5;45.6;7.3;10.8;28.7;9.1;3.3;6;12.3;13.3
21.8;91.9;45.3;7.5;10.9;28.3;9.2;3.3;5.9;12.4;13.4
21.4;93.2;45.3;7.5;10.8;28.4;9.1;3.3;6.1;12.5;13.7
20.8;92.3;45.8;7.3;10.9;28.6;8.9;3.3;6;12.5;13.5
21.4;93;45.5;7.4;10.7;28;9;3.3;6.1;12.5;13.5
21.6;92.4;46;7.4;10.8;27.8;9.2;3.2;6.1;12.6;13.4
21.2;90;44.4;7.3;10.6;27.6;9;3.2;5.9;12.1;13.4
20.9;90;44;7.3;10.6;28;9;3.2;5.8;12.4;13
20.8;89.4;44.9;7.2;10.6;27.3;8.7;3.2;5.9;12.2;13.2
20.8;91.7;44.5;7.1;10.4;27.6;8.7;3.2;5.8;12;12.9
20.2;88.3;44.7;7.1;10.4;27.3;8.8;3.2;5.7;12.1;12.9
20.1;88.6;43.7;7.1;10.4;26.9;8.5;3.1;5.6;11.7;12.6
20.1;86.3;43.5;7;10.2;26.6;8.6;3.1;5.7;11.8;12.6
19.8;86.8;41.9;6.9;10.4;26.6;8.5;3.1;5.7;11.4;12.7
20;85.3;43.2;7;9.8;26.3;8.4;3.1;5.6;11.5;12.5
19.5;84.7;41.9;6.9;9.7;26.6;8.4;3;5.6;11.4;12.3
19.6;84.2;42.3;6.8;9.7;26.1;8.4;3;5.5;11.5;12.3
19.8;86;42.3;6.8;9.9;26.2;8.3;3;5.5;11.2;12.3
19.6;84.5;41.8;6.8;10;26.2;8.5;3;5.6;11.6;12.4
19.8;84.9;43.1;6.9;9.9;26.5;8.5;3;5.6;11.5;12.4
20;88.9;43.2;7.1;10.2;26.6;8.4;3.1;5.6;11.5;12.6
20.3;87.9;42.9;7;10.3;27.5;8.7;3.1;5.6;12;12.8
20.7;87.9;43.7;7.3;10.4;27.1;8.8;3.2;5.8;12.1;12.8
20.9;91.3;44.6;7.4;10.4;28.1;8.9;3.2;6;12.3;13.2
20.9;90.2;45.5;7.3;10.6;28.5;8.9;3.2;6;12.3;13.2
21.2;92.7;45.1;7.2;10.6;27.8;8.9;3.2;5.8;12.4;13.1
20.6;88.8;44;7.2;10.5;27.5;8.8;3.2;5.9;12.3;13
20.9;88.3;43.7;7.2;10.2;27;8.7;3.1;5.7;11.9;12.7
19.8;86.9;42.3;6.9;10;26.4;8.4;3.1;5.6;11.7;12.6
19.6;84.8;41.4;6.8;9.7;26.2;8.3;3;5.5;11.5;12.5
19.3;84.4;41.6;6.9;9.9;25.6;8.4;3;5.4;11.2;12.2
19.3;81.6;41.6;6.6;9.7;25.5;8.1;2.9;5.3;11.1;12.1
19;82.6;39.8;6.6;9.6;25.3;8.1;2.9;5.3;11;11.9
18.7;80.9;40.3;6.6;9.5;24.8;8;2.9;5.4;11;12
19.3;84.6;41.6;6.7;9.7;25.1;8.4;3;5.4;11.2;12.1
19.9;87.2;43;6.9;10.3;26.3;8.5;3.1;5.5;11.7;12.4
20.1;86.6;43.4;6.8;9.9;26.3;8.5;3.1;5.6;11.6;12.4
19.6;85.8;42.5;6.9;10;26.4;8.3;3;5.5;11.5;12.3
19.8;84.8;41.3;6.8;9.9;26.1;8.3;3;5.4;11.5;12.5
19.1;81.5;40.7;6.6;9.6;25.1;8.1;2.9;5.3;11.4;11.9
18.3;80.2;39.5;6.4;9.3;24.6;7.8;2.9;5.2;10.8;11.7
17.6;76.6;37.8;6.2;8.9;23.9;7.6;2.7;5;10.4;11.2
17.5;77.2;37.2;6.1;8.7;23.7;7.5;2.7;5;10.4;11.1
17.7;76.4;37.2;5.9;8.8;23.6;7.4;2.7;4.9;10.3;11
17.2;75.5;37.7;6.1;8.8;23.1;7.4;2.7;4.8;10.2;10.8
17.4;74.2;37.1;6;8.7;22.7;7.4;2.6;4.8;10.3;10.8
17.1;72.9;36.4;5.9;8.6;22.8;7.3;2.6;4.8;9.8;11
16.7;72.1;35;5.9;8.4;22.2;7.1;2.6;4.6;9.6;10.5
16.3;71.2;34.9;5.7;8.3;22.3;7.1;2.6;4.6;9.8;10.3
16.5;69.8;34.4;5.7;8.2;21;6.9;2.5;4.6;9.5;10.1
16.1;69.5;34.1;5.6;8.1;21.3;6.7;2.5;4.6;9.5;10.2
16.1;68.7;33.9;5.6;8.1;21.3;6.7;2.4;4.6;9.4;9.9
15.9;70.6;34.1;5.5;8.1;21.4;6.8;2.5;4.5;9.5;9.9
16.4;70.6;34.1;5.6;8.2;21.4;6.9;2.5;4.6;9.5;10.2
16.7;72.1;34.8;5.7;8.4;22.2;7;2.5;4.7;9.7;10.4
16.9;72.3;35.9;5.8;8.4;22.3;7.3;2.6;4.7;9.8;10.6
17.1;75.4;36.4;6;8.6;22.6;7.4;2.6;4.9;10.2;10.8
18;76.1;38.2;6.1;9;23.9;7.7;2.8;5.1;10.6;11.2
18.7;80.2;40.2;6.5;9.3;24.9;7.9;2.9;5.2;10.8;11.7
19;82.1;40.5;6.7;9.5;25.3;8.2;3;5.3;11.1;12.2
20.1;85.2;42;7;9.9;26.1;8.5;3.1;5.6;11.6;12.3
20.4;89.5;43.2;7.1;10.3;26.7;8.5;3.1;5.7;11.8;12.7
20.9;89.4;43.7;7.2;10.4;27.2;8.7;3.2;5.8;12.1;12.9
20.7;89.8;44.2;7.2;10.3;28.3;8.9;3.2;5.8;12.2;13.3
20.9;91.1;44.6;7.2;10.7;28.1;9;3.3;5.9;12.5;13.3
21.5;92;45.6;7.4;10.7;28.6;9.1;3.2;5.9;12.5;13.3
21.4;93.8;45.7;7.3;10.7;28.2;9.1;3.3;6;12.6;13.2
22;91.3;46.1;7.5;10.7;28.6;9.2;3.3;6.1;12.3;13.3
21.6;95.6;45.5;7.4;11;28.6;9.3;3.3;6;12.4;13.5
21.5;93.6;46.3;7.5;10.9;28.8;9.3;3.3;6.1;12.5;13.3
21.5;92.4;45.1;7.4;10.8;28.1;9.3;3.3;6;12.5;13.2
21.4;94.5;45.1;7.5;10.8;28.7;9.2;3.3;6;12.5;13.4
21.5;92.4;45.6;7.4;11;28.6;9.2;3.3;6;12.7;13.5
22.1;93;46.2;7.6;11;28.8;9.1;3.4;6.1;12.3;13.5
21.7;94.8;45.8;7.5;11;28.6;9.1;3.3;6.1;12.6;13.4
21.4;95.1;45.9;7.5;10.9;29.3;9.1;3.3;6.1;12.6;13.4
22;91.8;45.6;7.6;10.8;28;9.3;3.3;6.1;12.6;13.5
21.8;91.9;45.6;7.7;10.7;28.7;9.2;3.3;6.1;12.3;13.5
21.4;91;45;7.6;10.7;28.3;9.1;3.3;6.1;12.5;13.4
21.3;91.5;45.5;7.3;10.8;28;9.1;3.2;5.8;12.4;13.1
20.9;90.2;44.2;7.3;10.5;27.9;9.1;3.3;5.9;12.5;13.3
21.3;90.5;45.4;7.2;10.7;27.4;8.9;3.2;6;12.3;13.2
20.4;90.3;44.5;7.2;10.5;27.4;9;3.2;5.8;12.2;13.1
20.8;89.1;43.3;7.2;10.2;27.2;8.8;3.1;5.8;12.2;12.8
20.5;87.8;44;7.1;10.3;27.1;8.6;3.1;5.7;11.9;12.7
20.1;86.4;42.9;7;10.1;26.5;8.6;3.1;5.7;11.9;12.8
20.3;85;42.4;7;10.2;26.8;8.6;3.1;5.7;11.7;12.5
20.4;87.7;42.5;7;10.1;26.7;8.4;3.1;5.6;11.8;12.5
19.7;86.3;41.9;7;10.1;26.3;8.5;3.1;5.6;11.5;12.5
19.6;86.4;42.4;6.8;10;26.3;8.6;3;5.6;11.8;12.5
19.7;86;41.7;6.9;10.1;26.7;8.6;3.1;5.6;11.6;12.7
19.5;86.8;42.2;6.9;10.1;27.1;8.6;3.1;5.7;11.7;13
20.3;87.6;43.2;7.1;10.1;27.1;8.7;3.1;5.7;11.9;12.5
20.4;87.9;44.6;7.1;10.4;27.4;8.8;3.1;5.8;11.9;12.9
20.8;90.3;44.7;7.2;10.7;27.4;9;3.2;5.8;12.3;13.2
21.1;92;45.1;7.4;10.9;28.4;9.1;3.3;6;12.5;13.5
21.8;92.5;46;7.2;10.9;28.1;9;3.2;6.1;12.3;13.3
21;90.6;44.8;7.3;10.6;28.6;9.1;3.3;5.9;12.2;13.1
21.2;91.6;44.3;7.3;10.6;28.2;9;3.2;5.9;12;13.1
20.7;89.5;44;7.1;10.3;27.1;8.9;3.1;5.8;12.3;13
20.1;86.7;43.4;6.9;10.1;26.6;8.7;3.1;5.6;11.7;12.4
19.8;85.7;41.9;6.8;9.9;26.3;8.5;3;5.6;11.6;12.3
19.7;83.9;41.5;6.7;9.7;26.1;8.4;3;5.5;11.3;12.2
19.6;83.9;41.4;6.7;9.7;25.6;8.2;3;5.5;11.2;12
19.3;82.3;40.8;6.7;9.7;25.3;8.1;3;5.4;11;11.8
19.2;81.7;40.3;6.6;9.6;25.3;8.1;2.9;5.3;11.2;11.8
19.4;82.7;41.9;6.8;9.9;25.7;8.2;3;5.6;11.3;12.3
20.6;88.3;42;6.9;10.2;26.6;8.6;3.1;5.6;11.7;12.6
20.2;84;42.9;6.9;10;26.2;8.5;3.1;5.5;11.6;12.7
20;85.2;42.2;6.8;10;26.5;8.4;3.1;5.5;11.5;12.4
19.5;85.2;41.4;6.8;9.7;26.1;8.4;3;5.6;11.5;12.4
19.4;83.6;41.5;6.6;9.8;25.7;8.2;2.9;5.5;11.3;12.2
18.8;79.7;39.5;6.5;9.5;24.8;7.9;2.9;5.3;10.7;11.7
18.1;77.9;38.3;6.1;9.1;24.3;7.8;2.8;5.1;10.3;11.1
17.9;76.7;38.1;6.2;9.1;23.8;7.7;2.7;5.1;10.5;11.2
17.9;76.6;37.2;6.1;9;23.9;7.8;2.7;5;10.4;11
17.7;75.7;37.6;6.1;8.8;23.7;7.5;2.7;5;10.4;11
17.4;75.1;36.6;6.2;8.9;23.1;7.5;2.7;5;10.3;10.8
17.3;75.1;36.1;6.1;8.7;22.5;7.5;2.6;4.9;10.1;10.6
17;73.4;35.3;5.9;8.4;22.6;7.3;2.6;4.7;9.8;10.5
16.7;71.9;35.2;5.7;8.3;22;7.1;2.6;4.6;9.6;10.3
17;70.3;34.8;5.8;8.4;22.4;7.1;2.5;4.6;9.7;10.4
15.9;69.3;34.7;5.6;8.2;21.7;6.9;2.5;4.5;9.5;10.3
16.3;69.8;34.4;5.7;8.2;22;7.1;2.5;4.5;9.3;10
16.5;69.6;34.7;5.7;8;21.4;7;2.5;4.6;9.6;10.1
16.4;69.7;34.9;5.7;8.1;21.9;7.1;2.5;4.6;9.6;10.1
16.8;72.4;35.3;5.7;8.4;22.4;7.2;2.5;4.6;9.8;10.3
16.9;72.6;35.9;5.9;8.6;22.4;7.4;2.6;4.8;10;10.6
17.3;74.6;37;6.1;8.7;22.9;7.5;2.6;4.7;10.1;10.9
18.3;78.1;38.5;6.2;9.1;23.9;7.8;2.8;5;10.6;11
18.9;79.4;39.4;6.5;9.6;24.9;8;2.9;5.2;11.1;11.6
19.6;81.5;40;6.7;9.6;25.8;8.2;2.9;5.5;11.2;11.8
19.9;85.1;42.1;7;10;25.8;8.5;3.1;5.5;11.6;12.3
20.5;86.9;43.8;7;10.1;26.8;8.8;3.2;5.6;11.8;12.8
20.7;90;43.8;7.2;10.5;27.7;9;3.1;5.8;11.9;12.9
21;89.5;44;7.3;10.5;27.5;8.9;3.2;5.9;12.2;13
20.8;91.1;44.9;7.2;10.6;27.9;8.8;3.3;5.9;12.3;13.1
21.1;91.4;45.2;7.2;10.7;28.3;9.1;3.3;6;12.1;13.2
21.6;91.2;45;7.4;10.8;27.9;8.9;3.2;5.9;12.5;13.5
21.4;92.8;44.4;7.5;10.8;28.6;9.2;3.3;6.1;12.5;13.3
21.4;92.2;45;7.4;10.8;28.5;9.1;3.3;6;12.5;13.1
21.6;93.3;45.1;7.4;10.9;28.6;9.2;3.3;6.1;12.5;13.2
21.7;92.1;45.2;7.4;10.7;28.4;9.2;3.3;6;12.6;13.3
21.3;92.6;45.7;7.5;10.8;28.4;9.2;3.3;6.1;12.5;13.4
21.9;93;45.4;7.4;10.7;28.4;9.2;3.3;6.1;12.4;13.4
21.8;92.2;45.4;7.4;10.9;28.4;9.3;3.3;6;12.6;13.4
21.9;95.1;46;7.6;10.9;28.7;9.4;3.3;6.1;12.7;13.4
21.2;92.3;45.2;7.5;10.7;28.9;9.1;3.2;6;12.4;13.3
21.8;91.1;44.5;7.6;10.9;28.1;9.1;3.3;6.1;12.6;13.4
21.9;91.4;45.5;7.3;10.8;28.2;9.2;3.3;6;12.7;13.4
21.7;91.2;45;7.4;10.8;28.1;9.2;3.2;5.9;12.3;13.3
