2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
18.8;79;39.7;6.5;9.2;24.4;7;2.9;5.1;11.3;11.5
18.3;77.2;38.8;6.4;9;23.8;6.9;2.9;5;11;11.3
18;75.8;38.1;6.2;8.8;23.4;6.8;2.8;4.9;10.8;11.1
17.8;74.7;37.6;6.2;8.7;23.1;6.7;2.8;4.8;10.7;10.9
17.7;74.6;37.5;6.1;8.7;23.1;6.6;2.8;4.8;10.6;10.9
18.8;79;39.7;6.5;9.2;24.4;7;2.9;5.1;11.3;11.5
19;79.8;40.1;6.6;9.3;24.7;7.1;3;5.1;11.4;11.6
18.8;78.9;39.7;6.5;9.2;24.4;7;2.9;5.1;11.2;11.5
17.9;75.4;37.9;6.2;8.8;23.3;6.7;2.8;4.9;10.7;11
17;71.6;36;5.9;8.3;22.1;6.4;2.7;4.6;10.2;10.4
16.8;70.7;35.6;5.8;8.2;21.9;6.3;2.6;4.6;10.1;10.3
16.5;69.4;34.9;5.7;8.1;21.5;6.2;2.6;4.5;9.9;10.1
15.8;66.6;33.5;5.5;7.8;20.6;5.9;2.5;4.3;9.5;9.7
15.3;64.5;32.4;5.3;7.5;20;5.7;2.4;4.2;9.2;9.4
14.9;62.7;31.5;5.2;7.3;19.4;5.6;2.3;4;8.9;9.1
14.7;61.9;31.1;5.1;7.2;19.2;5.5;2.3;4;8.8;9
14.7;61.8;31.1;5.1;7.2;19.1;5.5;2.3;4;8.8;9
14.7;62;31.2;5.1;7.2;19.2;5.5;2.3;4;8.8;9
14.9;62.5;31.5;5.2;7.3;19.4;5.6;2.3;4;8.9;9.1
15;62.9;31.6;5.2;7.3;19.5;5.6;2.3;4;9;9.1
15.2;63.8;32.1;5.3;7.4;19.8;5.7;2.4;4.1;9.1;9.3
15.5;65;32.7;5.4;7.6;20.1;5.8;2.4;4.2;9.3;9.4
15.9;67;33.7;5.5;7.8;20.8;6;2.5;4.3;9.5;9.7
16.5;69.5;35;5.7;8.1;21.5;6.2;2.6;4.5;9.9;10.1
17;71.5;36;5.9;8.3;22.1;6.4;2.7;4.6;10.2;10.4
17.4;73;36.7;6;8.5;22.6;6.5;2.7;4.7;10.4;10.6
17.6;74;37.2;6.1;8.6;22.9;6.6;2.7;4.8;10.5;10.7
17.9;75;37.8;6.2;8.7;23.2;6.7;2.8;4.8;10.7;10.9
18.1;76.2;38.4;6.3;8.9;23.6;6.8;2.8;4.9;10.8;11.1
18.5;77.7;39.1;6.4;9.1;24.1;6.9;2.9;5;11.1;11.3
17.9;75.4;37.9;6.2;8.8;23.3;6.7;2.8;4.9;10.7;10.9
17.3;72.5;36.5;6;8.4;22.5;6.5;2.7;4.7;10.3;10.5
16.9;71.1;35.8;5.9;8.3;22;6.3;2.6;4.6;10.1;10.3
16.4;69;34.8;5.7;8;21.4;6.1;2.6;4.4;9.8;10
16.2;68;34.2;5.6;7.9;21.1;6.1;2.5;4.4;9.7;9.9
16;67.1;33.8;5.5;7.8;20.8;6;2.5;4.3;9.5;9.7
15.9;66.9;33.7;5.5;7.8;20.7;6;2.5;4.3;9.5;9.7
16.2;68.2;34.4;5.6;7.9;21.1;6.1;2.5;4.4;9.7;9.9
16.8;70.6;35.6;5.8;8.2;21.9;6.3;2.6;4.5;10;10.2
17.5;73.5;37;6.1;8.6;22.8;6.5;2.7;4.7;10.5;10.7
18.1;76.2;38.4;6.3;8.9;23.6;6.8;2.8;4.9;10.8;11
18.3;77;38.8;6.4;9;23.9;6.8;2.9;5;10.9;11.2
18.1;76.2;38.4;6.3;8.9;23.6;6.8;2.8;4.9;10.8;11
18;75.5;38;6.2;8.8;23.4;6.7;2.8;4.9;10.7;10.9
17.7;74.4;37.5;6.2;8.7;23.1;6.6;2.8;4.8;10.6;10.8
17.6;73.9;37.2;6.1;8.6;22.9;6.6;2.7;4.8;10.5;10.7
18.3;77;38.8;6.4;9;23.9;6.8;2.9;5;10.9;11.1
18.7;78.4;39.5;6.5;9.1;24.3;7;2.9;5;11.1;11.3
18.5;77.8;39.2;6.4;9.1;24.2;6.9;2.9;5;11.1;11.3
17.9;75;37.8;6.2;8.7;23.3;6.7;2.8;4.8;10.7;10.9
16.9;70.9;35.7;5.9;8.3;22;6.3;2.6;4.6;10.1;10.3
16.7;70.3;35.4;5.8;8.2;21.8;6.3;2.6;4.5;10;10.2
16.5;69.3;35;5.7;8.1;21.5;6.2;2.6;4.5;9.9;10
16;67.3;33.9;5.6;7.8;20.9;6;2.5;4.3;9.6;9.7
15.6;65.4;33;5.4;7.6;20.3;5.8;2.4;4.2;9.3;9.5
15.3;64.1;32.3;5.3;7.5;19.9;5.7;2.4;4.1;9.1;9.3
15.3;64.3;32.4;5.3;7.5;20;5.7;2.4;4.1;9.1;9.3
15.7;65.7;33.1;5.4;7.7;20.4;5.8;2.4;4.2;9.3;9.5
16.4;68.7;34.6;5.7;8;21.3;6.1;2.6;4.4;9.8;9.9
17.4;72.9;36.8;6;8.5;22.6;6.5;2.7;4.7;10.4;10.5
18.5;77.7;39.2;6.4;9;24.1;6.9;2.9;5;11;11.2
19.5;82;41.4;6.8;9.6;25.5;7.3;3;5.3;11.7;11.9
20.1;84.5;42.6;7;9.8;26.2;7.5;3.1;5.4;12;12.2
20.5;86.1;43.5;7.1;10;26.7;7.7;3.2;5.5;12.2;12.4
20.9;87.5;44.2;7.3;10.2;27.2;7.8;3.3;5.6;12.4;12.6
21.1;88.4;44.6;7.3;10.3;27.5;7.9;3.3;5.7;12.6;12.8
21.1;88.7;44.7;7.3;10.3;27.5;7.9;3.3;5.7;12.6;12.8
21.2;88.9;44.9;7.4;10.4;27.6;7.9;3.3;5.7;12.6;12.8
21.3;89.4;45.1;7.4;10.4;27.8;8;3.3;5.8;12.7;12.9
21.4;89.9;45.4;7.4;10.5;27.9;8;3.3;5.8;12.8;13
21.4;89.8;45.3;7.4;10.5;27.9;8;3.3;5.8;12.7;13
21.2;89;44.9;7.4;10.4;27.7;7.9;3.3;5.7;12.6;12.8
20.9;87.8;44.3;7.3;10.2;27.3;7.8;3.3;5.7;12.5;12.7
20.8;87.3;44.1;7.2;10.2;27.1;7.8;3.2;5.6;12.4;12.6
20.3;85.3;43;7.1;9.9;26.5;7.6;3.2;5.5;12.1;12.3
20.1;84.3;42.6;7;9.8;26.2;7.5;3.1;5.4;12;12.2
19.8;83.2;42;6.9;9.7;25.9;7.4;3.1;5.4;11.8;12
19.7;82.6;41.7;6.8;9.6;25.7;7.3;3.1;5.3;11.7;11.9
19.8;82.9;41.9;6.9;9.7;25.8;7.4;3.1;5.3;11.8;12
20.2;84.6;42.7;7;9.8;26.3;7.5;3.1;5.5;12;12.2
20.7;86.8;43.8;7.2;10.1;27;7.7;3.2;5.6;12.3;12.5
21.3;89.2;45.1;7.4;10.4;27.7;7.9;3.3;5.8;12.7;12.9
21.1;88.5;44.7;7.3;10.3;27.5;7.9;3.3;5.7;12.6;12.8
20.5;86;43.5;7.1;10;26.8;7.6;3.2;5.5;12.2;12.4
19.9;83.4;42.2;6.9;9.7;25.9;7.4;3.1;5.4;11.8;12
19.4;81.4;41.2;6.8;9.5;25.3;7.2;3;5.2;11.6;11.7
19.1;79.9;40.4;6.6;9.3;24.9;7.1;3;5.2;11.3;11.5
19.5;81.8;41.3;6.8;9.5;25.4;7.3;3;5.3;11.6;11.8
20.1;84.2;42.5;7;9.8;26.2;7.5;3.1;5.4;11.9;12.1
19.8;83;41.9;6.9;9.7;25.8;7.4;3.1;5.3;11.8;12
19.1;80.2;40.5;6.7;9.3;25;7.1;3;5.2;11.4;11.6
18;75.4;38.1;6.3;8.8;23.5;6.7;2.8;4.9;10.7;10.9
17.8;74.5;37.7;6.2;8.7;23.2;6.6;2.8;4.8;10.6;10.7
17.5;73.6;37.2;6.1;8.6;22.9;6.5;2.7;4.7;10.4;10.6
17.1;71.9;36.4;6;8.4;22.4;6.4;2.7;4.6;10.2;10.4
16.6;69.7;35.3;5.8;8.1;21.7;6.2;2.6;4.5;9.9;10
16.3;68.3;34.5;5.7;8;21.3;6.1;2.5;4.4;9.7;9.8
16.3;68.1;34.5;5.7;7.9;21.2;6.1;2.5;4.4;9.7;9.8
16.4;69;34.9;5.7;8;21.5;6.1;2.6;4.4;9.8;9.9
17.1;71.8;36.3;6;8.4;22.3;6.4;2.7;4.6;10.2;10.3
18;75.4;38.2;6.3;8.8;23.5;6.7;2.8;4.9;10.7;10.9
19.2;80.4;40.7;6.7;9.4;25;7.1;3;5.2;11.4;11.6
20.3;85.1;43;7.1;9.9;26.5;7.6;3.2;5.5;12.1;12.2
20.9;87.6;44.3;7.3;10.2;27.3;7.8;3.3;5.7;12.4;12.6
21.3;89.1;45.1;7.4;10.4;27.7;7.9;3.3;5.7;12.6;12.8
21.5;90.2;45.6;7.5;10.5;28.1;8;3.4;5.8;12.8;13
21.7;90.9;46;7.6;10.6;28.3;8.1;3.4;5.9;12.9;13.1
21.7;91;46;7.6;10.6;28.3;8.1;3.4;5.9;12.9;13.1
21.7;91;46.1;7.6;10.6;28.3;8.1;3.4;5.9;12.9;13.1
21.8;91.4;46.2;7.6;10.6;28.5;8.1;3.4;5.9;12.9;13.1
21.9;91.7;46.4;7.6;10.7;28.6;8.1;3.4;5.9;13;13.2
21.7;91;46.1;7.6;10.6;28.4;8.1;3.4;5.9;12.9;13.1
21.6;90.6;45.9;7.5;10.5;28.2;8;3.4;5.8;12.8;13
21.3;89.1;45.1;7.4;10.4;27.8;7.9;3.3;5.7;12.6;12.8
21.2;88.8;44.9;7.4;10.3;27.7;7.9;3.3;5.7;12.6;12.8
20.7;86.8;43.9;7.2;10.1;27;7.7;3.2;5.6;12.3;12.5
20.4;85.7;43.4;7.1;10;26.7;7.6;3.2;5.5;12.1;12.3
20.2;84.6;42.8;7;9.8;26.4;7.5;3.1;5.5;12;12.2
20;83.9;42.5;7;9.8;26.2;7.5;3.1;5.4;11.9;12.1
20.1;84.1;42.6;7;9.8;26.2;7.5;3.1;5.4;11.9;12.1
20.4;85.6;43.4;7.1;10;26.7;7.6;3.2;5.5;12.1;12.3
20.9;87.5;44.3;7.3;10.2;27.3;7.8;3.3;5.6;12.4;12.6
21.5;90.2;45.7;7.5;10.5;28.1;8;3.4;5.8;12.8;13
21.4;89.6;45.4;7.5;10.4;27.9;8;3.3;5.8;12.7;12.9
20.8;87.4;44.3;7.3;10.2;27.2;7.8;3.2;5.6;12.4;12.5
20.2;84.6;42.9;7;9.8;26.4;7.5;3.1;5.5;12;12.2
19.7;82.6;41.9;6.9;9.6;25.8;7.3;3.1;5.3;11.7;11.9
19.3;81;41.1;6.7;9.4;25.3;7.2;3;5.2;11.5;11.6
19.6;82;41.6;6.8;9.5;25.6;7.3;3;5.3;11.6;11.8
20.3;85.3;43.2;7.1;9.9;26.6;7.6;3.2;5.5;12.1;12.2
20;83.7;42.4;7;9.7;26.1;7.4;3.1;5.4;11.9;12
19.5;81.5;41.3;6.8;9.5;25.4;7.2;3;5.3;11.5;11.7
18.3;76.5;38.8;6.4;8.9;23.9;6.8;2.8;4.9;10.8;11
18;75.3;38.2;6.3;8.8;23.5;6.7;2.8;4.9;10.7;10.8
17.7;74.3;37.7;6.2;8.6;23.2;6.6;2.8;4.8;10.5;10.7
17.4;73;37;6.1;8.5;22.8;6.5;2.7;4.7;10.3;10.5
16.8;70.5;35.7;5.9;8.2;22;6.3;2.6;4.5;10;10.1
16.5;69.1;35;5.7;8;21.5;6.1;2.6;4.5;9.8;9.9
16.4;68.7;34.8;5.7;8;21.4;6.1;2.6;4.4;9.7;9.9
16.5;69.2;35.1;5.8;8.1;21.6;6.2;2.6;4.5;9.8;9.9
17.2;72;36.5;6;8.4;22.5;6.4;2.7;4.6;10.2;10.3
17.9;75.1;38.1;6.3;8.7;23.4;6.7;2.8;4.8;10.6;10.8
19.1;80.1;40.6;6.7;9.3;25;7.1;3;5.2;11.3;11.5
20.2;84.7;43;7.1;9.9;26.4;7.5;3.1;5.5;12;12.2
21;87.8;44.6;7.3;10.2;27.4;7.8;3.3;5.7;12.4;12.6
21.4;89.6;45.5;7.5;10.4;28;8;3.3;5.8;12.7;12.9
21.7;90.8;46.1;7.6;10.6;28.3;8.1;3.4;5.9;12.9;13
21.9;91.7;46.5;7.6;10.7;28.6;8.1;3.4;5.9;13;13.2
21.9;91.9;46.6;7.6;10.7;28.7;8.2;3.4;5.9;13;13.2
21.9;91.9;46.7;7.7;10.7;28.7;8.2;3.4;5.9;13;13.2
22;92.2;46.8;7.7;10.7;28.8;8.2;3.4;5.9;13;13.2
22.2;92.8;47.1;7.7;10.8;29;8.2;3.5;6;13.1;13.3
22;92.1;46.7;7.7;10.7;28.8;8.2;3.4;5.9;13;13.2
21.9;91.8;46.6;7.6;10.7;28.7;8.2;3.4;5.9;13;13.2
21.5;90.2;45.8;7.5;10.5;28.2;8;3.4;5.8;12.8;12.9
21.5;89.9;45.6;7.5;10.4;28.1;8;3.3;5.8;12.7;12.9
21;88.1;44.7;7.3;10.2;27.5;7.8;3.3;5.7;12.5;12.6
20.7;86.8;44.1;7.2;10.1;27.1;7.7;3.2;5.6;12.3;12.4
20.5;85.7;43.5;7.1;10;26.8;7.6;3.2;5.5;12.1;12.3
20.3;85;43.1;7.1;9.9;26.5;7.6;3.2;5.5;12;12.2
20.3;84.9;43.1;7.1;9.9;26.5;7.5;3.2;5.5;12;12.2
20.6;86.3;43.8;7.2;10;26.9;7.7;3.2;5.6;12.2;12.4
21;88.2;44.8;7.3;10.3;27.5;7.8;3.3;5.7;12.5;12.6
21.7;91;46.2;7.6;10.6;28.4;8.1;3.4;5.9;12.9;13
21.7;90.8;46.1;7.6;10.6;28.4;8.1;3.4;5.9;12.8;13
21.2;88.6;45;7.4;10.3;27.7;7.9;3.3;5.7;12.5;12.7
20.5;85.8;43.6;7.1;10;26.8;7.6;3.2;5.5;12.1;12.3
20;83.7;42.5;7;9.7;26.1;7.4;3.1;5.4;11.8;12
19.6;81.9;41.6;6.8;9.5;25.6;7.3;3;5.3;11.6;11.7
19.6;82.2;41.8;6.9;9.6;25.7;7.3;3.1;5.3;11.6;11.8
20.6;86.1;43.8;7.2;10;26.9;7.7;3.2;5.6;12.2;12.3
20.2;84.6;43;7;9.8;26.4;7.5;3.1;5.5;12;12.1
19.8;83.1;42.2;6.9;9.7;26;7.4;3.1;5.4;11.7;11.9
18.7;78.1;39.7;6.5;9.1;24.4;6.9;2.9;5;11;11.2
18.2;76.4;38.8;6.4;8.9;23.9;6.8;2.8;4.9;10.8;10.9
18;75.3;38.3;6.3;8.8;23.5;6.7;2.8;4.9;10.6;10.8
17.7;74.3;37.8;6.2;8.6;23.2;6.6;2.8;4.8;10.5;10.6
17.1;71.5;36.4;6;8.3;22.4;6.4;2.7;4.6;10.1;10.2
16.7;70.1;35.6;5.8;8.1;21.9;6.2;2.6;4.5;9.9;10
16.6;69.4;35.3;5.8;8.1;21.7;6.2;2.6;4.5;9.8;9.9
16.6;69.6;35.4;5.8;8.1;21.8;6.2;2.6;4.5;9.8;10
17.2;72.1;36.7;6;8.4;22.5;6.4;2.7;4.7;10.2;10.3
17.9;74.9;38.1;6.2;8.7;23.4;6.7;2.8;4.8;10.6;10.7
19.1;80;40.7;6.7;9.3;25;7.1;3;5.2;11.3;11.5
20.2;84.5;43;7;9.8;26.4;7.5;3.1;5.5;11.9;12.1
21;87.8;44.7;7.3;10.2;27.4;7.8;3.3;5.7;12.4;12.6
21.3;89.3;45.4;7.4;10.4;27.9;7.9;3.3;5.8;12.6;12.8
21.6;90.4;46;7.5;10.5;28.3;8;3.4;5.8;12.8;12.9
21.8;91.4;46.5;7.6;10.6;28.6;8.1;3.4;5.9;12.9;13.1
21.9;91.6;46.6;7.6;10.6;28.6;8.1;3.4;5.9;12.9;13.1
21.9;91.6;46.6;7.6;10.6;28.7;8.1;3.4;5.9;12.9;13.1
21.9;91.8;46.7;7.7;10.7;28.7;8.2;3.4;5.9;13;13.1
22.1;92.4;47;7.7;10.7;28.9;8.2;3.4;6;13;13.2
21.9;91.6;46.6;7.6;10.6;28.6;8.1;3.4;5.9;12.9;13.1
21.9;91.7;46.6;7.6;10.7;28.7;8.2;3.4;5.9;12.9;13.1
21.5;89.8;45.7;7.5;10.4;28.1;8;3.3;5.8;12.7;12.9
21.3;89.4;45.5;7.4;10.4;27.9;7.9;3.3;5.8;12.6;12.8
21;87.8;44.7;7.3;10.2;27.5;7.8;3.3;5.7;12.4;12.6
20.6;86.4;44;7.2;10;27;7.7;3.2;5.6;12.2;12.4
20.4;85.2;43.4;7.1;9.9;26.7;7.6;3.2;5.5;12;12.2
20.2;84.5;43;7;9.8;26.4;7.5;3.1;5.5;11.9;12.1
20.1;84.3;42.9;7;9.8;26.4;7.5;3.1;5.4;11.9;12.1
20.4;85.5;43.5;7.1;9.9;26.8;7.6;3.2;5.5;12.1;12.2
20.9;87.3;44.5;7.3;10.1;27.3;7.8;3.2;5.6;12.3;12.5
21.5;90.2;45.9;7.5;10.5;28.2;8;3.4;5.8;12.7;12.9
21.6;90.4;46;7.5;10.5;28.3;8;3.4;5.8;12.8;12.9
21.1;88.5;45.1;7.4;10.3;27.7;7.9;3.3;5.7;12.5;12.7
20.5;85.8;43.7;7.2;10;26.8;7.6;3.2;5.5;12.1;12.3
20;83.6;42.6;7;9.7;26.2;7.4;3.1;5.4;11.8;12
19.5;81.9;41.7;6.8;9.5;25.6;7.3;3;5.3;11.6;11.7
19.5;81.6;41.6;6.8;9.5;25.5;7.3;3;5.3;11.5;11.7
20.5;85.8;43.7;7.2;10;26.9;7.6;3.2;5.5;12.1;12.3
20.2;84.6;43.1;7.1;9.8;26.5;7.5;3.1;5.5;11.9;12.1
19.9;83.5;42.5;7;9.7;26.1;7.4;3.1;5.4;11.8;12
18.8;78.8;40.2;6.6;9.2;24.7;7;2.9;5.1;11.1;11.3
18.2;76.3;38.9;6.4;8.9;23.9;6.8;2.8;4.9;10.8;10.9
18;75.3;38.4;6.3;8.8;23.6;6.7;2.8;4.9;10.6;10.8
17.8;74.5;37.9;6.2;8.7;23.3;6.6;2.8;4.8;10.5;10.7
17.1;71.7;36.5;6;8.3;22.4;6.4;2.7;4.6;10.1;10.3
16.8;70.2;35.8;5.9;8.2;22;6.2;2.6;4.5;9.9;10.1
16.5;69.3;35.3;5.8;8;21.7;6.2;2.6;4.5;9.8;9.9
16.6;69.4;35.4;5.8;8.1;21.7;6.2;2.6;4.5;9.8;9.9
17.1;71.6;36.5;6;8.3;22.4;6.4;2.7;4.6;10.1;10.3
17.7;74.1;37.8;6.2;8.6;23.2;6.6;2.8;4.8;10.5;10.6
18.8;78.9;40.2;6.6;9.2;24.7;7;2.9;5.1;11.1;11.3
19.9;83.2;42.4;6.9;9.7;26;7.4;3.1;5.4;11.7;11.9
20.7;86.8;44.3;7.2;10.1;27.2;7.7;3.2;5.6;12.2;12.4
21.1;88.5;45.1;7.4;10.3;27.7;7.9;3.3;5.7;12.5;12.7
21.4;89.7;45.7;7.5;10.4;28.1;8;3.3;5.8;12.7;12.8
21.7;90.9;46.4;7.6;10.6;28.5;8.1;3.4;5.9;12.8;13
21.8;91.2;46.5;7.6;10.6;28.6;8.1;3.4;5.9;12.9;13.1
21.8;91.2;46.5;7.6;10.6;28.6;8.1;3.4;5.9;12.9;13.1
21.8;91.3;46.6;7.6;10.6;28.6;8.1;3.4;5.9;12.9;13.1
21.9;91.8;46.8;7.7;10.7;28.7;8.2;3.4;5.9;12.9;13.1
21.8;91.1;46.5;7.6;10.6;28.5;8.1;3.4;5.9;12.9;13.1
21.8;91.4;46.6;7.6;10.6;28.6;8.1;3.4;5.9;12.9;13.1
21.3;89.2;45.5;7.4;10.4;27.9;7.9;3.3;5.8;12.6;12.8
21.1;88.3;45;7.4;10.3;27.6;7.9;3.3;5.7;12.4;12.6
20.8;86.9;44.3;7.2;10.1;27.2;7.7;3.2;5.6;12.3;12.4
20.3;85.2;43.5;7.1;9.9;26.7;7.6;3.2;5.5;12;12.2
20;83.9;42.8;7;9.7;26.3;7.5;3.1;5.4;11.8;12
19.8;82.8;42.2;6.9;9.6;25.9;7.4;3.1;5.3;11.7;11.9
19.7;82.5;42.1;6.9;9.6;25.8;7.3;3.1;5.3;11.6;11.8
20;83.6;42.7;7;9.7;26.2;7.4;3.1;5.4;11.8;12
20.4;85.3;43.6;7.1;9.9;26.7;7.6;3.2;5.5;12;12.2
20.9;87.4;44.6;7.3;10.2;27.4;7.8;3.2;5.7;12.3;12.5
21;87.9;44.9;7.3;10.2;27.5;7.8;3.3;5.7;12.4;12.6
20.7;86.6;44.2;7.2;10.1;27.1;7.7;3.2;5.6;12.2;12.4
20.1;84.2;43;7;9.8;26.4;7.5;3.1;5.4;11.9;12.1
19.6;82.2;42;6.9;9.6;25.8;7.3;3.1;5.3;11.6;11.8
19.3;80.8;41.2;6.7;9.4;25.3;7.2;3;5.2;11.4;11.6
19.2;80.3;41;6.7;9.3;25.2;7.2;3;5.2;11.3;11.5
20.2;84.6;43.2;7.1;9.8;26.5;7.5;3.1;5.5;11.9;12.1
20;83.9;42.9;7;9.7;26.3;7.5;3.1;5.4;11.8;12
19.8;82.9;42.4;6.9;9.6;26;7.4;3.1;5.4;11.7;11.9
18.7;78.4;40;6.5;9.1;24.6;7;2.9;5.1;11;11.2
17.9;74.8;38.2;6.2;8.7;23.5;6.7;2.8;4.8;10.5;10.7
17.6;73.8;37.7;6.2;8.6;23.1;6.6;2.7;4.8;10.4;10.6
17.3;72.6;37.1;6.1;8.4;22.8;6.5;2.7;4.7;10.2;10.4
16.6;69.6;35.6;5.8;8.1;21.8;6.2;2.6;4.5;9.8;10
16.2;67.7;34.6;5.6;7.9;21.2;6;2.5;4.4;9.5;9.7
15.8;66.3;33.9;5.5;7.7;20.8;5.9;2.5;4.3;9.3;9.5
15.7;65.7;33.6;5.5;7.6;20.6;5.9;2.4;4.3;9.3;9.4
15.8;66.3;33.9;5.5;7.7;20.8;5.9;2.5;4.3;9.3;9.5
16;67;34.2;5.6;7.8;21;6;2.5;4.3;9.4;9.6
16.4;68.6;35;5.7;8;21.5;6.1;2.5;4.4;9.7;9.8
16.7;69.8;35.7;5.8;8.1;21.9;6.2;2.6;4.5;9.8;10
17.1;71.6;36.6;6;8.3;22.5;6.4;2.7;4.6;10.1;10.3
17.6;73.6;37.6;6.1;8.5;23.1;6.6;2.7;4.8;10.4;10.6
18.1;76;38.8;6.3;8.8;23.8;6.8;2.8;4.9;10.7;10.9
18.7;78.5;40.1;6.5;9.1;24.6;7;2.9;5.1;11.1;11.3
19;79.8;40.8;6.6;9.3;25;7.1;3;5.2;11.2;11.4
19.2;80.4;41.1;6.7;9.3;25.2;7.2;3;5.2;11.3;11.5
19.2;80.6;41.2;6.7;9.4;25.3;7.2;3;5.2;11.3;11.6
19.4;81.3;41.6;6.8;9.4;25.5;7.2;3;5.3;11.4;11.7
19.6;82.2;42;6.9;9.5;25.8;7.3;3.1;5.3;11.6;11.8
19.9;83.5;42.7;7;9.7;26.2;7.4;3.1;5.4;11.8;12
19.3;80.9;41.4;6.7;9.4;25.4;7.2;3;5.2;11.4;11.6
18.8;79;40.4;6.6;9.2;24.7;7;2.9;5.1;11.1;11.3
18.5;77.7;39.7;6.5;9;24.3;6.9;2.9;5;10.9;11.1
18.1;75.8;38.8;6.3;8.8;23.7;6.8;2.8;4.9;10.7;10.9
17.8;74.5;38.1;6.2;8.7;23.4;6.6;2.8;4.8;10.5;10.7
17.6;73.6;37.6;6.1;8.5;23.1;6.6;2.7;4.8;10.4;10.6
17.5;73.3;37.5;6.1;8.5;23;6.5;2.7;4.7;10.3;10.5
17.8;74.5;38.1;6.2;8.7;23.4;6.7;2.8;4.8;10.5;10.7
18.3;76.6;39.2;6.4;8.9;24;6.8;2.8;5;10.8;11
18.8;78.8;40.3;6.6;9.1;24.7;7;2.9;5.1;11.1;11.3
19.2;80.3;41.1;6.7;9.3;25.2;7.2;3;5.2;11.3;11.5
19;79.7;40.8;6.6;9.3;25;7.1;3;5.2;11.2;11.4
18.6;77.9;39.9;6.5;9;24.4;7;2.9;5;11;11.2
18.3;76.5;39.2;6.4;8.9;24;6.8;2.8;4.9;10.8;11
18;75.5;38.6;6.3;8.8;23.7;6.7;2.8;4.9;10.6;10.8
18;75.3;38.5;6.3;8.7;23.6;6.7;2.8;4.9;10.6;10.8
19;79.7;40.8;6.6;9.3;25;7.1;3;5.2;11.2;11.4
19.2;80.6;41.2;6.7;9.4;25.3;7.2;3;5.2;11.3;11.6
19;79.7;40.8;6.6;9.2;25;7.1;3;5.2;11.2;11.4
