1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
29.9;35.2;116.1;4.7;5.3
31.5;36.5;116.1;2.4;2.7
31.8;37.8;116.1;0.8;0.9
31.5;38.8;116.1;0.1;0.1
30.4;39.5;116.2;0;0
30.4;40.1;116.2;0;0
32.2;40.5;116.2;0;0
35.3;40.8;116.2;0;0
39.1;41.1;116.2;0;0
43.2;41.3;116.2;0;0
48.3;41.5;116.2;0;0
52.7;41.7;116.2;0;0
55;41.7;116.3;0;0
56.1;41.7;116.3;0;0
55.8;41.6;116.3;0;0
54.2;41.5;116.3;0;0
53.2;41.2;116.3;0;0
52.4;40.9;116.3;0;0
51;40.6;116.3;0;0
49.5;40.4;116.3;0;0
48.9;40.2;116.4;0;0
50.5;40.1;116.4;0;0
57.7;40.1;116.4;0;0
63.2;40.2;116.4;0;0
60.3;40.6;116.4;0;0
59;41.2;116.4;0;0
56.7;42.2;116.4;0;0
50.4;43.5;116.4;0;0
41.4;45;116.4;0;0
34;46.7;116.5;0;0
31.7;48.4;116.5;0;0
28.5;50;116.5;0;0
25.4;51.4;116.5;0;0
23.3;52.5;116.5;0;0
18.7;53.3;116.5;0;0
13.7;54;116.5;0;0
10.9;54.5;116.5;0;0
8.2;54.9;116.6;0;0
6.3;55.3;116.6;0;0
6.3;55.6;116.6;0;0
6.6;56;116.6;0;0
8.7;56.3;116.6;0;0
13.6;56.6;116.6;0;0.1
17.7;56.7;116.6;0;0.1
23.2;56.7;116.6;0;0
32;56.5;116.7;0;0
39.8;56.2;116.7;0;0
46.7;55.9;116.7;0.1;0.2
52.2;55.8;116.7;0.9;1.1
54;55.7;116.8;2.4;2.8
52.2;56;116.8;4.7;5.4
48.3;56.4;116.8;7.6;8.6
44.1;57;116.9;10.4;11.9
41;57.4;116.9;12.5;14.6
39.5;57.7;116.9;13.8;16.6
38.7;57.5;116.9;14.5;18.1
38.5;56.8;117;14.8;19.2
39.3;55.4;117;14.8;20.1
41;53.8;117;14.6;20.7
43.6;52;117;14.2;20.7
46.7;50.5;117.1;13.7;20.3
50.3;49.4;117.1;13.3;19.6
52.1;48.9;117.1;13.2;18.9
51;49.1;117.2;13.5;18.2
51.1;50;117.2;14;17.5
50.1;51.2;117.2;14.6;16.8
46;52.7;117.2;15;15.9
43.6;54.2;117.3;15.1;14.7
43.7;55.5;117.3;14.5;13
45.7;56.5;117.3;13;10.8
46.8;57.1;117.4;10.8;8.3
48.3;57.5;117.4;8.2;5.8
51.6;57.5;117.4;5.5;3.7
54.1;57.3;117.4;3.1;2
55.6;56.8;117.5;1.4;0.8
56.6;56.1;117.5;0.4;0.3
57;55.2;117.5;0.1;0
57.7;54.4;117.5;0;0
59.5;53.6;117.6;0;0
62.4;52.9;117.6;0;0
65.8;52.5;117.6;0;0
69.1;52.3;117.7;0;0
74;52.4;117.7;0;0
77.5;52.7;117.7;0;0
77.2;53;117.7;0;0
74.8;53.5;117.8;0;0
71;54;117.8;0;0
65.9;54.4;117.8;0;0
61.3;54.8;117.9;0;0
57.5;55;117.9;0;0
54.5;54.9;117.9;0;0
51.8;54.5;117.9;0;0
50.6;53.8;118;0;0
52.3;52.7;118;0;0
60.5;51.5;118;0;0
66.9;50.3;118;0;0
64.6;49.5;118.1;0;0
63.6;49.1;118.1;0;0
61.4;49.4;118.1;0;0
54.4;50.5;118.2;0;0
44.6;52.1;118.2;0;0
36.8;53.7;118.2;0;0
34.4;55.3;118.2;0;0
31.9;56.2;118.3;0;0
30.3;56.2;118.3;0;0
30.3;55.3;118.3;0;0
28.1;53.6;118.4;0;0
25.5;51.8;118.4;0;0
24.8;50.2;118.4;0;0
23.5;49.2;118.4;0;0
21.9;49.1;118.5;0;0
20.9;50.1;118.5;0;0
19.4;51.9;118.5;0;0
19.2;54.1;118.5;0;0
21.7;56.3;118.6;0;0
23.8;57.9;118.6;0;0
28.4;58.6;118.6;0;0
37.5;58.1;118.7;0;0
46.5;56.8;118.7;0;0
55.2;54.9;118.7;0.1;0.1
63.4;53;118.8;0.6;0.7
67.8;51.3;118.8;1.7;1.8
68.3;50.3;118.8;3.4;3.6
66.4;49.9;118.9;5.7;6
62.7;50.2;118.9;8.3;8.6
58.4;50.8;118.9;10.9;11.2
54.4;51.6;118.9;13.4;13.6
50;52.3;119;15.7;15.8
45.5;52.9;119;17.8;17.8
41.7;53.1;119;19.6;19.5
39;53.1;119.1;21.1;20.8
37.5;53;119.1;22;21.7
37.4;52.8;119.1;22.5;22.1
38.7;52.7;119.2;22.4;22
39.5;52.8;119.2;22.1;21.6
38.6;53.1;119.2;21.4;20.9
40.2;53.5;119.3;20.5;20.1
41.8;53.9;119.3;19.3;19
40.8;54.3;119.3;18;17.8
41.7;54.5;119.3;16.3;16.3
44.9;54.4;119.4;14.3;14.4
49.5;53.9;119.4;12;12.1
52.4;53.1;119.4;9.4;9.6
55.2;52.2;119.5;6.8;7
59.7;51.2;119.5;4.3;4.4
63.1;50.2;119.5;2.2;2.3
65.2;49.2;119.6;0.8;0.8
66.1;48.3;119.6;0.1;0.1
66.2;47.6;119.6;0;0
66.7;46.9;119.6;0;0
68.3;46.3;119.7;0;0
71.2;45.7;119.7;0;0
74.6;45.2;119.7;0;0
78;44.6;119.8;0;0
83.2;44.2;119.8;0;0
87.2;43.9;119.8;0;0
87;43.7;119.9;0;0
85;43.7;119.9;0;0
81.4;43.9;119.9;0;0
76.3;44.3;120;0;0
71.5;44.8;120;0;0
67.5;45.2;120;0;0
64.5;45.2;120;0;0
62;44.9;120.1;0;0
60.9;44;120.1;0;0
62.9;42.5;120.1;0;0
71.5;40.6;120.2;0;0
78.6;38.7;120.2;0;0
77.2;36.8;120.2;0;0
77.4;35.2;120.3;0;0
76.7;34;120.3;0;0
71.3;33.4;120.3;0;0
63.2;33.1;120.4;0;0
57.2;32.9;120.4;0;0
56.5;32.9;120.4;0;0
55.2;32.7;120.4;0;0
53.9;32.3;120.5;0;0
53.5;31.6;120.5;0;0
50.5;30.7;120.5;0;0
47;29.7;120.6;0;0
45.5;28.8;120.6;0;0
44.1;27.9;120.6;0;0
43.2;27.2;120.7;0;0
43.6;26.7;120.7;0;0
44.2;26.4;120.7;0;0
46.4;26.2;120.8;0;0
51.3;26;120.8;0;0
55.3;25.8;120.8;0;0
60.7;25.5;120.8;0;0
69.4;25.1;120.9;0;0
77.3;24.6;120.9;0;0
84.6;24.1;120.9;0.1;0.1
91.7;23.6;121;0.6;0.4
95.8;23;121;1.6;1.1
97;22.5;121;3.2;2.2
96.4;21.9;121.1;5.3;3.8
94.6;21.4;121.1;7.9;5.8
92.3;20.8;121.1;10.5;7.9
89.9;20.2;121.1;12.9;10
87.1;19.6;121.2;15.1;12.1
84.4;18.9;121.2;17;13.9
82.3;18.1;121.2;18.4;15.5
80.7;17.4;121.3;19.4;16.8
79.8;16.7;121.3;20.2;17.9
79.6;16;121.3;20.7;18.7
80.5;15.5;121.4;20.9;19.2
81;15.2;121.4;20.9;19.5
79.9;15;121.4;20.5;19.5
80.9;14.9;121.5;19.9;19.2
82.1;14.9;121.5;19;18.5
81.4;14.9;121.5;17.7;17.3
82.7;15;121.5;15.9;15.8
86;15;121.6;13.8;13.8
90.3;15;121.6;11.3;11.4
92.9;14.9;121.6;8.6;8.7
95;14.7;121.7;5.9;6.1
98.3;14.3;121.7;3.6;3.8
100.8;13.8;121.7;1.7;1.9
102.2;13.1;121.8;0.5;0.6
102.8;12.3;121.8;0;0
102.7;11.5;121.8;0;0
103.2;10.7;121.9;0;0
104.8;9.9;121.9;0;0
107.8;9.3;121.9;0;0
111.3;8.9;121.9;0;0
114.5;8.6;122;0;0
119.4;8.5;122;0;0
123;8.5;122;0;0
122.7;8.5;122.1;0;0
120.4;8.6;122.1;0;0
116.7;8.6;122.1;0;0
112;8.7;122.2;0;0
107.6;8.7;122.2;0;0
103.9;8.7;122.2;0;0
101.1;8.6;122.3;0;0
98.2;8.6;122.3;0;0
96.2;8.4;122.3;0;0
96.9;8.3;122.3;0;0
103.8;8.2;122.4;0;0
109;8;122.4;0;0
106;7.9;122.4;0;0
104.9;7.8;122.5;0;0
103.1;7.8;122.5;0;0
97.2;7.9;122.5;0;0
88.8;7.9;122.6;0;0
82.5;8.1;122.6;0;0
81.6;8.2;122.6;0;0
80;8.3;122.6;0;0
78.2;8.4;122.7;0;0
77.1;8.4;122.7;0;0
73.1;8.3;122.7;0;0
68.6;8.3;122.7;0;0
66.3;8.3;122.7;0;0
63.9;8.3;122.7;0;0
62;8.4;122.7;0;0
61.7;8.6;122.6;0;0
61.6;8.8;122.6;0;0
63.2;9.1;122.6;0;0
67.4;9.4;122.6;0;0
70.7;9.7;122.6;0;0
75.5;10.1;122.6;0;0
83.7;10.4;122.5;0;0
90.9;10.8;122.5;0;0
97.4;11.2;122.5;0.1;0.1
103.6;11.6;122.5;0.3;0.5
106.5;12;122.5;0.9;1.4
106.4;12.5;122.5;2;2.8
104.5;13.1;122.4;3.5;4.9
101.2;13.7;122.4;5.3;7.4
97.3;14.3;122.4;7.5;10.2
93.3;14.8;122.4;9.8;13.2
88.6;15.2;122.4;12.1;16.1
83.7;15.4;122.4;14.3;18.8
79.2;15.4;122.3;16.4;21.3
75.6;15.3;122.3;18.1;23.4
73.2;15.1;122.3;19.3;24.9
72.3;14.9;122.3;20;25.8
72.9;14.7;122.3;20.3;26.2
73.2;14.6;122.3;20.2;26.2
72.1;14.7;122.3;19.8;25.9
73.6;14.9;122.2;19;25.3
75.3;15.1;122.2;18;24.2
74.6;15.5;122.2;16.5;22.7
75.8;15.9;122.2;14.8;20.7
78.8;16.4;122.2;12.8;18.4
82.6;16.9;122.2;10.7;15.6
84.4;17.5;122.1;8.4;12.6
86.1;18.1;122.1;6.1;9.4
89.3;18.7;122.1;3.9;6.1
91.5;19.3;122.1;2.1;3.3
92.3;20;122.1;0.8;1.3
92.1;20.6;122.1;0.2;0.3
91.1;21.2;122;0;0
90.4;21.8;122;0;0
90.9;22.4;122;0;0
92.8;22.9;122;0;0
95.2;23.4;122;0;0
97.9;23.8;122;0;0
102.2;24.1;121.9;0;0
105.5;24.4;121.9;0;0
105.1;24.6;121.9;0;0
102.8;24.8;121.9;0;0
99.2;25;121.9;0;0
94.6;25.2;121.9;0;0
90.2;25.4;121.9;0;0
86.4;25.6;121.8;0;0
83.5;25.8;121.8;0;0
80.3;26.1;121.8;0;0
77.9;26.4;121.8;0;0
78.2;26.8;121.8;0;0
84.6;27.3;121.8;0;0
89.5;27.7;121.7;0;0
86.2;28.2;121.7;0;0
84.5;28.7;121.7;0;0
82.3;29.2;121.7;0;0
76;29.7;121.7;0;0
67.2;30.1;121.7;0;0
60.8;30.4;121.6;0;0
59.9;30.6;121.6;0;0
58.4;30.5;121.6;0;0
56.9;30.2;121.6;0;0
56.4;29.7;121.6;0;0
53.2;28.9;121.6;0;0
49.6;28.1;121.5;0;0
48.1;27.3;121.5;0;0
46.5;26.5;121.5;0;0
45.4;25.8;121.5;0;0
45.9;25.3;121.5;0;0
46.5;24.9;121.5;0;0
48.5;24.6;121.5;0;0
53.1;24.4;121.4;0;0
56.9;24.3;121.4;0;0
61.9;24.3;121.4;0;0
69.8;24.3;121.4;0;0
76.9;24.4;121.4;0;0
83.5;24.4;121.4;0.1;0.1
89.6;24.2;121.3;0.6;0.8
92.6;23.8;121.3;1.6;2
92.6;23.1;121.3;3.3;4
90.9;22.2;121.3;5.5;6.6
88.6;21.1;121.3;8;9.4
86.8;20;121.3;10.4;11.8
85.7;19.1;121.2;12.5;13.7
84.3;18.3;121.2;14.3;15
82.8;17.8;121.2;15.8;15.8
81.7;17.7;121.2;16.9;16.1
81;17.7;121.2;17.6;16
80.8;17.8;121.2;18.2;15.7
81.1;18;121.1;18.5;15.3
82.2;18;121.1;18.7;14.9
82.7;17.9;121.1;18.6;14.5
82;17.5;121.1;18.4;14.2
83.8;16.9;121.1;18.1;14
85;16.3;121.1;17.5;13.7
82.7;15.7;121;16.7;13.4
82.1;15.2;121;15.7;12.8
83.4;14.8;121;14.3;12
85.9;14.6;121;12.4;10.7
86.7;14.5;121;10.2;9.1
87.7;14.4;121;7.8;7.1
90.9;14.3;121;5.2;4.9
93.4;14.2;120.9;2.9;2.8
94.8;14;120.9;1.2;1.2
95.3;13.6;120.9;0.3;0.3
95.3;13.1;120.9;0;0
95.8;12.6;120.9;0;0
97.6;12.2;120.9;0;0
100.6;11.8;120.8;0;0
103.7;11.5;120.8;0;0
106.3;11.3;120.8;0;0
110;11.2;120.8;0;0
112.7;11.1;120.8;0;0
112.3;11.1;120.8;0;0
110.8;11.1;120.7;0;0
108;11.1;120.7;0;0
104;11.1;120.7;0;0
100.4;11;120.7;0;0
97.6;10.9;120.7;0;0
95.3;10.8;120.7;0;0
93.1;10.7;120.6;0;0
91.7;10.6;120.6;0;0
92.9;10.4;120.6;0;0
100.2;10.3;120.6;0;0
105.9;10.2;120.6;0;0
103.2;10.1;120.6;0;0
101.9;10.1;120.6;0;0
99.9;10.1;120.5;0;0
93.5;10.1;120.5;0;0
84.8;10.2;120.5;0;0
78.1;10.3;120.5;0;0
76.7;10.4;120.5;0;0
74.6;10.6;120.5;0;0
72.2;10.7;120.4;0;0
70.4;10.9;120.4;0;0
65.9;11;120.4;0;0
61;11.1;120.4;0;0
58;11.2;120.4;0;0
55.1;11.3;120.4;0;0
52.8;11.4;120.3;0;0
51.8;11.4;120.3;0;0
50.9;11.5;120.3;0;0
50.9;11.6;120.3;0;0
52.6;11.6;120.3;0;0
53.6;11.8;120.3;0;0
54.9;11.9;120.2;0;0
57.5;12.2;120.2;0;0
59.2;12.4;120.2;0;0
60.7;12.7;120.2;0.1;0.1
62.3;13;120.2;0.7;0.7
62.5;13.3;120.2;1.8;1.9
61.5;13.6;120.2;3.6;3.8
59.7;13.9;120.1;6.1;6.5
57.4;14.1;120.1;8.8;9.6
55.3;14.4;120.1;11.5;12.8
53.6;14.7;120.1;13.8;15.8
51.1;15.1;120.1;15.8;18.4
48.2;15.7;120.1;17.4;20.7
45.8;16.3;120;18.5;22.4
43.3;17.1;120;19.4;23.8
41.3;17.9;120;19.9;24.6
40.6;18.6;120;20.2;25.1
41.2;19.2;120;20.3;25.2
42.8;19.6;120;20.2;24.9
45;19.7;119.9;19.9;24.2
48.9;19.6;119.9;19.5;23.3
50.9;19.3;119.9;19;22.1
48.1;19;119.9;18.2;20.8
46.8;18.7;119.9;17.2;19.2
47.9;18.5;119.9;15.9;17.3
50.7;18.4;119.8;14.1;14.9
52.4;18.5;119.8;11.8;12.3
54.4;18.7;119.8;9.1;9.3
58.6;19.1;119.8;6.2;6.2
61.6;19.6;119.8;3.3;3.3
62.9;20.4;119.8;1.3;1.3
62.7;21.4;119.8;0.3;0.3
61.3;22.6;119.7;0;0
60.1;23.9;119.7;0;0
60.6;25.3;119.7;0;0
62.3;26.7;119.7;0;0
64.3;28.1;119.7;0;0
66.2;29.2;119.7;0;0
69.1;30.2;119.6;0;0
71.5;31;119.6;0;0
71.9;31.5;119.6;0;0
71;31.8;119.6;0;0
68.9;31.8;119.6;0;0
66;31.5;119.6;0;0
63.9;31.1;119.5;0;0
62.4;30.6;119.5;0;0
61.1;30.2;119.5;0;0
59.9;29.8;119.5;0;0
59.5;29.7;119.5;0;0
61.6;29.7;119.5;0;0
69.6;29.9;119.4;0;0
75.9;30.1;119.4;0;0
74.2;30.2;119.4;0;0
73;30.2;119.4;0;0
71.1;30;119.4;0;0
66.3;29.5;119.4;0;0
59.1;28.9;119.4;0;0
53.6;28.4;119.3;0;0
52.8;28.1;119.3;0;0
50.8;28.2;119.3;0;0
47.9;28.8;119.3;0;0
44.8;30;119.3;0;0
38.7;31.6;119.3;0;0
32.1;33.3;119.2;0;0
27.5;34.9;119.2;0;0
23.3;36;119.2;0;0
20.4;36.3;119.2;0;0
19.8;35.5;119.2;0;0
20;34.2;119.2;0;0
21.2;32.5;119.1;0;0
23.6;30.9;119.1;0;0
25.1;29.6;119.1;0;0
26.2;28.8;119.1;0;0
27.5;28.7;119.1;0;0
27.7;29.1;119.1;0;0
27.6;29.7;119;0.1;0.1
27.9;30.4;119;0.5;0.4
27.2;31;119;1.3;1.2
26;31.1;119;2.9;2.6
25.1;30.8;119;5;4.7
24.4;30.1;119;7.4;7.2
24.2;29.1;119;9.7;9.7
25;28.1;118.9;11.6;12.2
25.6;27.1;118.9;13;14.3
26.5;26.3;118.9;13.9;16.2
27.7;25.7;118.9;14.4;17.6
28.5;25.3;118.9;14.5;18.8
29.1;25.1;118.9;14.5;19.9
30;24.9;118.8;14.4;21
31.1;24.9;118.8;14.2;21.8
32.9;25;118.8;13.9;22.2
35.5;25.1;118.8;13.3;22
39.1;25.3;118.8;12.7;21.5
40;25.3;118.8;12.1;20.8
35.7;25.2;118.7;11.6;20.1
32.4;25;118.7;10.9;19
31.9;24.5;118.7;10.1;17.5
34.2;23.9;118.7;8.9;15.3
35.8;23.1;118.7;7.3;12.6
38.1;22.3;118.7;5.6;9.5
42.4;21.6;118.6;3.7;6.3
45.5;21.1;118.6;2.1;3.5
47.3;20.8;118.6;0.8;1.4
48.1;20.8;118.6;0.2;0.3
48;21;118.6;0;0
48.4;21.2;118.6;0;0
50.7;21.3;118.6;0;0
54.3;21.2;118.5;0;0
58.8;20.7;118.5;0;0
64;19.9;118.5;0;0
70.3;18.9;118.5;0;0
76;17.8;118.5;0;0
79.3;16.9;118.5;0;0
81.1;16.3;118.4;0;0
81;16;118.4;0;0
79.2;16.1;118.4;0;0
77.6;16.5;118.4;0;0
75.9;17.1;118.4;0;0
73.4;17.8;118.4;0;0
71;18.6;118.3;0;0
69.6;19.2;118.3;0;0
70.7;19.6;118.3;0;0
77.8;19.8;118.3;0;0
83.5;19.9;118.3;0;0
81.1;19.8;118.3;0;0
80.5;19.6;118.2;0;0
79.4;19.4;118.2;0;0
74.6;19.2;118.2;0;0
67.3;19;118.2;0;0
61.8;18.8;118.2;0;0
61.3;18.6;118.2;0;0
59.9;18.6;118.2;0;0
58.1;18.6;118.1;0;0
57.1;18.7;118.1;0;0
53;18.9;118.1;0;0
48.4;19.1;118.1;0;0
46;19.4;118.1;0;0
43.5;19.5;118.1;0;0
41.9;19.6;118;0;0
42.4;19.6;118;0;0
43.2;19.5;118;0;0
45.9;19.3;118;0;0
51.2;19.2;118;0;0
55.6;19.1;117.9;0;0
61.2;19;117.9;0;0
69.8;19.1;117.8;0;0
77.4;19.3;117.8;0;0
83.9;19.6;117.8;0.1;0.2
89.7;19.9;117.7;0.5;0.8
92.1;20.4;117.7;1.3;2.2
91.3;20.9;117.6;2.6;4.6
88.2;21.6;117.6;4.4;7.9
84;22.2;117.5;6.6;11.9
79.5;22.8;117.5;8.8;15.8
75.4;23.4;117.5;10.9;19.4
71.4;23.7;117.4;12.9;22.4
68;23.8;117.4;14.5;24.7
65.7;23.7;117.3;15.7;26.2
64.5;23.4;117.3;16.7;27.2
63.9;23;117.2;17.5;28
63.8;22.6;117.2;18.2;28.5
64.9;22.3;117.1;18.8;28.6
65.9;22.1;117.1;18.9;28.3
65.8;22.1;117.1;18.7;27.4
68.5;22.2;117;18;26
71.3;22.5;117;17;24.2
71.4;22.8;116.9;15.7;22.1
72.9;23.2;116.9;14.1;19.7
75.8;23.6;116.8;12.5;17.3
78.9;24;116.8;10.7;14.8
80;24.5;116.8;8.9;12.3
81.3;24.9;116.7;6.8;9.5
84.7;25.3;116.7;4.6;6.4
87.5;25.8;116.6;2.5;3.5
88.8;26.4;116.6;0.9;1.4
88.8;26.9;116.5;0.2;0.3
87.8;27.5;116.5;0;0
87;28.1;116.4;0;0
87.5;28.6;116.4;0;0
89.5;29;116.4;0;0
92.3;29.3;116.3;0;0
95.4;29.5;116.3;0;0
100.4;29.5;116.2;0;0
104.4;29.5;116.2;0;0
104.5;29.4;116.1;0;0
102.8;29.3;116.1;0;0
99.5;29.2;116.1;0;0
94.9;29.2;116;0;0
90.6;29.3;116;0;0
86.9;29.6;115.9;0;0
83.5;29.9;115.9;0;0
80;30.4;115.8;0;0
77.4;31.1;115.8;0;0
77.2;31.9;115.7;0;0
83.3;32.9;115.7;0;0
87.8;33.9;115.7;0;0
83.8;34.7;115.6;0;0
81.8;35.4;115.6;0;0
79.7;35.8;115.5;0;0
73.8;35.8;115.5;0;0
65.8;35.5;115.4;0;0
60;35.1;115.4;0;0
59.6;34.7;115.4;0;0
58.5;34.4;115.3;0;0
57;34.3;115.3;0;0
56;34.5;115.2;0;0
51.7;34.9;115.2;0;0
46.9;35.3;115.1;0;0
44.1;35.8;115.1;0;0
41.4;36.3;115;0;0
39.6;36.5;115;0;0
39.6;36.6;115;0;0
40.1;36.4;114.9;0;0
42.5;36.1;114.9;0;0
47.7;35.7;114.8;0;0
52.1;35.2;114.8;0;0
58;34.7;114.7;0;0
67.3;34.2;114.7;0;0
75.5;33.7;114.6;0;0
83;33.4;114.6;0.1;0.1
89.8;33.3;114.5;0.5;0.5
92.8;33.4;114.5;1.5;1.3
92.4;33.9;114.5;3;2.8
89.8;34.7;114.4;5.2;4.9
85.5;35.7;114.4;7.7;7.6
81;36.7;114.3;10.2;10.4
76.9;37.5;114.3;12.5;13.1
72.6;37.9;114.2;14.5;15.7
68.9;37.8;114.2;16.2;18.1
