1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
27.7;28.5;115.6;15.6;22.5
24.4;29.2;114.9;14.9;21.2
23.8;30.3;115.3;14.2;18.6
25;31;117.3;12.4;15.8
25.9;32.7;117.1;10.2;12.5
26.8;33.4;116.2;7.7;9.3
29;34.4;114.5;5.3;6.1
31.2;36.6;116.9;2.9;3.3
31.6;37.6;116.6;1.1;1.2
31.7;38.6;116.1;0.2;0.2
31.1;39.6;116.7;0;0
30.4;39.5;116.6;0;0
31.7;40.5;115.1;0;0
34.4;41.6;116.8;0;0
38.3;41;115.9;0;0
41.9;40.7;115.3;0;0
46.5;42;114.7;0;0
51.7;41.5;114.9;0;0
55.2;42.2;117.3;0;0
55.4;41.1;118;0;0
56.2;41.4;116.3;0;0
55.3;41.2;118.4;0;0
53.6;41.4;114.2;0;0
53.4;41;115.9;0;0
52.9;40.4;117;0;0
49.3;40.7;117.8;0;0
49.9;40.4;116.6;0;0
49.6;39.9;116.5;0;0
54.4;40.1;115.9;0;0
61.4;40.2;117.2;0;0
61.5;40.5;118.1;0;0
59.2;41.2;117.7;0;0
58.7;41.6;116.9;0;0
52;44.2;114.7;0;0
43.1;45.1;119.5;0;0
35;47;117.9;0;0
31.9;47.8;117;0;0
29.6;49;116.6;0;0
26.1;50.9;117.5;0;0
23.8;52.8;115.6;0;0
19.7;53.5;116.5;0;0
14.7;54.1;114.1;0;0
11.5;54.3;117;0;0
8.8;54.7;116.2;0;0
6.7;55.3;116.5;0;0
6.2;55;115.1;0;0
6.5;55.7;115.9;0;0
8;57;116.7;0;0
12.2;55.6;117.5;0;0
16.6;57.6;116;0;0.1
21.4;55.8;116.5;0;0
29.8;56.9;115.6;0;0
38.2;56.7;116.9;0;0
45.5;56.1;116.8;0;0
52.3;55.7;115.9;0.7;0.8
54.4;55.1;118.1;2;2.3
53.6;55.6;118.5;4.1;4.6
50.2;56.7;118.1;6.8;7.8
45.6;57.1;117.9;9.7;11
41.7;57;116.4;11.9;13.9
40.4;57.6;117.9;13.6;16.3
38.5;58.4;117.8;14.5;18.2
38.3;55.9;116.8;14.6;18.8
38.6;55.3;118.9;14.8;20
40;53.2;118.4;14.8;20.5
42.3;52;116.1;14.3;20.7
45.8;51.3;117.3;13.9;20.4
48.5;50.1;114.9;13.3;19.8
51.9;49.1;118.7;13.3;18.9
51.7;48.6;116;13.4;18.5
51.3;49.4;115.9;14;17.5
51.2;50.3;114.7;14.4;17
47.3;52;116.2;14.8;16.2
43.7;53.7;116.5;14.9;14.9
44;54.6;115.6;14.5;13.3
44.8;56.3;117.9;13.3;11.5
47.2;57.1;118;11.5;8.9
47.8;58;117.3;8.9;6.5
50.9;58.4;117;6.1;4.2
53.3;57.7;118.5;3.7;2.3
55.1;55.7;116.6;1.8;1.1
55.4;55.4;115.7;0.6;0.4
56.1;55.3;118.5;0.1;0.1
57.4;54.7;116.7;0;0
59.2;53.7;115.1;0;0
61.2;52.9;117.9;0;0
65.6;52.9;118.5;0;0
67.4;52.1;117.7;0;0
72.3;52.7;118.2;0;0
75.3;53;117.6;0;0
77;52.3;115.9;0;0
75.7;53.2;117.6;0;0
73.1;53.7;117.8;0;0
67.7;55.2;119.3;0;0
62.9;54.1;116.1;0;0
57.2;54.1;115.5;0;0
55.4;54.8;117.5;0;0
52.6;55.5;117;0;0
50.6;54.5;118.7;0;0
51.1;52.4;120.1;0;0
57.6;52.6;116.3;0;0
66.6;51.2;117.7;0;0
64.7;50.2;116.5;0;0
63.6;49.9;116.9;0;0
62.4;49.8;119;0;0
55.8;50.7;118.7;0;0
47.6;51.4;118.4;0;0
37.7;53.3;117.7;0;0
34.9;54.7;118.7;0;0
32.4;56.1;117.8;0;0
30;56.5;119.7;0;0
30.7;56;118.9;0;0
29.1;54.3;116.9;0;0
25.8;53.3;118.8;0;0
25.2;51.4;119.2;0;0
24.1;50.4;120.6;0;0
21.8;48.9;116.6;0;0
21.4;49.5;120.1;0;0
19.6;51.1;117.5;0;0
18.7;54.6;120.1;0;0
21.4;54.9;118.5;0;0
23.7;56.6;121;0;0
26.8;58;118.5;0;0
35.4;57.5;118.9;0;0
44.1;57.6;118.6;0;0
52.8;56.1;117;0;0
62.5;53.4;117.3;0.5;0.5
67.3;51.8;121;1.4;1.5
68.2;51.6;117.7;2.8;3.1
66.1;49.8;119.1;5.1;5.4
63.8;50.1;119.6;7.6;8
59.6;50.1;118.7;10.1;10.7
55.5;51.3;119.3;13;13
50;52.9;118.8;15.1;15.3
46.8;52.8;119.3;17.4;17.1
42.6;52.3;117.2;19.3;19.3
39.4;53.5;120.5;20.7;20.7
37.7;52.9;121.7;21.9;21.7
37.4;52.3;119.1;22.3;22.1
38.5;53.3;120.3;22.5;21.7
39.2;52.5;120.4;22.1;21.9
38.5;53.2;118.8;21.7;21.2
39.7;53.2;119.2;20.8;20.6
43;54;117.7;19.6;19.4
41.2;53.6;118.7;18.4;18.2
41.3;54.1;120.8;16.8;17
43.6;55.3;120.1;14.8;14.7
48.1;53.6;117.5;12.7;12.5
51.4;53.5;120.9;10;10.2
54.4;52.6;118.7;7.4;7.7
58.3;51.9;119.8;5;5.1
61.8;50.3;119.4;2.7;2.8
64.6;49.3;118.6;1.1;1.1
66;48.6;119;0.2;0.2
66;47.8;118.2;0;0
65.7;46.6;118.8;0;0
67;45.8;118.4;0;0
70.1;45.1;120.2;0;0
72.7;45.6;119.1;0;0
76.4;45.5;117.3;0;0
81.7;44.4;119.9;0;0
86;44.3;120;0;0
86.8;43;118.3;0;0
85.6;43.9;118.7;0;0
82.7;43.9;119.6;0;0
78.6;44;119.7;0;0
73;44.9;118.8;0;0
69;45.3;120.4;0;0
66.2;45.4;121.9;0;0
62.3;44.8;119.4;0;0
61.6;43.9;120.5;0;0
63.7;43.3;119.9;0;0
68.8;40.8;120.9;0;0
77.4;39.2;120.3;0;0
76.9;37.2;119.8;0;0
76;35;119.9;0;0
77.4;34.2;123.1;0;0
72.3;33.2;122.6;0;0
65.7;32.7;119.6;0;0
58.6;33.2;119.4;0;0
57.1;32.9;120.7;0;0
55.6;32.9;119.7;0;0
53.9;32.1;119.2;0;0
54.7;31.8;119;0;0
52.7;31.1;119.5;0;0
47;29.4;120.4;0;0
46.1;29.1;121.6;0;0
44.2;28.2;120.4;0;0
43.4;27.4;121.2;0;0
42.6;26.8;120.5;0;0
44.1;26.1;121.3;0;0
45.3;26.3;119.4;0;0
50.2;26.2;120.6;0;0
54.4;26.3;120.9;0;0
57.6;25.3;119.8;0;0
67.8;25;122.7;0;0
75.6;25;120.8;0;0
82.1;24.5;121.5;0;0
90.8;23.7;124.2;0.4;0.3
94.2;22.8;121.5;1.3;0.8
97.8;22.6;121.5;2.6;1.9
96.8;22.3;120.3;4.8;3.4
95.3;21.6;120.6;7.2;5.2
93;21.1;120.7;9.7;7.3
90.1;20.1;121.4;12.3;9.4
89.1;20;122.9;14.6;11.7
85.3;19.1;119.5;16.5;13.5
83.5;18.1;123.1;18.4;15
80.3;17.7;118.3;19.2;16.7
79.3;16.6;122.3;20.3;17.5
80.5;15.9;120.3;20.7;18.2
79.6;15.6;119.8;20.8;19.2
81.5;15.2;121.9;20.6;19.5
80.9;15.2;122;20.6;19.4
79.7;15;122.6;20;19.5
82.5;14.8;121.3;19.3;18.6
80.9;14.7;120.4;18.3;17.6
82.3;14.7;121.1;16.5;16.2
85.8;15;122.3;14.5;14.4
89.3;15;123.4;11.8;12
92.4;14.9;121.1;9.1;9.5
93.6;14.7;121.1;6.6;6.8
97.5;14.6;122.8;4.2;4.4
100.3;14;120.9;2.2;2.3
102.1;13.1;120;0.8;0.9
102;12.6;119.8;0.1;0.1
101.4;11.5;123.9;0;0
104.3;10.8;121.3;0;0
105.4;9.9;121;0;0
107.7;9.4;121.9;0;0
109.3;9;122.7;0;0
114.2;8.7;124.2;0;0
117.5;8.5;122.4;0;0
120.9;8.5;121.6;0;0
125.3;8.5;121.2;0;0
121;8.6;120.7;0;0
114.8;8.6;122.8;0;0
113.8;8.7;122.6;0;0
108.3;8.7;121.8;0;0
104.7;8.6;121.2;0;0
101.2;8.6;122.5;0;0
98.8;8.5;121.9;0;0
97.8;8.4;124;0;0
96.4;8.3;124.2;0;0
102.7;8.2;121.2;0;0
109.3;8;122.3;0;0
106;7.8;120.9;0;0
105.1;7.9;121.6;0;0
103.9;7.9;125.1;0;0
100.2;7.9;124.2;0;0
92.1;7.8;120.7;0;0
84.9;8.1;121.3;0;0
81.9;8.1;124.8;0;0
82.8;8.2;121;0;0
77.9;8.3;123.9;0;0
77.5;8.5;125.4;0;0
75.3;8.5;120.1;0;0
69.9;8.2;119.4;0;0
66.4;8.4;123.6;0;0
63.8;8.2;123.8;0;0
62.8;8.3;123.7;0;0
61.1;8.6;122.1;0;0
60.9;8.7;122;0;0
62;9.1;122.6;0;0
66;9.2;122.9;0;0
71.2;9.6;122.5;0;0
73.2;9.8;124.7;0;0
82.1;10.4;121.7;0;0
89;10.6;123.9;0;0
96.9;11.1;122.4;0;0
102.1;11.2;123.4;0.2;0.4
105.5;12.1;124;0.8;1.1
108.2;12.5;122.5;1.6;2.4
104.9;13;122.8;3.1;4.2
101.5;13.4;121.3;4.9;6.6
98;14.2;121.8;6.9;9.6
94.6;14.5;123.8;9.3;12.5
90.5;15;120.4;11.6;15.4
84.9;15.3;123.7;13.6;18
79.6;15.5;121.6;15.9;20.8
75.9;15.5;122.7;18;22.5
74.4;15.2;120.5;19;24.5
72.7;14.7;122.3;20.1;25.9
72.2;14.6;120.7;20.3;26.7
72.5;15;123.5;20.5;26.3
71.7;14.5;123.4;20;26.4
73.7;14.9;123.6;19.4;25.2
74.9;15.1;120.3;18.4;24.7
73.9;15.3;122.4;17;23.2
74.9;16;121.2;15.1;21.3
78.9;16.3;122.4;13.3;19.3
81.6;16.6;122.5;11.2;16.2
84.8;17.4;121.7;9;13.3
86.4;17.7;123;6.7;10.3
88.3;18.7;120.9;4.4;7
91.1;19.4;123.5;2.5;4
93.3;19.7;122.6;1.1;1.7
93.3;20.8;122.7;0.3;0.5
92.3;20.9;122.5;0;0.1
89.1;21.7;122.2;0;0
91.9;22.4;121.7;0;0
91.7;22.3;120.5;0;0
93.8;23.4;121.3;0;0
96.9;23.5;122.7;0;0
102;24;121.5;0;0
104.6;24.6;123.4;0;0
105.9;24.3;122.4;0;0
103.1;24.7;121.8;0;0
100.1;25.2;122.9;0;0
96.1;24.9;121.5;0;0
90.1;25.7;121.2;0;0
86.3;25.4;121.7;0;0
84.9;25.7;118.8;0;0
81.2;26;121.6;0;0
78.5;26.4;122.4;0;0
77.4;26.7;123.9;0;0
83.2;27.1;121;0;0
87.6;27.4;121.6;0;0
87;28.1;122.8;0;0
85.3;28.7;120.7;0;0
83;29;122.7;0;0
77.5;28.8;122.6;0;0
70.6;30.1;121.4;0;0
62.3;30.2;120.6;0;0
60.2;30.6;120.3;0;0
58.8;30.8;121.7;0;0
58.6;30.4;122.6;0;0
56.4;29.9;120.2;0;0
54.4;28.9;121;0;0
51.2;28.5;120.4;0;0
48.7;27.5;121.3;0;0
47.6;26.9;121.2;0;0
45.4;25.9;122;0;0
46.7;25.6;120.2;0;0
46;25.5;122.7;0;0
47.7;24.8;124.8;0;0
52.8;24.3;121.5;0;0
56.8;24.2;121.8;0;0
61.2;24;120;0;0
67.9;24.1;122.8;0;0
75.9;24.6;121.6;0;0
82.7;24.9;119.8;0;0
87.2;24;120.4;0.4;0.6
92.2;23.9;123;1.3;1.6
94.3;23.7;121.7;2.8;3.4
90.8;22.5;118.9;4.9;5.9
89.7;21;121.6;7.5;8.7
87.1;20.5;122.5;9.8;11.1
86.3;19.3;118.8;12;13.2
85.3;18.5;120.7;14.1;14.4
83.3;18;122.2;15.4;15.4
81.2;17.7;123.3;16.5;16.1
80.9;17.5;118.7;17.5;16.3
80.3;17.5;123.1;18;15.9
80.7;17.9;120.5;18.6;15.4
82.8;17.9;120.6;18.4;14.8
83.8;18;119.2;18.9;14.5
81.7;17.7;121.7;18.1;14.1
82.5;17.1;123.8;18.3;14.1
85.4;16.5;122.7;17.8;14
83.8;15.8;121.6;16.9;13.7
82.2;15.1;120.7;15.9;12.7
82.6;14.8;122;14.6;12.2
85.4;14.8;120.1;12.8;11.3
87.4;14.5;120.3;10.9;9.6
88.9;14.4;120.9;8.4;7.7
90.7;14.3;122.1;5.8;5.5
92.6;14.2;119.1;3.4;3.2
95.8;14.1;118.7;1.5;1.5
95.2;13.8;119.9;0.5;0.5
94.5;13.3;120.8;0.1;0.1
94.1;12.9;119.2;0;0
97.5;12.2;119.1;0;0
100.1;11.7;121.2;0;0
103.2;11.5;119.3;0;0
105.1;11.2;121.6;0;0
111;11.2;120.7;0;0
112.4;11.4;120.9;0;0
111;11.2;121.9;0;0
112.8;11.2;119.5;0;0
106.6;11.1;119.9;0;0
103.7;11.1;119.2;0;0
100.5;11;119.8;0;0
98.4;11.1;121;0;0
95.6;10.9;119.5;0;0
96.4;10.7;119.3;0;0
91.5;10.5;120.4;0;0
92.3;10.5;120.4;0;0
96.9;10.3;122.4;0;0
105.4;10.2;119.3;0;0
103.8;10.2;122;0;0
104;10.2;118.4;0;0
101;10.1;119.8;0;0
97.1;10;119.8;0;0
87.6;10.3;120.3;0;0
80;10.4;118.1;0;0
77.3;10.4;119.1;0;0
74.7;10.4;121.2;0;0
72.7;10.9;121.8;0;0
70.1;10.9;118.1;0;0
67.7;11.1;121.1;0;0
61.2;11;120.9;0;0
58.7;11.1;119.6;0;0
55.9;11.3;122.6;0;0
53.6;11.4;121.4;0;0
52.4;11.5;119.3;0;0
52.3;11.5;119.8;0;0
49.7;11.7;119.8;0;0
51.4;11.7;119.7;0;0
53.2;11.7;120.9;0;0
54.8;11.7;119;0;0
57.2;11.9;121.6;0;0
59.6;12.4;120.1;0;0
60.6;12.5;121.3;0;0
63.3;12.9;119.7;0.5;0.5
62.6;13.1;119.5;1.4;1.5
61.9;13.4;119.5;3.1;3.3
59.7;13.8;119.8;5.4;5.9
58.5;14.3;118.2;8;8.9
55.6;14.4;120.5;10.9;11.8
53.9;14.7;121.7;13.3;15
51.4;14.7;120.9;15.4;17.4
49.3;15.5;119.1;16.9;20.3
45.6;16.2;120.2;18.2;22
43.5;16.7;119.7;19.1;23.6
41.6;17.8;121.3;20.1;24.8
40.3;18.7;119.7;20.4;25.3
40.3;19.2;119.4;20.3;25.3
42;19.3;119.7;20.3;24.9
44.9;19.7;119.7;20;24.3
47.8;19.6;121.2;19.5;23.7
51.5;19.3;120.1;18.9;22.1
48.1;19.2;118.8;17.8;21.3
47.2;18.9;119.4;17.6;19.5
47.4;18.7;120;16.3;17.8
50.1;18.4;121.2;14.6;15.6
52.6;18.3;120.6;12.6;12.8
54.2;18.8;119.9;9.8;10.1
57.8;19.1;117.8;6.9;7
61.5;19.4;118.1;4;4
63.1;20.2;119.7;1.7;1.7
62.6;21.2;120.3;0.4;0.4
61.8;22;119.7;0;0
61.6;23.2;120.6;0;0
61.3;24.9;120.2;0;0
61.3;26.6;120.2;0;0
63.2;27.6;119;0;0
65.8;29.1;117.9;0;0
69.1;29.6;119.3;0;0
72.1;31.2;121.5;0;0
72;31.4;121.4;0;0
71;31.7;119.7;0;0
69.4;32.1;119.6;0;0
66.2;31.8;120.3;0;0
64.9;30.9;119.7;0;0
62.5;31.2;121.4;0;0
62.3;30.2;119.6;0;0
60.8;29.9;120;0;0
58.9;29.3;117.8;0;0
60.4;29.9;118.6;0;0
66;29.9;120.8;0;0
74.4;30.1;120.1;0;0
75.7;29.7;119.7;0;0
72.4;30.9;119.6;0;0
72.2;30.4;119.2;0;0
68.3;29.5;120.6;0;0
60.3;29.1;119.7;0;0
55.5;28.9;119.5;0;0
53;27.9;118.2;0;0
52.2;27.9;118.3;0;0
48.3;28;117.7;0;0
45.2;29.9;118.9;0;0
40.6;30.9;119.9;0;0
34;32.9;119.1;0;0
28.7;34.8;119.6;0;0
24.2;35.5;117.9;0;0
20.9;36.9;119.9;0;0
20;36.1;119.1;0;0
20;34.3;118.1;0;0
20.9;32.5;119;0;0
22.9;31.7;120.1;0;0
25;30;120.2;0;0
25.9;29;117.7;0;0
27.8;29;118.2;0;0
28.2;28.9;118.5;0;0
27.9;29.2;118.5;0;0
28;29.6;118.6;0.3;0.3
27.5;31.1;119.5;1;1
26.4;31.5;120.6;2.4;2.2
25.1;31.4;117.3;4.4;4.1
24.5;29.9;116.5;6.9;6.5
24.5;29.2;119.4;9.2;9.2
25;28.4;118.6;11.3;11.6
25;27.5;118.2;12.7;13.7
25.9;25.9;119.5;13.5;15.7
26.9;26.2;118.7;14.1;17.2
28.6;25.5;118.1;14.5;18.5
29.1;24.8;122.5;14.5;19.9
29.8;24.5;119.2;14.5;20.8
31.3;25;118.8;14;21.6
32.5;24.7;118.1;14.1;22.4
35.1;25;117.1;13.6;21.8
37.8;25.5;121.2;12.9;21.8
40.6;25.1;119.1;12.1;20.7
37.2;24.8;117.5;11.7;20.2
33;24.8;119.2;11.3;19.3
31.8;25.4;118.3;10.2;17.7
33.8;23.8;117.2;9.3;15.8
35.8;22.8;118.2;7.7;13.5
38;22.3;118.1;6;10.2
41.9;21.3;118.6;4.2;7.3
44.4;21.1;119.8;2.4;4.1
47;20.9;119.8;1.1;1.8
48.2;20.9;119.4;0.3;0.5
47.9;20.9;117.4;0;0.1
48.2;21.3;117.4;0;0
49.9;21.5;119;0;0
53.1;21.4;120.1;0;0
58.6;21;119.9;0;0
62;19.8;117.4;0;0
69.6;18.9;121;0;0
73.5;18.1;118.1;0;0
78.4;17.2;119;0;0
80;16.4;117.6;0;0
80.9;16.1;119.3;0;0
79;15.8;120.1;0;0
77.7;16.2;120.7;0;0
76.8;17;117.7;0;0
74.8;17.4;117.6;0;0
71.4;18.6;117.1;0;0
69;18.8;117.7;0;0
70.2;19.5;117.1;0;0
75.6;19.3;118.5;0;0
83.9;19.8;118.8;0;0
81.6;19.8;118.2;0;0
81;19.6;117.6;0;0
80.8;19.5;117.6;0;0
75.5;19;117.9;0;0
70.2;18.8;117.3;0;0
63.2;19;119.5;0;0
60.5;18.7;118.1;0;0
59.3;18.5;116.3;0;0
58.6;18.7;117.2;0;0
57.6;18.7;120.4;0;0
55.2;19.2;116.5;0;0
49.5;18.8;117.9;0;0
46.3;19;118.8;0;0
44.3;19.4;119.5;0;0
42.2;19.6;119.5;0;0
41.8;19.2;117.7;0;0
43.4;19.4;118.2;0;0
44.5;18.9;119.9;0;0
49.9;19;118.1;0;0
54.5;19.1;117.3;0;0
59.6;19.3;118;0;0
67.1;19;118.9;0;0
76.3;19.3;117.5;0;0
82.4;19.4;114.2;0;0.1
89.7;19.6;117.5;0.4;0.6
91.7;20.3;118.9;1;1.8
89.3;20.6;115.2;2.2;3.8
88.9;21.5;117.4;3.9;7.1
86.3;22;117.5;6.1;11
81.4;22.6;118.1;8.2;14.8
75.4;23.4;118.6;10.5;18.5
71.2;24;117.2;12.4;21.7
67.3;24;117.3;14.2;24.2
66.1;23.7;115.7;15.4;26.2
64.3;23.4;118.1;16.5;26.7
64.1;23.1;116.9;17;28.1
64;22.8;117.3;18.1;28.6
65.1;22.3;115;18.7;28.1
66.9;21.9;117.6;18.8;28.5
64.4;22.1;116;18.6;27.7
68.5;22.1;116.8;18.2;26.2
70.8;22.6;118.4;17;25.2
71.7;22.6;117.7;15.7;22.5
72.7;23;117.6;14.6;20
74.7;23.3;115.9;13.1;17.9
77.2;24.2;117.8;11.1;15.8
81.7;23.9;118.4;9.5;13
80.6;24.7;117.4;7.3;10.3
82.9;24.9;116.9;5.1;7.1
87.5;25.8;118.3;2.9;4.2
88.6;26.2;118.3;1.2;1.8
91.6;27;114.8;0.3;0.5
88.3;27.2;117.6;0;0
87.2;27.9;116.2;0;0
85.6;28.1;114.3;0;0
87.3;28.8;115.6;0;0
91.7;29.4;117.6;0;0
92.5;28.9;118.6;0;0
97.3;29.4;114.6;0;0
103.3;29;115.6;0;0
103.5;29.3;116.8;0;0
104.2;29.4;115.4;0;0
100.2;29.5;114.7;0;0
94.7;29.4;116.7;0;0
92.8;29;115.4;0;0
86.7;29.6;115.5;0;0
83.7;30.2;116.3;0;0
80.3;30.6;114.8;0;0
77.9;31.2;115.5;0;0
75.7;32.2;116.3;0;0
81;32.3;116.5;0;0
85.9;34;115.7;0;0
84;34.6;115.5;0;0
82.2;35.6;116.2;0;0
81;35.8;114.5;0;0
75.1;35.5;116.7;0;0
67.5;35.7;115.7;0;0
60.8;35.2;116.8;0;0
58.9;34.7;117.2;0;0
58.5;34.2;113.3;0;0
57.5;34.4;114.7;0;0
56.4;34.5;115.6;0;0
54;35.2;114.9;0;0
47.7;35.6;113.9;0;0
44.4;36.4;117.6;0;0
42.7;36.2;115.1;0;0
40;36.7;115.4;0;0
39.5;36.4;115.4;0;0
39.9;36.3;117;0;0
41.8;36.4;113.8;0;0
46.4;34.9;114.8;0;0
51;36;116;0;0
56.6;34;113.5;0;0
64.9;34.3;115.3;0;0
74.1;33.9;116.5;0;0
81.8;33.9;113.7;0;0
88.5;33.3;115.1;0.4;0.3
91.1;33.6;114.2;1.1;1
92.5;34;114.8;2.5;2.3
91;34.7;114.9;4.7;4.3
87.9;35.3;114;6.9;6.9
81.3;36;116.8;9.6;9.5
76.8;37.6;115.2;11.8;12.4
73.7;38.1;111.9;13.9;15.2
70.1;37.8;113.3;15.7;17.5
68;37.1;115.2;17.3;20
64.2;36.3;112.7;18.5;21.7
64.3;34.6;113.1;19.5;23.3
