2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
21.3;85.4;44.1;7.1;9.9;26.4;8.2;3.1;5.6;11.7;13
21.4;87.5;43;7.4;9.8;26.9;8.1;3.1;5.6;11.8;13.1
20.9;88.6;44.3;7.3;9.9;27.1;8.1;3.1;5.7;11.9;13
21.3;87;44.1;7.4;9.9;27.3;8.2;3;5.8;11.9;13.2
21.2;89.9;44.2;7.3;9.9;27.2;8.2;3.2;5.7;12;13.2
21.6;88.8;43.7;7.5;10;27.4;8.2;3.1;5.8;11.7;13.4
21.2;87.5;44.3;7.3;10;26.9;8.2;3.1;5.8;12;13.5
21.5;88;44.1;7.4;10.1;27.1;8.1;3.1;5.7;12.1;13.4
21.6;89.8;44.4;7.5;10.1;27.5;8.3;3.2;5.9;12.1;13.2
21.4;88.7;44.9;7.5;10;28;8.4;3.2;5.8;12.4;13.6
21.7;87.9;44.5;7.5;10.1;27.1;8.4;3.2;5.8;12;13.3
21.3;88.8;44.2;7.6;10.2;27;8.4;3.2;5.9;12.2;13.5
21.5;88.2;45.6;7.5;10.3;27.7;8.4;3.1;5.9;12.1;13.6
21.5;88;43.5;7.4;10;27.3;8.4;3.2;5.8;11.9;13.6
21.2;85.7;43.4;7.2;10;26.9;8.1;3.1;5.7;11.8;13.4
20.9;85.3;43.5;7.5;9.9;26.6;8.2;3.2;5.7;11.8;13.1
21.1;86.7;43.1;7.3;9.9;26.6;8.3;3.1;5.7;11.7;13.3
20.8;85.4;43;7.4;9.8;26.4;7.9;3.1;5.7;11.7;13.1
20.5;84.8;43.2;7.2;9.6;26.1;7.9;3;5.5;11.5;12.9
20.3;84.1;42.2;7.1;9.6;26.5;7.8;3.1;5.6;11.3;12.6
20.2;84;42.3;7.1;9.6;25.9;7.7;3;5.6;11.3;12.8
20.3;82;41.2;6.9;9.5;26.1;7.7;3;5.4;11.4;12.5
19.5;81.1;41.5;6.8;9.3;25.6;7.6;3;5.4;11;12.2
20.1;81.4;40.7;6.7;9.3;25.2;7.7;2.9;5.4;11;12.7
19.9;81.5;41.5;7;9.3;25.4;7.7;2.9;5.3;11.2;12.3
20.1;82.1;41.6;7;9.3;25.7;7.8;2.9;5.3;11.3;12.2
20.1;81.8;41.8;6.9;9.5;25.4;7.8;3;5.4;11.2;12.5
20.7;84.1;41.7;7.1;9.5;25.7;8;3;5.5;11.5;12.9
20.2;86.5;42.3;7.2;9.6;26.4;8;3;5.7;11.2;12.8
21.4;87.5;43.6;7.2;9.9;26.8;8.1;3.1;5.6;11.6;13
21.7;88.2;44.2;7.4;9.8;27.6;8.3;3.1;5.8;12.2;13.3
21.2;87.3;44.8;7.5;10.1;27.2;8.3;3.1;5.8;12.1;13.4
21.5;87.4;43.9;7.3;10.1;26.9;8.3;3.1;5.7;11.8;13.4
21;88.2;44;7.3;10;27.1;8.1;3.1;5.6;11.8;13.4
20.6;85.5;42.6;7.3;9.9;26.5;8.1;3.1;5.5;11.7;12.7
20.1;83.4;42.5;6.9;9.5;26;8;3;5.5;11.3;12.6
19.9;82.7;41.5;6.9;9.3;25.5;7.6;3;5.4;11.1;12.4
19.9;81.4;40.6;6.8;9.1;25.2;7.8;2.9;5.3;11.1;12.2
19.2;80.2;40.7;6.8;9.2;25;7.5;2.9;5.3;10.8;12.1
18.9;78.6;39;6.7;9.1;24.5;7.4;2.8;5.1;10.8;12.1
19.3;78;38.9;6.7;9.1;24.3;7.3;2.9;5.2;11;12
20;79.5;40.6;6.8;9.1;24.9;7.5;3;5.3;11;12
20.3;83.5;42.3;7;9.6;25.8;7.8;3;5.5;11.3;12.6
20.1;82.6;40.8;7;9.3;25.5;7.7;3;5.5;11.3;12.8
20.3;82.1;40.9;7;9.4;25.8;7.7;3;5.3;11.1;12.5
20;81.9;41.1;7;9.2;25;7.8;2.9;5.3;11.1;12.5
19.4;79.7;40.6;6.7;9.1;24.9;7.6;2.9;5.1;11;12.2
18.7;75.8;38.6;6.5;8.9;24.1;7.2;2.8;5.2;10.8;11.9
17.9;74.5;37.1;6.2;8.5;23.4;6.9;2.7;4.9;10.1;11.4
17.8;74;36.9;6.3;8.5;22.9;6.9;2.7;4.9;10.1;11.1
18;73.7;36.8;6.2;8.6;22.7;7;2.6;4.8;10.1;11.2
17.8;71.7;37.1;6.2;8.4;22.2;6.9;2.6;4.7;10.1;11
17.5;72.7;36.5;6.1;8.4;22.5;6.8;2.6;4.8;9.8;11
17.5;71.3;36.3;6.1;8.1;22.1;6.7;2.6;4.7;9.8;11
16.7;70;34.6;5.9;8.1;21.3;6.6;2.5;4.5;9.5;10.6
16.6;68.1;34.4;5.8;7.8;21.4;6.4;2.5;4.5;9.5;10.4
16.9;68.2;34.5;5.8;7.8;21.2;6.3;2.4;4.5;9.2;10.3
16.4;67;33.6;5.7;7.6;20.5;6.2;2.4;4.4;9.3;10.3
16.2;67.1;33.6;5.7;7.5;20.8;6.2;2.4;4.5;9.4;10.3
16.4;67.7;33.8;5.6;7.7;21;6.2;2.4;4.5;9.3;10.1
16.7;67;34.3;5.7;7.8;20.9;6.3;2.4;4.5;9.2;10.2
16.9;68.8;34.7;5.9;8;21.5;6.5;2.5;4.5;9.5;10.5
17.3;71.3;35.7;6;8.2;22;6.6;2.6;4.7;9.7;10.9
17.4;72.1;35.7;6.2;8.4;22.2;6.8;2.6;4.7;10;11.1
18.3;74.3;37;6.4;8.6;23.4;7;2.7;4.9;10.2;11.6
18.9;77.8;39.4;6.6;8.9;24.3;7.4;2.8;5.1;10.7;12
19.8;80.2;40.6;6.9;9.3;25.3;7.6;2.9;5.2;11.2;12.5
20.1;81.7;41;7;9.7;25.6;7.9;3;5.6;11.4;12.8
20.8;84.8;42.3;7.2;9.5;26.7;7.9;3.1;5.5;11.7;13.2
20.8;86.2;43.1;7.4;9.9;26.9;8.1;3.1;5.7;11.8;13.4
20.9;87.5;43.5;7.4;10;27.3;8;3.2;5.8;12;13.4
21.4;87.6;44.5;7.5;10.1;27.3;8.3;3.2;5.8;12;13.4
21.7;88.2;43.9;7.5;10;27.7;8.2;3.2;5.8;11.9;13.1
22;88.5;44.3;7.6;10.3;27.8;8.4;3.3;5.9;12.2;13.8
21.5;88.9;44.6;7.7;10.2;27.8;8.3;3.2;5.9;12.4;13.6
21.7;88.7;45;7.6;10.6;27.3;8.3;3.2;5.8;12.1;13.7
22;87.8;44.6;7.6;10.4;27.1;8.4;3.2;5.9;12.2;14.1
21.9;90;44.6;7.6;10.5;28;8.3;3.1;5.9;12.4;14
21.8;90.9;44.8;7.6;10.3;27.7;8.3;3.3;5.9;12.3;13.6
21.7;89.8;45.3;7.8;10.1;27.9;8.3;3.1;5.8;12.5;13.7
21.9;89.2;45.4;7.6;10.5;27.9;8.3;3.3;6;12.2;14
22.1;89.5;45.4;7.7;10.4;27.9;8.4;3.3;6;12.2;13.8
22;91;46.2;7.5;10.4;28.5;8.3;3.3;6;12.2;13.8
21.8;89.2;45.2;7.7;10.1;28;8.5;3.3;6;12.6;13.5
22.2;88.5;45.5;7.5;10.3;27.8;8.4;3.2;5.9;12.5;13.7
21.6;90;44.7;7.5;10.2;27.6;8.4;3.2;5.8;12.2;13.6
21.5;86.5;43.8;7.4;10.1;27.3;8.4;3.2;5.8;12.2;13.4
21.2;87.5;44.6;7.4;10.2;27.2;8.1;3.1;5.7;12.1;13.8
21.1;87.1;43.7;7.5;10;26.8;8;3.1;5.8;12.2;13.5
21;85.6;43.3;7.4;9.9;26.7;8;3.1;5.6;11.8;13.6
21.3;85.2;43.4;7.2;9.8;25.9;7.9;3.1;5.6;11.6;13
20.5;84;41.7;7.1;9.8;26.3;7.9;3;5.6;11.6;12.9
20.5;83.1;41.4;7.2;9.7;25.9;7.8;3;5.6;11.6;12.9
20.9;83.7;42.1;7.1;9.7;25.5;7.9;3;5.5;11.6;12.8
19.9;83.4;42.1;7;9.5;26.3;7.6;3;5.5;11.5;12.8
19.8;82;41.5;6.9;9.6;25.4;7.7;2.9;5.5;11.4;12.6
20.4;81.7;41;7;9.6;25.2;7.7;2.9;5.3;11.3;13
20.2;83;41;6.9;9.6;25.8;7.8;3;5.4;11.5;12.8
20.2;83.8;42.3;7.1;9.5;25.7;7.9;3;5.4;11.3;12.9
20.7;83.2;42.5;7.2;9.6;26.1;7.8;3.1;5.5;11.6;13
20.5;85.2;43;7.2;9.8;26.4;8;3.1;5.6;11.9;13.3
21.2;85.4;42.6;7.3;10.1;27.5;8.2;3.1;5.8;12.1;13.4
21.5;88;44;7.6;10.3;27.7;8.3;3.2;5.9;12.2;13.5
21.7;88.5;44.7;7.4;10.3;27.4;8.3;3.2;5.8;12.3;13.8
21.9;87.6;43.8;7.4;10.1;27.1;8.2;3.2;5.9;12.2;13.6
21.4;87.3;43.5;7.3;9.9;27.2;8.1;3.1;5.7;11.9;13.2
20.9;84.8;42.5;7.2;9.9;26.6;7.9;3.1;5.6;11.9;13.1
20.4;84;41.7;7.3;9.7;25.8;7.8;3;5.5;11.7;12.8
20.2;82.4;41.6;7.1;9.5;25.3;7.7;3;5.5;11.7;12.5
19.9;80.5;41.7;6.9;9.4;24.9;7.7;2.9;5.5;11.1;12.6
19.7;80.8;40.1;6.9;9.3;24.8;7.6;2.9;5.4;11.2;12.5
19.5;79.9;39.8;6.7;9.4;24.2;7.5;2.9;5.3;11.2;12.2
19.5;78.2;39.5;6.8;9.2;24.7;7.5;2.9;5.2;11;12.2
19.7;79.6;40.5;6.9;9.4;25;7.5;2.9;5.3;11;12.7
20.2;83.4;41.3;7.2;9.7;26.1;7.8;3;5.6;11.5;13.2
20.6;82.6;41;7;9.6;26;7.8;3;5.5;11.6;12.9
20.1;82.2;41;7;9.5;25.5;7.7;2.9;5.4;11.3;12.8
20.3;80.3;40.9;7;9.5;25.2;7.8;3;5.4;11.3;12.7
19.7;81.5;39.2;6.9;9.1;24.7;7.6;2.9;5.3;11.2;12.4
18.9;77;38.6;6.7;8.9;24;7.3;2.7;5.2;10.6;12.2
18.2;73.4;37.2;6.4;8.8;23.3;6.9;2.7;4.9;10.4;11.6
18.1;74;36.8;6.3;8.6;23;7.1;2.7;4.9;10.3;11.6
18;75;37.1;6.3;8.6;23;6.9;2.7;4.9;10.3;11.5
17.4;71.2;36.3;6.1;8.3;22.4;6.8;2.7;4.8;10.1;11.3
18.1;72.3;35.7;6.2;8.5;22.9;6.8;2.6;4.7;10.2;11.3
17.5;71.2;35.3;6;8.2;22.2;6.6;2.6;4.7;10.2;11.2
17;68.7;34.7;5.9;8.1;21.4;6.4;2.6;4.6;9.8;10.8
17.1;68;34.7;5.8;8.1;21.2;6.4;2.5;4.6;9.5;10.5
16.8;68.6;34.2;5.8;7.9;21.1;6.4;2.5;4.6;9.5;10.3
16.7;67.3;33.6;5.8;7.8;20.9;6.2;2.4;4.5;9.5;10.5
16.4;67.4;33.5;5.7;7.9;20.7;6.2;2.5;4.4;9.4;10.5
16.3;67;33.8;5.7;7.9;20.7;6.4;2.5;4.6;9.4;10.5
16.6;67.9;34;5.8;7.9;20.8;6.3;2.4;4.4;9.5;10.6
17;69;34.2;5.8;8;21.5;6.5;2.5;4.7;9.6;10.6
17.4;71.1;34.9;6;8.2;22.1;6.7;2.6;4.7;9.9;11
17.8;73.1;36.9;6.2;8.3;22.7;6.9;2.6;4.8;10;11.4
18.3;73.9;37.8;6.5;8.7;23.2;7;2.7;4.9;10.6;11.5
18.8;77.8;38.9;6.6;9.1;24.4;7.2;2.8;5.2;10.6;12
19.5;78.9;40.1;6.8;9.2;25.1;7.5;2.9;5.3;11.1;12.4
20.6;82.3;41.7;7;9.6;26.2;7.8;3;5.4;11.8;12.7
20.5;83;41.8;7.3;10;26.2;7.9;3.1;5.6;11.8;13.3
21;86.2;42.4;7.4;9.9;26.4;7.9;3.1;5.7;12.1;13.3
21.1;87.7;43.7;7.5;10.2;27.3;8.1;3.1;5.8;12.2;13.7
21.6;86.3;43.5;7.5;10.3;27.4;8.2;3.2;5.9;12.4;13.5
21.8;88.3;44.6;7.6;10.4;27.7;8.4;3.2;5.9;12.4;13.8
21.8;88.6;44.4;7.6;10.2;27.9;8.3;3.3;5.9;12.5;14.1
22.2;89.2;44.9;7.7;10.4;27.2;8.4;3.3;5.9;12.4;14
21.7;89.7;44.7;7.6;10.4;28;8.3;3.3;5.9;12.6;14.2
21.9;90.1;44.3;7.6;10.5;28;8.4;3.3;6;12.6;14
21.9;91.1;44.8;7.6;10.4;28.4;8.3;3.3;6;12.7;13.9
22;91.4;45;7.8;10.3;28.3;8.3;3.3;5.9;12.5;14.1
22;89.9;45;7.6;10.6;28;8.4;3.3;6;12.6;14.1
22.2;89.4;45.1;7.9;10.5;27.9;8.4;3.3;6.1;12.7;14
22;90.9;45.4;7.8;10.6;27.7;8.5;3.3;6;12.8;14
21.9;90;45.6;7.7;10.5;28;8.5;3.3;6;12.8;14.2
21.9;88.3;45.1;7.7;10.4;27.5;8.4;3.3;5.9;12.4;14.3
22;89.3;45.7;7.8;10.4;28.2;8.5;3.3;5.9;12.7;14.1
21.5;89.6;44.9;7.6;10.4;27.4;8.4;3.3;5.9;12.4;13.9
21.5;87.1;44.2;7.6;10.3;27.5;8.4;3.2;5.9;12.3;13.8
21.7;88.2;44.2;7.5;10.1;26.9;8.2;3.3;5.8;12.4;13.7
21.5;86.8;44;7.4;10.1;26.9;8.3;3.2;6;12.4;13.8
21.1;86.6;43.6;7.4;10.4;27.2;8.1;3.1;5.8;12.2;13.6
21.4;84.8;43.1;7.2;10;26.5;7.9;3.1;5.8;12;13.5
20.9;84.7;42;7.2;9.9;25.7;7.9;3.1;5.8;11.9;13.5
20.6;85.5;42.6;7.1;9.8;26;7.9;3.1;5.6;11.8;13.2
20.6;82.3;41.1;7.1;9.7;25.9;7.7;3;5.6;11.6;13
20.3;81.9;41.6;7.1;9.6;25.9;8;3;5.6;11.5;13.2
20.2;84.9;41.7;7.1;9.8;25.3;7.9;3;5.5;11.7;12.9
20.2;83.1;41.1;7.1;9.8;25.9;7.7;3;5.5;11.4;13
20.4;81.3;40.4;7.2;9.7;26;7.8;3.1;5.5;11.7;13.1
20.7;84.9;41.7;7.2;9.8;26.5;7.7;3.1;5.6;11.7;13.1
20.8;84.2;43.2;7.1;10;25.8;7.9;3.1;5.6;12.1;13.1
21.3;85.8;42.8;7.3;10;26.4;8;3.2;5.8;12.1;13.6
21.6;85.9;44.1;7.5;10.2;27.6;8.1;3.2;5.7;12.3;13.4
21.9;88.8;44.5;7.6;10.3;27.7;8.3;3.3;6;12.5;13.7
21.8;88.1;44.4;7.7;10.2;27.3;8.1;3.2;6;12.5;13.8
22;86.5;44.8;7.6;10.3;27.3;8.3;3.2;5.8;12.6;13.5
21.6;86.2;43.7;7.6;10.1;26.8;8.3;3.2;5.8;12.4;13.8
21.2;86.5;42.6;7.4;10.1;26.3;8.1;3.1;5.7;11.9;13.6
20.6;81.8;42.4;7.2;9.7;26.1;7.9;3.1;5.6;11.6;13
20.2;82.6;41.2;7.1;9.6;25.3;7.5;3;5.5;11.9;13.1
20.2;81.9;40.2;6.9;9.4;25.5;7.5;3;5.4;11.5;12.8
19.7;80.1;40;6.9;9.4;24.8;7.5;2.9;5.4;11.3;12.7
19.6;80;40.7;6.8;9.3;24.7;7.4;2.9;5.2;11.2;12.8
19.4;77.8;40.3;6.8;9.2;24.9;7.4;2.9;5.2;11.3;12.3
19.9;81.6;40.8;7.1;9.4;25.2;7.6;3;5.4;11.6;12.6
20.5;82.5;42.2;7.2;9.8;26.1;7.9;3.1;5.7;11.8;13.2
20.5;82.4;41.5;7.2;9.7;25.6;7.7;3;5.5;11.8;12.9
20.3;82.5;40.9;7;9.6;25.4;7.5;3;5.5;11.8;12.9
20.1;82.6;40.3;7;9.6;25.6;7.7;3;5.5;11.5;13.1
19.6;80.2;40.2;7;9.6;24.9;7.4;3;5.3;11.3;12.6
19.2;78.1;39.2;6.6;9.1;23.9;7.2;2.8;5.2;11.1;12.2
18.2;75;37.5;6.4;8.8;23.3;7;2.8;5;10.6;11.9
18.3;72.9;36.9;6.3;8.8;23.4;7;2.8;4.9;10.4;11.9
18;73.6;37.3;6.4;8.5;22.9;6.8;2.7;5;10.2;11.6
18;72.7;36.7;6.2;8.4;22.6;6.9;2.7;4.9;10.4;11.4
17.9;73.1;36.8;6.1;8.4;22.7;6.8;2.7;4.8;10.2;11.7
17.9;71.2;35.6;6.2;8.5;22.5;6.6;2.7;4.8;10.1;11.3
17.2;70.9;35.1;6.1;8.3;21.8;6.4;2.6;4.7;9.9;11
17;69.2;34.3;6;8.1;21.7;6.5;2.6;4.7;9.5;11.1
16.7;68.8;34;5.9;8;21.2;6.4;2.5;4.6;9.7;10.7
16.6;67.5;34.1;5.8;7.8;20.6;6.4;2.5;4.5;9.6;10.5
16.9;67.1;34.5;5.8;7.9;20.8;6.2;2.5;4.5;9.4;10.6
16.4;66.3;33.4;5.8;7.9;20.9;6.2;2.5;4.4;9.6;10.8
16.7;68.5;34;5.8;7.9;21;6.4;2.5;4.5;9.6;10.6
17;69.4;35.2;5.9;8.3;21.5;6.5;2.6;4.7;9.7;11
17.5;71;35.3;6.1;8.3;22.4;6.6;2.6;4.7;10;11.1
17.8;71.9;36.3;6.2;8.4;22.2;6.7;2.6;4.9;10.3;11.4
18.1;74.2;37.2;6.4;8.7;23.3;7;2.8;5;10.7;11.9
19.1;79;39;6.7;9.1;24.1;7.3;2.8;5.2;11;12.3
19.6;79.3;40.3;6.8;9.2;24.4;7.4;3;5.3;11.4;12.7
20.4;84.2;41.2;7.1;9.8;25.9;7.7;3;5.6;11.8;13
20.7;83.6;42.2;7.3;9.8;26.7;8;3.1;5.7;11.9;13.2
21.1;87.1;43.1;7.4;9.9;26.5;7.9;3.2;5.8;12.2;13.6
21.5;86;42.6;7.3;10.3;26.8;8;3.2;5.9;12.3;13.7
21.5;87.6;43.4;7.4;10.1;27.2;8;3.3;6;12.2;13.8
21.8;87.5;44.1;7.5;10.3;27;8.3;3.2;5.8;12.4;13.9
21.8;88.1;43.8;7.6;10.4;27.4;8.3;3.3;6.1;12.6;13.9
22.1;88.5;44.6;7.6;10.3;27.6;8.3;3.2;6;12.6;13.9
21.7;89.9;44.5;7.7;10.3;28;8.3;3.3;6;12.5;14
22.3;88.3;44.9;7.8;10.5;27.7;8.4;3.3;6;12.6;13.9
22;88.7;44.8;7.6;10.6;27.5;8.4;3.3;5.9;12.6;14.2
22;88.4;45;7.7;10.6;27.6;8.3;3.2;5.9;12.7;14.2
21.9;89.9;44.7;7.7;10.5;27.5;8.5;3.2;6.1;12.8;14.2
22.1;89.4;44.6;7.6;10.5;27.9;8.6;3.3;6;12.7;14.1
22.4;90.6;45.6;7.7;10.4;28;8.2;3.3;6.1;12.9;14.2
22;88.8;43.8;7.7;10.5;27.6;8.4;3.3;5.9;12.5;14.1
21.9;88.4;45;7.6;10.4;27.5;8.2;3.2;5.9;12.5;14.1
21.9;86.6;44.4;7.7;10.6;28.1;8.3;3.2;5.9;12.6;14.2
21.5;88.6;44.1;7.5;10.2;27.9;8.3;3.3;5.8;12.5;14.2
21.4;87.4;44;7.5;10.2;26.9;8.2;3.2;5.8;12.4;13.8
21.4;86.5;43.7;7.5;10.2;26.9;8.1;3.2;5.8;12.4;13.7
20.9;87.2;42.9;7.3;10.1;27.4;8.1;3.2;5.8;12.4;13.9
21.6;84.1;42;7.4;10;26.4;8.1;3.2;5.6;12.2;13.9
20.5;84.2;42.1;7.3;10;26.6;7.8;3.1;5.6;11.8;13.1
20.8;82.5;41.4;7.1;10;26.3;7.8;3.1;5.7;11.7;13.2
20.1;82.9;41.4;7.2;9.8;25.6;7.7;3.1;5.6;11.8;13.3
20.5;81.9;41.5;7.2;9.8;25.7;7.7;3.1;5.6;11.8;12.9
20.4;83.4;41.1;7.1;9.8;25.4;7.6;3;5.5;11.6;12.9
20.4;82.3;41.5;7;9.7;25.5;7.6;3;5.5;11.6;12.8
20;81.5;40.8;7;9.7;25.6;7.6;3;5.5;11.2;13
20.2;82.5;41.2;7;9.6;25.3;7.7;3.1;5.4;11.7;13
20.2;82.4;41.6;7.1;9.7;25.8;7.7;3.1;5.4;11.7;13.1
20.3;83.7;41.5;7.2;9.9;26.4;7.8;3.1;5.7;12;13.5
21;85;42.9;7.4;10;25.9;7.7;3.1;5.7;11.9;13.4
21.2;87.5;42.8;7.3;10.1;26.8;8;3.2;5.8;12.2;13.8
21.4;86.8;43.5;7.7;10.4;27.2;8.2;3.2;5.9;12.3;14
21.6;87.4;43.5;7.6;10.2;27.3;8.2;3.3;6;12.7;14
21.2;86.5;43.6;7.5;10.4;26.9;8.2;3.3;5.9;12.5;14
21.2;85.9;43.1;7.4;10.2;27.1;7.9;3.2;5.7;12.4;13.8
20.8;85.1;42.2;7.2;10;26.9;7.9;3.1;5.7;12.3;13.5
20.5;82.6;41;7.2;9.8;25.6;7.6;3.1;5.6;11.8;13.3
20;80.4;40.6;6.9;9.7;25.5;7.6;3;5.5;11.6;13
19.7;79.5;40;7;9.6;25.2;7.5;3;5.4;11.5;12.9
19.7;80.2;39.7;6.8;9.3;24.8;7.4;3;5.3;11.4;12.6
19.4;79.2;39.9;6.9;9.3;24.5;7.3;3;5.3;11.2;12.6
19.8;77.3;39.9;6.7;9.2;24.1;7.2;3;5.3;11.2;12.4
19.8;80.5;40.7;6.9;9.4;24.9;7.3;3;5.5;11.5;12.8
20.3;83.1;41.6;7;10.1;25.4;7.9;3;5.5;11.9;13.4
20.4;82.1;40.7;7;9.8;25.8;7.6;3.1;5.5;11.7;13.2
20;81.8;41.6;7;9.6;25.2;7.7;3.1;5.5;11.6;13
19.9;82.1;41.2;7.1;9.8;25.2;7.6;3;5.4;11.9;13
19.5;80.2;39.7;6.9;9.3;24.3;7.5;3;5.3;11.5;12.7
18.9;77.7;38.9;6.6;9.2;24.1;7.2;2.9;5.1;11;11.9
18.2;73.5;37.2;6.4;8.9;23.1;7.1;2.8;5.1;10.6;11.8
18.2;74.2;37.1;6.4;8.7;22.8;6.9;2.7;4.9;10.5;12
17.9;73.3;37;6.3;8.7;22.9;6.9;2.7;4.9;10.5;11.7
17.7;72.3;36.3;6.3;8.6;22.6;6.8;2.7;4.8;10.4;11.6
17.6;72.3;36;6.2;8.5;22.5;6.7;2.7;4.8;10.2;11.6
17.7;71;34.9;6.1;8.5;22;6.6;2.6;4.8;10.1;11.4
17.4;69.8;34.5;6;8.1;21.7;6.5;2.6;4.7;9.8;11
16.7;69.2;33.9;6;8.1;21.5;6.3;2.6;4.7;9.8;11.2
16.6;67.7;33.8;5.9;8;20.8;6.4;2.5;4.6;9.7;10.9
16.5;66.6;33.2;5.8;7.6;21;6.3;2.5;4.5;9.6;10.8
16.7;67.1;33.5;5.8;7.9;20.7;6.3;2.5;4.5;9.6;10.7
16.5;67;33.8;5.8;8;20.6;6.3;2.5;4.6;9.6;10.8
16.8;67.2;33.5;5.9;8;21;6.3;2.5;4.5;9.5;10.8
17;68.4;34.4;5.9;8.1;21.5;6.4;2.6;4.6;9.7;11
17.1;69.8;35.6;6.1;8.3;21.9;6.5;2.6;4.8;10.1;11.4
17.5;72.7;36.2;6.2;8.5;22.3;6.7;2.7;4.8;10.2;11.4
18.5;74.1;36.9;6.4;8.8;23.4;7.1;2.7;5;10.8;11.9
18.8;77;38.6;6.6;9;23.8;7.2;2.8;5.2;11.1;12.3
19.6;78.7;40.2;6.8;9.2;24.8;7.5;2.9;5.3;11.4;12.6
20.2;81.4;40.5;7.1;9.6;25.6;7.6;3;5.5;11.7;13
20.3;81.6;41.6;7.2;9.7;26.1;7.7;3.1;5.6;12;13.5
20.7;83.6;42.3;7.4;10;26.6;7.9;3.2;5.7;12.3;13.5
21.4;85.9;42.5;7.2;10;26.4;7.8;3.2;5.8;12.3;13.7
21.4;86;42.1;7.5;10.4;26.9;8.1;3.2;5.8;12.3;14
21.5;87.5;43.6;7.5;10.1;27.2;8;3.2;5.9;12.5;13.9
21.8;87.4;43.5;7.6;10.5;27.1;8.2;3.3;6;12.5;14.1
21.3;87.2;44.2;7.5;10.5;27;8.3;3.3;5.9;12.7;14.2
21.5;87.4;43.2;7.6;10.6;27.5;8.3;3.3;5.9;12.6;14
22;86.9;43.7;7.5;10.6;27.2;8.3;3.2;6;12.8;14
21.7;89.5;44;7.6;10.1;27;8.2;3.3;6;12.8;14.1
21.8;86.8;43.7;7.6;10.5;27.5;8.1;3.3;5.9;12.6;14
21.7;88.7;44.7;7.6;10.4;27.4;8.2;3.3;5.9;12.7;14.2
21.7;86.7;44.4;7.6;10.5;27.8;8.3;3.3;5.9;12.7;13.8
22.3;88.4;45.2;7.7;10.2;27.2;8.2;3.3;6;12.7;14.4
21.6;87.9;43.4;7.6;10.5;27.2;8.3;3.3;5.9;12.7;13.9
21.7;87.2;43.9;7.7;10.5;27;8.1;3.3;5.9;12.8;14
21.6;87.6;44.2;7.6;10.4;27.6;8.2;3.3;6;12.7;14.4
21.6;86.8;42.6;7.5;10.3;27;8;3.2;5.8;12.5;13.7
21;84.6;43.2;7.5;10.1;26.5;8;3.2;5.8;12.4;13.7
21.3;83.2;42.3;7.4;10.2;26.7;7.7;3.2;5.7;12.3;13.6
