1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
42.9;28.9;126.4;0;0
47.9;28.8;126.4;0;0
56.1;28.4;126.4;0;0
63.5;28;126.4;0;0
70.3;27.5;126.4;0.1;0.1
76.3;27.2;126.3;0.7;0.9
78.5;27.2;126.3;1.7;2.3
77.2;27.5;126.3;3.4;4.5
73.4;28.3;126.3;5.6;7.5
68.7;29.3;126.3;7.9;10.7
64.3;30.4;126.3;10.1;13.7
60.9;31.5;126.3;11.8;16.2
57.4;32.2;126.3;13.3;18.4
54.4;32.4;126.3;14.4;20.3
52.5;32;126.3;15.3;21.9
51.5;31.2;126.2;15.9;23.1
51.4;30.1;126.2;16.2;24
52.3;29;126.2;16.3;24.6
53.7;28.1;126.2;16.2;24.9
54.1;27.5;126.2;16.1;25.2
52.6;27.3;126.2;16.1;25.5
53.1;27.4;126.2;15.9;25.6
53.2;27.7;126.2;15.5;25.2
50.5;28.1;126.2;14.8;24.3
49.8;28.6;126.2;13.8;22.8
51.7;29.1;126.1;12.4;20.6
55.3;29.4;126.1;10.6;17.6
57.5;29.6;126.1;8.6;14.2
60;29.7;126.1;6.3;10.3
64.5;29.7;126.1;4;6.5
67.8;29.6;126.1;2.1;3.3
69.5;29.4;126.1;0.7;1
69.7;29.1;126.1;0.1;0.1
69.2;28.8;126.1;0;0
69.5;28.4;126;0;0
71.1;28;126;0;0.1
74;27.7;126;0;0
77.1;27.5;126;0;0
79.6;27.3;126;0;0
83.2;27.2;126;0;0
85.9;27;126;0;0
85.6;26.9;126;0;0
84.3;26.7;126;0;0
81.9;26.4;126;0;0
78.3;26;125.9;0;0
75.3;25.5;125.9;0;0
73;24.9;125.9;0;0
71.2;24.4;125.9;0;0
69.4;23.8;125.9;0;0
68.4;23.3;125.9;0;0
69.8;22.9;125.9;0;0
77.1;22.6;125.9;0;0
82.8;22.4;125.9;0;0
80.2;22.2;125.9;0;0
78.9;22.2;125.8;0;0
76.8;22.3;125.8;0;0
70.5;22.4;125.8;0;0
61.9;22.6;125.8;0;0
55.3;22.8;125.8;0;0
54;22.8;125.8;0;0
52.2;22.7;125.8;0;0
50.3;22.4;125.8;0;0
49.3;21.8;125.8;0;0
45.8;21;125.8;0;0
41.8;20.3;125.7;0;0
39.6;19.6;125.7;0;0
37.3;19.1;125.7;0;0
35.4;18.9;125.7;0;0
34.5;18.9;125.7;0;0
33.4;19.1;125.7;0;0
33.2;19.4;125.7;0;0
34.7;19.7;125.7;0;0
35.7;19.8;125.7;0;0
37.2;19.7;125.6;0;0
40.4;19.2;125.6;0;0
43;18.5;125.6;0;0
45.6;17.7;125.6;0.1;0.1
48.8;16.9;125.5;0.4;0.4
50.7;16.1;125.5;1.1;1.2
51.4;15.4;125.5;2.5;2.7
51.2;14.9;125.5;4.5;5
50.1;14.5;125.5;6.9;7.9
48.6;14.3;125.4;9.3;11
47.1;14.3;125.4;11.6;14.2
44.5;14.4;125.4;13.5;17.2
41.5;14.7;125.4;15.1;19.8
39;15.1;125.3;16.2;22
36.4;15.7;125.3;16.8;23.7
34.4;16.3;125.3;17.1;25
34;16.7;125.3;17;25.9
35;16.9;125.2;16.6;26.4
37.2;16.7;125.2;15.9;26.6
40.2;16.1;125.2;15.1;26.5
45;15.2;125.2;14;26
48.2;14.2;125.1;12.7;25.1
47.1;13.3;125.1;11.2;23.6
47.4;12.4;125.1;9.6;21.6
49.8;11.8;125.1;7.9;19.1
53.6;11.4;125;6.3;16.1
55.6;11.2;125;4.7;12.7
57.4;11.2;125;3.2;9.1
60.4;11.2;124.9;2;5.8
62.1;11.3;124.9;1;2.9
62.6;11.4;124.9;0.4;1
62.6;11.5;124.9;0;0.1
61.9;11.6;124.8;0;0
62;11.7;124.8;0;0
63.8;11.7;124.8;0;0
66.8;11.7;124.8;0;0
70.1;11.7;124.7;0;0
73.1;11.6;124.7;0;0
77;11.5;124.7;0;0
80.2;11.4;124.6;0;0
81.2;11.3;124.6;0;0
80.6;11.3;124.6;0;0
78.7;11.2;124.6;0;0
75.6;11.2;124.5;0;0
73.2;11.2;124.5;0;0
71.3;11.2;124.5;0;0
69.6;11.2;124.5;0;0
68;11.2;124.4;0;0
67.6;11.1;124.4;0;0
69.8;11.1;124.4;0;0
77.8;11;124.3;0;0
84.3;10.8;124.3;0;0
82.9;10.7;124.3;0;0
81.9;10.5;124.3;0;0
80;10.3;124.2;0;0
75;10.1;124.2;0;0
67.6;9.9;124.2;0;0
61.9;9.8;124.1;0;0
61;9.7;124.1;0;0
59.1;9.7;124.1;0;0
56.7;9.8;124.1;0;0
54.7;10.1;124;0;0
50;10.4;124;0;0
44.8;10.8;124;0;0
41.5;11.3;124;0;0
38;11.8;123.9;0;0
34.9;12.3;123.9;0;0
33.1;12.7;123.9;0;0
31.5;13.2;123.8;0;0
30.8;13.5;123.8;0;0
31.2;13.8;123.8;0;0
31.3;13.9;123.8;0;0
31.7;13.9;123.7;0;0
33.1;13.8;123.7;0;0
33.8;13.5;123.7;0;0
34.6;13.3;123.7;0.1;0.1
35.6;13.1;123.6;0.5;0.4
35.4;13;123.6;1.5;1.2
34;13.1;123.6;3.1;2.7
31.9;13.4;123.5;5.5;5.1
28.9;13.9;123.5;8.4;8
25.6;14.5;123.5;11.3;11.5
22.4;15.2;123.5;14.2;15.1
18.6;15.8;123.4;16.9;18.7
15;16.4;123.4;19.2;22.1
12.2;16.9;123.4;21.1;25
9.5;17.3;123.4;22.6;27.5
7.4;17.6;123.4;23.7;29.5
6.6;17.9;123.4;24.5;30.9
6.6;18.2;123.4;25;31.8
7.5;18.5;123.4;25.2;32.1
9.5;18.9;123.4;25.1;31.9
12.7;19.4;123.4;24.7;31
14.1;19.8;123.4;23.9;29.7
11.3;20.3;123.4;22.7;27.7
10.2;20.6;123.4;20.9;25.2
12.1;20.8;123.4;18.6;22
16.9;20.8;123.4;15.8;18.3
20.9;20.8;123.4;12.5;14.3
25.3;20.7;123.5;9;10.1
31.1;20.6;123.5;5.6;6.3
35.2;20.6;123.5;2.8;3.1
37.3;20.8;123.5;0.9;1
37.8;21.1;123.5;0.1;0.1
37.1;21.6;123.6;0;0
37;22.2;123.6;0;0
38.5;22.9;123.6;0;0
41;23.7;123.6;0;0
44.1;24.6;123.6;0;0
47.4;25.6;123.6;0;0
51.5;26.5;123.7;0;0
55.1;27.4;123.7;0;0
56.5;28.2;123.7;0;0
56.9;28.9;123.7;0;0
56;29.5;123.7;0;0
53.9;29.8;123.7;0;0
52.5;30;123.8;0;0
51.3;30.1;123.8;0;0
49.5;30.2;123.8;0;0
47.8;30.2;123.8;0;0
46.9;30.4;123.8;0;0
48;30.6;123.8;0;0
54.8;30.9;123.9;0;0
60.1;31.1;123.9;0;0
57.4;31.3;123.9;0;0
56.6;31.4;123.9;0;0
55.4;31.4;123.9;0;0
50.7;31.1;124;0;0
43.7;30.7;124;0;0
38.6;30.3;124;0;0
38.3;29.9;124;0;0
37.1;29.6;124;0;0
35.6;29.4;124;0;0
34.7;29.4;124.1;0;0
30.8;29.5;124.1;0;0
26.4;29.6;124.1;0;0
24.1;29.8;124.1;0;0
21.7;29.8;124.1;0;0
20.3;29.8;124.1;0;0
20.8;29.6;124.2;0;0
21.9;29.3;124.2;0;0
24.6;28.8;124.2;0;0
30.1;28.4;124.2;0;0
34.7;27.9;124.2;0;0
40.5;27.4;124.2;0;0
49.3;27;124.3;0;0
57.1;26.6;124.3;0;0
63.9;26.3;124.3;0.1;0.2
69.5;26.1;124.3;0.7;1.1
71.5;26;124.3;1.8;2.9
70.1;26;124.4;3.6;5.8
66.3;26;124.4;6.2;9.6
61.7;26.2;124.4;9.1;13.5
57.6;26.4;124.4;11.8;16.8
54.5;26.5;124.4;14.3;19.3
51.6;26.5;124.4;16.5;21.2
48.8;26.4;124.5;18.5;22.6
46.4;26.1;124.5;20.3;23.8
45.1;25.8;124.5;21.8;24.4
45;25.3;124.5;22.6;24.5
46.4;24.9;124.5;22.8;24
49.2;24.5;124.5;22.5;23.2
51.6;24.2;124.6;21.9;22.4
52.2;23.9;124.6;21.1;21.6
54.8;23.7;124.6;20.1;20.8
57.1;23.5;124.6;19;20
56.8;23.2;124.6;17.5;19.1
58.3;22.8;124.6;15.8;17.7
62.1;22.2;124.7;13.6;15.9
67.3;21.5;124.7;10.9;13.3
71;20.7;124.7;8.1;10.3
74.2;20;124.7;5.5;7.4
78.1;19.4;124.7;3.4;4.7
80.5;19;124.7;1.8;2.6
81.3;18.9;124.8;0.7;1.1
81;19.1;124.8;0.2;0.3
80.1;19.6;124.8;0;0.1
79.5;20.1;124.8;0;0
80;20.5;124.8;0;0
82;20.7;124.9;0;0
85.1;20.6;124.9;0;0
88.7;20.1;124.9;0;0
94.3;19.2;124.9;0;0
99;18.3;124.9;0;0
100;17.3;124.9;0;0
99.1;16.3;125;0;0
96.6;15.5;125;0;0
92.7;14.9;125;0;0
89;14.5;125;0;0
85.7;14.3;125;0;0
82.8;14.2;125;0;0
79.8;14.2;125.1;0;0
77.7;14.4;125.1;0;0
78;14.6;125.1;0;0
84.5;15;125.1;0;0
89.3;15.3;125.1;0;0
86;15.5;125.1;0;0
84.6;15.6;125.2;0;0
83.1;15.3;125.2;0;0
77.8;14.9;125.2;0;0
70.3;14.3;125.2;0;0
64.9;13.6;125.2;0;0
64.7;13.1;125.3;0;0
63.6;12.7;125.3;0;0
62.2;12.5;125.3;0;0
61.2;12.6;125.3;0;0
57.1;12.9;125.3;0;0
52.4;13.3;125.3;0;0
49.8;13.7;125.4;0;0
47.1;14;125.4;0;0
45.4;14.2;125.4;0;0
45.5;14.1;125.4;0;0
46;13.9;125.4;0;0
48.3;13.6;125.4;0;0
53.1;13.3;125.5;0;0
57;13.1;125.5;0;0
62.1;13.1;125.5;0;0
70.4;13.3;125.5;0;0
77.5;13.6;125.5;0;0
83.8;14;125.5;0.1;0.1
89.5;14.5;125.6;0.6;0.6
91.8;15;125.6;1.7;1.6
91.1;15.4;125.6;3.3;3.2
89;15.6;125.6;5.4;5.3
85.9;15.7;125.6;7.8;7.7
82.7;15.7;125.6;10;10.2
80;15.7;125.7;11.9;12.7
76.8;15.6;125.7;13.6;15
73.3;15.5;125.7;15;17.3
70;15.5;125.7;16.2;19.4
67.4;15.4;125.7;17.1;21.2
65.7;15.3;125.8;17.7;22.6
65.3;15.2;125.8;18;23.4
66.3;14.9;125.8;18.1;23.7
66.8;14.5;125.8;18.2;23.5
65.9;14.1;125.8;18.1;23.1
67.6;13.6;125.8;18;22.3
69.1;13.2;125.9;17.8;21.2
68.1;12.9;125.9;17.4;19.8
68.6;12.8;125.9;16.6;18.2
71.1;12.9;125.9;15.3;16
74.7;13.4;125.9;13.4;13.5
76.4;14.1;125.9;10.9;10.7
78.1;14.8;126;8.1;7.7
81.5;15.6;126;5.3;4.9
83.9;16.3;126;2.7;2.6
85.2;16.7;126;1;0.9
85.5;16.7;126;0.2;0.2
85.2;16.4;126;0;0
85.5;15.9;126.1;0;0
87;15.3;126.1;0;0
89.9;14.7;126.1;0;0
93.2;14.2;126.1;0;0
96.5;13.8;126.1;0;0
101.4;13.5;126.2;0;0
105.1;13.3;126.2;0;0
105;13.2;126.2;0;0
103;13.2;126.2;0;0
99.7;13.2;126.2;0;0
95.1;13.2;126.2;0;0
90.8;13.4;126.3;0;0
87.1;13.5;126.3;0;0
84.1;13.7;126.3;0;0
81.1;13.9;126.3;0;0
78.8;14.2;126.3;0;0
79;14.5;126.3;0;0
85.3;14.7;126.4;0;0
90.2;14.9;126.4;0;0
86.9;15;126.4;0;0
85.7;14.9;126.4;0;0
84.1;14.6;126.4;0;0
78.7;14.1;126.4;0;0
71.2;13.5;126.5;0;0
65.8;12.9;126.5;0;0
65.6;12.4;126.5;0;0
64.5;12;126.5;0;0
63.1;11.8;126.5;0;0
62.1;11.8;126.5;0;0
58.1;11.9;126.6;0;0
53.6;12.1;126.6;0;0
51;12.4;126.6;0;0
48.6;12.5;126.6;0;0
47;12.6;126.6;0;0
47.2;12.4;126.7;0;0
47.7;12.1;126.7;0;0
49.9;11.8;126.7;0;0
54.8;11.4;126.7;0;0
58.9;11.1;126.7;0;0
64.1;10.9;126.7;0;0
72.4;10.7;126.8;0;0
79.7;10.7;126.8;0;0
86.3;10.6;126.8;0.1;0.2
92.3;10.6;126.8;0.6;0.9
94.9;10.6;126.8;1.6;2.4
94.3;10.5;126.8;3.2;4.7
91.6;10.4;126.9;5.6;7.7
87.9;10.2;126.9;8.3;11
84.1;10;126.9;11;14.1
80.7;9.8;126.9;13.6;16.8
77.4;9.5;126.9;15.8;18.9
74.5;9.2;126.9;17.7;20.4
72.6;9;127;19.1;21.3
71.5;8.7;127;20.1;21.7
71;8.5;127;20.9;21.8
71.3;8.2;127;21.4;21.8
72.6;8;127;21.7;21.5
73.3;7.9;127.1;21.8;21.3
72.2;7.7;127.1;21.7;20.9
73.2;7.6;127.1;21.4;20.5
74.1;7.5;127.1;20.7;19.8
73.2;7.5;127.1;19.5;18.8
74.4;7.5;127.1;17.9;17.5
77.7;7.5;127.2;15.8;15.6
82.2;7.5;127.2;13.1;13.1
85.2;7.5;127.2;10.1;10.3
87.9;7.5;127.2;7;7.4
91.8;7.5;127.2;4.3;4.6
94.6;7.6;127.2;2;2.3
95.9;7.6;127.3;0.6;0.7
95.9;7.5;127.3;0;0.1
95.1;7.5;127.3;0;0
94.9;7.4;127.3;0;0
95.9;7.2;127.3;0;0
98.4;7;127.3;0;0
101.6;6.8;127.4;0;0
104.9;6.5;127.4;0;0
109.8;6.2;127.4;0;0
113.6;5.9;127.4;0;0
113.5;5.7;127.4;0;0
111.5;5.5;127.4;0;0
108;5.5;127.5;0;0
103.4;5.6;127.5;0;0
98.9;5.8;127.5;0;0
95.1;6;127.5;0;0
92.1;6.2;127.5;0;0
89;6.5;127.6;0;0
86.8;6.6;127.6;0;0
87.2;6.7;127.6;0;0
93.8;6.7;127.6;0;0
98.9;6.6;127.6;0;0
96;6.5;127.6;0;0
94.8;6.4;127.7;0;0
93.2;6.4;127.7;0;0
87.5;6.4;127.7;0;0
79.4;6.4;127.7;0;0
73.3;6.5;127.7;0;0
72.5;6.5;127.7;0;0
70.9;6.6;127.8;0;0
69.2;6.7;127.8;0;0
68.1;6.7;127.8;0;0
64.1;6.8;127.8;0;0
59.7;6.8;127.8;0;0
57.3;6.9;127.8;0;0
54.8;7;127.9;0;0
52.9;7.2;127.9;0;0
52.5;7.4;127.9;0;0
52.4;7.6;127.9;0;0
53.8;7.9;127.9;0;0
57.9;8.1;128;0;0
61.2;8.4;128;0;0
65.9;8.7;128;0;0
74;8.9;128;0;0
81.1;9.1;128;0;0
87.6;9.2;128;0;0.1
94;9.4;128.1;0.3;0.4
97.2;9.5;128.1;0.8;1.1
97.8;9.7;128.1;1.6;2.3
96.7;9.9;128.1;2.8;4.1
94.3;10;128.1;4.4;6.5
91;10.2;128.1;6.2;9.3
87.3;10.4;128.2;8.2;12.5
82.4;10.6;128.2;10.3;16
76.9;10.8;128.2;12.3;19.5
71.5;11;128.2;14.3;22.8
66.7;11.2;128.2;15.9;25.8
63.1;11.4;128.2;17.1;28.2
61.1;11.5;128.3;17.8;29.8
60.8;11.7;128.3;18.1;30.7
60.5;11.9;128.3;18;30.9
59.1;12.2;128.3;17.5;30.7
60.8;12.4;128.3;16.8;29.8
62.8;12.7;128.3;15.7;28.3
62.7;13;128.4;14.3;26.3
64.5;13.4;128.4;12.7;23.6
68.2;13.9;128.4;10.9;20.5
72.5;14.4;128.4;9;17
74.7;15;128.4;7;13.2
76.5;15.7;128.5;5.1;9.4
79.6;16.4;128.5;3.3;5.9
81.5;17;128.5;1.8;3
82;17.7;128.5;0.7;1.1
81.5;18.3;128.5;0.2;0.3
80.5;18.9;128.5;0;0
79.9;19.4;128.6;0;0
80.5;19.9;128.6;0;0
82.4;20.2;128.6;0;0
84.9;20.5;128.6;0;0
87.6;20.7;128.6;0;0
92;20.8;128.6;0;0
95.4;20.9;128.7;0;0
95;21;128.7;0;0
92.8;21.2;128.7;0;0
89.3;21.3;128.7;0;0
84.7;21.6;128.7;0;0
80.3;21.9;128.7;0;0
76.5;22.2;128.8;0;0
73.5;22.5;128.8;0;0
70.4;22.7;128.8;0;0
68.3;22.8;128.8;0;0
68.8;22.9;128.8;0;0
75.4;22.9;128.9;0;0
80.5;23;128.9;0;0
77.5;23.2;128.9;0;0
76;23.6;128.9;0;0
73.7;24.2;128.9;0;0
67;25.1;128.9;0;0
57.8;26.2;129;0;0
50.6;27.4;129;0;0
48.7;28.5;129;0;0
46.1;29.5;129;0;0
43.7;30.2;129;0;0
42.4;30.4;129;0;0
38.6;30.3;129.1;0;0
34.6;30;129.1;0;0
32.8;29.6;129.1;0;0
30.8;29.2;129.1;0;0
29.4;28.9;129.1;0;0
29.4;28.7;129.1;0;0
29.6;28.7;129.2;0;0
31.1;28.8;129.2;0;0
35.2;29;129.2;0;0
38.4;29.3;129.2;0;0
42.8;29.7;129.2;0;0
50.2;30.1;129.2;0;0
56.7;30.6;129.3;0;0
62.5;31.1;129.3;0.1;0.1
67.9;31.6;129.3;0.6;0.6
70;32.2;129.3;1.5;1.6
69.1;32.9;129.3;2.9;3.3
66.2;33.6;129.4;4.9;5.6
62.3;34.3;129.4;7.2;8.3
58.3;35;129.4;9.6;11.1
54.7;35.6;129.4;11.8;13.8
50.6;36.1;129.4;13.7;16.3
46.5;36.4;129.4;15.4;18.6
43.2;36.6;129.5;16.8;20.5
40.6;36.5;129.5;17.8;22.1
