2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
17.2;72.2;38.5;6.1;8.9;24.1;7.2;2.7;5.1;11.6;12.6
17.1;71.6;38.2;6.1;8.9;23.9;7.1;2.7;5.1;11.5;12.5
16.9;70.8;37.8;6;8.8;23.7;7;2.7;5;11.4;12.4
16.3;68.4;36.5;5.8;8.5;22.9;6.8;2.6;4.8;11;11.9
16;66.8;35.7;5.7;8.3;22.3;6.6;2.5;4.7;10.7;11.7
15.7;65.6;35;5.6;8.1;21.9;6.5;2.5;4.6;10.5;11.4
15.7;65.5;35;5.6;8.1;21.9;6.5;2.5;4.6;10.5;11.4
16;66.9;35.7;5.7;8.3;22.4;6.6;2.5;4.7;10.7;11.7
16.6;69.3;37;5.9;8.6;23.2;6.9;2.6;4.9;11.1;12.1
17.6;73.6;39.3;6.3;9.1;24.6;7.3;2.8;5.2;11.8;12.8
18.6;77.9;41.6;6.6;9.6;26;7.7;2.9;5.5;12.5;13.6
19.6;81.9;43.7;7;10.1;27.4;8.1;3.1;5.8;13.2;14.3
20;83.8;44.7;7.1;10.4;28;8.3;3.1;5.9;13.5;14.6
20.3;84.9;45.3;7.2;10.5;28.4;8.4;3.2;6;13.6;14.8
20.6;85.9;45.9;7.3;10.6;28.7;8.5;3.2;6.1;13.8;15
20.7;86.4;46.1;7.4;10.7;28.9;8.6;3.2;6.1;13.9;15.1
20.7;86.5;46.2;7.4;10.7;28.9;8.6;3.2;6.1;13.9;15.1
20.7;86.5;46.2;7.4;10.7;29;8.6;3.2;6.1;13.9;15.1
20.8;87;46.4;7.4;10.8;29.1;8.6;3.3;6.2;14;15.2
20.8;86.8;46.3;7.4;10.7;29.1;8.6;3.3;6.1;13.9;15.1
20.8;86.7;46.3;7.4;10.7;29;8.6;3.3;6.1;13.9;15.1
20.5;85.4;45.6;7.3;10.6;28.6;8.5;3.2;6;13.7;14.9
20.2;84.5;45.1;7.2;10.5;28.3;8.4;3.2;6;13.6;14.7
20.1;83.8;44.7;7.1;10.4;28.1;8.3;3.1;5.9;13.5;14.6
19.6;81.9;43.7;7;10.1;27.4;8.1;3.1;5.8;13.1;14.3
19.4;80.9;43.2;6.9;10;27.1;8;3;5.7;13;14.1
19.2;80;42.7;6.8;9.9;26.8;7.9;3;5.7;12.8;14
19.1;79.5;42.4;6.8;9.8;26.6;7.9;3;5.6;12.8;13.9
19.2;80.1;42.7;6.8;9.9;26.8;8;3;5.7;12.9;14
19.6;81.7;43.6;7;10.1;27.4;8.1;3.1;5.8;13.1;14.3
20.1;83.9;44.7;7.1;10.4;28.1;8.3;3.1;5.9;13.5;14.6
20.5;85.6;45.7;7.3;10.6;28.7;8.5;3.2;6.1;13.7;14.9
20.3;84.5;45.1;7.2;10.5;28.3;8.4;3.2;6;13.6;14.7
19.7;82.1;43.8;7;10.2;27.5;8.2;3.1;5.8;13.2;14.3
19.1;79.7;42.5;6.8;9.9;26.7;7.9;3;5.6;12.8;13.9
18.7;78;41.6;6.6;9.7;26.1;7.8;2.9;5.5;12.5;13.6
18.4;76.7;40.9;6.5;9.5;25.7;7.6;2.9;5.4;12.3;13.4
19.1;79.3;42.3;6.8;9.8;26.6;7.9;3;5.6;12.7;13.8
19.3;80.5;42.9;6.9;10;27;8;3;5.7;12.9;14
19.2;79.7;42.5;6.8;9.9;26.7;7.9;3;5.6;12.8;13.9
18.4;76.6;40.9;6.5;9.5;25.7;7.6;2.9;5.4;12.3;13.4
17.4;72.3;38.6;6.2;8.9;24.2;7.2;2.7;5.1;11.6;12.6
17.2;71.7;38.2;6.1;8.9;24;7.1;2.7;5.1;11.5;12.5
17;70.7;37.7;6;8.8;23.7;7;2.7;5;11.3;12.4
16.5;68.7;36.7;5.9;8.5;23;6.8;2.6;4.9;11;12
16.1;66.9;35.7;5.7;8.3;22.4;6.6;2.5;4.7;10.7;11.7
15.8;65.5;35;5.6;8.1;22;6.5;2.5;4.6;10.5;11.4
15.8;65.5;34.9;5.6;8.1;21.9;6.5;2.5;4.6;10.5;11.4
16;66.4;35.4;5.7;8.2;22.3;6.6;2.5;4.7;10.6;11.6
16.6;68.8;36.7;5.9;8.5;23.1;6.8;2.6;4.9;11;12
17.5;72.5;38.7;6.2;9;24.3;7.2;2.7;5.1;11.6;12.7
18.5;76.7;40.9;6.5;9.5;25.7;7.6;2.9;5.4;12.3;13.4
19.5;80.8;43.1;6.9;10;27.1;8;3;5.7;13;14.1
20;83;44.3;7.1;10.3;27.8;8.3;3.1;5.9;13.3;14.5
20.3;84.2;44.9;7.2;10.4;28.2;8.4;3.2;6;13.5;14.7
20.6;85.4;45.5;7.3;10.6;28.6;8.5;3.2;6;13.7;14.9
20.7;86;45.9;7.3;10.6;28.9;8.6;3.2;6.1;13.8;15
20.8;86.1;45.9;7.3;10.6;28.9;8.6;3.2;6.1;13.8;15
20.8;86.1;45.9;7.4;10.6;28.9;8.6;3.2;6.1;13.8;15
20.8;86.4;46.1;7.4;10.7;29;8.6;3.2;6.1;13.8;15.1
20.9;86.4;46.1;7.4;10.7;29;8.6;3.3;6.1;13.8;15.1
20.8;86.2;46;7.4;10.7;28.9;8.6;3.2;6.1;13.8;15.1
20.5;85.1;45.4;7.3;10.5;28.6;8.5;3.2;6;13.6;14.9
20.2;83.5;44.6;7.1;10.3;28;8.3;3.1;5.9;13.4;14.6
20;82.9;44.2;7.1;10.3;27.8;8.3;3.1;5.9;13.3;14.5
19.5;80.8;43.1;6.9;10;27.1;8;3;5.7;12.9;14.1
19.3;79.7;42.5;6.8;9.9;26.8;7.9;3;5.6;12.8;13.9
19;78.5;41.9;6.7;9.7;26.4;7.8;3;5.6;12.6;13.7
18.8;77.9;41.5;6.6;9.6;26.1;7.8;2.9;5.5;12.5;13.6
18.9;78.3;41.8;6.7;9.7;26.3;7.8;2.9;5.5;12.5;13.7
19.3;79.9;42.6;6.8;9.9;26.8;8;3;5.7;12.8;14
19.7;81.5;43.5;7;10.1;27.4;8.1;3.1;5.8;13;14.2
20.1;83.1;44.3;7.1;10.3;27.9;8.3;3.1;5.9;13.3;14.5
19.9;82.4;43.9;7;10.2;27.7;8.2;3.1;5.8;13.2;14.4
19.5;80.4;42.9;6.9;9.9;27;8;3;5.7;12.9;14
18.9;78.3;41.8;6.7;9.7;26.3;7.8;2.9;5.5;12.5;13.7
18.6;76.8;41;6.6;9.5;25.8;7.7;2.9;5.4;12.3;13.4
18.3;75.7;40.4;6.5;9.4;25.4;7.5;2.9;5.4;12.1;13.2
18.8;77.7;41.4;6.6;9.6;26.1;7.7;2.9;5.5;12.4;13.6
19.4;80.1;42.7;6.8;9.9;26.9;8;3;5.7;12.8;14
19.1;79;42.1;6.7;9.8;26.5;7.9;3;5.6;12.6;13.8
18.4;76.1;40.6;6.5;9.4;25.6;7.6;2.9;5.4;12.2;13.3
17.3;71.3;38;6.1;8.8;24;7.1;2.7;5.1;11.4;12.5
17;70.3;37.5;6;8.7;23.6;7;2.6;5;11.2;12.3
16.7;69;36.8;5.9;8.5;23.2;6.9;2.6;4.9;11;12
16.2;67;35.7;5.7;8.3;22.5;6.7;2.5;4.7;10.7;11.7
15.7;64.6;34.5;5.5;8;21.7;6.4;2.4;4.6;10.3;11.3
15.3;63;33.6;5.4;7.8;21.2;6.3;2.4;4.5;10.1;11
15.1;62.3;33.2;5.3;7.7;20.9;6.2;2.3;4.4;10;10.9
15;62.1;33.1;5.3;7.7;20.9;6.2;2.3;4.4;9.9;10.8
15.3;63;33.6;5.4;7.8;21.2;6.3;2.4;4.5;10.1;11
15.5;64;34.1;5.5;7.9;21.5;6.4;2.4;4.5;10.2;11.2
15.8;65.3;34.8;5.6;8.1;22;6.5;2.5;4.6;10.4;11.4
16.2;66.9;35.7;5.7;8.3;22.5;6.7;2.5;4.7;10.7;11.7
16.6;68.6;36.5;5.9;8.5;23.1;6.8;2.6;4.9;11;12
17.2;70.7;37.7;6.1;8.7;23.8;7.1;2.7;5;11.3;12.4
17.7;73.1;38.9;6.2;9;24.6;7.3;2.8;5.2;11.7;12.8
18.2;74.9;39.9;6.4;9.2;25.2;7.5;2.8;5.3;12;13.1
18.4;75.7;40.4;6.5;9.3;25.5;7.6;2.9;5.4;12.1;13.2
18.4;75.9;40.5;6.5;9.4;25.5;7.6;2.9;5.4;12.1;13.3
18.5;76.4;40.7;6.5;9.4;25.7;7.6;2.9;5.4;12.2;13.3
18.8;77.2;41.2;6.6;9.5;26;7.7;2.9;5.5;12.3;13.5
19;78.3;41.7;6.7;9.7;26.3;7.8;3;5.5;12.5;13.7
18.9;77.8;41.4;6.7;9.6;26.2;7.8;2.9;5.5;12.4;13.6
18.2;75.1;40;6.4;9.3;25.3;7.5;2.8;5.3;12;13.1
18;74.1;39.5;6.3;9.1;24.9;7.4;2.8;5.2;11.8;12.9
17.5;72;38.4;6.2;8.9;24.2;7.2;2.7;5.1;11.5;12.6
17.2;70.9;37.8;6.1;8.8;23.9;7.1;2.7;5;11.3;12.4
17;69.7;37.1;6;8.6;23.5;7;2.6;4.9;11.1;12.2
16.8;69.2;36.9;5.9;8.5;23.3;6.9;2.6;4.9;11;12.1
16.9;69.7;37.1;6;8.6;23.4;7;2.6;4.9;11.1;12.2
17.4;71.5;38.1;6.1;8.8;24.1;7.1;2.7;5.1;11.4;12.5
17.8;73.4;39.1;6.3;9;24.7;7.3;2.8;5.2;11.7;12.8
18.4;75.5;40.2;6.5;9.3;25.4;7.5;2.8;5.3;12;13.2
18.4;75.6;40.3;6.5;9.3;25.5;7.6;2.9;5.4;12.1;13.2
18.1;74.3;39.6;6.4;9.2;25;7.4;2.8;5.3;11.9;13
17.7;72.7;38.7;6.2;9;24.5;7.3;2.7;5.1;11.6;12.7
17.4;71.6;38.2;6.1;8.8;24.1;7.2;2.7;5.1;11.4;12.5
17.3;70.9;37.7;6.1;8.7;23.9;7.1;2.7;5;11.3;12.4
17.7;72.7;38.7;6.2;9;24.5;7.3;2.7;5.2;11.6;12.7
18.7;76.7;40.8;6.6;9.5;25.8;7.7;2.9;5.4;12.2;13.4
18.4;75.6;40.3;6.5;9.3;25.5;7.6;2.9;5.4;12.1;13.2
17.9;73.6;39.2;6.3;9.1;24.8;7.4;2.8;5.2;11.7;12.9
16.9;69.2;36.8;5.9;8.5;23.3;6.9;2.6;4.9;11;12.1
16.6;67.9;36.2;5.8;8.4;22.9;6.8;2.6;4.8;10.8;11.9
16.2;66.6;35.5;5.7;8.2;22.4;6.7;2.5;4.7;10.6;11.6
15.8;64.9;34.6;5.6;8;21.8;6.5;2.4;4.6;10.3;11.3
15.2;62.2;33.1;5.3;7.7;20.9;6.2;2.3;4.4;9.9;10.9
14.7;60.4;32.2;5.2;7.4;20.3;6;2.3;4.3;9.6;10.6
14.5;59.3;31.6;5.1;7.3;20;5.9;2.2;4.2;9.4;10.4
14.3;58.7;31.3;5;7.2;19.8;5.9;2.2;4.2;9.4;10.3
14.4;59.1;31.5;5.1;7.3;19.9;5.9;2.2;4.2;9.4;10.3
14.5;59.3;31.6;5.1;7.3;20;5.9;2.2;4.2;9.4;10.4
14.6;59.8;31.8;5.1;7.4;20.1;6;2.3;4.2;9.5;10.4
14.7;60.4;32.2;5.2;7.4;20.4;6;2.3;4.3;9.6;10.6
15;61.3;32.7;5.3;7.6;20.7;6.1;2.3;4.3;9.8;10.7
15.4;63;33.5;5.4;7.8;21.2;6.3;2.4;4.5;10;11
15.9;65.2;34.7;5.6;8;21.9;6.5;2.5;4.6;10.4;11.4
16.5;67.4;35.9;5.8;8.3;22.7;6.7;2.5;4.8;10.7;11.8
16.9;69;36.7;5.9;8.5;23.3;6.9;2.6;4.9;11;12.1
17.1;70.1;37.3;6;8.6;23.6;7;2.6;5;11.2;12.2
17.4;71.1;37.8;6.1;8.8;23.9;7.1;2.7;5;11.3;12.4
17.6;72.1;38.4;6.2;8.9;24.3;7.2;2.7;5.1;11.5;12.6
17.9;73.4;39.1;6.3;9;24.7;7.3;2.8;5.2;11.7;12.8
17.9;73.4;39.1;6.3;9;24.7;7.3;2.8;5.2;11.7;12.8
17.1;70.1;37.3;6;8.6;23.6;7;2.6;5;11.1;12.2
16.7;68.5;36.4;5.9;8.4;23.1;6.8;2.6;4.8;10.9;12
16.2;66.4;35.4;5.7;8.2;22.4;6.6;2.5;4.7;10.6;11.6
16;65.3;34.8;5.6;8;22;6.5;2.5;4.6;10.4;11.4
15.7;64.2;34.2;5.5;7.9;21.6;6.4;2.4;4.5;10.2;11.2
15.6;63.8;33.9;5.5;7.9;21.5;6.4;2.4;4.5;10.1;11.1
15.7;64.3;34.2;5.5;7.9;21.7;6.4;2.4;4.6;10.2;11.2
16.2;66.3;35.3;5.7;8.2;22.3;6.6;2.5;4.7;10.5;11.6
16.8;68.8;36.6;5.9;8.5;23.2;6.9;2.6;4.9;10.9;12
17.6;71.8;38.2;6.2;8.8;24.2;7.2;2.7;5.1;11.4;12.5
17.9;73.2;39;6.3;9;24.7;7.3;2.8;5.2;11.6;12.8
17.9;73.1;38.9;6.3;9;24.6;7.3;2.8;5.2;11.6;12.8
17.7;72.2;38.4;6.2;8.9;24.3;7.2;2.7;5.1;11.5;12.6
17.5;71.4;38;6.1;8.8;24.1;7.1;2.7;5.1;11.4;12.5
17.3;70.5;37.5;6;8.7;23.8;7.1;2.7;5;11.2;12.3
17.5;71.3;37.9;6.1;8.8;24;7.1;2.7;5;11.3;12.5
18.4;75.3;40.1;6.5;9.3;25.4;7.5;2.8;5.3;12;13.2
18.2;74.2;39.5;6.4;9.1;25;7.4;2.8;5.2;11.8;13
17.9;73;38.8;6.3;9;24.6;7.3;2.8;5.2;11.6;12.8
16.9;68.8;36.6;5.9;8.5;23.2;6.9;2.6;4.9;10.9;12
16.5;67.3;35.8;5.8;8.3;22.7;6.7;2.5;4.8;10.7;11.8
16.3;66.3;35.3;5.7;8.2;22.4;6.6;2.5;4.7;10.5;11.6
16;65.4;34.8;5.6;8;22.1;6.5;2.5;4.6;10.4;11.4
15.4;62.9;33.4;5.4;7.7;21.2;6.3;2.4;4.4;10;11
15.1;61.5;32.7;5.3;7.6;20.8;6.2;2.3;4.4;9.8;10.8
15;61.1;32.5;5.2;7.5;20.6;6.1;2.3;4.3;9.7;10.7
15.1;61.7;32.8;5.3;7.6;20.8;6.2;2.3;4.4;9.8;10.8
15.8;64.4;34.3;5.5;7.9;21.7;6.5;2.4;4.6;10.2;11.3
16.5;67.3;35.8;5.8;8.3;22.7;6.7;2.5;4.8;10.7;11.8
17.7;72.3;38.5;6.2;8.9;24.4;7.2;2.7;5.1;11.5;12.6
18.8;76.5;40.7;6.6;9.4;25.8;7.7;2.9;5.4;12.2;13.4
19.6;79.7;42.4;6.8;9.8;26.9;8;3;5.6;12.7;13.9
20;81.5;43.3;7;10;27.5;8.2;3.1;5.8;12.9;14.2
20.3;82.9;44.1;7.1;10.2;28;8.3;3.1;5.9;13.2;14.5
20.6;84.1;44.7;7.2;10.3;28.4;8.4;3.2;5.9;13.3;14.7
20.7;84.5;44.9;7.3;10.4;28.5;8.5;3.2;6;13.4;14.8
20.8;84.7;45;7.3;10.4;28.6;8.5;3.2;6;13.4;14.8
20.9;85;45.2;7.3;10.5;28.7;8.5;3.2;6;13.5;14.8
21.1;85.8;45.6;7.4;10.5;28.9;8.6;3.2;6.1;13.6;15
21;85.3;45.4;7.3;10.5;28.8;8.6;3.2;6;13.5;14.9
21;85.7;45.5;7.4;10.5;28.9;8.6;3.2;6.1;13.6;15
20.6;84;44.7;7.2;10.3;28.4;8.4;3.2;5.9;13.3;14.7
20.5;83.6;44.4;7.2;10.3;28.2;8.4;3.2;5.9;13.3;14.6
20.2;82.1;43.6;7.1;10.1;27.7;8.2;3.1;5.8;13;14.3
19.9;80.8;42.9;6.9;9.9;27.3;8.1;3.1;5.7;12.8;14.1
19.6;79.7;42.4;6.9;9.8;26.9;8;3;5.6;12.6;13.9
19.4;79;42;6.8;9.7;26.6;7.9;3;5.6;12.5;13.8
19.4;78.8;41.9;6.8;9.7;26.6;7.9;3;5.6;12.5;13.8
19.6;79.9;42.4;6.9;9.8;27;8;3;5.6;12.7;13.9
20.1;81.7;43.4;7;10;27.6;8.2;3.1;5.8;12.9;14.3
20.8;84.5;44.9;7.3;10.4;28.5;8.5;3.2;6;13.4;14.8
20.9;84.9;45.1;7.3;10.4;28.7;8.5;3.2;6;13.5;14.8
20.5;83.2;44.2;7.2;10.2;28.1;8.3;3.2;5.9;13.2;14.5
19.8;80.6;42.8;6.9;9.9;27.2;8.1;3;5.7;12.8;14.1
19.3;78.5;41.7;6.7;9.6;26.5;7.9;3;5.5;12.4;13.7
18.9;76.7;40.7;6.6;9.4;25.9;7.7;2.9;5.4;12.1;13.4
18.8;76.5;40.6;6.6;9.4;25.8;7.7;2.9;5.4;12.1;13.4
19.8;80.6;42.8;6.9;9.9;27.2;8.1;3;5.7;12.8;14.1
19.5;79.2;42.1;6.8;9.7;26.7;7.9;3;5.6;12.5;13.8
19.2;78.1;41.5;6.7;9.6;26.4;7.8;3;5.5;12.4;13.6
18.1;73.7;39.1;6.3;9.1;24.9;7.4;2.8;5.2;11.7;12.9
17.6;71.3;37.9;6.1;8.8;24.1;7.2;2.7;5;11.3;12.5
17.3;70.5;37.4;6.1;8.7;23.8;7.1;2.7;5;11.2;12.3
17.2;69.7;37;6;8.6;23.5;7;2.6;4.9;11;12.2
16.5;67.1;35.6;5.8;8.2;22.7;6.7;2.5;4.7;10.6;11.7
16.2;65.7;34.9;5.7;8.1;22.2;6.6;2.5;4.6;10.4;11.5
16;64.9;34.5;5.6;8;21.9;6.5;2.5;4.6;10.3;11.3
16.1;65.2;34.6;5.6;8;22;6.5;2.5;4.6;10.3;11.4
16.6;67.4;35.8;5.8;8.3;22.8;6.8;2.6;4.8;10.7;11.8
17.2;70;37.1;6;8.6;23.6;7;2.6;4.9;11.1;12.2
18.5;74.9;39.8;6.4;9.2;25.3;7.5;2.8;5.3;11.8;13.1
19.5;79.3;42.1;6.8;9.7;26.8;8;3;5.6;12.5;13.8
20.4;82.8;44;7.1;10.2;28;8.3;3.1;5.9;13.1;14.5
20.8;84.5;44.9;7.3;10.4;28.5;8.5;3.2;6;13.4;14.7
21.1;85.6;45.4;7.4;10.5;28.9;8.6;3.2;6;13.5;14.9
21.3;86.6;45.9;7.4;10.6;29.2;8.7;3.3;6.1;13.7;15.1
21.4;86.8;46.1;7.5;10.7;29.3;8.7;3.3;6.1;13.7;15.1
21.4;86.8;46.1;7.5;10.7;29.3;8.7;3.3;6.1;13.7;15.2
21.5;87;46.2;7.5;10.7;29.4;8.7;3.3;6.1;13.7;15.2
21.6;87.6;46.5;7.5;10.8;29.6;8.8;3.3;6.2;13.8;15.3
21.4;86.9;46.1;7.5;10.7;29.3;8.7;3.3;6.1;13.7;15.2
21.5;87.1;46.2;7.5;10.7;29.4;8.7;3.3;6.2;13.8;15.2
21.1;85.4;45.3;7.4;10.5;28.9;8.6;3.2;6;13.5;14.9
20.9;84.8;45;7.3;10.4;28.7;8.5;3.2;6;13.4;14.8
20.7;83.7;44.4;7.2;10.3;28.3;8.4;3.2;5.9;13.2;14.6
20.3;82.2;43.6;7.1;10.1;27.8;8.2;3.1;5.8;13;14.3
20;81.1;43;7;10;27.4;8.1;3.1;5.7;12.8;14.2
19.8;80.3;42.6;6.9;9.9;27.1;8.1;3;5.7;12.7;14
19.8;80;42.5;6.9;9.8;27;8;3;5.7;12.6;14
20;81;43;7;9.9;27.3;8.1;3.1;5.7;12.8;14.1
20.4;82.7;43.9;7.1;10.1;27.9;8.3;3.1;5.8;13;14.4
21.1;85.3;45.3;7.3;10.5;28.8;8.6;3.2;6;13.5;14.9
21.2;86;45.6;7.4;10.6;29.1;8.6;3.3;6.1;13.6;15
20.9;84.5;44.8;7.3;10.4;28.5;8.5;3.2;6;13.3;14.7
20.2;81.8;43.4;7;10;27.6;8.2;3.1;5.8;12.9;14.3
19.7;79.6;42.2;6.9;9.8;26.9;8;3;5.6;12.6;13.9
19.2;77.9;41.3;6.7;9.6;26.3;7.8;3;5.5;12.3;13.6
19.1;77.2;40.9;6.6;9.5;26.1;7.8;2.9;5.5;12.2;13.5
20;81;43;7;9.9;27.4;8.1;3.1;5.7;12.8;14.1
19.8;80.2;42.5;6.9;9.8;27.1;8.1;3;5.7;12.6;14
19.6;79.3;42.1;6.8;9.7;26.8;8;3;5.6;12.5;13.8
18.6;75.2;39.9;6.5;9.2;25.4;7.5;2.8;5.3;11.9;13.1
17.8;72;38.2;6.2;8.8;24.3;7.2;2.7;5.1;11.4;12.6
17.6;71.3;37.8;6.1;8.7;24.1;7.2;2.7;5;11.2;12.4
17.5;70.6;37.4;6.1;8.7;23.8;7.1;2.7;5;11.1;12.3
16.8;68;36.1;5.9;8.3;23;6.8;2.6;4.8;10.7;11.9
16.5;66.5;35.3;5.7;8.2;22.5;6.7;2.5;4.7;10.5;11.6
16.2;65.6;34.8;5.6;8;22.2;6.6;2.5;4.6;10.3;11.4
16.3;65.7;34.8;5.7;8.1;22.2;6.6;2.5;4.6;10.4;11.5
16.7;67.6;35.8;5.8;8.3;22.8;6.8;2.6;4.8;10.7;11.8
17.3;70;37.1;6;8.6;23.7;7;2.7;4.9;11;12.2
18.5;74.6;39.6;6.4;9.2;25.2;7.5;2.8;5.3;11.8;13
19.5;78.9;41.8;6.8;9.7;26.7;7.9;3;5.6;12.4;13.8
20.5;82.9;43.9;7.1;10.2;28;8.3;3.1;5.9;13.1;14.5
21;84.9;45;7.3;10.4;28.7;8.5;3.2;6;13.4;14.8
21.3;86.2;45.7;7.4;10.6;29.1;8.7;3.3;6.1;13.6;15
21.6;87.3;46.3;7.5;10.7;29.5;8.8;3.3;6.2;13.7;15.2
21.7;87.7;46.5;7.6;10.7;29.6;8.8;3.3;6.2;13.8;15.3
21.7;87.8;46.5;7.6;10.8;29.7;8.8;3.3;6.2;13.8;15.3
21.8;87.9;46.6;7.6;10.8;29.7;8.8;3.3;6.2;13.8;15.3
21.9;88.5;46.9;7.6;10.8;29.9;8.9;3.4;6.2;13.9;15.4
21.8;88.1;46.7;7.6;10.8;29.8;8.9;3.3;6.2;13.9;15.4
21.8;88.1;46.7;7.6;10.8;29.8;8.9;3.3;6.2;13.9;15.4
21.4;86.6;45.9;7.5;10.6;29.3;8.7;3.3;6.1;13.6;15.1
21.3;85.9;45.5;7.4;10.5;29;8.6;3.3;6.1;13.5;15
21.1;85.1;45.1;7.3;10.4;28.7;8.6;3.2;6;13.4;14.8
20.6;83.3;44.1;7.2;10.2;28.1;8.4;3.2;5.9;13.1;14.5
20.4;82.3;43.6;7.1;10.1;27.8;8.3;3.1;5.8;12.9;14.3
20.2;81.4;43.1;7;10;27.5;8.2;3.1;5.7;12.8;14.2
20.1;81;42.9;7;9.9;27.4;8.1;3.1;5.7;12.7;14.1
20.2;81.7;43.2;7;10;27.6;8.2;3.1;5.8;12.8;14.2
20.7;83.4;44.2;7.2;10.2;28.2;8.4;3.2;5.9;13.1;14.5
21.3;85.8;45.5;7.4;10.5;29;8.6;3.3;6.1;13.5;15
21.6;87.1;46.1;7.5;10.7;29.4;8.8;3.3;6.1;13.7;15.2
21.2;85.7;45.4;7.4;10.5;29;8.6;3.2;6;13.5;14.9
20.6;83;44;7.2;10.2;28.1;8.3;3.1;5.9;13.1;14.5
20;80.7;42.7;7;9.9;27.3;8.1;3.1;5.7;12.7;14.1
19.6;78.9;41.8;6.8;9.7;26.7;7.9;3;5.6;12.4;13.8
19.3;77.9;41.2;6.7;9.5;26.3;7.8;3;5.5;12.2;13.6
20.2;81.3;43;7;10;27.5;8.2;3.1;5.7;12.8;14.2
20.1;81.2;43;7;9.9;27.5;8.2;3.1;5.7;12.8;14.2
20;80.5;42.6;6.9;9.9;27.2;8.1;3.1;5.7;12.6;14
19.1;76.9;40.7;6.6;9.4;26;7.7;2.9;5.4;12.1;13.4
18.1;73.1;38.7;6.3;8.9;24.7;7.3;2.8;5.2;11.5;12.7
