2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
13.4;56.3;30.1;4.8;7;18.8;5.6;2.1;4;9.1;9.8
13.3;56;29.9;4.8;6.9;18.7;5.5;2.1;4;9;9.8
13.4;56.5;30.2;4.8;7;18.9;5.6;2.1;4;9.1;9.9
13.7;57.7;30.8;4.9;7.2;19.3;5.7;2.2;4.1;9.3;10.1
14.1;59.4;31.7;5;7.4;19.8;5.9;2.2;4.2;9.6;10.4
14.4;60.3;32.2;5.1;7.5;20.1;6;2.3;4.3;9.7;10.5
14.1;59.3;31.7;5;7.4;19.8;5.9;2.2;4.2;9.5;10.3
13.7;57.4;30.7;4.9;7.1;19.2;5.7;2.1;4.1;9.2;10
13.3;55.8;29.8;4.7;6.9;18.6;5.5;2.1;4;9;9.7
13;54.6;29.2;4.6;6.8;18.2;5.4;2;3.9;8.8;9.5
12.8;53.9;28.8;4.6;6.7;18;5.3;2;3.8;8.7;9.4
13.4;56.2;30;4.8;7;18.8;5.6;2.1;4;9;9.8
13.4;56.2;30;4.8;7;18.8;5.6;2.1;4;9;9.8
13.3;55.7;29.7;4.7;6.9;18.6;5.5;2.1;3.9;9;9.7
12.7;53.2;28.4;4.5;6.6;17.8;5.3;2;3.8;8.5;9.3
12.1;50.5;27;4.3;6.3;16.9;5;1.9;3.6;8.1;8.8
12;50.1;26.8;4.3;6.2;16.8;5;1.9;3.6;8.1;8.7
11.8;49.6;26.5;4.2;6.1;16.6;4.9;1.9;3.5;8;8.6
11.4;47.9;25.6;4.1;5.9;16;4.7;1.8;3.4;7.7;8.4
11.2;46.8;25;4;5.8;15.6;4.6;1.8;3.3;7.5;8.2
11;45.9;24.5;3.9;5.7;15.3;4.6;1.7;3.3;7.4;8
11;45.9;24.5;3.9;5.7;15.3;4.5;1.7;3.2;7.4;8
11.2;46.8;25;4;5.8;15.7;4.6;1.8;3.3;7.5;8.2
11.6;48.5;25.9;4.1;6;16.2;4.8;1.8;3.4;7.8;8.5
12.3;51.5;27.5;4.4;6.4;17.2;5.1;1.9;3.6;8.3;9
13;54.5;29.1;4.6;6.8;18.2;5.4;2;3.9;8.8;9.5
13.7;57.3;30.6;4.9;7.1;19.2;5.7;2.1;4.1;9.2;10
14;58.6;31.3;5;7.3;19.6;5.8;2.2;4.2;9.4;10.2
14.2;59.4;31.7;5.1;7.4;19.9;5.9;2.2;4.2;9.5;10.4
14.4;60.1;32.1;5.1;7.5;20.1;6;2.3;4.3;9.7;10.5
14.5;60.5;32.3;5.1;7.5;20.2;6;2.3;4.3;9.7;10.6
14.5;60.5;32.3;5.2;7.5;20.3;6;2.3;4.3;9.7;10.6
14.5;60.6;32.3;5.2;7.5;20.3;6;2.3;4.3;9.7;10.6
14.6;60.9;32.5;5.2;7.5;20.4;6;2.3;4.3;9.8;10.6
14.6;60.8;32.4;5.2;7.5;20.3;6;2.3;4.3;9.8;10.6
14.5;60.7;32.4;5.2;7.5;20.3;6;2.3;4.3;9.7;10.6
14.3;59.8;31.9;5.1;7.4;20;5.9;2.2;4.2;9.6;10.4
14.2;59.1;31.6;5;7.3;19.8;5.9;2.2;4.2;9.5;10.3
14.1;58.7;31.3;5;7.3;19.6;5.8;2.2;4.2;9.4;10.2
13.7;57.3;30.6;4.9;7.1;19.2;5.7;2.2;4.1;9.2;10
13.6;56.6;30.2;4.8;7;19;5.6;2.1;4;9.1;9.9
13.4;56;29.9;4.8;6.9;18.7;5.6;2.1;4;9;9.8
13.4;55.7;29.7;4.7;6.9;18.6;5.5;2.1;3.9;8.9;9.7
13.4;56.1;29.9;4.8;6.9;18.8;5.6;2.1;4;9;9.8
13.7;57.2;30.5;4.9;7.1;19.2;5.7;2.1;4.1;9.2;10
14.1;58.7;31.3;5;7.3;19.7;5.8;2.2;4.2;9.4;10.2
14.4;59.9;32;5.1;7.4;20.1;6;2.2;4.2;9.6;10.5
14.2;59.1;31.6;5;7.3;19.8;5.9;2.2;4.2;9.5;10.3
13.8;57.4;30.7;4.9;7.1;19.2;5.7;2.2;4.1;9.2;10
13.4;55.8;29.8;4.8;6.9;18.7;5.5;2.1;4;8.9;9.7
13.1;54.6;29.1;4.7;6.8;18.3;5.4;2;3.9;8.8;9.5
12.9;53.7;28.7;4.6;6.6;18;5.3;2;3.8;8.6;9.4
13.3;55.5;29.6;4.7;6.9;18.6;5.5;2.1;3.9;8.9;9.7
13.5;56.3;30.1;4.8;7;18.9;5.6;2.1;4;9;9.8
13.4;55.8;29.8;4.8;6.9;18.7;5.5;2.1;4;8.9;9.7
12.9;53.6;28.6;4.6;6.6;18;5.3;2;3.8;8.6;9.4
12.2;50.6;27;4.3;6.3;17;5;1.9;3.6;8.1;8.8
12.1;50.2;26.8;4.3;6.2;16.8;5;1.9;3.6;8;8.8
11.9;49.5;26.4;4.2;6.1;16.6;4.9;1.9;3.5;7.9;8.6
11.6;48.1;25.7;4.1;6;16.1;4.8;1.8;3.4;7.7;8.4
11.3;46.8;25;4;5.8;15.7;4.7;1.8;3.3;7.5;8.2
11;45.9;24.5;3.9;5.7;15.4;4.6;1.7;3.2;7.4;8
11;45.8;24.4;3.9;5.7;15.4;4.6;1.7;3.2;7.3;8
11.2;46.5;24.8;4;5.7;15.6;4.6;1.7;3.3;7.4;8.1
11.6;48.2;25.7;4.1;6;16.2;4.8;1.8;3.4;7.7;8.4
12.2;50.8;27.1;4.3;6.3;17;5;1.9;3.6;8.1;8.9
12.9;53.7;28.7;4.6;6.6;18;5.3;2;3.8;8.6;9.4
13.6;56.6;30.2;4.8;7;19;5.6;2.1;4;9.1;9.9
14;58.1;31;5;7.2;19.5;5.8;2.2;4.1;9.3;10.1
14.2;58.9;31.4;5;7.3;19.8;5.9;2.2;4.2;9.4;10.3
14.4;59.8;31.9;5.1;7.4;20;5.9;2.2;4.2;9.6;10.4
14.5;60.2;32.1;5.1;7.4;20.2;6;2.3;4.3;9.6;10.5
14.5;60.3;32.1;5.1;7.5;20.2;6;2.3;4.3;9.7;10.5
14.5;60.3;32.2;5.1;7.5;20.2;6;2.3;4.3;9.7;10.5
14.6;60.5;32.3;5.2;7.5;20.3;6;2.3;4.3;9.7;10.6
14.6;60.5;32.3;5.2;7.5;20.3;6;2.3;4.3;9.7;10.6
14.6;60.3;32.2;5.2;7.5;20.3;6;2.3;4.3;9.7;10.5
14.4;59.6;31.8;5.1;7.4;20;5.9;2.2;4.2;9.5;10.4
14.1;58.5;31.2;5;7.2;19.6;5.8;2.2;4.1;9.4;10.2
14;58.1;31;5;7.2;19.5;5.8;2.2;4.1;9.3;10.1
13.7;56.6;30.2;4.8;7;19;5.6;2.1;4;9.1;9.9
13.5;55.8;29.8;4.8;6.9;18.7;5.6;2.1;4;8.9;9.7
13.3;54.9;29.3;4.7;6.8;18.4;5.5;2.1;3.9;8.8;9.6
13.2;54.5;29.1;4.7;6.7;18.3;5.4;2.1;3.9;8.7;9.5
13.2;54.8;29.2;4.7;6.8;18.4;5.5;2.1;3.9;8.8;9.6
13.5;56;29.8;4.8;6.9;18.8;5.6;2.1;4;9;9.8
13.8;57.1;30.4;4.9;7.1;19.2;5.7;2.1;4;9.1;10
14.1;58.2;31;5;7.2;19.5;5.8;2.2;4.1;9.3;10.2
13.9;57.7;30.8;4.9;7.1;19.4;5.7;2.2;4.1;9.2;10.1
13.6;56.3;30;4.8;7;18.9;5.6;2.1;4;9;9.8
13.3;54.8;29.2;4.7;6.8;18.4;5.5;2.1;3.9;8.8;9.6
13;53.8;28.7;4.6;6.6;18.1;5.4;2;3.8;8.6;9.4
12.8;53;28.3;4.5;6.5;17.8;5.3;2;3.8;8.5;9.3
13.2;54.4;29;4.6;6.7;18.3;5.4;2;3.9;8.7;9.5
13.6;56;29.9;4.8;6.9;18.8;5.6;2.1;4;9;9.8
13.4;55.3;29.5;4.7;6.8;18.6;5.5;2.1;3.9;8.8;9.7
12.9;53.3;28.4;4.6;6.6;17.9;5.3;2;3.8;8.5;9.3
12.1;49.9;26.6;4.3;6.2;16.8;5;1.9;3.5;8;8.7
11.9;49.2;26.2;4.2;6.1;16.5;4.9;1.9;3.5;7.9;8.6
11.7;48.3;25.7;4.1;6;16.2;4.8;1.8;3.4;7.7;8.4
11.4;46.9;25;4;5.8;15.8;4.7;1.8;3.3;7.5;8.2
11;45.2;24.1;3.9;5.6;15.2;4.5;1.7;3.2;7.2;7.9
10.7;44.1;23.5;3.8;5.4;14.8;4.4;1.7;3.1;7;7.7
10.6;43.6;23.2;3.7;5.4;14.7;4.3;1.6;3.1;7;7.6
10.5;43.5;23.2;3.7;5.4;14.6;4.3;1.6;3.1;6.9;7.6
10.7;44.1;23.5;3.8;5.4;14.8;4.4;1.7;3.1;7.1;7.7
10.9;44.8;23.9;3.8;5.5;15.1;4.5;1.7;3.2;7.2;7.8
11.1;45.7;24.4;3.9;5.6;15.4;4.6;1.7;3.2;7.3;8
11.4;46.8;25;4;5.8;15.7;4.7;1.8;3.3;7.5;8.2
11.6;48;25.6;4.1;5.9;16.1;4.8;1.8;3.4;7.7;8.4
12;49.5;26.4;4.2;6.1;16.6;4.9;1.9;3.5;7.9;8.6
12.4;51.1;27.3;4.4;6.3;17.2;5.1;1.9;3.6;8.2;8.9
12.7;52.4;27.9;4.5;6.5;17.6;5.2;2;3.7;8.4;9.2
12.9;53;28.3;4.5;6.5;17.8;5.3;2;3.8;8.5;9.3
12.9;53.2;28.3;4.5;6.6;17.9;5.3;2;3.8;8.5;9.3
13;53.4;28.5;4.6;6.6;18;5.3;2;3.8;8.5;9.3
13.1;54.1;28.8;4.6;6.7;18.2;5.4;2;3.8;8.6;9.4
13.3;54.8;29.2;4.7;6.8;18.4;5.5;2.1;3.9;8.8;9.6
13.2;54.4;29;4.7;6.7;18.3;5.4;2.1;3.9;8.7;9.5
12.8;52.6;28;4.5;6.5;17.7;5.2;2;3.7;8.4;9.2
12.6;51.8;27.6;4.4;6.4;17.4;5.2;2;3.7;8.3;9.1
12.3;50.4;26.9;4.3;6.2;17;5;1.9;3.6;8;8.8
12.1;49.7;26.5;4.3;6.1;16.7;5;1.9;3.5;7.9;8.7
11.9;48.8;26;4.2;6;16.4;4.9;1.8;3.5;7.8;8.5
11.8;48.4;25.8;4.1;6;16.3;4.8;1.8;3.4;7.7;8.5
11.9;48.8;26;4.2;6;16.4;4.9;1.8;3.5;7.8;8.5
12.2;50.1;26.7;4.3;6.2;16.8;5;1.9;3.5;8;8.7
12.5;51.4;27.4;4.4;6.3;17.3;5.1;1.9;3.6;8.2;9
12.9;52.8;28.1;4.5;6.5;17.8;5.3;2;3.7;8.4;9.2
12.9;53;28.2;4.5;6.5;17.8;5.3;2;3.7;8.4;9.3
12.7;52;27.7;4.5;6.4;17.5;5.2;2;3.7;8.3;9.1
12.4;50.9;27.1;4.4;6.3;17.1;5.1;1.9;3.6;8.1;8.9
12.2;50.1;26.7;4.3;6.2;16.9;5;1.9;3.6;8;8.8
12.1;49.6;26.4;4.2;6.1;16.7;5;1.9;3.5;7.9;8.7
12.4;50.9;27.1;4.4;6.3;17.1;5.1;1.9;3.6;8.1;8.9
13.1;53.7;28.6;4.6;6.6;18.1;5.4;2;3.8;8.6;9.4
12.9;52.9;28.2;4.5;6.5;17.8;5.3;2;3.7;8.4;9.2
12.6;51.6;27.5;4.4;6.4;17.4;5.1;1.9;3.7;8.2;9
11.8;48.4;25.8;4.1;6;16.3;4.8;1.8;3.4;7.7;8.5
11.6;47.6;25.3;4.1;5.9;16;4.8;1.8;3.4;7.6;8.3
11.4;46.6;24.8;4;5.7;15.7;4.7;1.8;3.3;7.4;8.1
11.1;45.4;24.2;3.9;5.6;15.3;4.5;1.7;3.2;7.2;7.9
10.6;43.5;23.2;3.7;5.4;14.7;4.4;1.6;3.1;6.9;7.6
10.3;42.3;22.5;3.6;5.2;14.2;4.2;1.6;3;6.7;7.4
10.1;41.5;22.1;3.6;5.1;14;4.1;1.6;2.9;6.6;7.3
10;41.1;21.9;3.5;5.1;13.8;4.1;1.6;2.9;6.6;7.2
10.1;41.3;22;3.5;5.1;13.9;4.1;1.6;2.9;6.6;7.2
10.1;41.5;22.1;3.6;5.1;14;4.1;1.6;2.9;6.6;7.2
10.2;41.8;22.3;3.6;5.2;14.1;4.2;1.6;3;6.7;7.3
10.3;42.3;22.5;3.6;5.2;14.2;4.2;1.6;3;6.7;7.4
10.5;42.9;22.9;3.7;5.3;14.5;4.3;1.6;3;6.8;7.5
10.8;44.1;23.5;3.8;5.4;14.9;4.4;1.7;3.1;7;7.7
11.1;45.6;24.3;3.9;5.6;15.4;4.6;1.7;3.2;7.3;8
11.5;47.2;25.1;4;5.8;15.9;4.7;1.8;3.3;7.5;8.2
11.8;48.3;25.7;4.1;6;16.3;4.8;1.8;3.4;7.7;8.4
12;49.1;26.1;4.2;6;16.5;4.9;1.9;3.5;7.8;8.6
12.2;49.7;26.5;4.3;6.1;16.8;5;1.9;3.5;7.9;8.7
12.3;50.5;26.9;4.3;6.2;17;5;1.9;3.6;8;8.8
12.6;51.4;27.4;4.4;6.3;17.3;5.1;1.9;3.6;8.2;9
12.6;51.4;27.3;4.4;6.3;17.3;5.1;1.9;3.6;8.2;9
12;49;26.1;4.2;6;16.5;4.9;1.9;3.5;7.8;8.6
11.7;47.9;25.5;4.1;5.9;16.2;4.8;1.8;3.4;7.6;8.4
11.4;46.5;24.8;4;5.7;15.7;4.7;1.8;3.3;7.4;8.1
11.2;45.7;24.3;3.9;5.6;15.4;4.6;1.7;3.2;7.3;8
11;44.9;23.9;3.9;5.5;15.1;4.5;1.7;3.2;7.1;7.8
10.9;44.6;23.8;3.8;5.5;15;4.5;1.7;3.2;7.1;7.8
11;45;23.9;3.9;5.5;15.2;4.5;1.7;3.2;7.2;7.9
11.3;46.4;24.7;4;5.7;15.6;4.6;1.8;3.3;7.4;8.1
11.8;48.2;25.6;4.1;5.9;16.2;4.8;1.8;3.4;7.7;8.4
12.3;50.3;26.8;4.3;6.2;17;5;1.9;3.6;8;8.8
12.5;51.2;27.3;4.4;6.3;17.3;5.1;1.9;3.6;8.1;9
12.5;51.2;27.2;4.4;6.3;17.2;5.1;1.9;3.6;8.1;8.9
12.4;50.5;26.9;4.3;6.2;17;5.1;1.9;3.6;8;8.8
12.2;50;26.6;4.3;6.2;16.9;5;1.9;3.5;7.9;8.7
12.1;49.3;26.2;4.2;6.1;16.6;4.9;1.9;3.5;7.8;8.6
12.2;49.9;26.6;4.3;6.1;16.8;5;1.9;3.5;7.9;8.7
12.9;52.7;28;4.5;6.5;17.8;5.3;2;3.7;8.4;9.2
12.7;51.9;27.6;4.5;6.4;17.5;5.2;2;3.7;8.3;9.1
12.5;51.1;27.2;4.4;6.3;17.2;5.1;1.9;3.6;8.1;8.9
11.8;48.2;25.6;4.1;5.9;16.2;4.8;1.8;3.4;7.7;8.4
11.5;47.1;25.1;4;5.8;15.9;4.7;1.8;3.3;7.5;8.2
11.4;46.4;24.7;4;5.7;15.7;4.6;1.8;3.3;7.4;8.1
11.2;45.8;24.4;3.9;5.6;15.4;4.6;1.7;3.2;7.3;8
10.8;44;23.4;3.8;5.4;14.8;4.4;1.7;3.1;7;7.7
10.6;43.1;22.9;3.7;5.3;14.5;4.3;1.6;3;6.8;7.5
10.5;42.8;22.8;3.7;5.3;14.4;4.3;1.6;3;6.8;7.5
10.6;43.2;23;3.7;5.3;14.6;4.3;1.6;3.1;6.9;7.5
11.1;45.1;24;3.9;5.5;15.2;4.5;1.7;3.2;7.2;7.9
11.6;47.1;25.1;4;5.8;15.9;4.7;1.8;3.3;7.5;8.2
12.4;50.6;26.9;4.3;6.2;17.1;5.1;1.9;3.6;8;8.8
13.1;53.6;28.5;4.6;6.6;18.1;5.4;2;3.8;8.5;9.4
13.7;55.8;29.7;4.8;6.9;18.8;5.6;2.1;3.9;8.9;9.7
14;57.1;30.3;4.9;7;19.2;5.7;2.2;4;9.1;10
14.2;58;30.9;5;7.1;19.6;5.8;2.2;4.1;9.2;10.1
14.4;58.8;31.3;5.1;7.2;19.9;5.9;2.2;4.2;9.3;10.3
14.5;59.1;31.4;5.1;7.3;19.9;5.9;2.2;4.2;9.4;10.3
14.6;59.3;31.5;5.1;7.3;20;5.9;2.2;4.2;9.4;10.4
14.6;59.5;31.6;5.1;7.3;20.1;6;2.3;4.2;9.4;10.4
14.7;60;31.9;5.2;7.4;20.3;6;2.3;4.2;9.5;10.5
14.7;59.7;31.8;5.1;7.3;20.2;6;2.3;4.2;9.5;10.4
14.7;60;31.9;5.2;7.4;20.2;6;2.3;4.2;9.5;10.5
14.5;58.8;31.3;5.1;7.2;19.9;5.9;2.2;4.2;9.3;10.3
14.4;58.5;31.1;5;7.2;19.7;5.9;2.2;4.1;9.3;10.2
14.1;57.4;30.5;4.9;7.1;19.4;5.8;2.2;4.1;9.1;10
13.9;56.6;30.1;4.9;7;19.1;5.7;2.1;4;9;9.9
13.7;55.8;29.7;4.8;6.9;18.8;5.6;2.1;3.9;8.8;9.7
13.6;55.3;29.4;4.8;6.8;18.7;5.5;2.1;3.9;8.8;9.7
13.6;55.2;29.3;4.7;6.8;18.6;5.5;2.1;3.9;8.7;9.6
13.7;55.9;29.7;4.8;6.9;18.9;5.6;2.1;4;8.9;9.8
14.1;57.2;30.4;4.9;7;19.3;5.7;2.2;4;9.1;10
14.5;59.2;31.4;5.1;7.3;20;5.9;2.2;4.2;9.4;10.3
14.6;59.4;31.6;5.1;7.3;20.1;6;2.2;4.2;9.4;10.4
14.3;58.3;31;5;7.2;19.7;5.8;2.2;4.1;9.2;10.2
13.9;56.4;30;4.8;6.9;19;5.7;2.1;4;8.9;9.8
13.5;54.9;29.2;4.7;6.7;18.5;5.5;2.1;3.9;8.7;9.6
13.2;53.7;28.5;4.6;6.6;18.1;5.4;2;3.8;8.5;9.4
13.2;53.5;28.4;4.6;6.6;18.1;5.4;2;3.8;8.5;9.3
13.9;56.4;30;4.8;6.9;19;5.7;2.1;4;8.9;9.8
13.7;55.5;29.5;4.8;6.8;18.7;5.6;2.1;3.9;8.8;9.7
13.5;54.7;29.1;4.7;6.7;18.5;5.5;2.1;3.9;8.7;9.6
12.7;51.6;27.4;4.4;6.3;17.4;5.2;2;3.6;8.2;9
12.3;49.9;26.5;4.3;6.1;16.9;5;1.9;3.5;7.9;8.7
12.1;49.3;26.2;4.2;6.1;16.7;4.9;1.9;3.5;7.8;8.6
12;48.8;25.9;4.2;6;16.5;4.9;1.8;3.5;7.7;8.5
11.6;47;24.9;4;5.8;15.9;4.7;1.8;3.3;7.4;8.2
11.3;46;24.4;4;5.7;15.5;4.6;1.7;3.3;7.3;8
11.2;45.5;24.1;3.9;5.6;15.4;4.6;1.7;3.2;7.2;7.9
11.2;45.6;24.2;3.9;5.6;15.4;4.6;1.7;3.2;7.2;8
11.6;47.2;25.1;4.1;5.8;15.9;4.7;1.8;3.3;7.5;8.2
12.1;49;26;4.2;6;16.5;4.9;1.9;3.5;7.7;8.5
12.9;52.4;27.8;4.5;6.4;17.7;5.3;2;3.7;8.3;9.2
13.7;55.5;29.5;4.8;6.8;18.7;5.6;2.1;3.9;8.8;9.7
14.3;58;30.8;5;7.1;19.6;5.8;2.2;4.1;9.2;10.1
14.6;59.1;31.4;5.1;7.3;20;5.9;2.2;4.2;9.4;10.3
14.8;59.9;31.8;5.2;7.4;20.2;6;2.3;4.2;9.5;10.5
14.9;60.6;32.2;5.2;7.4;20.5;6.1;2.3;4.3;9.6;10.6
15;60.7;32.2;5.2;7.5;20.5;6.1;2.3;4.3;9.6;10.6
15;60.8;32.3;5.2;7.5;20.5;6.1;2.3;4.3;9.6;10.6
15;60.9;32.3;5.2;7.5;20.6;6.1;2.3;4.3;9.6;10.6
15.1;61.3;32.5;5.3;7.5;20.7;6.2;2.3;4.3;9.7;10.7
15;60.8;32.3;5.2;7.5;20.5;6.1;2.3;4.3;9.6;10.6
15;60.9;32.3;5.2;7.5;20.6;6.1;2.3;4.3;9.6;10.6
14.8;59.8;31.7;5.1;7.3;20.2;6;2.3;4.2;9.4;10.4
14.7;59.4;31.5;5.1;7.3;20.1;6;2.2;4.2;9.4;10.4
14.5;58.6;31.1;5;7.2;19.8;5.9;2.2;4.1;9.3;10.2
14.2;57.5;30.5;5;7.1;19.4;5.8;2.2;4.1;9.1;10
14;56.8;30.1;4.9;7;19.2;5.7;2.2;4;9;9.9
13.9;56.2;29.8;4.8;6.9;19;5.6;2.1;4;8.9;9.8
13.8;56;29.7;4.8;6.9;18.9;5.6;2.1;4;8.8;9.8
14;56.7;30.1;4.9;7;19.1;5.7;2.1;4;8.9;9.9
14.3;57.9;30.7;5;7.1;19.5;5.8;2.2;4.1;9.1;10.1
14.7;59.7;31.7;5.1;7.3;20.2;6;2.3;4.2;9.4;10.4
14.9;60.2;31.9;5.2;7.4;20.3;6;2.3;4.3;9.5;10.5
14.6;59.1;31.4;5.1;7.3;20;5.9;2.2;4.2;9.3;10.3
14.1;57.3;30.4;4.9;7;19.3;5.8;2.2;4;9;10
13.8;55.7;29.6;4.8;6.8;18.8;5.6;2.1;3.9;8.8;9.7
13.5;54.5;28.9;4.7;6.7;18.4;5.5;2.1;3.9;8.6;9.5
13.4;54;28.7;4.7;6.6;18.3;5.4;2;3.8;8.5;9.4
14;56.7;30.1;4.9;7;19.2;5.7;2.2;4;8.9;9.9
13.9;56.1;29.8;4.8;6.9;19;5.6;2.1;4;8.9;9.8
13.7;55.5;29.4;4.8;6.8;18.8;5.6;2.1;3.9;8.8;9.7
13;52.6;27.9;4.5;6.5;17.8;5.3;2;3.7;8.3;9.2
12.5;50.4;26.7;4.3;6.2;17;5.1;1.9;3.6;8;8.8
12.3;49.9;26.5;4.3;6.1;16.9;5;1.9;3.5;7.9;8.7
12.2;49.4;26.2;4.3;6.1;16.7;5;1.9;3.5;7.8;8.6
11.8;47.6;25.2;4.1;5.8;16.1;4.8;1.8;3.4;7.5;8.3
11.5;46.6;24.7;4;5.7;15.7;4.7;1.8;3.3;7.3;8.1
11.3;45.9;24.3;4;5.6;15.5;4.6;1.7;3.2;7.2;8
11.4;46;24.4;4;5.6;15.5;4.6;1.7;3.2;7.2;8
11.7;47.3;25.1;4.1;5.8;16;4.8;1.8;3.3;7.5;8.3
12.1;49;26;4.2;6;16.6;4.9;1.9;3.5;7.7;8.6
12.9;52.3;27.7;4.5;6.4;17.7;5.3;2;3.7;8.2;9.1
13.7;55.2;29.3;4.8;6.8;18.7;5.6;2.1;3.9;8.7;9.6
14.4;58;30.8;5;7.1;19.6;5.8;2.2;4.1;9.1;10.1
14.7;59.4;31.5;5.1;7.3;20.1;6;2.3;4.2;9.4;10.4
14.9;60.4;32;5.2;7.4;20.4;6.1;2.3;4.3;9.5;10.5
15.1;61.1;32.4;5.3;7.5;20.7;6.1;2.3;4.3;9.6;10.7
15.2;61.4;32.5;5.3;7.5;20.7;6.2;2.3;4.3;9.7;10.7
15.2;61.4;32.6;5.3;7.5;20.8;6.2;2.3;4.3;9.7;10.7
15.2;61.5;32.6;5.3;7.5;20.8;6.2;2.3;4.3;9.7;10.7
15.3;61.9;32.8;5.3;7.6;20.9;6.2;2.3;4.4;9.7;10.8
15.3;61.7;32.7;5.3;7.6;20.9;6.2;2.3;4.4;9.7;10.8
15.3;61.7;32.7;5.3;7.6;20.8;6.2;2.3;4.4;9.7;10.8
15;60.6;32.1;5.2;7.4;20.5;6.1;2.3;4.3;9.5;10.6
14.9;60.1;31.9;5.2;7.4;20.3;6;2.3;4.2;9.5;10.5
14.8;59.5;31.5;5.1;7.3;20.1;6;2.3;4.2;9.4;10.4
14.4;58.3;30.9;5;7.1;19.7;5.9;2.2;4.1;9.2;10.2
14.3;57.6;30.5;5;7.1;19.5;5.8;2.2;4.1;9.1;10
14.1;57;30.2;4.9;7;19.3;5.7;2.2;4;9;9.9
14;56.7;30;4.9;6.9;19.2;5.7;2.1;4;8.9;9.9
14.2;57.2;30.3;4.9;7;19.3;5.7;2.2;4;9;10
14.5;58.4;30.9;5;7.2;19.7;5.9;2.2;4.1;9.2;10.2
14.9;60.1;31.8;5.2;7.4;20.3;6;2.3;4.2;9.4;10.5
15.1;61;32.3;5.3;7.5;20.6;6.1;2.3;4.3;9.6;10.6
14.9;60;31.8;5.2;7.3;20.3;6;2.3;4.2;9.4;10.5
14.4;58.1;30.8;5;7.1;19.6;5.8;2.2;4.1;9.1;10.1
14;56.5;29.9;4.9;6.9;19.1;5.7;2.1;4;8.9;9.8
13.7;55.3;29.3;4.8;6.8;18.7;5.6;2.1;3.9;8.7;9.6
13.5;54.5;28.9;4.7;6.7;18.4;5.5;2.1;3.8;8.6;9.5
14.1;56.9;30.1;4.9;7;19.2;5.7;2.2;4;8.9;9.9
14.1;56.9;30.1;4.9;7;19.2;5.7;2.2;4;8.9;9.9
14;56.3;29.8;4.9;6.9;19;5.7;2.1;4;8.9;9.8
13.3;53.8;28.5;4.6;6.6;18.2;5.4;2;3.8;8.5;9.4
12.7;51.1;27.1;4.4;6.3;17.3;5.1;1.9;3.6;8;8.9
12.6;50.7;26.8;4.4;6.2;17.1;5.1;1.9;3.6;8;8.8
