1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
101;36.8;89.1;4.9;8.7
109.1;35.9;88.2;1.8;3.3
108.7;35.4;87.2;0.2;0.3
107.7;35.7;87.3;0;0
110.3;34.5;87.8;0;0.1
115.9;34.6;88.3;0;0
120.2;33.7;88.4;0;0
128.1;31.8;86.8;0;0
128.9;30.7;87.8;0;0
124.1;29.3;88.2;0;0
119.1;28.3;87.3;0;0
113.1;27.2;86.6;0;0
109.9;26;86;0;0
116.8;24.5;86.3;0;0
126.8;23.2;86;0;0
123.3;22.5;86.9;0;0
115;22.3;86.8;0;0
101.8;23;86.3;0;0
101;23.9;87.7;0;0
95.4;24;86.9;0;0
91.6;24.6;87.5;0;0
85.1;24.1;87;0;0
82.2;23.6;86.4;0;0
82.3;22;86.1;0;0
84.6;21;84.3;0;0
93.5;19.4;86.9;0;0
104.6;18.5;87.1;0;0
117.7;17.9;86.8;0;0
129.5;17.5;85.8;0.5;1
131.8;17;85.3;2.1;4.4
125.5;16.6;84.9;5.2;10.6
117.6;16.5;86;8.8;16.8
115.3;15.9;85.2;12.6;21.7
107.5;16.3;86.1;16.1;25.8
102.7;16;84.5;18.5;28.2
102.4;16.1;86.3;20.3;28.2
101.9;15.4;85.7;20.9;27.5
103.3;14.5;83.9;20.6;27.2
106.8;13.9;84.4;19;23.8
111.3;12.8;85;16.6;20.1
116.4;12.3;85.6;12;14.6
122.8;11.9;84.2;7.3;8.8
130.2;11.6;85.7;3;3.6
128.2;11.6;83.7;0.4;0.5
129.3;11.9;83.4;0;0
129.3;12.3;84.1;0;0.1
134.3;12.6;84.4;0;0
140.8;13;84.4;0;0
146;13.1;83.9;0;0
142.2;13.2;85.9;0;0
138.3;13.1;85.2;0;0
131.1;12.9;85.3;0;0
127.4;12.8;85;0;0
123.6;12.2;83.1;0;0
128.9;12.1;83.4;0;0
139.4;11.7;84;0;0
134.2;11.3;84.4;0;0
127.3;11.2;82.6;0;0
114.2;11.4;83.7;0;0
110.2;11.8;84.5;0;0
106;12.1;83.6;0;0
102.1;12.1;83.5;0;0
93.9;12.3;82.8;0;0
87.9;12.7;84.5;0;0
84.7;13.1;83.8;0;0
85.2;13.5;83.5;0;0
86.4;14.1;82.9;0;0
88.8;14.4;84.6;0;0
93.6;14.7;83.4;0;0
94.6;15.2;83.1;0.2;0.5
95.9;15.8;83.2;1.2;3.1
94.5;16.6;83;3.2;8.9
89.3;18.6;83.2;6.1;15.3
86.7;19.9;81.5;9;20.6
80.8;21.6;84.3;11.6;23.3
78.8;23.3;84.5;13.9;24.2
76.6;24;82.6;15.5;23.7
79.2;25.5;82.8;16.9;22
81.1;25.9;81.9;17.1;20.4
82.6;27.4;83.6;17.5;18.2
78;28.5;82.6;16.1;16
78.3;29.3;81.5;13;12.4
81.7;30.6;82.3;8.7;8
85.3;32.8;83;4.2;3.7
85.3;33.4;81.7;0.8;0.7
84.4;35.8;80.9;0;0
83.1;36.4;80.3;0;0
86.7;39.4;81.3;0;0
91.7;40.7;82.5;0;0
96.2;43.8;81.8;0;0
92.8;46.5;80.1;0;0
87.7;48.1;80.4;0;0
81.6;48.9;79.5;0;0
79.3;48.7;81.6;0;0
76.7;50.1;81.1;0;0
76.7;52.8;81;0;0
87.4;54.2;81.6;0;0
84.8;56.2;81.4;0;0
78.4;57;81.2;0;0
66.4;58.1;80.3;0;0
59.2;58.5;80.7;0;0
55.8;58.3;80.6;0;0
50.3;60.4;80.4;0;0
38;63.8;81.4;0;0
28.2;67.2;80.5;0;0
21.4;71.8;80.1;0;0
16.6;75.7;79.7;0;0
15.8;75.7;80;0;0
16.8;76.1;79.8;0;0
21.2;73;79.4;0;0
25.6;69.9;79.6;0.2;0.3
26.6;69.2;79.8;1.3;2.2
23.4;69.6;80;3.8;6.4
16.2;74.7;80.7;7.1;11.1
10.3;79.9;79.5;10;15.6
5.6;83.6;80;12.3;18.4
4.3;85.6;80.1;13.9;20.5
5.8;85.6;79.5;14.7;21.1
10.5;83.9;80.1;14.3;22.4
17.1;80.6;80.6;13.4;22.7
23;76.9;80.6;11.8;22.2
17.6;77.5;79.6;9.5;21.2
17.2;80;79.7;7.1;18
17;80.4;79.9;4.5;13.1
18.2;84.7;79.4;2.1;6.9
17.6;87.9;81.5;0.5;1.6
16;89.4;80.1;0;0
15.7;90;80.1;0;0
20.4;92.4;81;0;0
28.4;92.2;80.6;0;0
38.7;90.9;80.3;0;0
43.9;88.8;81.1;0;0
46.3;85.5;80;0;0
45.8;84.5;81.3;0;0
45.4;83;81.1;0;0
42.1;82.9;79.7;0;0
41.7;84.4;80.9;0;0
51.9;85.6;80.4;0;0
47.2;90.8;80.2;0;0
43.6;90.1;79.4;0;0
33.9;90.6;80.6;0;0
28.5;86.6;81.3;0;0
27.7;86.2;80.6;0;0
26;86.3;81.2;0;0
18.9;84.3;80.8;0;0
15.4;84.1;80.7;0;0
13.8;83.3;81.2;0;0
16.4;82.2;80.5;0;0
24.7;80.2;81.3;0;0
34.5;80.1;82.1;0;0
49.3;79.4;81.3;0;0
62.1;78.5;80.3;0.2;0.3
67.6;77.9;82;1.7;3
65.1;77.7;81.3;5.3;8.9
58.2;77.3;82.5;9.7;15.3
54.4;76.1;79.9;13.2;19.4
52.2;75;81.7;15.8;21.2
51.5;74.9;82.4;17.9;21.6
53.5;76.8;80.7;18.9;20.1
57.1;75.9;81.8;18.7;18.4
59;72.8;81.5;17.5;16.2
63.5;74.2;82.3;16.6;15.5
63.7;72.4;83;15.2;14
66.7;71.9;81.6;12.1;12
70.6;71.2;81.5;8.1;8.4
74.5;70.5;83.5;4.1;4.5
77.2;70.9;81.4;1.3;1.6
77.6;71.3;83;0.2;0.2
77.3;70.1;82.9;0;0
80.8;68.4;82.8;0;0
87.6;69.1;82;0;0
94.8;69.2;82.7;0;0
96.5;67.8;82.4;0;0
93.2;66.8;83.2;0;0
85.3;67.1;84.7;0;0
81.5;63.2;84.4;0;0
77.3;63.1;84.1;0;0
77.6;61.6;84.2;0;0
91.5;59.3;84.5;0;0
91.3;56.9;84.5;0;0
89.8;54.2;85.4;0;0
80.1;52.8;84;0;0
73.3;52.8;82.8;0;0
71.9;49.9;83.9;0;0
71;50.4;84.4;0;0
63.2;49.4;83.1;0;0
58.1;49.8;86.4;0;0
56.6;48.4;83.8;0;0
57.8;47.6;84.3;0;0
65;46.6;84.4;0;0
70.7;47.5;85;0;0
83.2;48.2;85.5;0;0
94.2;49.8;83.5;0.1;0.1
101.6;50.6;84.2;1.1;1.2
105;49.2;84.6;3.6;3.9
103.6;46.1;85;6.9;8.2
101.9;41.3;84.9;10.3;13
99.8;38;84.1;13.4;17.6
94.2;35.6;85.1;15.9;22
91.6;36.3;84.9;17.8;24.9
89.2;36.1;85;17.6;26
89.8;36.9;87.2;16.6;26.5
94.6;37.9;85.9;14.3;24.3
92.2;39.3;84.5;11.9;21.7
94.9;40.2;84.2;8.8;17.9
101.2;41.5;85.9;5.5;12.5
105.1;38.8;85.4;2.8;6.8
108.1;38.4;86;0.8;2.2
113.2;36.5;86.8;0.1;0.2
113.4;35;88.9;0;0
115.7;33.7;86.6;0;0
119.6;33.1;85.8;0;0
127.6;34.2;88.4;0;0
127.2;35.1;86.7;0;0
124.3;35.7;86.7;0;0
117.8;35.6;88.3;0;0
112.8;34.4;86.4;0;0
107.8;33.2;87.6;0;0
106.3;32.4;86.8;0;0
115.2;32.9;87.1;0;0
114.9;32.4;87.5;0;0
113.6;32.8;86.8;0;0
101.3;32.4;87.7;0;0
91;32;89.8;0;0
88.6;31.2;89.4;0;0
86.9;30.9;88.1;0;0
81.6;31;88;0;0
75.4;31.1;87.9;0;0
73.5;30.7;88.3;0;0
73.4;30.1;87.5;0;0
78.6;30.3;89.3;0;0
85.5;30.2;87.5;0;0
98.3;29.2;89.3;0;0
109;29.2;88;0;0
120.8;29.3;89.9;0.9;1.3
120.5;29.1;89.2;3.3;4.6
117.7;29.4;88.6;7.1;9.9
110.5;30.1;87.7;11.7;15.1
102.3;30.2;87.6;15.4;19.2
96.1;30.1;90.2;18.5;21.7
93.3;31;90.2;20.6;23.1
93;31.2;90.6;21.4;23.7
91.7;32.5;88.8;21.9;23.4
92.3;33.5;89;20.6;23.2
90.5;35.5;88.6;17.2;20.6
94.6;37.1;89.4;13.4;17.5
101.1;38.3;88.8;8.6;12.3
105.6;38.3;90.1;4.3;7
110.5;37.9;89.3;1.3;2.4
109.5;37.8;91.2;0.1;0.2
110.5;37.7;90.9;0;0
109.4;37.4;92.5;0;0
117.1;37.4;90.5;0;0
122.3;37.1;89.9;0;0
127;37.4;89.8;0;0
125.2;38.6;90.1;0;0
112.1;41.4;90.3;0;0
101.2;44.5;91.3;0;0
93;46.9;91.5;0;0
88;48.1;90.2;0;0
97.2;47.6;89.5;0;0
104.1;45.2;90.6;0;0
98.9;43.3;91;0;0
90.5;44.5;91.7;0;0
75.7;46.6;92;0;0
72.4;48.6;91.5;0;0
66.3;51.1;92.2;0;0
60.5;52.5;91.3;0;0
54.2;51.6;91;0;0
49.4;52.4;94.1;0;0
47.9;55.2;90.6;0;0
47.8;56.7;90.6;0;0
52.6;58.7;91.6;0;0
62.3;62.5;93.2;0;0
72.6;63.7;90.5;0;0
81.2;65;92.9;0.8;0.8
83.5;65.8;93.5;3.3;3.4
78.6;64.1;92.2;7.8;8.2
70.1;65;92.6;12.8;14.3
61.6;63.5;92.7;16.7;20.4
52.9;65;94.1;19;26.1
46;66.3;94.5;20.1;29.8
44.6;67.5;93.4;20.4;30.6
47.4;66.9;92.6;19.5;30.8
49.7;64.5;93.8;18.6;28.9
54.8;61;92.9;17.7;25.6
60.5;59.6;93.8;15.7;21.5
66.5;58;93;12.6;15.9
70.9;60.7;94.6;8.4;9.8
76.5;62;93.9;3.7;4.1
78.2;63.2;96.7;0.7;0.7
78;63.5;92.8;0;0
76.4;64.5;92.6;0;0
81.6;64.5;95.6;0;0
86.1;66;95.5;0;0
91.7;66.6;93.4;0;0
89.9;66;93.9;0;0
83.8;66.6;94.5;0;0
79.4;62.7;95.2;0;0
77.2;60.5;95.8;0;0
74.7;57.8;94;0;0
83.1;53.7;96.5;0;0
92.8;52.2;92.9;0;0
91.5;50.5;95.2;0;0
84.4;49;95.2;0;0
71.7;47.6;96;0;0
71.1;46.6;95.4;0;0
67.3;46.5;95.5;0;0
61.4;46.8;96;0;0
54.9;47.2;93.7;0;0
50.2;48;94.9;0;0
51.8;46.2;96.7;0;0
53.9;43.4;94.6;0;0
64.7;41.5;95.8;0;0
78.8;38.6;94.8;0;0
94.6;34.9;96.7;0;0
107.6;32.7;96.3;0.6;0.9
110.7;30.7;96.6;2.5;4
106.6;30.5;95.2;6.1;9.7
99.3;29.5;97.1;10.2;16
94.6;29.3;94.4;13.4;21.5
90.3;28.6;97.2;16.1;24.1
87.4;27.3;97.2;18.1;26.6
87.6;25;93.4;18.9;27.6
89.3;23.9;96.9;18.5;26.8
90.5;24;96.7;17.3;25.8
92.6;24.2;96.7;15.4;23.6
94.5;23.1;97.2;12.7;20
101.3;22.1;95.6;9.6;15.8
106.6;20.3;97.9;6;10.3
112.9;19.1;96.5;2.7;4.6
117.7;18;96.2;0.6;1
116.8;17.9;95.5;0;0
116.9;16.8;98.4;0;0
123.1;16.2;97;0;0
129;15.3;99.5;0;0
136.1;14.7;98.4;0;0
130.5;13.7;98.1;0;0
127.6;13.4;96.4;0;0
121.5;13.4;97.6;0;0
115.4;13.3;98.9;0;0
110.3;13.4;98;0;0
116.6;13.2;98.5;0;0
126.5;12.9;98.3;0;0
123;12.6;99.2;0;0
116.8;12.3;99.8;0;0
102.5;12.1;97.5;0;0
97.3;12.3;98.8;0;0
92.4;12.4;98;0;0
87.5;12.8;97.4;0;0
79.7;12.9;99.9;0;0
75.5;13.5;98.8;0;0
72;13.6;100.9;0;0
71.4;13.9;97.9;0;0
72;14;98.7;0;0
75.9;14.3;98.9;0;0
77;14.7;100.2;0;0
81.2;14.8;99;0.4;0.6
80.9;15.4;101.1;2.1;3.2
80.1;15.2;99;5.1;8.2
79.4;15.4;99.8;8.4;13.6
75.9;15;98.9;10.6;17.8
74.8;15.2;99.3;12.1;20.4
75.3;14.8;98.2;13.1;21.8
76.8;15.5;101.2;13.1;21.7
76.1;16.8;99.4;12.9;21.2
78.7;19.9;100.7;12.3;20.2
75.9;23.8;100.9;11.3;18.3
66.9;27.7;100;10.5;16.7
67.5;28.5;99.1;8.6;13.6
70.5;27.5;100.6;6.3;9.6
74.6;26;101.2;3.3;4.6
80.2;25;101.7;0.8;1
78.5;25.2;101.9;0;0
76.8;27.5;99.9;0;0
79.8;29.3;100.5;0;0
83.7;30.2;101.3;0;0
89.7;29.5;100.2;0;0
93.7;28.5;100.8;0;0
88.3;29;102.2;0;0
81.4;32;100.3;0;0
75.8;34.7;101.9;0;0
70.4;37.9;101;0;0
70.9;41.2;101.2;0;0
82.9;42.2;102.8;0;0
77.7;43.5;102.7;0;0
73.7;44.8;102;0;0
58.3;45.5;102.4;0;0
53.1;46.6;103.7;0;0
48.4;46.5;101.8;0;0
42.9;46.7;102.4;0;0
36.1;47.3;102.2;0;0
30.6;46.3;102.1;0;0
27.2;45.2;101.3;0;0
24.9;46.7;103.9;0;0
24.9;46.8;103.4;0;0
23.4;48.3;103.5;0;0
22.2;51.5;104.1;0;0
20;54.5;102.3;0.3;0.3
16.7;55.7;102;1.7;2.6
11.9;57.5;105.4;5.1;8.3
8.2;54.8;103.2;9.2;15.7
7.5;52.8;102.9;12.2;21.4
8.1;52;102.9;13.5;25.7
9.4;50.5;103.3;13.9;27.7
10.4;52.6;104.7;13.7;29.3
12.7;53.9;102.8;14.2;28
17.3;55.2;104.7;13.4;26.5
21.1;57.6;103.2;12.9;22.6
13.3;59.4;103.2;11.9;19.1
12.1;60.8;105.1;10.2;15.4
13.3;61.8;105.6;7.7;10.1
18.2;63.6;104.3;4.1;5.1
22.4;62.2;103.9;1.2;1.4
25.1;59.1;103.2;0.1;0.1
28.8;56.3;103.7;0;0
36.6;54.5;104.9;0;0
45.3;52.3;104.9;0;0
55.3;51.7;102.8;0;0
59.4;52.5;102.8;0;0
59.1;53.4;104.6;0;0
56.5;54.8;103.4;0;0
51.9;55.1;105;0;0
48.5;56.8;103.6;0;0
50.5;55.3;104.9;0;0
63.8;53.6;105.5;0;0
63.4;52.1;104.5;0;0
61.7;50.1;105.4;0;0
50.4;51.2;105.2;0;0
45;50;105.2;0;0
41.5;50;104.4;0;0
39.4;49.9;105.2;0;0
32.2;49.5;104.1;0;0
29.5;47.2;104.3;0;0
30.9;45.4;105.4;0;0
35.7;41.5;105.9;0;0
44.7;39;103.1;0;0
54.3;38.7;104.5;0;0
67.1;40.7;104.9;0;0
75.2;44.2;105.4;0.2;0.2
80.8;45.9;104.2;1.4;1.8
79;46;106;4.4;5.7
77.5;43.4;104.2;9.2;11.2
72.4;40.6;106.3;14;16.8
67.4;38.5;104;17.3;21.1
62.3;38.9;103.2;20.2;24.2
59.3;41.4;104.4;21.4;26.2
56.6;41.3;103;22.1;27.8
59.2;41.9;104.6;21.3;26.5
65.9;39.4;103.1;19.4;24.2
72.2;36.8;102.4;15.7;20
81.5;34.5;104.4;12.4;15.3
86.7;33.5;105.8;8.5;11
91.6;33.1;104.4;4.8;6.2
96;34.9;104.3;1.5;1.9
94.8;36.3;102.8;0.1;0.1
91.4;37.9;102.7;0;0
92.7;39.5;104.6;0;0
98.2;38.1;103.5;0;0
110.2;34.5;103.5;0;0
115.6;31.1;103.6;0;0
114.8;28.9;103.8;0;0
104.5;29.9;104.6;0;0
96.8;32.4;102.7;0;0
89.3;34.6;105;0;0
87.6;35.3;103.8;0;0
100.2;32.4;103.4;0;0
100.3;30;103.9;0;0
101.5;28.1;103.5;0;0
86.3;28.5;103;0;0
76.6;30.4;104.4;0;0
74.2;31.2;104.6;0;0
70.8;32.8;103.2;0;0
62;33.9;104.1;0;0
57.7;33.6;103.3;0;0
54.2;33.7;103.5;0;0
55.1;34.6;101.4;0;0
61;33.7;103;0;0
68.5;32.7;103.6;0;0
83.8;31.5;103.6;0;0
98.7;29.2;103.5;0.1;0.1
108.1;28.1;106.5;0.7;1.7
108.6;27.4;102.4;2.6;5.6
104.5;28.5;103.5;5.8;10.8
98.7;29.5;104.4;9;15.8
91.3;30.1;104.9;11.8;19.5
86.4;29.3;102.6;14;21.9
85.8;28.6;103.2;15.4;23.8
83.7;27.9;104;16.7;26.2
83.5;28.4;103.2;16.6;26.6
83.7;28.5;102.8;15.2;25.9
85.1;28.7;103.7;12.7;23.1
89.8;29.4;103.6;9.5;18.7
94.8;28.9;101.5;6.8;14.3
98.7;28.6;103.7;4;8.8
103.9;28.3;103.5;1.6;3.4
106.8;28.8;101.2;0.3;0.6
101.2;30;101.7;0;0
104.5;31.3;101.3;0;0
110.1;30.5;99.8;0;0
119;29.4;104.1;0;0
126.3;27.8;102.2;0;0
121.7;27.6;101.2;0;0
111.9;27.1;104;0;0
104;28.4;102.9;0;0
98.5;29.2;103.6;0;0
96;29.4;102.7;0;0
106.9;29.4;102.4;0;0
106.9;28.6;103.3;0;0
106.2;27.6;103.3;0;0
94.3;27.1;102.3;0;0
85.5;26.3;101.7;0;0
82.7;26.1;102.7;0;0
80.4;25.9;102.8;0;0
73.5;26.2;104.4;0;0
69;26;103.4;0;0
64.3;27.1;101.2;0;0
63.6;28.5;103.6;0;0
66.5;30.3;102;0;0
73.2;30.9;102.4;0;0
84.9;29.8;102.2;0;0
100.3;28.3;102;0;0
109.5;27;102.1;0.9;1.3
113.6;26.6;102.3;3.5;5
107.5;26.5;101.9;8;10.8
96.4;27.7;101;13.1;17.5
87.5;28.3;101.6;17.6;23.4
80.3;27.5;101.6;21.4;26.7
77;26.1;99.8;23.4;29.9
77.4;24.8;100.3;24.8;31.3
78;24.6;102.5;24.8;30.8
80.9;24.2;103.4;22.6;29.4
83;25.6;102.4;20.3;26.3
87.9;25;101.3;16.3;22.8
97.3;24.7;100.9;11.8;17.2
105.8;23.5;101.8;7;10.9
111;22.2;102.1;2.7;4.7
113.7;22.6;101.3;0.6;1
116.8;23.1;103.4;0;0
112.9;23.9;101.4;0;0
116.5;24.9;101.8;0;0
125.9;25.8;101.6;0;0
128.2;24.9;101.3;0;0
126.7;24.7;100.8;0;0
122.1;22.7;102.2;0;0
119.5;20.9;101;0;0
111.5;19.5;100.4;0;0
108;18.5;103.9;0;0
117.9;18.4;102.3;0;0
121.8;18.7;102;0;0
116.6;20.3;102.1;0;0
105.8;21;102.2;0;0
92.3;22.7;100.9;0;0
91.3;23.1;101.5;0;0
86.3;23.3;101.3;0;0
81.4;22;102;0;0
76.4;20.8;101.6;0;0
73.9;19.9;100.5;0;0
76.9;19.4;100.7;0;0
77.4;19.1;103.1;0;0
86.3;18.7;101.8;0;0
97.1;18.2;102;0;0
112.4;17.5;101.2;0;0
123.6;17.3;102.2;0.9;0.8
125.1;17.2;101.6;3.4;3.1
118.4;18.3;100.2;7.7;7.1
114;19.4;102.2;12.2;11.1
105;19.9;100.5;16.1;15
100.1;20.1;101.8;19.2;18.1
97.1;18.6;99.7;21.5;20.3
97.7;17.8;100.7;22;21.1
100.2;16.8;101.8;20.4;20.5
105.2;17;101.5;18.6;18.7
104.2;17.3;100.7;16.1;16.8
106;17.7;101.5;13.2;14.6
109.9;18.1;100.6;10;11.4
111.5;18.3;99.8;6.4;7.6
118;18.7;100.1;2.8;3.6
119.5;19.1;101.5;0.6;0.8
118.2;19.5;99.6;0;0
117.2;19.6;101.1;0;0
122.3;20.1;100.5;0;0
130;19.2;100.8;0;0
135.3;18.9;100.5;0;0
134;19;98.2;0;0
126.2;19;99.6;0;0
116.3;19.7;100;0;0
112.1;21.2;99.8;0;0
107.6;21.7;101.8;0;0
110.4;22.2;98.9;0;0
118.2;21.4;99.2;0;0
117.1;21.4;100.1;0;0
108.9;21.6;99.8;0;0
94.8;22.5;99;0;0
92.9;23;101.7;0;0
88.6;23.9;98.2;0;0
82;24.2;99;0;0
75.3;25.1;98.9;0;0
69.6;26.1;100;0;0
68.6;26.5;99.8;0;0
68.8;27.5;102.1;0;0
75.4;28.9;100.6;0;0
84.5;30.6;100.4;0;0
95.9;33.1;100.1;0;0
103.3;35.4;100.7;0.7;0.8
103.6;36.1;98.9;3.4;3.5
97.4;36.4;102.6;8.2;8.7
89.9;35.9;99.7;13.2;13.7
86.4;36.4;100.3;16.9;17.4
80.3;38.8;99.7;19.3;19.5
72.9;42.5;97.7;20.5;20.3
70.1;47.5;100.9;20.2;20.6
68.3;49.4;100.3;19.7;20.9
70;48.9;99.6;18.3;20.5
72.1;45.5;99.4;16.4;20.5
70;44.5;100.8;14.3;20.4
72.6;45.3;99.2;11.4;17.4
73.1;49.4;99.5;7.7;12.7
75.4;53.3;100.1;3.9;6.7
77.2;56;97.4;1.1;1.9
77.3;56.8;100.2;0.1;0.2
78.8;53.8;99.3;0;0
84.3;54.4;100.5;0;0
87.7;54.7;99;0;0
91.8;57.3;98.5;0;0
85.9;60.9;100.7;0;0
79.2;63.8;99.8;0;0
69.2;63.4;101.5;0;0
65.4;64.8;98;0;0
63.3;64.4;99.3;0;0
67.8;62.1;99.2;0;0
78.4;61.2;100.8;0;0
77;59.3;100.6;0;0
69.7;60.3;99.2;0;0
53.9;61.3;98.9;0;0
48.3;62.4;100.1;0;0
43.6;64.4;99.5;0;0
37.8;65;97.9;0;0
29.8;65.3;99.4;0;0
25;64.5;98.6;0;0
22.2;65.3;98.6;0;0
21.4;64.8;99.8;0;0
24.2;64.7;98.1;0;0
26.9;65.6;98.1;0;0
29.1;66.7;99.8;0;0
31.5;66.7;99.7;0.4;0.6
31.2;68.7;99.8;2.1;3
28.3;69.5;98.4;5.5;7.9
24.9;70.1;98.3;9.5;13.9
23.5;69;98.6;12.9;18.6
21.3;66.4;98.3;15.9;22.6
20.4;63.9;99.4;18.2;24.8
21.1;62.1;98.2;19.5;27.3
23.1;61.7;98.3;19.7;27.4
24.7;63.2;100.6;19.3;27.4
24.9;65.9;98.3;18;26.7
19;68.8;97.1;15.8;24.1
23.3;66.9;98.8;12.7;19.7
31.1;63.1;97.9;8.8;14.2
43.3;58.5;98;4.6;7.6
51.7;54.4;101.1;1.5;2.5
55;51.6;97.2;0.2;0.3
57.7;51.5;97.9;0;0
62.5;51.3;97;0;0
65.7;53.4;99.3;0;0
72.1;53.1;100.2;0;0
73.6;54.6;99.5;0;0
69.4;54.7;97.8;0;0
64.2;54.5;97.6;0;0
61.3;53.9;95.3;0;0
60.9;52.5;97.1;0;0
65.8;51.1;98.5;0;0
81.1;48.7;97.4;0;0
80.5;48.2;97.8;0;0
75.9;47.4;100.5;0;0
61.1;49.4;96.2;0;0
56.4;49.2;99.6;0;0
50.7;50.6;97.1;0;0
43.9;52.6;96.1;0;0
34.7;53.3;98.4;0;0
27.4;55.2;98.8;0;0
23.3;56.3;97.8;0;0
21.4;56.4;99;0;0
22.2;56.7;98.2;0;0
23;55.6;96.3;0;0
24.9;55.7;98.8;0;0
25;55.5;95.3;0.4;0.5
23.6;55.6;98.6;2.3;3.3
17.9;56.3;96.9;6.6;9.6
12.2;54.8;98.3;12;16.8
8.9;55.4;96.9;16.2;22.8
6.6;56.7;96.4;18.8;26.3
5.4;57.5;95.6;20.9;27.7
5.4;59;97.1;21.2;29.1
7.8;60;98.1;21;28.3
13.6;60.8;98.7;20.1;26.9
19.6;59.1;97.4;18.8;25
15.2;57.4;95.7;16.9;22.6
17.1;58;96.2;14;18.7
20.5;57.8;96.1;10;13.4
26.6;58.6;97.7;5.7;7.2
31.9;58.8;96.7;1.9;2.4
33.6;58.4;96.8;0.3;0.4
34.8;58.7;96;0;0
39.6;58.7;97;0;0
46.5;59.6;97.1;0;0
53.9;62;96.7;0;0
56;64.2;94.6;0;0
56.6;63.2;98.6;0;0
55.1;62.7;96.7;0;0
57.8;57.9;98.2;0;0
57.4;56.5;98.4;0;0
58.7;55.4;97.2;0;0
71.7;55.5;98.5;0;0
67;55.1;97.6;0;0
63;58.1;98.2;0;0
50.1;59.4;98.5;0;0
43.8;59.7;96.8;0;0
42;58.9;98;0;0
41;56.3;98.5;0;0
37.3;53.1;99.7;0;0
36.5;49.4;97;0;0
35.9;48.4;97.8;0;0
36.8;49;96.9;0;0
43.6;49.1;96.5;0;0
52.1;48.9;97.9;0;0
68.8;47.5;99.2;0;0
83.9;43.2;96.3;0.5;0.4
90.8;40.2;97.9;3.1;2.5
93.2;39.2;97.2;7.1;6.1
87.1;38.2;96.4;11.4;10.6
83.6;38.8;97.5;14.5;14.9
79.7;38.8;97.2;15.7;18.5
79.1;37.7;99;16.5;21.6
79.3;36.9;96.4;16.3;23.6
79.6;35.6;100.2;15.9;24.8
80.2;36.1;99.6;15.5;24.5
83.5;35.8;97;15.1;22.9
82.5;35;98.8;13.8;20
89.6;33.6;97.8;12.3;16.2
95.2;31;97.1;10.1;12
100.7;28.7;97.5;6.5;7.1
108.1;27;98.4;2.7;2.7
110.8;27.1;99.4;0.5;0.5
109.7;27.2;97.5;0;0
110.7;28.3;97.2;0;0
116;29.7;98.4;0;0
122.8;30.2;99.3;0;0
125;29.9;98.3;0;0
120.9;29.1;98.3;0;0
113.9;27.4;97.7;0;0
110.7;25.2;98.2;0;0
106.7;24.1;97.1;0;0
105.4;23.9;98.1;0;0
116.3;24.5;97;0;0
