1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
12;69.8;113.7;0;0
10.3;67.6;112.6;0;0
9.5;66;112.2;0;0
8.4;64.6;112.6;0;0
8.3;62.8;112.7;0;0
8.4;62.6;115.2;0;0
9.2;59.8;113.8;0;0
11.4;60.4;114.8;0;0
13.4;59.2;112.1;0;0
15.2;59.2;113.4;0;0
18.9;57.4;112.6;0;0
21.7;56.6;113.1;0;0
24.2;57.4;114.9;0;0
27.6;55.3;114.2;0.2;0.5
30;55.1;112.3;0.7;1.5
31.8;53.3;112;1.7;3.4
32.3;51;114.8;3.3;6.2
32.2;50.1;114.4;5.2;9.7
31.8;47.5;114.4;7.4;13
32.8;45.5;114.4;9.7;15.9
31.4;44.6;114.9;12;18.3
30;44;113.3;14.4;20
29.4;43.6;116.3;15.9;20.9
28.7;42.8;114.1;17.4;21.2
27.8;42.1;113.9;18.3;22
29.1;41.4;113.9;19.8;21
31.1;41.8;113.6;19.4;20.7
34.8;40.5;115.1;19.9;19.9
39;37.7;116;19.3;19
44.3;35.3;114.9;18.7;17.8
49.9;32.7;115.4;17.8;17.1
50.5;31;114.7;16.5;15.8
51.2;28.7;114.9;14.8;14.4
53.3;26.9;112.7;12.7;12.7
57.5;26;115;10.5;10.9
59.4;24.4;113.6;8.1;8.8
62;23.3;114.6;5.8;6.5
66.8;22.4;116.4;3.6;4.2
66.8;21.5;116.6;1.9;2.3
70.3;20.9;116.7;0.7;0.9
69.5;20;117.6;0.1;0.2
69.9;18.6;114.1;0;0
71.2;17.8;116;0;0
74.7;17.2;115.6;0;0
75.2;16.5;115.3;0;0
80.6;16;118.2;0;0
83.1;15.8;117.2;0;0
86.5;16;117.5;0;0
89.8;15.9;117.8;0;0
90.7;15.8;116.1;0;0
90.5;15.4;115.1;0;0
91.3;15;117.5;0;0
89.8;14.4;115.2;0;0
86.8;13.6;116;0;0
85;12.8;117.7;0;0
84.3;11.8;116;0;0
81.3;11.2;116.5;0;0
81.1;10.7;116.8;0;0
84.3;10.4;119.3;0;0
88.3;10.7;117.9;0;0
98.4;10.6;118.5;0;0
97.3;10.7;118;0;0
96.5;10.7;119.4;0;0
94.3;10.7;117.7;0;0
91.1;10.5;114.1;0;0
82.5;10.2;116.8;0;0
75.7;9.9;117.5;0;0
74.9;9.8;117.4;0;0
73.2;9.3;117.5;0;0
69.6;8.8;117;0;0
69.2;8.4;116.2;0;0
66.2;8;116.6;0;0
60.8;7.8;115.9;0;0
57.9;7.6;118;0;0
53.9;7.5;118.7;0;0
52.3;7.4;118.6;0;0
50.6;7.3;117.2;0;0
48.3;7.5;115.9;0;0
48.4;7.3;118.6;0;0
48.8;7.4;116.5;0;0
48.5;7.8;117.8;0;0
48.4;7.7;116.6;0;0
49;7.8;117.3;0;0
50.4;7.8;121;0;0
50.6;7.6;119.6;0;0
51.8;7.7;120.1;0.5;0.3
51.5;7.6;122.9;1.4;1
48.7;7.6;120.1;3.2;2.2
47.6;7.8;121;6;4.2
45.1;7.8;120.6;9;6.6
42.1;8.1;121.8;12.4;9.4
40.3;8.4;119;15.1;12.2
37.8;8.4;120.6;17.6;15.4
36.2;8.6;120.3;19.2;18.5
35;8.6;117.4;20.7;20.9
33.3;8.5;119.9;21.1;23
33.7;8.7;120.9;21.2;25
33.7;8.8;117.3;21.4;26.1
35.4;9.2;119.9;20.3;25.9
37.9;9.4;121.4;19.6;26.7
41.2;9.8;118.9;18.3;25.5
45.6;10.4;120.7;16.6;24.3
50.5;10.7;121.4;15.1;23
48.7;11.2;120.9;13.5;20.4
47.6;11.6;119.7;11.2;18
48.7;11.6;122.5;9.4;15.1
51.5;11.3;120.2;7.3;11.5
53.1;11.2;119.2;5.4;8.5
54.6;10.6;120.7;3.8;5.7
56.8;10.3;123.4;2.4;3.4
58.5;10.1;121.8;1.2;1.7
58.8;9.6;121.3;0.5;0.6
58.2;10;122.9;0.1;0.1
56.9;10.3;118.4;0;0
56.4;10.8;121.6;0;0
58.3;11.3;120.9;0;0
60;11.8;123.1;0;0
65;12.3;121.5;0;0
69.9;12.5;121.4;0;0
74.3;12.7;120.9;0;0
78.7;12.4;121;0;0
81.3;11.9;122.3;0;0
83.9;11.9;122.6;0;0
83.8;11.4;122;0;0
82.9;11.2;118.9;0;0
80;11.1;119.6;0;0
80.9;11.1;121.4;0;0
77.4;10.8;121.3;0;0
76.9;10.7;121.7;0;0
77.1;10.9;122.8;0;0
75.5;11;121.8;0;0
81.7;10.7;125;0;0
88.8;11;121.8;0;0
88.3;11;121.5;0;0
84.6;11.2;123;0;0
85.9;11.2;122.1;0;0
81.2;11.4;122.8;0;0
74.4;11.1;120.4;0;0
66.8;11;122.3;0;0
65.1;11.2;121.1;0;0
65.4;11;125.8;0;0
61.7;10.8;124.2;0;0
62;10.4;123.1;0;0
59;10;122.4;0;0
54.5;9.7;123.8;0;0
51.1;9.7;124.5;0;0
49.3;9.4;123.5;0;0
48.2;9.3;126.3;0;0
48.5;9.2;125.2;0;0
48.7;9.3;125.1;0;0
50.1;9.4;125.5;0;0
54.7;9.5;124.9;0;0
60.9;9.4;124.1;0;0.1
64.6;9.3;125.8;0;0
72.6;9.2;124.6;0;0
81.8;8.9;124.7;0;0
87.1;8.7;124.9;0;0
92.7;8.6;124.4;0.4;0.9
96.9;8.4;124.4;1.2;2.6
96.8;8.3;125.2;2.5;5.5
94.7;8.1;125.6;4.2;9.2
91.2;8.1;125;6.3;13.5
85.5;8.3;125.5;8.3;17
85.4;8.1;124.1;10.4;20
81.6;8.1;125.7;12;22.1
79;7.7;123.9;13.6;24.1
78;7.4;125;14.8;24.5
76.5;7;126;16.6;25.4
75.7;6.5;124.7;17.7;25
77.7;6.1;124.5;18.3;25.3
78.8;5.8;122.3;18;24.5
82.5;5.4;124.1;17.7;23.6
83.2;5.4;127.8;17.3;22.4
84.1;5.3;125.5;16.3;22.1
88;5.3;124.1;15.6;21.2
86.6;5.3;123.4;14.3;20.6
85.5;5.3;125.9;13.2;19.5
86.6;5.4;123.5;11.5;18.3
91.5;5.2;126.6;9.3;15.7
96;5.1;124.1;7.1;12.5
96.8;5;125.9;5;9
101.2;4.8;126.5;3.2;6.1
102.9;4.6;124.7;1.7;3.5
103.1;4.6;126.8;0.8;1.6
101;4.6;127;0.3;0.6
104.7;4.7;126.3;0.1;0.1
102.6;4.7;124.9;0;0
100.7;4.7;126.8;0;0
103.2;4.7;127.7;0;0
108.5;4.5;127;0;0
111.5;4.3;126.1;0;0
116.7;4.1;127;0;0
121.7;3.7;126.6;0;0
123;3.5;128.6;0;0
120.6;3.4;126.5;0;0
116.9;3.2;128.5;0;0
111.8;3.2;128.1;0;0
109;3.4;124.3;0;0
105.5;3.4;126.2;0;0
100.4;3.6;126.9;0;0
97.9;3.7;127.5;0;0
94.8;3.8;128.5;0;0
95.9;3.7;125.4;0;0
98.9;3.6;126.3;0;0
106.4;3.4;127;0;0
105.6;3.2;126.7;0;0
103.1;3.1;126.8;0;0
103.7;2.9;128.8;0;0
96.5;2.8;126.3;0;0
88.9;2.8;128.7;0;0
82.3;2.9;127.3;0;0
80.1;3;128.1;0;0
78;3;127.1;0;0
75.5;3.1;127.6;0;0
75.8;3.3;127;0;0
73.4;3.3;124.8;0;0
68.1;3.5;125.4;0;0
64.6;3.6;127.5;0;0
62.3;3.6;126.8;0;0
61.5;3.7;127.6;0;0
60.3;3.7;127.8;0;0
61.1;3.6;129.9;0;0
62;3.5;126.8;0;0
65.9;3.5;128.1;0;0
70.6;3.4;128.4;0;0
75.5;3.4;130.2;0;0
81.8;3.4;126.6;0;0
92;3.3;131;0;0
99;3.3;128.6;0;0
106.6;3.3;129.5;0.4;0.5
109.2;3.4;128.4;1.1;1.6
109.9;3.4;128.7;2.4;3.4
105.9;3.6;129.9;4.3;6.1
103.2;3.8;131;6.6;9.4
99;4;127.7;9.2;13.1
93.6;4.1;128.8;12.1;16.2
90.2;4.3;131;14.4;19.3
83.8;4.3;127.8;16.8;21.7
78.5;4.2;128.7;18.9;24.7
76.3;4.1;129.8;21.3;26.7
73.6;4;128.1;22.3;27.9
71.7;4;130.3;23.5;29
71.4;4;131.2;24.1;29.3
72.9;4;127.8;23.9;28.5
71.2;4.3;127.4;23.1;28.6
71.8;4.5;130.1;22.4;27.7
74;5;130.4;21.1;26.9
72.6;5.4;127.9;19.7;25.8
73.1;5.9;129.3;17.5;24.3
77.3;6.2;132.2;15.2;21.8
82.7;6.5;129.1;12.9;19.2
85.3;6.5;128.5;9.9;15.5
88.5;6.3;130.8;7.4;11.8
93.5;6.2;127.7;4.4;7.8
98.1;6;131.5;2.4;4.4
100.3;6.1;130.5;0.9;1.7
101.1;6.1;132.4;0.2;0.4
100.3;6.2;129.9;0;0
98.4;6.5;131.4;0;0
100.8;6.8;131.9;0;0
99.2;7.2;130.4;0;0
104.4;7.5;128.9;0;0
106.6;7.7;132.7;0;0
109.8;8;129.1;0;0
114;8.1;131.1;0;0
114.1;8.3;130.3;0;0
113.9;8.6;131.4;0;0
111.5;8.7;130.4;0;0
105.1;8.7;130.2;0;0
100.2;8.7;132.3;0;0
96.1;8.7;133.3;0;0
94.7;8.6;130.1;0;0
91.5;8.7;132.2;0;0
88.4;8.9;131.9;0;0
87.2;9.1;130;0;0
92.1;9.2;129.6;0;0
100.4;9.6;132.9;0;0
96.8;9.8;131.8;0;0
95.1;10.2;132.8;0;0
93.1;10.6;132.8;0;0
87.3;10.9;129.9;0;0
78.7;11.2;134.4;0;0
70.8;11.7;129.6;0;0
68;11.9;129.8;0;0
68.6;12.2;131.9;0;0
65.6;12.5;131.8;0;0
63.4;12.8;133.3;0;0
60.4;13.1;134.3;0;0
55.1;13.3;131.6;0;0
52;13.7;131.6;0;0
50.3;13.7;132.3;0;0
47.3;13.8;133.8;0;0
46.6;14.1;133.5;0;0
47.2;14.2;135.1;0;0
48.6;14.3;132.7;0;0
52.8;14.3;132.2;0;0
57.1;14.7;134.4;0;0
61.4;15.1;133;0;0
67.4;15.4;132.5;0;0
76.7;15.3;134.5;0;0
81;15.5;133.9;0;0
90.1;16;133.6;0.5;0.5
92.9;16.4;133.6;1.4;1.3
91.5;16.4;135;2.9;2.8
91.9;16.6;131.9;5.1;5.1
90.2;16.1;133.7;8.1;7.8
81.7;16.7;131.2;11.1;11.3
80.5;16.4;134.7;13.7;14.5
73.4;16.1;133.9;16.6;17.8
69.8;16.5;134.2;18.6;20.9
64.4;16.2;134.3;20.3;24.1
60.1;17;134.2;21.6;26.1
57.4;16.9;133.7;22.5;28.8
55.9;17.7;133.4;23;29.3
56.7;18.2;131;23.3;30.3
56.2;18.1;134.4;22.5;30.9
55.7;18;132.9;22.5;30.5
56.9;18.1;134.2;21.7;29.6
60.4;18.4;134.2;19.8;27.9
60.6;17.8;135;17.9;25.8
64.4;17.5;135.9;16;22.8
68.6;17.6;136;13.7;19.6
74.8;17.5;133.5;10.9;16
78.6;17.9;133.5;8.1;12
81.4;17.5;134.1;5.6;8.4
83.4;18.2;134.5;3.5;5.1
86.6;17.5;134.5;1.8;2.6
87.8;17.6;134.8;0.6;0.9
87.4;17.4;135.1;0.1;0.1
87.3;17.1;136.9;0;0
85.6;17;137.2;0;0
88.1;16.8;134.2;0;0
89.3;16.6;133.3;0;0
93.8;17.2;136.8;0;0
95.1;17.4;136.1;0;0
98.8;17.6;136.3;0;0
102.4;17.8;136.9;0;0
103.8;19.2;134.5;0;0
97.8;19.8;136.1;0;0
97.1;20.4;134;0;0
91.8;20.2;134.7;0;0
86.2;20;135.5;0;0
83.8;20.2;136;0;0
81;19.9;137.3;0;0
78.5;19.1;135.1;0;0
75.9;18.5;135.7;0;0
76.4;18.2;138.4;0;0
82.3;17.9;136.3;0;0
88.4;18.2;134.4;0;0
86.2;17.5;136.4;0;0
84.5;17.6;136.7;0;0
82.8;17.2;136.8;0;0
77.9;17.5;137.4;0;0
70.2;17.7;135.7;0;0
62.8;17.7;135;0;0
61;18.2;137.8;0;0
58.7;18.2;138.1;0;0
57.2;18.5;135;0;0
56.5;18.4;135.7;0;0
53.2;18.3;138.4;0;0
48.3;18.1;137.2;0;0
46.6;18.2;135.1;0;0
44.2;18.1;136;0;0
41.5;17.4;137.8;0;0
41.5;17.3;136.2;0;0
41.7;17.1;135.8;0;0
42.8;17;136.6;0;0
46.3;16.7;137;0;0
51.5;16.2;136.9;0;0
57;16.7;138;0;0
63.7;16.2;139.8;0;0
72.4;16.1;138;0;0
78.4;15.9;137.3;0;0
84.3;15.7;136.8;0.3;0.3
91.1;15.1;137.4;0.9;1
90.9;15.4;136.4;2;2.3
90.9;15;136.2;3.7;4.3
88.8;14.6;138.9;5.7;7
85;14.4;137.4;7.7;9.8
81.8;14.4;137.6;9.7;12.9
77.8;14.5;135.4;11.6;16
73.3;14.4;138.9;13.1;18.9
67.8;14.5;138.1;14.4;21.3
65.9;14.7;140.2;15.4;23.8
64.5;14.6;140.6;15.7;24.9
64.1;14.4;140.2;16.1;25.1
65.1;14.6;137.2;15.8;25.4
67;14.2;139.4;15.7;25.9
67.1;13.2;137.3;15.6;25.2
67.3;12.8;138;15.1;24
70.3;11.7;137.7;15;23.1
70;11.2;140.8;14.3;21.6
70.5;10.6;140.3;13.5;19.3
73.6;10.1;140.3;12.4;17.1
76;10.2;140;11.4;14.2
79.2;10.5;139.2;9.7;11.3
79.4;10.5;138;7.8;8.3
82.3;11.1;139.6;5.5;5.6
85.8;11.3;140.2;3.4;3.1
86.5;11.4;136.9;1.5;1.3
86.8;11.4;139.8;0.5;0.4
87.2;11.2;141.2;0.1;0
87.7;10.7;143;0;0
87;10.4;139.8;0;0
91.4;10;141.9;0;0
93.8;9.7;137.9;0;0
96.3;9.7;140.7;0;0
101.3;9.7;138.9;0;0
106.3;9.7;141.2;0;0
104.8;9.7;140.7;0;0
104.2;9.9;139.7;0;0
100.1;9.5;138.6;0;0
95.5;9.5;140.3;0;0
92.6;9.2;142.1;0;0
90.4;8.9;139.1;0;0
85.2;8.6;140.7;0;0
84.7;8.6;143.2;0;0
79;8.6;137.1;0;0
78.6;8.7;138.7;0;0
85.2;8.6;141.4;0;0
91.7;9.1;140;0;0
90.4;9.2;141;0;0
88.9;9.3;142.4;0;0
86.2;9.5;141.9;0;0
80.8;9.7;138.3;0;0
72.7;9.5;141;0;0
66.4;9.7;141.6;0;0
63.3;9.5;143.7;0;0
64.2;9.4;142;0;0
62;9.2;140.5;0;0
60.2;9.2;140.5;0;0
57;9.4;141;0;0
52.8;9.5;140.6;0;0
49;9.6;141.6;0;0
47;10;142.1;0;0
44.1;10;143.6;0;0
43.9;10.4;140.5;0;0
42.1;11;140.3;0;0
43;11.1;142;0;0
46;11.6;142.2;0;0
51.2;12;141.9;0;0
55.7;11.9;142.5;0;0
63.1;12.4;142.1;0;0
69.2;12.1;142.4;0;0
77.7;11.8;142.5;0;0
83.4;11.7;141.4;0.3;0.7
86.1;11.4;143.5;0.8;2.1
86.8;11.4;142.8;1.6;4.4
86.7;11.3;143.4;2.7;8
81.6;11.5;142.6;4;11.7
79.6;11.3;142.8;5.5;16
74.7;11.2;141.3;7.1;19.4
71.7;11.2;142.9;8.4;22.1
68.6;11.4;142.7;9.7;23.9
65.5;11.4;144.2;11.2;25.7
63.9;11.5;141.4;12.3;26.4
63.7;11.6;141.7;13.4;26.4
62.4;11.4;144.7;14.2;26.1
61.7;11.5;143;15.2;25.6
63.8;11.7;144.9;16;24.6
62.2;11.8;145.4;16.1;23.7
63;11.6;143.5;16.2;22.3
66.4;11.8;144.1;16.2;20.7
63.8;12;144.9;15.5;18.9
64;12;144.1;15.1;17.2
63.9;12;142.8;14;15.3
67.4;12.6;141.9;12.3;13
68;12.5;143.8;10.4;10.5
69.2;12.9;143.5;8;7.9
71.2;13;143.5;5.8;5.4
74.9;13.4;143.1;3.3;3.1
75.3;13.7;147;1.5;1.4
76.9;13.5;143.5;0.5;0.4
75.1;13.4;144.5;0.1;0.1
73.7;13.4;144;0;0
76.2;13.7;144.3;0;0
78.4;13.9;142.8;0;0
80.8;14.1;144.9;0;0
82.9;14.7;144.4;0;0
83.7;15.2;144.3;0;0
88.2;15.8;145.7;0;0
86.3;16.4;142.3;0;0
84.3;17;142.8;0;0
82.6;16.7;145.1;0;0
79.3;16.5;142.8;0;0
73.6;16.2;144.3;0;0
71.4;15.5;144.8;0;0
70.7;15.1;144.8;0;0
68.7;14.3;142.9;0;0
66.9;14.2;145.6;0;0
65.7;14.1;142.4;0;0
71.6;14.3;145.3;0;0
78.9;14.7;146.8;0;0
77.6;14.8;143.8;0;0
74.1;15.7;145.2;0;0
73.9;16.5;145.2;0;0
66.8;17.6;143.5;0;0
58.2;18.3;145.4;0;0
47.9;19.4;145.3;0;0
44.5;19.6;145.4;0;0
42.5;20.7;144.5;0;0
39.9;21;146.7;0;0
38.7;20.7;145.3;0;0
35.1;19.6;144.4;0;0
30.3;19.7;147.3;0;0
27.8;18.9;143.8;0;0
25.9;18.3;149.2;0;0
23.8;18.4;147.5;0;0
22.8;17.7;145.5;0;0
21.6;17.6;146.3;0;0
20.7;18;143.6;0;0
22.3;17.9;147;0;0
23.4;18.2;145.5;0;0
24.6;17.7;144.7;0;0
27.4;17.7;146.1;0;0
29.9;17.5;146.2;0;0
32;17.3;147.5;0;0
34.2;17;147.2;0.4;0.7
35.3;16.8;147.5;1.2;2
34.6;16.6;144.6;2.6;4.4
32.4;16.3;145.5;4.7;7.7
30.5;16.6;148.2;7.2;11.6
28.4;16.4;146.8;9.6;15.5
27.1;16.2;144.6;11.7;18.5
25.8;16.1;147.1;13.3;21.1
24;16.6;147.5;14.2;22.6
23.7;16.1;147.6;14.8;24.2
23.4;16.3;148.6;15.7;24.7
23.1;16.1;146.8;15.2;24.4
24.8;15.9;147.2;15.3;24.4
27.5;16.1;149.5;15.2;23.1
31.1;15.5;143.2;14.7;22.4
33.9;15.4;146.4;14.4;21.3
38;15;147.7;13.9;19.8
41.5;14.3;143.3;13.7;18.8
38.9;14.1;146.8;13;17.1
36;14.6;145;12.4;15.9
35.3;14.5;145.9;11.7;14.1
37.8;15.2;144;10.4;12.5
37.3;15.9;145.9;9;10.3
36.7;16.5;145.1;6.9;7.8
38.7;16.9;145.6;4.9;5.4
41.4;17.2;145;2.9;3.1
42.3;17.2;147.9;1.2;1.3
42.9;16.7;147;0.3;0.3
43.9;15.7;146;0;0
44.6;14.8;146.3;0;0
47.9;13.7;146.6;0;0
50.6;12.5;146.2;0;0
54.8;12.1;147.1;0;0
58.3;11.7;147.2;0;0
61.2;11.6;143.9;0;0
64.9;12;148.5;0;0
67.5;12.2;146.3;0;0
67.2;12.4;145.4;0;0
65.5;12.5;146;0;0
62.3;12.4;149.3;0;0
59.2;11.9;147.8;0;0
57.1;11.6;148.4;0;0
55.4;11.4;147.4;0;0
54.4;11.1;145.4;0;0
53.9;11;146.6;0;0
54.7;10.8;145.6;0;0
62.3;10.9;148;0;0
70.3;11;147.4;0;0
69.2;11.3;145;0;0
67.1;11.4;148.7;0;0
64.8;11.2;145.7;0;0
61.9;11;145.6;0;0
54.8;11.2;148;0;0
46.9;10.7;146.7;0;0
45.9;10.4;148.3;0;0
44.3;9.8;147.9;0;0
42;9.5;146.7;0;0
41.5;9;147.9;0;0
38.5;8.7;147;0;0
32.4;8.5;146.9;0;0
29.2;8.5;148.5;0;0
26.7;8.5;146;0;0
23.5;8.4;145.5;0;0
21;8.8;147.3;0;0
20;9;145.2;0;0
18.8;9.1;143.1;0;0
19;9.7;146.4;0;0
19.2;9.8;148.2;0;0
19.5;9.8;146.1;0;0
20.7;9.6;148.1;0;0
21.6;9.1;149.3;0;0
22.8;8.8;147.6;0;0
23.9;8.3;145.3;0.4;0.4
24.7;7.8;147.5;1.1;1.4
22.7;7.6;146.7;2.5;3.3
21;7.4;145.4;4.8;6.3
17.9;7.3;149.1;7.4;10.1
15.4;7.3;145.8;10.4;13.8
12.8;7.5;148.1;12.8;17
11.3;7.6;147.6;15.4;20
9.7;7.9;147.7;17.2;22.1
9.1;7.9;147.2;18.7;23.8
8.5;8.2;144.8;19.6;25.4
8.1;8.4;145.5;20.5;26
8.3;8.4;145.3;20.8;27.3
9.2;8.2;146.7;21.3;27.8
11;8.3;146.4;21;28.2
14.3;7.9;145.9;19.9;27.7
19.2;7.7;145.3;18.7;27
22.7;7.3;147;17.4;25.9
20.8;6.9;148.5;16;25.6
18.1;6.6;146.6;14.1;24.5
17.7;6.4;145.6;12.4;23
20.1;6.1;147.4;10.2;20.4
22.8;6.1;146.9;8.1;17.3
25.3;6.2;143.3;6;13.6
29.7;6;145.9;3.9;9.5
33.4;6.2;145.6;2.2;5.5
36.2;6.4;147.3;0.9;2.4
36.7;6.4;146.2;0.3;0.7
36.8;6.4;146.1;0;0.1
37.6;6.4;145.3;0;0
39.1;6.5;144.6;0;0
43.5;6.5;146.9;0;0
45.9;6.4;145.9;0;0
50.6;6.4;142.6;0;0
55.4;6.3;146.4;0;0
61.8;6.1;147.1;0;0
65.6;5.9;149;0;0
67;5.8;145.5;0;0
66.6;5.4;144.3;0;0
64;5.3;144.1;0;0
64.7;5.1;146.1;0;0
63;5;148.3;0;0
61.2;5;146.1;0;0
59.4;4.9;147.8;0;0
58.9;5;146.1;0;0
59.1;5.1;144.4;0;0
65.7;5.5;145.4;0;0
71.7;5.7;144.1;0;0
71.8;6;144.7;0;0
68.4;6.3;148.5;0;0
67.9;6.3;147.7;0;0
64.2;6.2;145;0;0
57.3;6;144.9;0;0
51;5.8;144.9;0;0
48.4;5.5;145.9;0;0
48.9;5.5;145.6;0;0
46.1;5.6;144.7;0;0
45.7;5.5;146.3;0;0
41.4;5.7;146.6;0;0
37.7;6;146.1;0;0
34.2;6.5;145;0;0
31.1;6.8;145.5;0;0
29.3;6.9;146.1;0;0
28.8;6.9;146.3;0;0
30.4;6.9;145.6;0;0
32.2;6.7;144.6;0;0
36;6.6;147.1;0;0
42;6.3;144.3;0;0
47.6;6.3;145.8;0;0
54.6;6.1;145.3;0;0
63.9;6.2;145.3;0;0
70.4;6.4;145.2;0;0.1
77.4;6.5;146.5;0.4;0.7
79.5;6.5;146.8;1.1;1.9
80.3;6.5;144.5;2.4;4.1
78.8;6.7;145.2;4.1;7.3
74.8;6.6;147.8;6.2;10.9
72.2;6.8;147;8.2;14.4
69.2;6.8;144.2;10.5;17.9
66.9;6.7;146.5;12.1;20.4
64.2;6.8;143.1;13.3;22
63.7;6.9;146.9;14.8;22.7
62.8;7;145.2;14.9;23.2
61.1;7.1;147.2;15.9;23.3
60.6;7.2;144.7;16.5;23
62.2;7.3;144;16.6;22.3
64.2;7.6;145.8;16.9;21.6
63.3;7.8;141.4;16.6;20.8
66.4;8;144.8;16.5;19.4
69.2;8.2;145.1;15.2;18
68.7;8.3;145.5;14.1;16.3
69.3;8.5;146.9;12.8;14.4
72.3;8.7;143.1;11.4;12.7
73.3;8.6;146.3;9.9;10.8
75.4;8.4;145.3;8.3;8.9
75.1;8.4;147.8;6.7;7.1
77.5;8.2;146.2;4.7;5
80;8.2;146.5;2.8;2.9
80.7;8.5;146.5;1.2;1.2
82.9;8.5;143.8;0.3;0.3
80.5;8.8;142.6;0;0
80.5;9;145;0;0
79.2;9.1;147;0;0
82.4;9.3;145.1;0;0
85.9;9.5;143.5;0;0
90.2;9.4;144.5;0;0
93.7;9.1;145.7;0;0
99;8.9;145.6;0;0
101.1;8.6;142.7;0;0
98.5;8.5;144.8;0;0
95.1;8.5;147.1;0;0
91.7;8.4;145.6;0;0
85.7;8.4;144.9;0;0
82.8;9.1;147.2;0;0
80.3;9.4;143.1;0;0
75.3;9.9;143.2;0;0
73;10.4;146.6;0;0
71.2;10.8;146.6;0;0
74.7;11.1;146;0;0
84.2;11.7;145.7;0;0
81;11.7;143.6;0;0
79.5;11.9;144.5;0;0
77.5;12;145.5;0;0
72.3;11.8;145.3;0;0
65.7;11.9;144.8;0;0
58.3;11.7;145.9;0;0
56;11.7;143.7;0;0
54.8;11.4;143.6;0;0
53.4;11.3;144.1;0;0
53.2;11.4;146;0;0
49.1;11.5;145.6;0;0
44.8;11.3;141.5;0;0
42.2;11.3;142.6;0;0
39.5;11.4;144;0;0
38;11.4;144.8;0;0
37.4;11.6;143.9;0;0
37.7;11.7;143.4;0;0
38.8;11.9;144.5;0;0
43.1;12.1;141.4;0;0
47.4;12.1;145.2;0;0
50.5;12.5;141.1;0;0
59.3;12.1;143.4;0;0
68;12.3;142.9;0;0
74.4;12.2;142;0;0
81.9;12.4;144.6;0.5;0.5
85.2;12.6;141.7;1.4;1.6
85.9;12.7;141.7;3.2;3.4
83.4;13.1;143.4;5.7;5.9
78.8;13.6;142.1;8.8;8.7
73.4;14;143.1;11.3;11.4
70.9;14.6;142.9;13.5;13.1
68.4;14.7;146.9;15.2;14.5
67.1;14.7;141.7;16.2;15.4
67.8;14.2;143.4;17.2;15.9
68.2;13.5;143.7;17.3;15.8
69.3;12.6;146;17.4;16.4
68.5;12.1;144;17.4;16.3
