2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19.3;88.1;46;6.8;10.5;27.9;9;3.5;5.7;12.9;13.7
19.2;87.4;45.6;6.8;10.4;27.7;9;3.5;5.7;12.8;13.6
19;86.6;45.1;6.7;10.3;27.4;8.9;3.4;5.6;12.7;13.4
18.6;84.8;44.2;6.6;10.1;26.8;8.7;3.3;5.5;12.4;13.2
18.4;83.8;43.6;6.5;10;26.5;8.6;3.3;5.5;12.3;13
18.2;82.9;43.2;6.4;9.9;26.2;8.5;3.3;5.4;12.1;12.9
18.1;82.5;42.9;6.4;9.8;26.1;8.4;3.3;5.4;12.1;12.8
18.2;83.2;43.3;6.4;9.9;26.3;8.5;3.3;5.4;12.2;12.9
18.6;85;44.2;6.6;10.1;26.8;8.7;3.3;5.5;12.4;13.2
19.2;87.5;45.5;6.8;10.4;27.6;8.9;3.4;5.7;12.8;13.6
19.5;88.8;46.2;6.9;10.5;28;9.1;3.5;5.8;13;13.8
19.1;87.4;45.4;6.8;10.4;27.6;8.9;3.4;5.7;12.8;13.5
18.6;84.7;44;6.5;10;26.7;8.6;3.3;5.5;12.4;13.1
18;82.3;42.7;6.4;9.8;25.9;8.4;3.2;5.4;12;12.8
17.6;80.5;41.8;6.2;9.5;25.4;8.2;3.2;5.2;11.8;12.5
17.4;79.5;41.2;6.1;9.4;25;8.1;3.1;5.2;11.6;12.3
18.2;82.9;43;6.4;9.8;26.1;8.4;3.3;5.4;12.1;12.8
18.2;82.9;43;6.4;9.8;26.1;8.4;3.3;5.4;12.1;12.8
18;82.2;42.6;6.4;9.7;25.9;8.4;3.2;5.4;12;12.7
17.2;78.5;40.7;6.1;9.3;24.7;8;3.1;5.1;11.5;12.2
16.3;74.6;38.7;5.8;8.8;23.5;7.6;2.9;4.9;10.9;11.6
16.2;74;38.3;5.7;8.8;23.3;7.5;2.9;4.8;10.8;11.5
16;73.2;37.9;5.7;8.7;23;7.4;2.9;4.8;10.7;11.3
15.5;70.7;36.6;5.5;8.4;22.2;7.2;2.8;4.6;10.3;11
15.1;69.1;35.8;5.3;8.2;21.7;7;2.7;4.5;10.1;10.7
14.9;67.8;35.1;5.2;8;21.3;6.9;2.6;4.4;9.9;10.5
14.8;67.8;35.1;5.2;8;21.3;6.9;2.6;4.4;9.9;10.5
15.2;69.2;35.8;5.4;8.2;21.7;7;2.7;4.5;10.1;10.7
15.7;71.6;37.1;5.5;8.5;22.5;7.3;2.8;4.7;10.5;11.1
16.7;76.1;39.4;5.9;9;23.9;7.7;3;5;11.1;11.8
17.7;80.6;41.7;6.2;9.5;25.3;8.2;3.1;5.3;11.8;12.5
18.6;84.8;43.8;6.6;10;26.6;8.6;3.3;5.5;12.4;13.1
19;86.7;44.8;6.7;10.2;27.2;8.8;3.4;5.7;12.7;13.4
19.3;87.9;45.4;6.8;10.4;27.5;8.9;3.4;5.7;12.8;13.6
19.5;89;45.9;6.9;10.5;27.9;9;3.5;5.8;13;13.8
19.6;89.5;46.2;6.9;10.6;28;9;3.5;5.8;13.1;13.8
19.6;89.6;46.2;6.9;10.6;28;9;3.5;5.9;13.1;13.9
19.6;89.7;46.3;6.9;10.6;28.1;9.1;3.5;5.9;13.1;13.9
19.7;90.1;46.5;7;10.6;28.2;9.1;3.5;5.9;13.2;13.9
19.7;90;46.4;7;10.6;28.1;9.1;3.5;5.9;13.1;13.9
19.7;89.9;46.3;6.9;10.6;28.1;9.1;3.5;5.9;13.1;13.9
19.4;88.6;45.6;6.8;10.4;27.7;8.9;3.4;5.8;12.9;13.7
19.2;87.6;45.1;6.8;10.3;27.4;8.8;3.4;5.7;12.8;13.5
19;86.9;44.8;6.7;10.2;27.1;8.8;3.4;5.7;12.7;13.4
18.6;85;43.7;6.6;10;26.5;8.6;3.3;5.6;12.4;13.1
18.4;84;43.2;6.5;9.9;26.2;8.5;3.3;5.5;12.2;13
18.2;83;42.7;6.4;9.8;25.9;8.4;3.2;5.4;12.1;12.8
18.1;82.5;42.5;6.4;9.7;25.7;8.3;3.2;5.4;12;12.8
18.2;83.1;42.7;6.4;9.8;25.9;8.4;3.2;5.4;12.1;12.8
18.6;84.8;43.6;6.6;10;26.4;8.5;3.3;5.5;12.4;13.1
19.1;87.1;44.7;6.7;10.2;27.1;8.7;3.4;5.7;12.7;13.4
19.5;88.9;45.7;6.9;10.5;27.7;8.9;3.4;5.8;13;13.7
19.2;87.8;45.1;6.8;10.3;27.3;8.8;3.4;5.7;12.8;13.6
18.7;85.3;43.8;6.6;10;26.5;8.6;3.3;5.6;12.4;13.2
18.1;82.8;42.5;6.4;9.7;25.8;8.3;3.2;5.4;12.1;12.8
17.8;81.1;41.6;6.3;9.5;25.2;8.1;3.1;5.3;11.8;12.5
17.5;79.8;40.9;6.2;9.4;24.8;8;3.1;5.2;11.6;12.3
18.1;82.5;42.3;6.4;9.7;25.6;8.3;3.2;5.4;12;12.7
18.3;83.7;42.9;6.5;9.8;26;8.4;3.2;5.5;12.2;12.9
18.1;82.9;42.5;6.4;9.7;25.7;8.3;3.2;5.4;12.1;12.8
17.4;79.6;40.8;6.2;9.3;24.7;8;3.1;5.2;11.6;12.3
16.5;75.2;38.5;5.8;8.8;23.3;7.5;2.9;4.9;10.9;11.6
16.3;74.6;38.2;5.8;8.7;23.1;7.5;2.9;4.9;10.9;11.5
16.1;73.6;37.7;5.7;8.6;22.8;7.4;2.8;4.8;10.7;11.4
15.7;71.5;36.6;5.5;8.4;22.2;7.1;2.8;4.7;10.4;11
15.2;69.6;35.6;5.4;8.2;21.6;7;2.7;4.6;10.1;10.7
14.9;68.2;34.9;5.3;8;21.2;6.8;2.6;4.5;9.9;10.5
14.9;68.2;34.9;5.3;8;21.1;6.8;2.6;4.5;9.9;10.5
15.1;69.1;35.4;5.3;8.1;21.4;6.9;2.7;4.5;10.1;10.7
15.7;71.7;36.6;5.5;8.4;22.2;7.1;2.8;4.7;10.4;11.1
16.5;75.5;38.6;5.8;8.8;23.4;7.5;2.9;5;11;11.6
17.5;80;40.9;6.2;9.4;24.7;8;3.1;5.2;11.6;12.3
18.4;84.2;43;6.5;9.9;26.1;8.4;3.2;5.5;12.2;13
18.9;86.5;44.2;6.7;10.1;26.7;8.6;3.3;5.7;12.6;13.3
19.2;87.8;44.8;6.8;10.3;27.1;8.7;3.4;5.8;12.8;13.5
19.5;89;45.4;6.9;10.4;27.5;8.9;3.4;5.8;12.9;13.7
19.6;89.7;45.8;6.9;10.5;27.7;8.9;3.4;5.9;13;13.8
19.7;89.8;45.8;6.9;10.5;27.7;8.9;3.4;5.9;13.1;13.8
19.7;89.8;45.8;6.9;10.5;27.7;8.9;3.4;5.9;13.1;13.8
19.7;90.1;46;7;10.5;27.8;9;3.4;5.9;13.1;13.9
19.7;90.2;46;7;10.5;27.8;9;3.4;5.9;13.1;13.9
19.7;90;45.8;7;10.5;27.8;8.9;3.4;5.9;13.1;13.9
19.4;88.8;45.3;6.9;10.4;27.4;8.8;3.4;5.8;12.9;13.7
19.1;87.2;44.4;6.7;10.2;26.9;8.7;3.3;5.7;12.7;13.4
18.9;86.6;44.1;6.7;10.1;26.7;8.6;3.3;5.7;12.6;13.3
18.5;84.4;43;6.5;9.9;26;8.4;3.2;5.5;12.3;13
18.2;83.3;42.4;6.4;9.7;25.7;8.3;3.2;5.5;12.1;12.8
17.9;82;41.7;6.3;9.6;25.3;8.1;3.1;5.4;11.9;12.6
17.8;81.3;41.4;6.3;9.5;25;8.1;3.1;5.3;11.8;12.5
17.9;81.8;41.6;6.3;9.5;25.2;8.1;3.1;5.4;11.9;12.6
18.3;83.5;42.5;6.5;9.7;25.7;8.3;3.2;5.5;12.1;12.9
18.6;85.2;43.3;6.6;9.9;26.2;8.4;3.2;5.6;12.4;13.1
19;86.9;44.2;6.7;10.1;26.7;8.6;3.3;5.7;12.6;13.4
18.9;86.1;43.8;6.7;10;26.5;8.5;3.3;5.7;12.5;13.3
18.4;84.1;42.7;6.5;9.8;25.9;8.3;3.2;5.5;12.2;12.9
17.9;81.9;41.6;6.3;9.5;25.2;8.1;3.1;5.4;11.9;12.6
17.6;80.3;40.8;6.2;9.4;24.7;7.9;3.1;5.3;11.7;12.4
17.3;79.2;40.2;6.1;9.2;24.3;7.8;3;5.2;11.5;12.2
17.8;81.2;41.2;6.3;9.5;25;8;3.1;5.3;11.8;12.5
18.3;83.8;42.5;6.5;9.8;25.7;8.3;3.2;5.5;12.1;12.9
18.1;82.6;41.9;6.4;9.6;25.4;8.1;3.1;5.4;12;12.7
17.4;79.7;40.4;6.2;9.3;24.5;7.9;3;5.2;11.6;12.2
16.3;74.6;37.8;5.8;8.7;22.9;7.4;2.8;4.9;10.8;11.5
16.1;73.5;37.3;5.7;8.6;22.6;7.2;2.8;4.8;10.7;11.3
15.8;72.2;36.6;5.6;8.4;22.1;7.1;2.7;4.7;10.5;11.1
15.4;70.2;35.6;5.4;8.2;21.5;6.9;2.7;4.6;10.2;10.8
14.8;67.7;34.3;5.2;7.9;20.7;6.7;2.6;4.5;9.8;10.4
14.4;66;33.4;5.1;7.7;20.2;6.5;2.5;4.3;9.6;10.1
14.3;65.2;33;5;7.6;20;6.4;2.5;4.3;9.5;10
14.2;65;32.9;5;7.6;19.9;6.4;2.5;4.3;9.4;10
14.5;66;33.4;5.1;7.7;20.2;6.5;2.5;4.3;9.6;10.1
14.7;67.1;33.9;5.2;7.8;20.5;6.6;2.5;4.4;9.7;10.3
15;68.4;34.6;5.3;7.9;20.9;6.7;2.6;4.5;9.9;10.5
15.3;70.1;35.5;5.4;8.1;21.4;6.9;2.6;4.6;10.2;10.8
15.7;71.9;36.3;5.6;8.3;22;7.1;2.7;4.7;10.4;11
16.2;74.2;37.5;5.7;8.6;22.7;7.3;2.8;4.9;10.7;11.4
16.8;76.6;38.7;5.9;8.9;23.4;7.5;2.9;5;11.1;11.8
17.2;78.5;39.7;6.1;9.1;24;7.7;3;5.2;11.4;12.1
17.4;79.4;40.1;6.1;9.2;24.3;7.8;3;5.2;11.5;12.2
17.4;79.7;40.2;6.2;9.2;24.3;7.8;3;5.2;11.5;12.2
17.5;80.1;40.4;6.2;9.3;24.5;7.8;3;5.3;11.6;12.3
17.7;81;40.9;6.3;9.4;24.7;7.9;3.1;5.3;11.7;12.4
18;82.2;41.5;6.4;9.5;25.1;8;3.1;5.4;11.9;12.6
17.9;81.6;41.2;6.3;9.5;24.9;8;3.1;5.4;11.8;12.5
17.2;78.8;39.8;6.1;9.1;24;7.7;3;5.2;11.4;12.1
17;77.7;39.2;6;9;23.7;7.6;2.9;5.1;11.2;11.9
16.5;75.6;38.1;5.8;8.8;23.1;7.4;2.8;5;10.9;11.6
16.3;74.5;37.5;5.8;8.6;22.7;7.3;2.8;4.9;10.8;11.4
16;73.2;36.9;5.7;8.5;22.3;7.2;2.8;4.8;10.6;11.2
15.9;72.6;36.6;5.6;8.4;22.1;7.1;2.7;4.8;10.5;11.1
16;73.2;36.9;5.7;8.5;22.3;7.1;2.7;4.8;10.6;11.2
16.4;75.1;37.8;5.8;8.7;22.9;7.3;2.8;5;10.9;11.5
16.9;77.1;38.8;6;8.9;23.5;7.5;2.9;5.1;11.1;11.8
17.3;79.3;39.9;6.1;9.2;24.1;7.7;3;5.2;11.5;12.2
17.4;79.5;40;6.1;9.2;24.2;7.8;3;5.2;11.5;12.2
17.1;78.1;39.3;6;9;23.8;7.6;2.9;5.2;11.3;12
16.7;76.4;38.4;5.9;8.8;23.2;7.4;2.9;5;11;11.7
16.5;75.3;37.9;5.8;8.7;22.9;7.3;2.8;5;10.9;11.5
16.3;74.5;37.5;5.8;8.6;22.6;7.3;2.8;4.9;10.8;11.4
16.7;76.5;38.4;5.9;8.8;23.2;7.4;2.9;5;11.1;11.7
17.6;80.6;40.5;6.2;9.3;24.5;7.8;3;5.3;11.6;12.4
17.4;79.5;40;6.2;9.2;24.2;7.7;3;5.2;11.5;12.2
16.9;77.5;38.9;6;9;23.5;7.5;2.9;5.1;11.2;11.9
15.9;72.8;36.5;5.6;8.4;22.1;7.1;2.7;4.8;10.5;11.1
15.6;71.5;35.9;5.5;8.3;21.7;6.9;2.7;4.7;10.3;10.9
15.3;70.1;35.2;5.4;8.1;21.3;6.8;2.6;4.6;10.1;10.7
14.9;68.3;34.3;5.3;7.9;20.7;6.6;2.6;4.5;9.9;10.5
14.3;65.5;32.9;5.1;7.6;19.9;6.4;2.4;4.3;9.5;10
13.9;63.6;31.9;4.9;7.3;19.3;6.2;2.4;4.2;9.2;9.7
13.7;62.4;31.3;4.8;7.2;18.9;6.1;2.3;4.1;9;9.6
13.5;61.8;31;4.8;7.1;18.7;6;2.3;4.1;8.9;9.5
13.6;62.2;31.2;4.8;7.2;18.8;6;2.3;4.1;9;9.5
13.7;62.4;31.3;4.8;7.2;18.9;6.1;2.3;4.1;9;9.6
13.8;62.9;31.6;4.9;7.3;19.1;6.1;2.3;4.2;9.1;9.6
13.9;63.6;31.9;4.9;7.3;19.3;6.2;2.4;4.2;9.2;9.7
14.1;64.6;32.4;5;7.5;19.6;6.3;2.4;4.3;9.3;9.9
14.5;66.4;33.3;5.1;7.7;20.1;6.4;2.5;4.4;9.6;10.2
15;68.6;34.4;5.3;7.9;20.8;6.6;2.6;4.5;9.9;10.5
15.5;71;35.6;5.5;8.2;21.5;6.9;2.6;4.7;10.2;10.9
15.9;72.7;36.4;5.6;8.4;22;7;2.7;4.8;10.5;11.1
16.2;73.9;37;5.7;8.5;22.3;7.1;2.7;4.9;10.7;11.3
16.4;74.9;37.5;5.8;8.6;22.6;7.2;2.8;5;10.8;11.5
16.6;76;38;5.9;8.8;23;7.4;2.8;5;11;11.6
16.9;77.4;38.7;6;8.9;23.4;7.5;2.9;5.1;11.2;11.8
16.9;77.4;38.7;6;8.9;23.4;7.5;2.9;5.1;11.2;11.8
16.2;73.9;36.9;5.7;8.5;22.3;7.1;2.7;4.9;10.7;11.3
15.8;72.2;36.1;5.6;8.3;21.8;7;2.7;4.8;10.4;11
15.3;70.1;35;5.4;8.1;21.2;6.8;2.6;4.6;10.1;10.7
15.1;68.9;34.4;5.3;7.9;20.8;6.7;2.6;4.6;9.9;10.5
14.8;67.7;33.8;5.2;7.8;20.4;6.5;2.5;4.5;9.8;10.4
14.7;67.3;33.6;5.2;7.7;20.3;6.5;2.5;4.5;9.7;10.3
14.8;67.8;33.9;5.2;7.8;20.5;6.5;2.5;4.5;9.8;10.4
15.3;69.9;34.9;5.4;8;21.1;6.7;2.6;4.6;10.1;10.7
15.9;72.6;36.2;5.6;8.4;21.9;7;2.7;4.8;10.5;11.1
16.6;75.8;37.8;5.9;8.7;22.9;7.3;2.8;5;10.9;11.6
16.9;77.3;38.6;6;8.9;23.3;7.4;2.9;5.1;11.1;11.8
16.9;77.2;38.5;6;8.9;23.2;7.4;2.9;5.1;11.1;11.8
16.7;76.2;38;5.9;8.8;23;7.3;2.8;5;11;11.7
16.5;75.4;37.6;5.8;8.7;22.7;7.3;2.8;5;10.9;11.5
16.3;74.4;37.1;5.8;8.6;22.4;7.2;2.8;4.9;10.7;11.4
16.5;75.3;37.5;5.8;8.7;22.7;7.2;2.8;5;10.8;11.5
17.4;79.5;39.6;6.2;9.1;23.9;7.6;2.9;5.3;11.5;12.2
17.1;78.4;39;6.1;9;23.6;7.5;2.9;5.2;11.3;12
16.9;77.1;38.4;6;8.9;23.2;7.4;2.9;5.1;11.1;11.8
15.9;72.7;36.2;5.6;8.4;21.9;7;2.7;4.8;10.5;11.1
15.6;71.1;35.4;5.5;8.2;21.4;6.8;2.6;4.7;10.2;10.9
15.3;70.1;34.9;5.4;8;21.1;6.7;2.6;4.6;10.1;10.7
15.1;69.1;34.4;5.3;7.9;20.8;6.6;2.6;4.6;9.9;10.6
14.5;66.4;33.1;5.1;7.6;20;6.4;2.5;4.4;9.6;10.2
14.2;65.1;32.4;5;7.5;19.5;6.2;2.4;4.3;9.4;9.9
14.1;64.6;32.1;5;7.4;19.4;6.2;2.4;4.3;9.3;9.9
14.3;65.2;32.5;5;7.5;19.6;6.3;2.4;4.3;9.4;10
14.9;68.1;33.9;5.3;7.8;20.5;6.5;2.5;4.5;9.8;10.4
15.6;71.2;35.4;5.5;8.2;21.4;6.8;2.6;4.7;10.2;10.9
16.7;76.5;38;5.9;8.8;22.9;7.3;2.8;5.1;11;11.7
17.7;81;40.2;6.3;9.3;24.3;7.8;3;5.4;11.6;12.4
18.5;84.3;41.9;6.5;9.7;25.3;8.1;3.1;5.6;12.1;12.9
18.9;86.2;42.8;6.7;9.9;25.9;8.2;3.2;5.7;12.4;13.2
19.2;87.7;43.6;6.8;10.1;26.3;8.4;3.2;5.8;12.6;13.4
19.5;88.9;44.2;6.9;10.2;26.7;8.5;3.3;5.9;12.8;13.6
19.6;89.4;44.4;6.9;10.2;26.8;8.5;3.3;5.9;12.9;13.6
19.6;89.6;44.5;6.9;10.3;26.9;8.6;3.3;5.9;12.9;13.7
19.7;90;44.7;7;10.3;27;8.6;3.3;6;12.9;13.7
19.9;90.8;45.1;7;10.4;27.2;8.7;3.3;6;13.1;13.9
19.8;90.3;44.8;7;10.3;27.1;8.6;3.3;6;13;13.8
19.8;90.7;45;7;10.4;27.1;8.7;3.3;6;13;13.8
19.5;89;44.1;6.9;10.2;26.6;8.5;3.3;5.9;12.8;13.6
19.4;88.5;43.9;6.9;10.1;26.5;8.4;3.2;5.9;12.7;13.5
19;86.9;43.1;6.7;10;26;8.3;3.2;5.8;12.5;13.3
18.7;85.6;42.4;6.6;9.8;25.6;8.2;3.1;5.7;12.3;13.1
18.5;84.4;41.9;6.5;9.7;25.3;8;3.1;5.6;12.1;12.9
18.3;83.6;41.5;6.5;9.6;25;8;3.1;5.5;12;12.8
18.3;83.4;41.4;6.5;9.6;25;8;3.1;5.5;12;12.7
18.5;84.6;41.9;6.6;9.7;25.3;8.1;3.1;5.6;12.2;12.9
18.9;86.5;42.9;6.7;9.9;25.9;8.2;3.2;5.7;12.4;13.2
19.6;89.5;44.4;6.9;10.2;26.8;8.5;3.3;5.9;12.9;13.7
19.7;90;44.6;7;10.3;26.9;8.6;3.3;6;12.9;13.7
19.3;88.2;43.7;6.8;10.1;26.3;8.4;3.2;5.9;12.7;13.5
18.7;85.4;42.3;6.6;9.8;25.5;8.1;3.1;5.7;12.3;13
18.2;83.1;41.2;6.4;9.5;24.8;7.9;3;5.5;11.9;12.7
17.8;81.3;40.2;6.3;9.3;24.3;7.7;3;5.4;11.7;12.4
17.7;81.1;40.1;6.3;9.3;24.2;7.7;3;5.4;11.6;12.4
18.7;85.4;42.3;6.6;9.8;25.5;8.1;3.1;5.7;12.3;13
18.4;84;41.6;6.5;9.6;25.1;8;3.1;5.6;12.1;12.8
18.1;82.8;41;6.4;9.5;24.7;7.9;3;5.5;11.9;12.6
17.1;78.1;38.6;6.1;8.9;23.3;7.4;2.9;5.2;11.2;11.9
16.6;75.6;37.4;5.9;8.6;22.6;7.2;2.8;5;10.9;11.5
16.4;74.7;36.9;5.8;8.5;22.3;7.1;2.7;5;10.7;11.4
16.2;73.9;36.6;5.7;8.4;22;7;2.7;4.9;10.6;11.3
15.6;71.2;35.2;5.5;8.1;21.2;6.7;2.6;4.7;10.2;10.8
15.3;69.7;34.5;5.4;8;20.8;6.6;2.5;4.6;10;10.6
15.1;68.9;34;5.3;7.9;20.5;6.5;2.5;4.6;9.9;10.5
15.1;69.1;34.2;5.4;7.9;20.6;6.6;2.5;4.6;9.9;10.5
15.7;71.5;35.3;5.5;8.2;21.3;6.8;2.6;4.8;10.3;10.9
16.3;74.2;36.7;5.8;8.5;22.1;7;2.7;4.9;10.6;11.3
17.4;79.5;39.2;6.2;9.1;23.7;7.5;2.9;5.3;11.4;12.1
18.4;84.1;41.5;6.5;9.6;25;8;3.1;5.6;12.1;12.8
19.2;87.9;43.4;6.8;10;26.2;8.3;3.2;5.8;12.6;13.4
19.6;89.7;44.3;6.9;10.2;26.7;8.5;3.3;6;12.9;13.7
19.9;90.8;44.8;7;10.4;27;8.6;3.3;6;13;13.8
20.1;91.9;45.3;7.1;10.5;27.3;8.7;3.3;6.1;13.2;14
20.2;92.1;45.4;7.1;10.5;27.4;8.7;3.4;6.1;13.2;14
20.2;92.1;45.5;7.1;10.5;27.4;8.7;3.4;6.1;13.2;14
20.2;92.3;45.5;7.2;10.5;27.5;8.7;3.4;6.1;13.2;14.1
20.4;93;45.8;7.2;10.6;27.6;8.8;3.4;6.2;13.3;14.2
20.2;92.2;45.5;7.2;10.5;27.4;8.7;3.4;6.1;13.2;14.1
20.3;92.4;45.6;7.2;10.5;27.5;8.7;3.4;6.1;13.2;14.1
19.9;90.7;44.7;7;10.3;26.9;8.6;3.3;6;13;13.8
19.7;90.1;44.4;7;10.3;26.8;8.5;3.3;6;12.9;13.7
19.5;88.9;43.8;6.9;10.1;26.4;8.4;3.2;5.9;12.7;13.5
19.1;87.3;43;6.8;10;25.9;8.2;3.2;5.8;12.5;13.3
18.9;86.2;42.4;6.7;9.8;25.6;8.1;3.1;5.7;12.3;13.1
18.7;85.3;42;6.6;9.7;25.3;8;3.1;5.7;12.2;13
18.6;85;41.9;6.6;9.7;25.2;8;3.1;5.7;12.2;12.9
18.8;86;42.3;6.7;9.8;25.5;8.1;3.1;5.7;12.3;13.1
19.2;87.8;43.2;6.8;10;26.1;8.3;3.2;5.8;12.6;13.4
19.9;90.6;44.6;7;10.3;26.9;8.5;3.3;6;13;13.8
20;91.4;45;7.1;10.4;27.1;8.6;3.3;6.1;13.1;13.9
19.7;89.8;44.2;7;10.2;26.6;8.5;3.3;6;12.9;13.7
19.1;86.9;42.8;6.7;9.9;25.8;8.2;3.1;5.8;12.5;13.2
18.5;84.6;41.6;6.6;9.6;25.1;8;3.1;5.6;12.1;12.9
18.1;82.8;40.7;6.4;9.4;24.5;7.8;3;5.5;11.9;12.6
18;82;40.4;6.4;9.3;24.3;7.7;3;5.5;11.7;12.5
18.9;86.1;42.4;6.7;9.8;25.5;8.1;3.1;5.7;12.3;13.1
18.7;85.2;41.9;6.6;9.7;25.2;8;3.1;5.7;12.2;13
18.5;84.3;41.4;6.5;9.6;25;7.9;3;5.6;12.1;12.8
17.5;79.9;39.3;6.2;9.1;23.7;7.5;2.9;5.3;11.4;12.2
16.8;76.6;37.6;5.9;8.7;22.7;7.2;2.8;5.1;11;11.7
16.6;75.8;37.3;5.9;8.6;22.5;7.1;2.7;5;10.9;11.5
16.4;75;36.9;5.8;8.5;22.2;7;2.7;5;10.7;11.4
15.9;72.3;35.5;5.6;8.2;21.4;6.8;2.6;4.8;10.4;11
15.5;70.7;34.8;5.5;8.1;20.9;6.6;2.6;4.7;10.1;10.8
15.3;69.7;34.2;5.4;7.9;20.6;6.5;2.5;4.6;10;10.6
15.3;69.9;34.3;5.4;8;20.7;6.6;2.5;4.7;10;10.6
15.8;71.9;35.3;5.6;8.2;21.3;6.7;2.6;4.8;10.3;10.9
16.3;74.5;36.6;5.8;8.5;22;7;2.7;5;10.7;11.3
17.4;79.4;39;6.2;9;23.5;7.4;2.9;5.3;11.4;12.1
18.4;83.9;41.2;6.5;9.6;24.8;7.9;3;5.6;12;12.8
19.3;88.2;43.3;6.8;10;26.1;8.3;3.2;5.9;12.6;13.4
19.8;90.3;44.3;7;10.3;26.7;8.5;3.3;6;12.9;13.7
20.1;91.7;45;7.1;10.4;27.1;8.6;3.3;6.1;13.1;14
20.4;92.9;45.6;7.2;10.6;27.5;8.7;3.3;6.2;13.3;14.1
20.5;93.3;45.8;7.2;10.6;27.6;8.7;3.4;6.2;13.3;14.2
20.5;93.4;45.8;7.2;10.6;27.6;8.7;3.4;6.2;13.4;14.2
20.5;93.5;45.9;7.3;10.6;27.6;8.7;3.4;6.2;13.4;14.2
20.6;94.1;46.2;7.3;10.7;27.8;8.8;3.4;6.3;13.5;14.3
20.6;93.8;46;7.3;10.7;27.7;8.8;3.4;6.3;13.4;14.3
20.6;93.8;46;7.3;10.7;27.7;8.8;3.4;6.3;13.4;14.3
20.2;92.2;45.2;7.2;10.5;27.2;8.6;3.3;6.1;13.2;14
20.1;91.4;44.8;7.1;10.4;27;8.5;3.3;6.1;13.1;13.9
19.9;90.5;44.4;7;10.3;26.7;8.5;3.3;6;12.9;13.8
19.4;88.6;43.4;6.9;10.1;26.2;8.3;3.2;5.9;12.7;13.5
19.2;87.6;42.9;6.8;10;25.8;8.2;3.1;5.8;12.5;13.3
19;86.7;42.5;6.7;9.8;25.6;8.1;3.1;5.8;12.4;13.2
18.9;86.2;42.2;6.7;9.8;25.4;8;3.1;5.7;12.3;13.1
19.1;86.9;42.6;6.8;9.9;25.6;8.1;3.1;5.8;12.4;13.2
19.5;88.8;43.5;6.9;10.1;26.2;8.3;3.2;5.9;12.7;13.5
20.1;91.4;44.8;7.1;10.4;26.9;8.5;3.3;6.1;13.1;13.9
20.3;92.7;45.4;7.2;10.5;27.3;8.6;3.3;6.2;13.3;14.1
20;91.2;44.7;7.1;10.4;26.9;8.5;3.3;6.1;13;13.9
19.4;88.4;43.3;6.9;10;26.1;8.2;3.2;5.9;12.6;13.4
18.9;85.9;42;6.7;9.8;25.3;8;3.1;5.7;12.3;13.1
18.4;84.1;41.1;6.5;9.5;24.8;7.8;3;5.6;12;12.8
18.2;82.9;40.6;6.4;9.4;24.4;7.7;3;5.5;11.8;12.6
19;86.5;42.3;6.7;9.8;25.5;8.1;3.1;5.8;12.4;13.2
19;86.5;42.3;6.7;9.8;25.5;8.1;3.1;5.8;12.4;13.1
