1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
7.3;69.7;105;19.3;24.1
9.9;71.3;105;19.3;22.5
15;72.9;105;18.1;20.2
16.8;74.2;105;16.1;17.4
13.9;75.1;105;13.4;14.4
17.6;75.3;105;9.9;10.8
19.6;75.1;105;6.1;6.9
24.3;74.6;105;2.5;3
25.6;74.2;105;0.4;0.6
25.1;74.1;105;0;0
26.4;74.4;105;0;0
31;75.1;105;0;0
35.4;76.2;105;0;0
40.4;77.4;104.9;0;0
40.4;78;104.9;0;0
37.1;77.3;104.9;0;0
34.2;75.5;104.9;0;0
33.4;73.1;104.9;0;0
33.3;71;104.9;0;0
40;69.7;104.9;0;0
52;69.4;104.9;0;0
48.5;69.8;104.9;0;0
41.5;71;104.9;0;0
26.8;72.5;104.9;0;0
21.9;73.7;104.9;0;0
17.9;73.7;104.9;0;0
14.3;72.3;104.9;0;0
8.8;69.9;104.9;0;0
6.3;67.1;104.9;0;0
5.6;64.5;104.9;0;0
6.2;62.3;104.9;0;0
9.1;60.3;104.9;0;0
11.5;58.5;104.9;0;0
14.5;57;104.9;0;0
17;55.6;104.9;0.2;0.5
17;54.6;104.9;1.5;2.9
14.6;54;105;4.2;8.2
12.5;53.4;105;7.3;14
13.3;52.7;105;9.5;18.3
16.3;51.6;105;10.4;20.3
20.4;50.3;105.1;10.4;20.7
24.2;49.5;105.1;10.3;20.6
27.6;49.8;105.1;10.2;20
31;51.6;105.2;10.1;18.7
30.4;53.6;105.2;10;17.3
21.4;54.3;105.2;9.9;15.9
22.5;51.8;105.3;9;13.5
27.3;47.1;105.3;6.7;9.7
36.5;42.4;105.3;3.6;5
42.1;39.7;105.4;0.9;1.3
43;39.7;105.4;0;0.1
43.2;41;105.4;0;0
48;42;105.5;0;0
56.4;41.1;105.5;0;0
67.7;38.7;105.5;0;0
73.8;36.6;105.6;0;0
73.9;36.1;105.6;0;0
69.8;37.6;105.6;0;0
65.3;39.7;105.7;0;0
61.5;40.6;105.7;0;0
65.5;39.1;105.7;0;0
80.4;36;105.8;0;0
79.9;33.1;105.8;0;0
77.9;31.7;105.8;0;0
65.1;32;105.9;0;0
59.6;33.1;105.9;0;0
55.8;34;105.9;0;0
53.2;33.8;105.9;0;0
46.5;32.9;106;0;0
43.6;32;106;0;0
42.7;31.5;106;0;0
44.3;31.6;106.1;0;0
51.5;32.5;106.1;0;0
58.6;33.9;106.1;0;0
71.1;36;106.2;0;0
80.6;38.4;106.2;0.2;0.4
84.5;41;106.2;1.3;2.1
81.2;43.4;106.3;3.7;5.7
75.4;45.2;106.3;7.4;10.2
70.3;45.8;106.3;11.3;14.2
66;44.8;106.4;14.8;17.1
64.5;42.4;106.4;17.4;19.1
64.2;39.7;106.4;19.5;20.9
65.2;37.7;106.5;20.9;22.7
63.5;37.3;106.5;20.7;23.6
65.4;38.4;106.5;18.9;23.3
63.3;40.4;106.6;16.1;21.5
65.6;43;106.6;12.7;18.5
66.2;45.9;106.6;9.1;14.2
70.1;48.5;106.7;4.9;8.1
74.2;50.6;106.7;1.3;2.2
74.1;51.8;106.7;0.1;0.1
73.4;52;106.7;0;0
77;51.7;106.8;0;0
83.1;50.9;106.8;0;0
92.3;50;106.8;0;0
93.9;49.6;106.9;0;0
88.4;50;106.9;0;0
79;51.5;106.9;0;0
70.5;53.8;107;0;0
62.6;56.4;107;0;0
59.6;58.8;107;0;0
69.7;60.6;107.1;0;0
64.8;61.7;107.1;0;0
61.6;61.6;107.1;0;0
49.4;60.7;107.2;0;0
43.7;59.4;107.2;0;0
41.9;58.5;107.2;0;0
39.6;58.6;107.3;0;0
31;59.4;107.3;0;0
26;60.4;107.3;0;0
22.9;61.1;107.4;0;0
23.5;61.1;107.4;0;0
30.7;60.6;107.4;0;0
39;59.6;107.5;0;0
54.9;58.3;107.5;0;0
68.8;56.8;107.5;0.1;0.3
77.7;55.4;107.6;1.1;2.3
76;54.1;107.6;4.2;7.1
69;53.1;107.6;9.3;13.1
62.2;52.5;107.6;15.1;17.5
55.2;52.5;107.7;20.4;20
49.8;52.9;107.7;24.5;20.8
46.3;53.5;107.7;27.6;21.1
45.9;53.8;107.8;29.3;21.1
44.9;53.6;107.8;28.9;20.7
50.1;52.9;107.8;26;19.6
53.2;51.9;107.9;21.2;17.5
60.9;50.9;107.9;15.5;14.7
67.3;50.1;107.9;10;11.3
72.9;49.1;108;5.1;7
78.9;47.7;108;1.7;2.7
82.2;45.7;108;0.2;0.4
84.1;43.5;108.1;0;0
88.6;41.8;108.1;0;0
94.5;40.8;108.1;0;0
102.3;40.7;108.2;0;0
104;41.1;108.2;0;0
98.9;41.7;108.2;0;0
90.6;42.1;108.3;0;0
84;42.1;108.3;0;0
79.5;41.6;108.3;0;0
78.5;40.4;108.4;0;0
91.5;38.7;108.4;0;0
90.7;36.9;108.4;0;0
89.7;35.3;108.4;0;0
78.7;34.1;108.5;0;0
70.3;33.3;108.5;0;0
68.6;32.8;108.5;0;0
66.5;32.7;108.6;0;0
59;32.7;108.6;0;0
54.7;32.4;108.6;0;0
52.6;31.7;108.7;0;0
54.3;30.4;108.7;0;0
61.3;28.9;108.7;0;0
69.9;27.4;108.8;0;0
84.5;26.4;108.8;0;0
97.5;25.6;108.8;0.1;0.1
107;25;108.9;1.3;1.7
106.6;24.6;108.9;4.1;5.7
101;24.1;108.9;8;11.6
95;23.8;109;11.8;17.4
88.9;23.5;109;14.7;21.8
84.7;23.5;109;16.4;24.6
82.3;23.5;109.1;17.5;26.1
82.3;23.6;109.1;18.2;26.9
81.1;23.8;109.1;18.5;26.8
82.3;23.8;109.2;18.2;25.7
81.3;23.6;109.2;17.1;23.6
85.6;22.8;109.2;15.1;20.1
92.4;21.4;109.3;11.8;15.3
98.6;20.2;109.3;7.5;9.4
106.4;19.4;109.3;3;3.8
109.1;19.6;109.3;0.6;0.7
108.2;20.6;109.4;0;0
109;21.7;109.4;0;0
113.6;22.3;109.4;0;0
120.9;22.1;109.5;0;0
125.2;21.4;109.5;0;0
121.6;20.9;109.5;0;0
113.8;20.8;109.6;0;0
106.6;21;109.6;0;0
100.9;21.5;109.6;0;0
97.3;22;109.7;0;0
106.8;22.4;109.7;0;0
106.4;22.6;109.7;0;0
104.3;22.6;109.8;0;0
93.9;22.3;109.8;0;0
82.9;22;109.8;0;0
81.1;22;109.9;0;0
78.4;22.4;109.9;0;0
70.5;23.2;109.9;0;0
64.8;23.9;110;0;0
60.8;24.3;110;0;0
60.9;24;110;0;0
65.5;23.4;110;0;0
72.9;23;110;0;0
85.7;23;110.1;0;0
97.9;23.5;110.1;0.1;0.1
106.3;24.1;110.1;1.4;1.7
103.5;24.4;110.1;5;6.1
94.8;24.3;110.1;10.4;12.8
87;24.1;110.1;15.3;19
80.2;23.9;110.1;19;23.6
74.5;24.1;110.2;21.6;26.8
71.5;24.5;110.2;22.9;28.3
72.4;25.1;110.2;22.9;28
74.1;25.7;110.2;21.7;26.4
77.6;26.2;110.2;19.9;23.9
78;26.8;110.2;17.7;21.2
80;27.5;110.3;15.2;18.1
84.7;28.4;110.3;11.9;14
87.3;29.4;110.3;7.6;8.9
93;30.3;110.3;3.2;3.8
95;31.2;110.3;0.6;0.7
94.3;31.7;110.3;0;0
95.6;32.1;110.4;0;0
100.3;32.2;110.4;0;0
106.8;32;110.4;0;0
112.2;31.8;110.4;0;0
109.1;31.6;110.4;0;0
101.9;31.6;110.4;0;0
94.5;31.9;110.5;0;0
88.8;32.6;110.5;0;0
83.8;33.8;110.5;0;0
89.7;35.6;110.5;0;0
91.2;37.4;110.5;0;0
87.7;38.6;110.5;0;0
78.3;38.7;110.6;0;0
66.1;38.1;110.6;0;0
64.8;37.6;110.6;0;0
61.8;37.8;110.6;0;0
54.7;38.9;110.6;0;0
47.6;40.4;110.6;0;0
42.3;41.8;110.7;0;0
41.3;42.5;110.7;0;0
43.9;42.7;110.7;0;0
51;42.7;110.7;0;0
61.9;42.8;110.7;0;0
74.1;43.1;110.7;0;0
84;43.3;110.8;1.1;1.1
84.4;42.9;110.8;4.4;4
79.4;41.9;110.8;9.5;8.5
75.3;40.8;110.8;14;12.7
72.2;40.1;110.8;16.7;15.7
69.2;40.3;110.8;17.8;17.6
67.5;41.3;110.9;17.6;18.6
67.5;42.8;110.9;16.6;18.8
67.6;44.5;110.9;15.4;18.3
67.6;46;110.9;14.2;17.3
66.3;46.6;110.9;13;16
65.9;45.8;110.9;11.6;14
71.8;43.2;111;9.4;11
75.5;40.1;111;6.4;7.1
81.4;38;111;3.1;3.3
82.1;38.4;111;0.8;0.8
78.9;41.2;111;0.1;0.1
77;44.6;111;0;0
79.9;46.4;111;0;0
86.1;44.9;111.1;0;0
94.3;41.4;111.1;0;0
95.6;38;111.1;0;0
91.6;36.1;111.1;0;0
85.5;35.9;111.1;0;0
80.6;36.4;111.1;0;0
76.9;36.8;111.2;0;0
82.8;36.6;111.2;0;0
90.5;36;111.2;0;0
87.5;35.6;111.2;0;0
79;35.8;111.2;0;0
64;36.5;111.2;0;0
60.1;37.2;111.3;0;0
55.7;37.7;111.3;0;0
50;37.7;111.3;0;0
43.4;37.1;111.3;0;0
39.5;36.1;111.3;0;0
38.7;34.8;111.3;0;0
39.4;33.5;111.4;0;0
42.8;32.8;111.4;0;0
45.5;33;111.4;0;0
48.1;34.2;111.4;0;0
49.9;35.6;111.4;0.6;0.9
48.7;36.3;111.4;2.8;4.2
45.8;35.6;111.5;6.5;10.5
43.5;34.1;111.5;10.2;17.5
42.2;32.3;111.5;12.9;23.3
40.4;31;111.5;14.4;27.4
38.6;30.3;111.5;15;29.9
39.1;30;111.5;14.8;30.9
42.3;30.3;111.6;14.3;30.7
47.1;30.8;111.6;13.6;29.2
48.5;31.2;111.6;12.7;26.7
45.7;31;111.6;11.3;23.2
50.9;29.9;111.6;9.1;18.1
55.4;28.3;111.6;6.3;12
62.6;27.1;111.7;3.2;5.9
65.5;27;111.7;0.9;1.7
64.8;28.3;111.7;0.1;0.2
64.8;30.2;111.7;0;0
68.7;31.6;111.7;0;0
74.2;31.5;111.7;0;0
81.6;30.4;111.8;0;0
83.5;29;111.8;0;0
80.4;28;111.8;0;0
76;27.7;111.8;0;0
72.9;27.6;111.8;0;0
70.8;27.5;111.8;0;0
76.8;26.9;111.9;0;0
88.9;26.4;111.9;0;0
86.1;26.2;111.9;0;0
79.6;26.8;111.9;0;0
65.1;27.9;111.9;0;0
60.3;29.1;111.9;0;0
55.8;29.6;112;0;0
51.3;29;112;0;0
44.3;28;112;0;0
39.5;27.5;112;0;0
35.7;27.9;112;0;0
32.7;29.2;112;0;0
32.3;30.6;112;0;0
32.5;31.1;112;0;0
34.5;30.5;112;0;0
35.7;30;112;0.5;0.8
32.6;30.5;112;2.5;4
24.6;33.2;112;6.8;10
15.7;37.2;112;12.1;16
9.9;41;112;16.7;19.9
8.4;42.4;112;20.1;21.5
11.2;41;112;22.1;21.4
16;38.6;112;23.3;20.6
21.4;37.1;111.9;23.6;19.6
26.5;37.7;111.9;22.7;18.6
26.9;39.9;111.9;21;17.6
17.7;42.9;111.9;18.4;16.5
16.2;45.8;111.9;14.6;14.2
16.6;48;111.9;9.8;10.5
21.4;49.4;111.8;4.9;5.9
24.7;50.1;111.8;1.5;1.9
26.3;50.2;111.8;0.2;0.3
28.4;50.1;111.8;0;0
34.2;50.1;111.8;0;0
41.1;50.7;111.8;0;0
48.9;52;111.8;0;0
51.1;53.8;111.7;0;0
48.4;56.2;111.7;0;0
43.2;58.8;111.7;0;0
38.4;61.2;111.7;0;0
34.1;62.8;111.7;0;0
36.2;63.1;111.7;0;0
48.8;62.4;111.6;0;0
47;60.9;111.6;0;0
45.4;59;111.6;0;0
34.9;57.1;111.6;0;0
32;55.6;111.6;0;0
29.7;55;111.6;0;0
26.6;55.3;111.5;0;0
18;56.4;111.5;0;0
12.7;57.8;111.5;0;0
10.3;58.9;111.5;0;0
11.2;59.7;111.5;0;0
18.5;60.5;111.5;0;0.1
26.1;61.6;111.5;0;0
39.5;62.9;111.4;0;0
49.7;63.9;111.4;0.6;0.6
54.6;64;111.4;2.8;2.9
53.9;62.4;111.4;6.6;6.7
51.7;59.8;111.4;10.9;11.3
49.4;57.5;111.4;14.7;15.6
45.3;56.7;111.3;17.3;19.1
41.1;57.7;111.3;18.8;21.4
37.4;59.8;111.3;19.5;23.3
36.1;62.2;111.3;19.5;24.3
34.6;64;111.3;18.3;24
38.7;64.8;111.3;16.1;22.2
39.8;64.6;111.2;13.2;19.4
46.2;63.5;111.2;10.2;15.9
50.6;61.6;111.2;7.1;11.9
56.6;60;111.2;3.9;7
61;59.4;111.2;1.4;2.6
61.1;60.3;111.2;0.2;0.4
59.8;61.8;111.2;0;0
62.2;62.6;111.1;0;0
68.7;61.4;111.1;0;0
80.1;58.4;111.1;0;0
84.9;54.8;111.1;0;0
83.2;51.6;111.1;0;0
77.4;49.5;111.1;0;0
72.3;48.3;111;0;0
67.6;47.8;111;0;0
67;47.8;111;0;0
78.9;47.9;111;0;0
75.3;47.6;111;0;0
73.1;46.6;111;0;0
61.7;44.9;111;0;0
56.6;43.1;110.9;0;0
55.1;42;110.9;0;0
52.8;42;110.9;0;0
44.4;42.7;110.9;0;0
40.1;43.1;110.9;0;0
