1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
27.6;34.7;113.1;19.2;30.6
23.9;35.9;113.2;20.6;31.8
21.7;37.1;113.2;21.6;32.5
21;38.2;113.3;22.4;32.7
21.5;38.9;113.4;22.8;32.6
22.9;39.2;113.4;23;32
26.6;39.1;113.5;22.8;31
29.1;38.8;113.5;22.1;29.4
27.7;38.1;113.6;21;27.3
28.4;37.4;113.7;19.4;24.6
32.1;36.6;113.7;17.2;21.4
37.9;35.8;113.8;14.5;17.6
42.3;35.2;113.8;11.4;13.6
46.4;34.9;113.9;8.2;9.6
51.5;34.8;114;5.1;5.9
54.4;35.3;114;2.6;2.9
55;36.3;114.1;0.8;1
53.7;37.9;114.1;0.1;0.1
51;40;114.2;0;0
49;42.1;114.3;0;0
48.8;44;114.3;0;0
50.5;45.3;114.4;0;0
53.5;45.7;114.4;0;0
57.3;44.9;114.5;0;0
62.6;43.4;114.6;0;0
67.5;41.6;114.6;0;0
70.1;39.8;114.7;0;0
70.8;38.4;114.7;0;0
69.3;37.8;114.8;0;0
65.8;37.9;114.8;0;0
62.4;38.7;114.9;0;0
59.3;39.8;115;0;0
56.3;41;115;0;0
53.6;42;115.1;0;0
52.5;42.5;115.1;0;0
54.8;42.3;115.2;0;0
63.5;41.7;115.3;0;0
70.9;40.8;115.3;0;0
70.1;39.9;115.4;0;0
69.6;39.1;115.4;0;0
67.8;38.8;115.5;0;0
62.2;38.8;115.6;0;0
53.9;39.2;115.6;0;0
47.1;39.9;115.7;0;0
45.2;40.7;115.7;0;0
42.4;41.5;115.8;0;0
39.3;42.2;115.9;0;0
36.8;42.6;115.9;0;0
31.9;42.9;116;0;0
26.8;43;116;0;0
23.8;43;116.1;0;0
20.6;42.9;116.2;0;0
18.1;42.8;116.2;0;0
16.8;42.6;116.3;0;0
15.7;42.4;116.3;0;0
15.3;42.3;116.4;0;0
16.1;42.1;116.5;0;0
16.3;42.1;116.5;0;0
16.6;42.1;116.6;0;0
17.6;42.2;116.6;0;0
18;42.4;116.7;0;0
18.4;42.4;116.8;0.1;0.1
19.2;42.2;116.8;0.6;0.6
19;41.8;116.9;1.5;1.6
18.3;41;117;3.2;3.4
17.6;39.9;117;5.4;5.9
17.1;38.6;117.1;7.7;8.8
17;37.2;117.2;9.8;11.7
17.7;36;117.2;11.5;14.6
18.2;35;117.3;12.7;17.2
18.6;34.4;117.3;13.4;19.4
19.2;34.1;117.4;13.6;21.2
19.5;34.2;117.5;13.6;22.5
19.9;34.5;117.5;13.3;23.5
21;34.8;117.6;13;24.1
22.5;35;117.7;12.7;24.3
24.5;35.1;117.7;12.5;24.2
27.3;34.9;117.8;12.4;23.8
31;34.5;117.8;12.4;23
32.2;34.1;117.9;12.4;21.9
28.5;33.5;118;12.3;20.4
25.8;33.1;118;11.9;18.6
25.7;32.7;118.1;11.2;16.3
27.9;32.4;118.1;10.1;13.7
29;32.3;118.2;8.4;10.8
30.5;32.2;118.3;6.5;7.8
34.1;32.1;118.3;4.3;5
36.6;32;118.4;2.3;2.5
38;31.9;118.5;0.8;0.9
38.8;31.7;118.5;0.1;0.1
38.7;31.4;118.6;0;0
39.6;31;118.6;0;0
42.4;30.4;118.7;0;0
46.5;29.8;118.8;0;0
51.3;29.1;118.8;0;0
56.5;28.2;118.9;0;0
62.5;27.4;118.9;0;0
67.8;26.7;119;0;0
70.7;26.2;119.1;0;0
71.9;26;119.1;0;0
71.4;26.1;119.2;0;0
69;26.6;119.3;0;0
66.9;27.4;119.3;0;0
64.7;28.4;119.4;0;0
61.8;29.5;119.4;0;0
59;30.6;119.5;0;0
57.2;31.5;119.6;0;0
58;32.1;119.6;0;0
65;32.4;119.7;0;0
70.6;32.5;119.7;0;0
68.3;32.2;119.8;0;0
68;31.7;119.9;0;0
67.3;31;119.9;0;0
63.1;30.1;120;0;0
56.4;29.2;120.1;0;0
51.4;28.3;120.1;0;0
51.4;27.6;120.2;0;0
50.2;27.2;120.2;0;0
48.5;27.1;120.3;0;0
47.1;27.5;120.4;0;0
42.6;28.1;120.4;0;0
37.4;28.8;120.5;0;0
34.3;29.5;120.5;0;0
31.3;30.1;120.6;0;0
29.6;30.3;120.7;0;0
30.2;30;120.7;0;0
31.4;29.4;120.8;0;0
34.6;28.7;120.8;0;0
40.5;27.9;120.9;0;0.1
45.4;27.2;121;0;0.1
51.4;26.7;121;0;0
60.3;26.5;121.1;0;0
67.9;26.5;121.2;0;0
74.4;26.7;121.2;0.1;0.1
80;27.1;121.3;0.6;0.9
82.1;27.5;121.3;1.6;2.3
81.2;27.9;121.4;3.3;4.5
78.1;28.3;121.5;5.6;7.5
74;28.7;121.5;8.2;10.9
69.9;29;121.6;10.7;14.4
66.3;29.3;121.6;13;17.5
62.5;29.3;121.7;15;20.5
58.4;29.2;121.8;16.9;23.3
54.6;28.9;121.8;18.6;26
51.8;28.5;121.9;19.9;28.2
50.3;28;122;20.8;29.7
50.5;27.5;122;21.1;30.3
52.5;27.1;122.1;21;30.2
54.3;26.8;122.1;20.7;29.7
54.6;26.5;122.2;20.2;28.7
57.2;26.4;122.3;19.6;27.5
59.5;26.5;122.3;18.8;26
59.1;26.6;122.4;17.8;24.1
60.5;26.8;122.4;16.5;21.8
64.1;27.2;122.5;14.6;18.8
68.9;27.6;122.6;12.1;15.2
72;28.1;122.6;9.4;11.4
74.6;28.5;122.7;6.6;7.8
78.1;28.8;122.8;4.2;4.8
80.3;29;122.8;2.3;2.6
81.3;28.9;122.9;1;1.1
81.7;28.6;122.9;0.3;0.3
81.7;28.1;123;0.1;0.1
82;27.6;123.1;0;0
83.3;27.2;123.1;0;0
85.8;27;123.2;0;0
88.7;27.1;123.2;0;0
91.4;27.6;123.3;0;0
95.6;28.3;123.4;0;0
98.6;29.1;123.4;0;0
97.8;29.9;123.5;0;0
95.3;30.5;123.6;0;0
91.5;30.7;123.6;0;0
87;30.6;123.7;0;0
83.2;30.1;123.7;0;0
80.2;29.3;123.8;0;0
78;28.4;123.9;0;0
75.9;27.4;123.9;0;0
74.8;26.4;124;0;0
76.3;25.5;124;0;0
84.1;24.7;124.1;0;0
90.1;24;124.2;0;0
87.3;23.5;124.2;0;0
86.2;23.3;124.3;0;0
84.3;23.2;124.3;0;0
78.1;23.4;124.4;0;0
69.4;23.8;124.5;0;0
62.6;24.2;124.5;0;0
61.2;24.7;124.6;0;0
59.3;25.1;124.7;0;0
57.4;25.3;124.7;0;0
56.4;25.3;124.8;0;0
52.6;25.1;124.8;0;0
48.3;24.9;124.9;0;0
46.3;24.5;125;0;0
44.2;24.2;125;0;0
42.7;24;125.1;0;0
42.8;23.9;125.1;0;0
43.2;23.8;125.2;0;0
45.3;23.7;125.3;0;0
50.2;23.5;125.3;0;0
54.3;23.2;125.3;0;0
60;22.8;125.4;0;0
69.3;22.3;125.4;0;0
77.7;21.6;125.4;0;0
85.5;20.9;125.4;0.1;0.2
92.6;20.2;125.4;0.5;0.9
96;19.5;125.4;1.2;2.3
96.1;19;125.4;2.4;4.6
94.4;18.5;125.4;4.1;7.5
91.3;18.1;125.4;6.1;10.8
88;17.8;125.4;8.2;14
85;17.5;125.4;10.4;16.8
81.3;17.3;125.4;12.6;19.3
77.4;17;125.4;14.7;21.6
73.7;16.7;125.4;16.8;23.5
70.7;16.4;125.4;18.7;25
68.9;16;125.4;20.1;25.9
68.5;15.7;125.4;21.1;26.3
69.6;15.3;125.4;21.7;26.2
70.3;14.9;125.4;21.8;25.8
69.6;14.5;125.4;21.6;25.2
71.6;14.2;125.4;21;24.4
73.6;13.9;125.4;20.2;23.4
72.9;13.7;125.4;19.1;22.1
73.9;13.7;125.4;17.5;20.6
76.9;13.8;125.4;15.6;18.6
81.2;14.1;125.4;13.2;16
83.6;14.5;125.4;10.4;12.9
86;14.9;125.4;7.5;9.6
90.3;15.2;125.4;4.8;6.3
93.6;15.3;125.4;2.5;3.4
95.7;15.2;125.4;0.9;1.2
96.7;14.6;125.4;0.1;0.2
96.8;14;125.4;0;0
97.3;13.3;125.4;0;0
98.9;12.7;125.4;0;0
101.7;12.3;125.4;0;0
104.7;12.2;125.4;0;0
107.5;12.4;125.4;0;0
111.8;12.9;125.4;0;0
114.9;13.6;125.5;0;0
113.9;14.2;125.5;0;0
111.4;14.7;125.5;0;0
107.8;14.8;125.5;0;0
103.4;14.6;125.5;0;0
99.6;14.1;125.5;0;0
96.5;13.4;125.5;0;0
94.2;12.9;125.5;0;0
91.8;12.4;125.5;0;0
90;12.2;125.5;0;0
90.4;12.3;125.5;0;0
96.9;12.6;125.5;0;0
101.7;13.1;125.5;0;0
97.9;13.6;125.5;0;0
96;14.1;125.5;0;0
93.8;14.5;125.5;0;0
87.5;14.6;125.5;0;0
79.1;14.6;125.5;0;0
72.9;14.6;125.5;0;0
72.2;14.5;125.5;0;0
70.7;14.6;125.5;0;0
68.8;14.7;125.5;0;0
67.5;15;125.5;0;0
63.1;15.5;125.5;0;0
58.2;15.9;125.5;0;0
55.4;16.3;125.5;0;0
52.8;16.5;125.5;0;0
51.2;16.5;125.5;0;0
51.5;16.3;125.5;0;0
52.2;15.8;125.5;0;0
54.7;15.4;125.5;0;0
59.7;15;125.5;0;0
63.8;14.9;125.5;0;0
68.8;15.1;125.5;0;0
76.7;15.7;125.5;0;0
83.4;16.5;125.5;0;0
89.2;17.5;125.5;0.1;0.1
94.8;18.6;125.5;0.6;0.5
97.4;19.5;125.5;1.5;1.2
97.3;20.2;125.5;3.1;2.5
95.8;20.4;125.5;5.3;4.4
93.3;20.3;125.5;7.7;6.7
90.4;19.9;125.5;10.2;9.4
87.6;19.5;125.5;12.4;12.2
84.2;19;125.5;14.2;15.1
80.7;18.7;125.5;15.5;17.8
77.8;18.5;125.5;16.4;20.2
75.3;18.5;125.5;16.9;22.2
73.3;18.7;125.5;17.1;23.9
72.2;19.1;125.5;17.2;25.2
72.3;19.7;125.5;17;26
71.9;20.4;125.5;16.7;26.2
69.9;21.4;125.5;16.4;25.9
70.2;22.6;125.5;15.9;25
70.6;23.8;125.5;15.2;23.6
69.2;25.1;125.5;14.3;21.5
69.8;26.3;125.5;13.1;19
72.6;27.3;125.5;11.5;16.1
76.4;28;125.5;9.6;12.8
78.5;28.5;125.6;7.5;9.5
80.2;28.7;125.6;5.3;6.4
83;28.7;125.6;3.3;3.8
85;28.6;125.6;1.6;1.8
86;28.3;125.6;0.5;0.6
86.1;27.9;125.6;0;0
85.5;27.6;125.6;0;0
85.4;27.4;125.6;0;0
86.2;27.5;125.6;0;0
88.3;27.8;125.6;0;0
90.5;28.7;125.6;0;0
92.3;30;125.6;0;0
95.4;31.7;125.6;0;0
97.3;33.5;125.6;0;0
95.3;35.2;125.6;0;0
91.7;36.5;125.6;0;0
87.5;37.1;125.6;0;0
82.9;37;125.6;0;0
79.3;36.2;125.6;0;0
76.7;35.1;125.6;0;0
74.9;34;125.6;0;0
72.9;33;125.6;0;0
71.4;32.4;125.6;0;0
72.1;32.3;125.6;0;0
78.7;32.5;125.6;0;0
83.5;33;125.6;0;0
79.8;33.5;125.6;0;0
78;34;125.6;0;0
76;34.4;125.6;0;0
69.9;34.5;125.6;0;0
61.6;34.4;125.6;0;0
55.5;34.3;125.6;0;0
54.8;34.3;125.6;0;0
53.2;34.4;125.6;0;0
51.1;34.7;125.6;0;0
49.4;35.4;125.6;0;0
44.5;36.2;125.6;0;0
39.1;37;125.6;0;0
36;37.7;125.6;0;0
33.2;38.1;125.6;0;0
31.5;38.1;125.6;0;0
31.8;37.5;125.6;0;0
32.9;36.6;125.6;0;0
35.8;35.5;125.6;0;0
41.3;34.6;125.6;0;0
45.7;33.9;125.6;0;0
51.1;33.6;125.6;0;0
59.5;33.8;125.6;0;0
66.6;34.3;125.6;0;0
72.9;34.9;125.6;0.1;0.1
79.1;35.5;125.6;0.3;0.5
82.1;35.9;125.6;0.9;1.3
82.6;35.8;125.6;1.8;2.8
81.8;35.2;125.6;3.2;5
80;34.3;125.6;5;7.7
77.8;33.1;125.6;7;10.7
75.3;32;125.6;9.2;13.9
71.9;31;125.6;11.4;17
67.9;30.2;125.6;13.5;19.9
63.9;29.7;125.7;15.5;22.5
60.5;29.4;125.7;17.2;24.6
58.1;29.2;125.7;18.5;26
57.3;29;125.7;19.2;26.8
58.2;28.7;125.7;19.6;27.1
59;28.1;125.7;19.6;26.9
58.7;27.4;125.7;19.2;26.3
61.4;26.5;125.7;18.6;25.4
64.3;25.6;125.7;17.7;24.2
64.6;24.9;125.7;16.4;22.4
66.6;24.4;125.7;14.9;20.3
70.2;24.3;125.7;13.1;17.9
74.2;24.5;125.7;11.1;15.1
75.9;25;125.7;8.9;12
77.4;25.6;125.7;6.6;8.9
80.5;26.3;125.7;4.4;5.8
82.8;26.7;125.7;2.4;3.1
84.1;26.9;125.7;1;1.2
84.7;26.7;125.7;0.3;0.3
84.9;26.1;125.7;0;0
85.6;25.3;125.7;0;0
87.7;24.4;125.7;0;0
91.1;23.3;125.7;0;0
95.1;22.1;125.7;0;0
99.3;21.1;125.7;0;0
105;20.1;125.7;0;0
109.4;19.2;125.7;0;0
109.8;18.6;125.7;0;0
108;18.3;125.7;0;0
104.6;18.2;125.7;0;0
99.8;18.5;125.7;0;0
95;19;125.7;0;0
90.7;19.7;125.7;0;0
87.3;20.4;125.7;0;0
83.7;21;125.7;0;0
81.3;21.4;125.7;0;0
81.7;21.5;125.7;0;0
88.8;21.4;125.7;0;0
94.5;21.1;125.7;0;0
92;20.7;125.7;0;0
91.2;20.4;125.7;0;0
89.7;20.1;125.7;0;0
83.9;19.9;125.7;0;0
75.6;19.8;125.7;0;0
69.4;19.8;125.7;0;0
68.7;19.7;125.7;0;0
67.2;19.6;125.7;0;0
65.6;19.4;125.7;0;0
64.8;19.1;125.7;0;0
61.1;18.8;125.7;0;0
56.9;18.5;125.7;0;0
54.9;18.2;125.7;0;0
52.6;18;125.7;0;0
50.9;18;125.7;0;0
50.7;18.1;125.7;0;0
50.7;18.2;125.7;0;0
52.3;18.4;125.7;0;0
56.6;18.5;125.7;0;0
60.4;18.4;125.7;0;0
65.7;18.1;125.8;0;0
74.3;17.6;125.8;0;0
82.1;16.9;125.8;0;0
89.3;16.3;125.8;0.1;0.1
95.9;15.8;125.8;0.7;0.6
98.7;15.5;125.8;1.9;1.6
98.1;15.6;125.8;3.8;3.3
95;16;125.8;6.5;5.6
90.7;16.7;125.8;9.4;8.2
86.4;17.5;125.8;12.4;10.7
82.8;18.3;125.8;15;12.9
78.9;18.9;125.8;17.2;14.8
75.5;19.2;125.8;19;16.3
73.2;19;125.8;20.4;17.4
71.9;18.5;125.8;21.5;18.3
71.3;17.9;125.8;22.2;18.8
71.6;17.3;125.8;22.6;19.1
72.7;16.8;125.8;22.7;19.2
73.1;16.6;125.8;22.5;19.2
72.1;16.7;125.8;22;18.9
73.6;17.1;125.8;21.3;18.5
74.5;17.5;125.8;20.3;17.8
72.2;17.9;125.8;19;17
71.8;18.2;125.8;17.4;15.8
73.9;18.2;125.8;15.5;14.3
77.6;18;125.8;13.2;12.4
79.6;17.6;125.8;10.6;10.1
81.8;17.1;125.8;7.8;7.6
85.8;16.6;125.8;5.1;5.1
88.7;16.3;125.8;2.8;2.8
89.8;16.3;125.8;1.1;1.1
89.5;16.5;125.8;0.3;0.3
88.6;17;125.8;0;0
87.9;17.6;125.8;0;0
88.5;18.4;125.8;0;0
90.3;19.1;125.8;0;0
92.5;19.8;125.8;0;0
94.5;20.3;125.8;0;0
97.7;20.7;125.8;0;0
100;21;125.8;0;0
99.3;21.2;125.8;0;0
97.4;21.6;125.8;0;0
94.2;22;125.8;0;0
89.5;22.5;125.8;0;0
85.2;23.2;125.8;0;0
81.6;23.8;125.8;0;0
78.4;24.5;125.8;0;0
75.4;25.1;125.8;0;0
73.5;25.6;125.8;0;0
74.1;26;125.8;0;0
81.2;26.1;125.8;0;0
86.8;26.1;125.8;0;0
84.1;26;125.8;0;0
83;25.7;125.8;0;0
81.3;25.3;125.8;0;0
75.4;24.8;125.8;0;0
67.2;24.3;125.8;0;0
61;23.9;125.8;0;0
60;23.6;125.9;0;0
58;23.6;125.9;0;0
55.4;23.9;125.9;0;0
53.1;24.5;125.9;0;0
47.8;25.4;125.9;0;0
41.9;26.4;125.9;0;0
37.9;27.4;125.9;0;0
34.2;28.3;125.9;0;0
31.4;28.8;125.9;0;0
30.3;29;125.9;0;0
29.5;28.9;125.9;0;0
29.8;28.7;125.9;0;0
31.8;28.5;125.9;0;0
32.8;28.6;125.9;0;0
33.9;29;125.9;0;0
35.8;29.8;125.9;0;0
36.6;31;125.9;0;0
37;32.4;125.9;0.1;0.1
37.5;34;125.9;0.4;0.8
36.6;35.6;125.9;1;2.3
34.7;37;125.9;2;4.7
32.4;38.1;125.9;3.4;8.2
29.8;38.9;125.9;5.1;12.2
27.6;39.3;125.9;6.8;16.1
26.2;39.5;125.9;8.5;19.7
24.2;39.2;125.9;10.2;22.8
22.3;38.7;125.9;11.6;25.3
21.2;37.9;125.9;12.9;27.1
20.2;37.1;125.9;13.9;28.4
19.6;36.2;125.9;14.7;29.1
20.2;35.6;125.9;15.3;29.3
21.8;35.3;125.9;15.7;29.1
23.6;35.5;125.9;15.8;28.5
25.4;36.1;125.9;15.8;27.5
28.2;37.2;125.9;15.5;26.3
28.8;38.5;125.9;15.1;24.8
24.6;39.8;125.9;14.5;23.2
21.9;41;125.9;13.6;21.2
22;41.9;125.9;12.5;18.8
24.5;42.3;125.9;11;16.1
26;42.5;125.9;9.2;13
28;42.5;125.9;7;9.6
32.1;42.6;125.9;4.7;6.2
34.8;42.9;125.9;2.5;3.2
35.6;43.6;125.9;1;1.2
34.8;44.9;125.9;0.2;0.2
32.9;46.4;125.9;0;0
31.3;48.2;125.9;0;0
31.4;49.9;125.9;0;0
33;51.5;125.9;0;0
35.2;52.6;125.9;0;0
37.7;53.2;125.9;0;0
41.4;53.3;125.9;0;0
44.9;53.1;125.9;0;0
46.3;52.5;125.9;0;0
46.4;51.8;125.9;0;0
45.1;51;125.9;0;0
42.7;50.2;125.9;0;0
40.9;49.3;125.9;0;0
39.8;48.4;126;0;0
39;47.5;126;0;0
38.3;46.5;126;0;0
38.9;45.5;126;0;0
42.1;44.4;126;0;0
51.4;43.3;126;0;0
58.9;42.3;126;0;0
58;41.6;126;0;0
57.2;41.1;126;0;0
55.3;41;126;0;0
49.6;41.2;126;0;0
41.2;41.7;126;0;0
34.5;42.4;126;0;0
32.7;43.1;126;0;0
30.1;43.7;126;0;0
27.3;44.1;126;0;0
25.3;44.3;126;0;0
20.9;44.1;126;0;0
16.3;43.8;126;0;0
13.8;43.3;126;0;0
11.2;42.7;126;0;0
9.2;42.1;126;0;0
8.5;41.4;126;0;0
7.9;40.7;126;0;0
8.2;40;126;0;0
9.5;39.4;126;0;0
10.4;38.8;126;0;0
11.3;38.2;126;0;0
13;37.7;126;0;0
14;37.2;126;0;0
15;36.7;126;0.1;0.1
16.4;36.1;126;0.5;0.5
16.6;35.5;126;1.6;1.5
15.6;34.7;126;3.5;3.3
14;33.8;126;6.3;6
11.9;32.8;126;9.4;9.3
10;31.9;126;12.5;12.8
8.8;31;126;15.2;16.2
7.6;30.3;126;17.4;19.2
6.9;29.9;126;18.9;21.6
6.8;29.7;126;19.8;23.5
6.7;29.6;126;20.3;24.9
6.7;29.7;126;20.5;26
7.5;29.7;126;20.6;26.9
9.1;29.8;126;20.3;27.3
12;29.7;126;19.6;27
16.5;29.4;126;18.4;26
22.4;29;126;17;24.5
25.7;28.5;126;15.6;22.8
23.7;27.8;126.1;14.2;21.1
22.5;27;126.1;12.8;19.2
23.8;26.1;126.1;11.3;16.9
27.5;25;126.1;9.5;14.2
30;24;126.2;7.5;11.3
32.6;23;126.2;5.5;8.2
36.9;22;126.2;3.6;5.3
40;21.1;126.2;1.9;2.9
41.8;20.3;126.3;0.8;1.1
43;19.7;126.3;0.2;0.3
43.4;19.2;126.3;0;0
44.3;18.8;126.3;0;0
46.9;18.6;126.4;0;0
50.3;18.6;126.4;0;0
54.3;18.7;126.4;0;0
58.4;19;126.4;0;0
63.3;19.4;126.5;0;0
67.4;19.9;126.5;0;0
69.3;20.4;126.5;0;0
70;20.7;126.5;0;0
69.4;21;126.6;0;0
67.5;21;126.6;0;0
66.4;20.9;126.6;0;0
65.6;20.6;126.6;0;0
64.3;20.1;126.7;0;0
63.2;19.4;126.7;0;0
63.2;18.7;126.7;0;0
65.5;17.8;126.7;0;0
73.7;16.9;126.8;0;0
80.3;16;126.8;0;0
78.5;15.3;126.8;0;0
78.3;14.7;126.8;0;0
77.3;14.4;126.9;0;0
72.3;14.3;126.9;0;0
64.6;14.3;126.9;0;0
58.6;14.6;126.9;0;0
57.6;14.9;127;0;0
55.6;15.4;127;0;0
53.3;15.9;127;0;0
51.8;16.4;127;0;0
47.4;16.9;127;0;0
42.5;17.3;127.1;0;0
39.8;17.7;127.1;0;0
37.3;17.8;127.1;0;0
35.8;17.8;127.1;0;0
36.4;17.5;127.2;0;0
37.6;17.1;127.2;0;0
40.5;16.6;127.2;0;0
46.2;16.1;127.2;0;0
51;15.6;127.3;0;0
57;15.1;127.3;0;0
66;14.8;127.3;0;0
73.9;14.6;127.3;0;0
80.9;14.5;127.4;0.1;0.1
87.1;14.5;127.4;0.4;0.7
90.2;14.5;127.4;1.2;1.9
90.2;14.7;127.4;2.4;3.8
88.2;14.9;127.5;4.2;6.5
84.8;15.3;127.5;6.5;9.6
81;15.7;127.5;9;12.7
77.2;16.2;127.5;11.6;15.6
73;16.7;127.6;14.1;18
69;17.3;127.6;16.2;19.8
65.7;17.8;127.6;18;21.1
63;18.4;127.6;19.5;22.1
60.9;18.9;127.7;20.8;22.8
59.4;19.4;127.7;21.9;23.5
59.2;19.7;127.7;22.7;24
59.1;19.8;127.7;23;24.2
58.5;19.8;127.8;22.7;24
61;19.6;127.8;21.8;23.3
63.8;19.3;127.8;20.4;22.2
64.2;19;127.8;18.6;20.8
66.2;18.7;127.9;16.6;19
69.8;18.5;127.9;14.4;17
73.5;18.4;127.9;12.1;14.9
75.3;18.4;127.9;9.8;12.5
77.2;18.5;128;7.3;9.7
81.2;18.7;128;4.7;6.5
84.4;19;128;2.4;3.5
85.8;19.4;128;0.9;1.3
85.7;19.9;128.1;0.2;0.3
84.7;20.5;128.1;0;0
83.8;21.1;128.1;0;0
84;21.8;128.1;0;0
85.6;22.5;128.2;0;0
87.9;23.3;128.2;0;0
90.4;24;128.2;0;0
94.8;24.6;128.2;0;0
98.2;25.1;128.3;0;0
98;25.3;128.3;0;0
96.1;25.3;128.3;0;0
93;25;128.3;0;0
88.9;24.3;128.4;0;0
85.5;23.5;128.4;0;0
82.7;22.6;128.4;0;0
80.4;21.7;128.4;0;0
78.1;21;128.5;0;0
76.6;20.5;128.5;0;0
77.4;20.3;128.5;0;0
84.5;20.3;128.5;0;0
89.6;20.5;128.6;0;0
86;20.9;128.6;0;0
84;21.5;128.6;0;0
81.5;22.2;128.6;0;0
74.7;23;128.7;0;0
65.4;23.8;128.7;0;0
58.4;24.6;128.7;0;0
56.8;25.3;128.7;0;0
54.9;25.7;128.8;0;0
53.1;25.8;128.8;0;0
52.5;25.6;128.8;0;0
49;25.1;128.8;0;0
45.2;24.4;128.9;0;0
43.6;23.7;128.9;0;0
41.8;23.1;128.9;0;0
40.7;22.6;128.9;0;0
40.9;22.3;129;0;0
41.3;22.2;129;0;0
43.3;22.3;129;0;0
47.8;22.6;129;0;0
51.2;23;129.1;0;0
55.8;23.7;129.1;0;0
63.8;24.5;129.1;0;0
70.7;25.3;129.1;0;0
76.8;26.2;129.2;0.1;0.1
82.6;27;129.2;0.5;0.6
85;27.7;129.2;1.5;1.6
84.3;28;129.2;3.1;3.3
81.9;28.1;129.3;5.5;5.6
78.6;27.9;129.3;8.1;8.4
75.3;27.5;129.3;10.6;11.1
72.6;27;129.3;12.8;13.8
69.7;26.4;129.4;14.6;16.3
66.8;25.9;129.4;15.9;18.4
64.4;25.5;129.4;16.9;20.3
62.4;25.2;129.4;17.6;21.9
60.9;25;129.5;18.2;23.4
59.8;24.8;129.5;18.6;24.7
59.8;24.8;129.5;18.9;25.5
59.4;24.9;129.5;19;25.8
