2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19.3;89.9;44.6;6.9;10.4;28;8.3;3.2;5.6;12.3;13.2
19.5;90.7;45;6.9;10.5;28.3;8.4;3.2;5.6;12.4;13.4
19.6;91.4;45.3;7;10.6;28.5;8.4;3.3;5.7;12.5;13.5
19.8;92.1;45.7;7;10.7;28.7;8.5;3.3;5.7;12.6;13.6
19.9;92.8;46;7.1;10.8;28.9;8.6;3.3;5.7;12.7;13.7
20;93.1;46.2;7.1;10.8;29.1;8.6;3.3;5.8;12.8;13.7
20;93.2;46.2;7.1;10.8;29.1;8.6;3.3;5.8;12.8;13.7
20;93.2;46.3;7.1;10.8;29.1;8.6;3.3;5.8;12.8;13.7
20.1;93.2;46.3;7.1;10.8;29.1;8.6;3.3;5.8;12.8;13.7
20.1;93.3;46.3;7.1;10.8;29.1;8.6;3.3;5.8;12.8;13.8
20.1;93.4;46.4;7.1;10.9;29.1;8.6;3.3;5.8;12.8;13.8
20.2;93.7;46.5;7.2;10.9;29.2;8.6;3.3;5.8;12.9;13.8
20.2;93.7;46.5;7.2;10.9;29.2;8.6;3.3;5.8;12.9;13.8
20;93.1;46.2;7.1;10.8;29.1;8.6;3.3;5.8;12.8;13.7
20.1;93.3;46.3;7.1;10.8;29.1;8.6;3.3;5.8;12.8;13.8
20.1;93.2;46.3;7.1;10.8;29.1;8.6;3.3;5.8;12.8;13.8
19.7;91.7;45.6;7;10.7;28.6;8.5;3.3;5.7;12.6;13.5
19.5;90.7;45.1;6.9;10.5;28.3;8.4;3.2;5.6;12.5;13.4
19.4;90.2;44.8;6.9;10.5;28.2;8.3;3.2;5.6;12.4;13.3
19.4;89.9;44.7;6.9;10.5;28.1;8.3;3.2;5.6;12.3;13.3
19.1;88.7;44.1;6.8;10.3;27.7;8.2;3.2;5.5;12.2;13.1
18.8;87.4;43.5;6.7;10.2;27.3;8.1;3.1;5.4;12;12.9
18.7;86.8;43.2;6.6;10.1;27.1;8;3.1;5.4;11.9;12.8
18.5;86;42.8;6.6;10;26.9;7.9;3.1;5.3;11.8;12.7
18.4;85.2;42.4;6.5;9.9;26.6;7.9;3;5.3;11.7;12.6
18.2;84.6;42.1;6.5;9.8;26.4;7.8;3;5.2;11.6;12.5
18.2;84.2;41.9;6.4;9.8;26.3;7.8;3;5.2;11.6;12.5
18.2;84.2;41.9;6.4;9.8;26.3;7.8;3;5.2;11.6;12.5
18.3;84.7;42.2;6.5;9.8;26.5;7.8;3;5.2;11.6;12.5
18.5;85.6;42.6;6.5;10;26.8;7.9;3.1;5.3;11.8;12.7
18.7;86.6;43.1;6.6;10.1;27.1;8;3.1;5.4;11.9;12.8
18.9;87.5;43.6;6.7;10.2;27.4;8.1;3.1;5.4;12;13
19.2;88.8;44.2;6.8;10.3;27.8;8.2;3.2;5.5;12.2;13.2
19.4;89.7;44.7;6.9;10.4;28.1;8.3;3.2;5.6;12.3;13.3
19.3;89.6;44.7;6.8;10.4;28;8.3;3.2;5.6;12.3;13.3
19.2;89;44.4;6.8;10.4;27.9;8.2;3.2;5.5;12.2;13.2
19;88;43.9;6.7;10.2;27.5;8.1;3.2;5.5;12.1;13
18.7;86.5;43.1;6.6;10.1;27.1;8;3.1;5.4;11.9;12.8
18.4;85.1;42.5;6.5;9.9;26.7;7.9;3.1;5.3;11.7;12.6
18.2;84;41.9;6.4;9.8;26.3;7.8;3;5.2;11.6;12.5
18;83.1;41.5;6.3;9.7;26;7.7;3;5.2;11.4;12.3
17.8;82.3;41;6.3;9.6;25.8;7.6;2.9;5.1;11.3;12.2
17.7;81.7;40.8;6.2;9.5;25.6;7.5;2.9;5.1;11.2;12.1
17.7;82.1;41;6.3;9.6;25.7;7.6;2.9;5.1;11.3;12.2
18.3;84.7;42.3;6.5;9.9;26.5;7.8;3;5.2;11.7;12.6
18.8;86.7;43.3;6.6;10.1;27.2;8;3.1;5.4;11.9;12.9
18.5;85.7;42.8;6.5;10;26.9;7.9;3.1;5.3;11.8;12.7
18.4;85.2;42.5;6.5;9.9;26.7;7.9;3.1;5.3;11.7;12.7
18.3;84.4;42.2;6.4;9.8;26.5;7.8;3;5.2;11.6;12.6
17.8;82.1;41;6.3;9.6;25.7;7.6;2.9;5.1;11.3;12.2
17.1;78.9;39.4;6;9.2;24.7;7.3;2.8;4.9;10.9;11.7
16.6;76.5;38.2;5.8;8.9;24;7.1;2.7;4.7;10.5;11.4
16.5;76;38;5.8;8.9;23.8;7;2.7;4.7;10.5;11.3
16.3;75.3;37.6;5.7;8.8;23.6;7;2.7;4.7;10.4;11.2
16.1;74.5;37.2;5.7;8.7;23.4;6.9;2.7;4.6;10.3;11.1
16;73.9;36.9;5.6;8.6;23.2;6.8;2.7;4.6;10.2;11
15.6;72.3;36.1;5.5;8.4;22.7;6.7;2.6;4.5;9.9;10.8
15.3;70.5;35.2;5.4;8.2;22.1;6.5;2.5;4.4;9.7;10.5
15;69.4;34.7;5.3;8.1;21.8;6.4;2.5;4.3;9.6;10.3
14.8;68.3;34.2;5.2;8;21.4;6.3;2.5;4.2;9.4;10.2
14.6;67.5;33.8;5.1;7.9;21.2;6.2;2.4;4.2;9.3;10.1
14.6;67.2;33.6;5.1;7.8;21.1;6.2;2.4;4.2;9.3;10
14.5;66.8;33.5;5.1;7.8;21;6.2;2.4;4.1;9.2;10
14.5;66.9;33.5;5.1;7.8;21;6.2;2.4;4.1;9.2;10
14.6;67.5;33.8;5.1;7.9;21.2;6.2;2.4;4.2;9.3;10.1
14.7;67.9;34;5.2;7.9;21.3;6.3;2.4;4.2;9.4;10.1
14.8;68.4;34.3;5.2;8;21.5;6.3;2.5;4.2;9.4;10.2
15.1;69.4;34.8;5.3;8.1;21.8;6.4;2.5;4.3;9.6;10.4
15.2;70.2;35.1;5.3;8.2;22;6.5;2.5;4.4;9.7;10.5
15.4;70.9;35.5;5.4;8.3;22.3;6.6;2.5;4.4;9.8;10.6
15.6;72;36.1;5.5;8.4;22.6;6.7;2.6;4.5;9.9;10.8
15.8;73;36.6;5.6;8.5;22.9;6.8;2.6;4.5;10.1;10.9
16.1;74.1;37.1;5.6;8.6;23.3;6.9;2.7;4.6;10.2;11.1
16.4;75.4;37.8;5.7;8.8;23.7;7;2.7;4.7;10.4;11.3
16.7;76.8;38.5;5.9;9;24.1;7.1;2.8;4.8;10.6;11.5
17;78.2;39.2;6;9.1;24.6;7.2;2.8;4.9;10.8;11.7
17.3;79.7;40;6.1;9.3;25;7.4;2.9;4.9;11;11.9
17.5;80.6;40.4;6.1;9.4;25.3;7.5;2.9;5;11.1;12.1
17.6;81.1;40.7;6.2;9.5;25.5;7.5;2.9;5;11.2;12.1
17.7;81.5;40.9;6.2;9.5;25.6;7.6;2.9;5.1;11.2;12.2
17.7;81.7;41;6.2;9.5;25.7;7.6;2.9;5.1;11.3;12.2
17.8;81.7;41;6.2;9.5;25.7;7.6;2.9;5.1;11.3;12.2
17.8;82;41.2;6.2;9.6;25.8;7.6;3;5.1;11.3;12.3
17.9;82.5;41.4;6.3;9.6;25.9;7.6;3;5.1;11.4;12.4
18;83;41.7;6.3;9.7;26.1;7.7;3;5.2;11.5;12.4
18.2;83.5;42;6.4;9.7;26.3;7.7;3;5.2;11.5;12.5
18.4;84.4;42.4;6.4;9.8;26.6;7.8;3;5.2;11.6;12.7
18.4;84.4;42.4;6.4;9.8;26.6;7.8;3;5.2;11.6;12.7
17.9;82.5;41.5;6.3;9.6;26;7.6;3;5.1;11.4;12.4
17.6;81;40.7;6.2;9.4;25.5;7.5;2.9;5;11.2;12.1
17.4;80.1;40.2;6.1;9.3;25.2;7.4;2.9;5;11;12
17.3;79.6;40;6.1;9.3;25;7.4;2.9;4.9;11;11.9
17.1;78.4;39.4;6;9.1;24.7;7.3;2.8;4.9;10.8;11.8
16.8;77.1;38.8;5.9;9;24.3;7.1;2.8;4.8;10.6;11.6
16.7;76.5;38.5;5.8;8.9;24.1;7.1;2.8;4.7;10.6;11.5
16.5;75.8;38.1;5.8;8.8;23.9;7;2.7;4.7;10.5;11.4
16.3;75;37.7;5.7;8.8;23.6;7;2.7;4.7;10.3;11.3
16.2;74.6;37.5;5.7;8.7;23.5;6.9;2.7;4.6;10.3;11.2
16.2;74.3;37.4;5.6;8.7;23.4;6.9;2.7;4.6;10.2;11.2
16.2;74.3;37.4;5.7;8.7;23.4;6.9;2.7;4.6;10.3;11.2
16.3;75;37.8;5.7;8.8;23.6;7;2.7;4.7;10.4;11.3
16.6;76.1;38.3;5.8;8.9;24;7.1;2.7;4.7;10.5;11.4
16.8;77.3;38.9;5.9;9;24.4;7.2;2.8;4.8;10.7;11.6
17.1;78.4;39.5;6;9.2;24.7;7.3;2.8;4.9;10.8;11.8
17.4;79.8;40.2;6.1;9.3;25.2;7.4;2.9;5;11;12
17.6;81;40.8;6.2;9.4;25.5;7.5;2.9;5;11.2;12.2
17.7;81.3;40.9;6.2;9.5;25.6;7.5;2.9;5;11.2;12.2
17.7;81;40.8;6.2;9.5;25.6;7.5;2.9;5;11.2;12.2
17.5;80.3;40.4;6.1;9.4;25.3;7.4;2.9;5;11.1;12.1
17.2;79.1;39.9;6;9.2;24.9;7.3;2.9;4.9;10.9;11.9
17;78.2;39.4;5.9;9.1;24.7;7.3;2.8;4.9;10.8;11.8
16.9;77.4;39;5.9;9;24.4;7.2;2.8;4.8;10.7;11.7
16.8;76.8;38.7;5.8;9;24.2;7.1;2.8;4.8;10.6;11.6
16.6;76.2;38.4;5.8;8.9;24;7.1;2.8;4.7;10.5;11.5
16.6;76;38.3;5.8;8.9;24;7.1;2.7;4.7;10.5;11.5
16.8;76.8;38.7;5.8;9;24.2;7.1;2.8;4.8;10.6;11.6
17.4;79.7;40.2;6.1;9.3;25.2;7.4;2.9;4.9;11;12
17.9;82.1;41.4;6.2;9.6;25.9;7.6;3;5.1;11.3;12.4
17.8;81.5;41.1;6.2;9.5;25.7;7.6;2.9;5.1;11.3;12.3
17.7;81;40.9;6.2;9.5;25.6;7.5;2.9;5;11.2;12.2
17.5;80.3;40.5;6.1;9.4;25.3;7.5;2.9;5;11.1;12.1
17.1;78.3;39.5;6;9.1;24.7;7.3;2.8;4.9;10.8;11.8
16.5;75.5;38.1;5.7;8.8;23.8;7;2.7;4.7;10.4;11.4
16;73.3;37;5.6;8.6;23.1;6.8;2.6;4.5;10.1;11.1
15.9;72.9;36.8;5.5;8.5;23;6.8;2.6;4.5;10.1;11
15.8;72.2;36.5;5.5;8.4;22.8;6.7;2.6;4.5;10;10.9
15.6;71.3;36;5.4;8.3;22.5;6.6;2.6;4.4;9.9;10.8
15.4;70.6;35.7;5.4;8.2;22.3;6.6;2.6;4.4;9.8;10.7
15.1;69;34.8;5.2;8.1;21.8;6.4;2.5;4.3;9.5;10.4
14.7;67.2;33.9;5.1;7.8;21.2;6.2;2.4;4.2;9.3;10.2
14.5;66.1;33.4;5;7.7;20.9;6.1;2.4;4.1;9.1;10
14.2;64.9;32.8;4.9;7.6;20.5;6;2.3;4;9;9.8
14;64;32.3;4.9;7.5;20.2;5.9;2.3;4;8.8;9.7
13.9;63.5;32.1;4.8;7.4;20.1;5.9;2.3;3.9;8.8;9.6
13.8;63;31.9;4.8;7.4;19.9;5.9;2.3;3.9;8.7;9.5
13.8;62.8;31.8;4.8;7.3;19.9;5.8;2.3;3.9;8.7;9.5
13.8;63.1;31.9;4.8;7.4;20;5.9;2.3;3.9;8.7;9.6
13.8;63.2;32;4.8;7.4;20;5.9;2.3;3.9;8.7;9.6
13.9;63.3;32;4.8;7.4;20;5.9;2.3;3.9;8.8;9.6
14;63.7;32.3;4.8;7.4;20.2;5.9;2.3;4;8.8;9.7
14;63.9;32.4;4.9;7.5;20.2;5.9;2.3;4;8.8;9.7
14.1;64.2;32.5;4.9;7.5;20.3;6;2.3;4;8.9;9.7
14.2;64.8;32.8;4.9;7.6;20.5;6;2.3;4;9;9.8
14.3;65.3;33.1;5;7.6;20.7;6.1;2.4;4.1;9;9.9
14.5;66;33.4;5;7.7;20.9;6.1;2.4;4.1;9.1;10
14.7;67.1;34;5.1;7.8;21.2;6.2;2.4;4.2;9.3;10.2
15;68.3;34.6;5.2;8;21.6;6.3;2.5;4.2;9.4;10.4
15.3;69.6;35.3;5.3;8.1;22;6.5;2.5;4.3;9.6;10.6
15.6;71.1;36;5.4;8.3;22.5;6.6;2.6;4.4;9.8;10.8
15.8;72.3;36.6;5.5;8.5;22.9;6.7;2.6;4.5;10;11
16.1;73.3;37.1;5.6;8.6;23.2;6.8;2.7;4.6;10.1;11.1
16.3;74.2;37.6;5.6;8.7;23.5;6.9;2.7;4.6;10.3;11.3
16.4;74.8;37.9;5.7;8.7;23.7;7;2.7;4.6;10.3;11.4
16.5;75.3;38.2;5.7;8.8;23.8;7;2.7;4.7;10.4;11.4
16.7;75.9;38.5;5.8;8.9;24;7.1;2.8;4.7;10.5;11.5
16.8;76.5;38.8;5.8;9;24.2;7.1;2.8;4.8;10.6;11.6
16.9;77.2;39.2;5.9;9;24.5;7.2;2.8;4.8;10.7;11.7
17.1;78;39.6;5.9;9.1;24.7;7.3;2.8;4.8;10.8;11.8
17.3;78.9;40;6;9.2;25;7.3;2.9;4.9;10.9;12
17.3;78.8;40;6;9.2;25;7.3;2.9;4.9;10.9;12
16.8;76.7;38.9;5.8;9;24.3;7.1;2.8;4.8;10.6;11.7
16.4;74.8;38;5.7;8.7;23.7;7;2.7;4.6;10.4;11.4
16.2;73.5;37.3;5.6;8.6;23.3;6.8;2.7;4.6;10.2;11.2
16;72.9;37;5.5;8.5;23.1;6.8;2.6;4.5;10.1;11.1
15.7;71.6;36.4;5.4;8.4;22.7;6.7;2.6;4.5;9.9;10.9
15.5;70.4;35.8;5.3;8.2;22.3;6.6;2.6;4.4;9.7;10.7
15.4;69.9;35.5;5.3;8.2;22.2;6.5;2.5;4.3;9.7;10.6
15.2;69.2;35.1;5.2;8.1;21.9;6.4;2.5;4.3;9.6;10.5
15.1;68.5;34.8;5.2;8;21.7;6.4;2.5;4.3;9.5;10.4
15;68.2;34.6;5.2;8;21.6;6.3;2.5;4.2;9.4;10.4
14.9;68;34.6;5.2;8;21.6;6.3;2.5;4.2;9.4;10.4
15;68.2;34.7;5.2;8;21.6;6.4;2.5;4.2;9.4;10.4
15.2;69.1;35.1;5.2;8.1;21.9;6.4;2.5;4.3;9.6;10.5
15.5;70.3;35.7;5.3;8.2;22.3;6.5;2.6;4.4;9.7;10.7
15.8;71.8;36.5;5.4;8.4;22.8;6.7;2.6;4.5;9.9;10.9
16.1;73.3;37.3;5.6;8.6;23.3;6.8;2.7;4.6;10.2;11.2
16.6;75.3;38.3;5.7;8.8;23.9;7;2.7;4.7;10.4;11.5
16.9;76.9;39.1;5.8;9;24.4;7.2;2.8;4.8;10.7;11.7
17.1;77.8;39.6;5.9;9.1;24.7;7.2;2.8;4.8;10.8;11.9
17.2;78.2;39.8;5.9;9.2;24.8;7.3;2.8;4.9;10.8;11.9
17.2;78;39.7;5.9;9.1;24.8;7.3;2.8;4.9;10.8;11.9
17;77.4;39.4;5.9;9.1;24.6;7.2;2.8;4.8;10.7;11.8
16.9;76.9;39.2;5.8;9;24.4;7.2;2.8;4.8;10.7;11.7
16.9;76.5;39;5.8;9;24.3;7.1;2.8;4.8;10.6;11.7
16.7;75.9;38.7;5.7;8.9;24.1;7.1;2.8;4.7;10.5;11.6
16.6;75.3;38.3;5.7;8.8;23.9;7;2.7;4.7;10.4;11.5
16.5;75;38.2;5.7;8.8;23.8;7;2.7;4.7;10.4;11.5
16.6;75.5;38.5;5.7;8.8;24;7;2.7;4.7;10.5;11.5
17.2;78.1;39.8;5.9;9.2;24.8;7.3;2.8;4.9;10.8;11.9
17.7;80.2;40.9;6.1;9.4;25.5;7.5;2.9;5;11.1;12.3
17.5;79.3;40.4;6;9.3;25.2;7.4;2.9;4.9;11;12.1
17.4;79;40.3;6;9.3;25.1;7.4;2.9;4.9;11;12.1
17.3;78.5;40;5.9;9.2;25;7.3;2.9;4.9;10.9;12
16.9;76.7;39.1;5.8;9;24.4;7.2;2.8;4.8;10.6;11.7
16.3;74;37.7;5.6;8.7;23.5;6.9;2.7;4.6;10.3;11.3
15.9;71.9;36.7;5.4;8.4;22.9;6.7;2.6;4.5;10;11
15.8;71.7;36.5;5.4;8.4;22.8;6.7;2.6;4.5;9.9;11
15.7;71.1;36.3;5.4;8.3;22.6;6.6;2.6;4.4;9.9;10.9
15.5;70.5;35.9;5.3;8.3;22.4;6.6;2.6;4.4;9.8;10.8
15.5;70.1;35.8;5.3;8.2;22.3;6.5;2.6;4.4;9.7;10.7
15.2;68.7;35.1;5.2;8.1;21.9;6.4;2.5;4.3;9.5;10.5
14.8;67.1;34.3;5.1;7.9;21.4;6.3;2.4;4.2;9.3;10.3
14.6;66.3;33.8;5;7.8;21.1;6.2;2.4;4.1;9.2;10.2
14.5;65.5;33.4;5;7.7;20.8;6.1;2.4;4.1;9.1;10
14.3;64.9;33.1;4.9;7.6;20.7;6.1;2.4;4;9;10
14.4;65.1;33.2;4.9;7.6;20.7;6.1;2.4;4;9;10
14.4;65.3;33.4;4.9;7.7;20.8;6.1;2.4;4.1;9.1;10
14.6;66.2;33.8;5;7.8;21.1;6.2;2.4;4.1;9.2;10.2
15;68.1;34.8;5.1;8;21.7;6.4;2.5;4.2;9.4;10.4
15.4;69.6;35.6;5.3;8.2;22.2;6.5;2.5;4.3;9.7;10.7
15.8;71.6;36.6;5.4;8.4;22.8;6.7;2.6;4.5;9.9;11
16.5;74.7;38.2;5.7;8.8;23.8;7;2.7;4.6;10.4;11.5
17.1;77.5;39.6;5.9;9.1;24.7;7.2;2.8;4.8;10.8;11.9
17.7;80;40.9;6.1;9.4;25.5;7.5;2.9;5;11.1;12.3
18.3;82.6;42.2;6.2;9.7;26.3;7.7;3;5.1;11.5;12.7
18.7;84.4;43.1;6.4;9.9;26.9;7.9;3.1;5.2;11.7;13
18.9;85.6;43.8;6.5;10;27.3;8;3.1;5.3;11.9;13.2
19.2;86.6;44.3;6.5;10.2;27.6;8.1;3.2;5.4;12;13.3
19.3;87.4;44.7;6.6;10.3;27.8;8.2;3.2;5.4;12.1;13.4
19.5;88.3;45.1;6.7;10.3;28.1;8.2;3.2;5.5;12.3;13.6
19.7;89;45.5;6.7;10.4;28.4;8.3;3.2;5.5;12.4;13.7
19.8;89.5;45.8;6.8;10.5;28.5;8.4;3.3;5.6;12.4;13.8
19.8;89.7;45.9;6.8;10.5;28.6;8.4;3.3;5.6;12.5;13.8
19.9;89.8;45.9;6.8;10.5;28.6;8.4;3.3;5.6;12.5;13.8
19.9;89.9;46;6.8;10.5;28.6;8.4;3.3;5.6;12.5;13.8
19.9;90.1;46.1;6.8;10.6;28.7;8.4;3.3;5.6;12.5;13.9
20;90.3;46.2;6.8;10.6;28.8;8.4;3.3;5.6;12.5;13.9
20.1;90.8;46.5;6.9;10.7;28.9;8.5;3.3;5.7;12.6;14
20.2;91;46.6;6.9;10.7;29;8.5;3.3;5.7;12.6;14
20.1;90.6;46.4;6.8;10.6;28.9;8.5;3.3;5.6;12.6;14
20.1;90.8;46.5;6.9;10.7;29;8.5;3.3;5.7;12.6;14
20.1;90.9;46.6;6.9;10.7;29;8.5;3.3;5.7;12.6;14
19.9;89.8;46;6.8;10.5;28.6;8.4;3.3;5.6;12.5;13.8
19.7;89;45.6;6.7;10.4;28.4;8.3;3.2;5.5;12.4;13.7
19.7;88.7;45.5;6.7;10.4;28.3;8.3;3.2;5.5;12.3;13.7
19.6;88.5;45.3;6.7;10.4;28.2;8.3;3.2;5.5;12.3;13.6
19.4;87.4;44.8;6.6;10.3;27.9;8.2;3.2;5.4;12.1;13.5
19.1;86.2;44.2;6.5;10.1;27.5;8.1;3.1;5.4;12;13.3
19;85.7;43.9;6.5;10.1;27.3;8;3.1;5.3;11.9;13.2
18.9;85;43.6;6.4;10;27.1;7.9;3.1;5.3;11.8;13.1
18.7;84.4;43.3;6.4;9.9;26.9;7.9;3.1;5.3;11.7;13
18.6;83.9;43;6.3;9.8;26.8;7.8;3.1;5.2;11.7;12.9
18.5;83.5;42.9;6.3;9.8;26.7;7.8;3.1;5.2;11.6;12.9
18.5;83.5;42.8;6.3;9.8;26.6;7.8;3;5.2;11.6;12.9
18.6;83.8;43;6.3;9.8;26.7;7.8;3.1;5.2;11.7;12.9
18.8;84.6;43.4;6.4;9.9;27;7.9;3.1;5.3;11.8;13.1
19;85.7;44;6.5;10.1;27.4;8;3.1;5.3;11.9;13.2
19.3;86.9;44.6;6.6;10.2;27.7;8.1;3.2;5.4;12.1;13.4
19.7;88.7;45.5;6.7;10.4;28.3;8.3;3.2;5.5;12.3;13.7
20;90.1;46.2;6.8;10.6;28.8;8.4;3.3;5.6;12.5;13.9
20;90.1;46.2;6.8;10.6;28.8;8.4;3.3;5.6;12.5;13.9
19.9;89.4;45.9;6.7;10.5;28.5;8.4;3.3;5.6;12.4;13.8
19.6;88.2;45.3;6.7;10.3;28.2;8.2;3.2;5.5;12.3;13.6
19.2;86.5;44.4;6.5;10.2;27.6;8.1;3.2;5.4;12;13.4
18.9;85;43.6;6.4;10;27.1;7.9;3.1;5.3;11.8;13.1
18.6;83.7;43;6.3;9.8;26.7;7.8;3.1;5.2;11.6;12.9
18.3;82.5;42.4;6.2;9.7;26.4;7.7;3;5.1;11.5;12.8
18.1;81.4;41.8;6.1;9.6;26;7.6;3;5.1;11.3;12.6
17.9;80.7;41.5;6.1;9.5;25.8;7.6;3;5;11.2;12.5
18;81;41.6;6.1;9.5;25.9;7.6;3;5;11.3;12.5
18.6;83.5;42.9;6.3;9.8;26.7;7.8;3.1;5.2;11.6;12.9
19;85.4;43.9;6.4;10;27.3;8;3.1;5.3;11.9;13.2
18.7;84.3;43.3;6.4;9.9;26.9;7.9;3.1;5.2;11.7;13.1
18.6;83.8;43.1;6.3;9.8;26.8;7.8;3.1;5.2;11.7;13
18.5;83.1;42.7;6.3;9.8;26.6;7.8;3;5.2;11.6;12.9
18;81;41.6;6.1;9.5;25.9;7.6;3;5;11.3;12.5
17.4;78;40.1;5.9;9.2;24.9;7.3;2.9;4.9;10.9;12.1
16.9;75.7;39;5.7;8.9;24.2;7.1;2.8;4.7;10.5;11.7
16.8;75.4;38.8;5.7;8.9;24.1;7.1;2.8;4.7;10.5;11.7
16.7;74.9;38.5;5.6;8.8;23.9;7;2.7;4.7;10.4;11.6
16.5;74.3;38.2;5.6;8.7;23.8;7;2.7;4.6;10.3;11.5
16.5;74;38.1;5.6;8.7;23.7;6.9;2.7;4.6;10.3;11.5
16.2;72.6;37.4;5.5;8.5;23.2;6.8;2.7;4.5;10.1;11.3
15.8;71;36.5;5.4;8.3;22.7;6.6;2.6;4.4;9.9;11
15.6;70.1;36.1;5.3;8.2;22.4;6.6;2.6;4.4;9.8;10.9
15.4;69.3;35.7;5.2;8.1;22.2;6.5;2.5;4.3;9.6;10.8
15.3;68.7;35.4;5.2;8.1;22;6.4;2.5;4.3;9.6;10.7
15.3;68.7;35.4;5.2;8.1;22;6.4;2.5;4.3;9.6;10.7
15.3;68.8;35.5;5.2;8.1;22;6.4;2.5;4.3;9.6;10.7
15.5;69.6;35.8;5.2;8.2;22.3;6.5;2.5;4.3;9.7;10.8
15.9;71.3;36.7;5.4;8.4;22.8;6.7;2.6;4.4;9.9;11.1
16.2;72.7;37.4;5.5;8.5;23.3;6.8;2.7;4.5;10.1;11.3
16.6;74.5;38.4;5.6;8.8;23.9;7;2.7;4.6;10.4;11.6
17.3;77.7;40;5.9;9.1;24.9;7.3;2.8;4.8;10.8;12.1
17.9;80.4;41.5;6.1;9.5;25.7;7.5;2.9;5;11.2;12.5
18.5;83;42.8;6.3;9.8;26.6;7.8;3;5.2;11.6;12.9
19.1;85.7;44.2;6.5;10.1;27.4;8;3.1;5.3;11.9;13.3
19.5;87.5;45.1;6.6;10.3;28;8.2;3.2;5.4;12.2;13.6
19.8;88.5;45.7;6.7;10.4;28.4;8.3;3.2;5.5;12.3;13.8
20;89.4;46.1;6.7;10.5;28.6;8.4;3.3;5.6;12.5;13.9
20.1;90.1;46.5;6.8;10.6;28.8;8.4;3.3;5.6;12.6;14
20.2;90.7;46.8;6.8;10.7;29;8.5;3.3;5.6;12.6;14.1
20.4;91.3;47.1;6.9;10.7;29.2;8.6;3.3;5.7;12.7;14.2
20.4;91.5;47.2;6.9;10.8;29.3;8.6;3.4;5.7;12.8;14.3
20.5;91.6;47.3;6.9;10.8;29.3;8.6;3.4;5.7;12.8;14.3
20.5;91.6;47.3;6.9;10.8;29.3;8.6;3.4;5.7;12.8;14.3
20.5;91.6;47.3;6.9;10.8;29.4;8.6;3.4;5.7;12.8;14.3
20.5;91.7;47.3;6.9;10.8;29.4;8.6;3.4;5.7;12.8;14.3
20.5;91.9;47.5;6.9;10.8;29.4;8.6;3.4;5.7;12.8;14.3
20.6;92.3;47.7;7;10.9;29.6;8.7;3.4;5.8;12.9;14.4
20.6;92.3;47.7;7;10.9;29.6;8.7;3.4;5.8;12.9;14.4
20.5;91.7;47.3;6.9;10.8;29.4;8.6;3.4;5.7;12.8;14.3
20.5;91.7;47.4;6.9;10.8;29.4;8.6;3.4;5.7;12.8;14.3
20.5;91.7;47.4;6.9;10.8;29.4;8.6;3.4;5.7;12.8;14.3
20.2;90.5;46.8;6.8;10.6;29;8.5;3.3;5.6;12.6;14.1
20.1;89.8;46.4;6.8;10.6;28.8;8.4;3.3;5.6;12.5;14
