1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
25.6;16.9;131.3;3.7;3.3
22.1;16.5;131.3;8.3;8.2
19;16.2;131.3;12.6;13.9
16.9;16;131.3;15.5;19.2
15.8;16.1;131.3;17;23.3
15.2;16.4;131.3;17.3;25.9
16.8;16.7;131.3;17.1;27.2
20.2;16.9;131.3;16.8;27.1
26.2;16.8;131.3;16.4;25.7
25.4;16.5;131.3;15.7;23
22.9;15.9;131.3;14.2;18.9
28.1;15.1;131.3;11.4;13.5
32.7;14.2;131.3;7.3;7.7
39.6;13.6;131.3;3;2.9
42.1;13.5;131.3;0.4;0.3
41.6;13.8;131.3;0;0
43.8;14.5;131.3;0;0
49.4;15.4;131.3;0;0
56.5;16.2;131.3;0;0
63.9;16.9;131.3;0;0
66;17.5;131.3;0;0
63.9;17.8;131.3;0;0
61.7;18;131.3;0;0
59.2;17.7;131.3;0;0
57.8;17;131.3;0;0
65.2;15.9;131.3;0;0
73.4;15;131.3;0;0
71.6;14.5;131.3;0;0
64.7;15;131.3;0;0
51.2;16.1;131.3;0;0
47.9;17.4;131.3;0;0
44.2;18.2;131.3;0;0
39.7;18.1;131.3;0;0
34.2;17.5;131.3;0;0
30.8;17;131.3;0;0
30.9;17;131.3;0;0
33.4;17.5;131.3;0;0
41.1;18.2;131.3;0;0.1
50.9;19.1;131.3;0;0
63.9;19.8;131.3;0;0
73.9;20.3;131.3;0.8;1.1
74.8;20.3;131.3;3.5;5.1
68.1;19.9;131.3;8.2;12.3
60.7;19.3;131.3;12.9;19.4
55;19.3;131.3;16.2;24.6
48.6;20.2;131.2;18.7;28.4
44;22;131.2;20.3;30.5
43.7;23.9;131.2;20.3;30.1
47.4;25;131.2;19.3;27.9
51;24.7;131.2;18.1;25
56.1;23.6;131.2;16.5;21.6
59.6;22.7;131.2;14.3;17.4
67.3;22.6;131.2;10.8;12
70.8;23.3;131.2;6.4;6.6
74.3;24.4;131.2;2.8;2.6
74.3;25.5;131.2;0.7;0.6
73;26.1;131.2;0;0
73.3;26.3;131.2;0;0
77.7;26.1;131.2;0;0
83.9;25.7;131.2;0;0
92.2;25.1;131.2;0;0
91.6;24.5;131.2;0;0
85.6;24.2;131.2;0;0
78.2;24.2;131.2;0;0
72.6;24;131.2;0;0
68.4;23.5;131.2;0;0
72.4;22.5;131.2;0;0
82.8;21.5;131.2;0;0
79.1;21;131.2;0;0
72.6;21.5;131.2;0;0
57.4;22.8;131.2;0;0
52.7;24.2;131.2;0;0
49.4;24.7;131.2;0;0
46.9;23.7;131.2;0;0
41.4;22.2;131.2;0;0
38.8;20.9;131.2;0;0
38.1;20.6;131.1;0;0
39.2;21.1;131.1;0;0
46.2;21.7;131.1;0;0
55;21.8;131.1;0;0
69.9;21.3;131.1;0;0
82.8;20.4;131.1;0.4;0.5
87.9;19.8;131.1;2.1;2.5
85.1;19.6;131.1;5.3;6.6
78.7;19.9;131.1;9.1;11.9
72.1;20.1;131.1;12.5;17.3
64.5;20;131.1;15.4;22.4
58.8;19.4;131.1;17.6;26.6
56.9;18.6;131.1;18.8;28.9
58.6;17.8;131.1;19;29.2
58.6;17.3;131.1;18.7;27.7
62.2;17;131.1;17.8;25
63.2;17;131.1;16.2;21
70.2;17.3;131.1;13.2;15.7
75.1;17.7;131.1;8.9;9.6
81.6;18;131.1;4.3;4.2
85.2;17.9;131.1;0.9;0.8
85.5;17.4;131.1;0;0
86.2;16.6;131.1;0;0
90.5;16.1;131.1;0;0
95.8;15.9;131.1;0;0
103.5;16.1;131.1;0;0
102.3;16.7;131.1;0;0
95.7;17.6;131.1;0;0
86.8;18.7;131.1;0;0
80.1;19.7;131.1;0;0
74.9;20.1;131.1;0;0
76.2;19.6;131;0;0
88;18.7;131;0;0
84;18.1;131;0;0
79.2;18.4;131;0;0
64.1;19.7;131;0;0
57.6;21.4;131;0;0
53.3;22.8;131;0;0
49.8;23.4;131;0;0
42.3;23.4;131;0;0
38.3;23.5;131;0;0
36.1;24.1;131;0;0
35.6;25.6;131;0;0
40.7;27.6;131;0;0
46.4;29.8;131;0;0
58.3;32.1;131;0;0
68.1;34.2;131;0.3;0.3
72.8;36.2;131;1.9;1.7
69.9;38;131;5.3;4.5
63.9;39.5;131;9.5;8.4
57.8;40.6;131;13.3;12.4
51.4;41.2;131;16;16.1
46.9;41.4;131;17.5;19.1
44.4;41.5;131;18;21.4
44.4;42.1;131;17.9;22.8
41.3;43.6;131;17.2;23.2
40.9;46.2;131;15.7;22.3
37.3;50;131;13.3;19.7
38.6;55.2;131;10.1;15.4
37.7;61.1;131;6.3;9.8
37.3;66.3;131;2.8;4.5
37.5;68.8;131;0.6;1
38.2;67.5;130.9;0;0
40.8;64.2;130.9;0;0
46.7;61.6;130.9;0;0
51.7;61.8;130.9;0;0
56.7;64.7;130.9;0;0
53.9;68.1;130.9;0;0
47.1;69.6;130.9;0;0
41;67.7;130.9;0;0
38.4;64.2;130.9;0;0
36.6;60.9;130.9;0;0
37;59.7;130.9;0;0
48.3;60;130.9;0;0
43.9;60.6;130.9;0;0
41.5;60;130.9;0;0
30.6;57.8;130.9;0;0
26.5;55.2;130.9;0;0
25.7;53.4;130.9;0;0
23.4;53.2;130.9;0;0
14.7;54.1;130.9;0;0
9.9;54.7;130.9;0;0
8.3;53.8;130.9;0;0
11.4;50.9;130.9;0;0
21.4;47.1;130.9;0;0
32.6;43;130.9;0;0
50.3;39.5;130.9;0;0
65.6;36.4;130.9;0.1;0.1
76.3;34;130.9;1;1.2
77.9;32.2;130.9;3;3.8
75.4;30.7;130.9;6;7.9
72;29;130.9;9.3;12.6
67.4;26.9;130.9;12.4;17
64.1;24.2;130.8;14.9;20.7
63.5;21.5;130.8;16.4;22.9
66.3;19.1;130.8;16.9;23.6
66.4;17.2;130.8;16.9;23.3
70.1;15.8;130.8;16.3;22.1
70.1;14.8;130.8;14.9;19.6
75.3;14;130.8;12.5;15.9
80.8;13.2;130.8;9.1;11.2
86.3;12.3;130.8;5.1;6
91.8;11.2;130.8;1.6;1.8
94.1;9.8;130.8;0.2;0.2
95;8.4;130.8;0;0
98.8;7.3;130.8;0;0
104.4;6.7;130.8;0;0
112.3;6.4;130.8;0;0
114.3;6.4;130.8;0;0
109.8;6.4;130.8;0;0
102.3;6.3;130.8;0;0
96.2;6.1;130.8;0;0
91.5;5.8;130.8;0;0
89.7;5.5;130.8;0;0
101.5;5.2;130.8;0;0
99.8;4.9;130.8;0;0
97.7;4.7;130.8;0;0
85.9;4.6;130.8;0;0
76.7;4.6;130.8;0;0
74.4;4.7;130.8;0;0
71.8;5;130.8;0;0
63.8;5.5;130.8;0;0
59;5.9;130.8;0;0
55.4;6.3;130.7;0;0
55.5;6.5;130.7;0;0
60.4;6.5;130.7;0;0
67.2;6.5;130.7;0;0
80.1;6.5;130.7;0;0
91.8;6.6;130.7;0.1;0.1
99.8;6.7;130.7;1.3;1.7
97.6;7.1;130.7;4.3;5.5
90.7;7.7;130.7;8.6;11
84.7;8.3;130.7;12.5;15.8
78.8;9;130.7;15.5;19.2
74.6;9.6;130.7;17.3;21.2
72.5;10.1;130.7;18.2;22
72.7;10.6;130.7;18.5;22.1
71.7;11.2;130.7;18.2;21.6
73.5;12;130.7;17.3;20.6
70.2;12.9;130.7;15.8;18.9
70.9;13.9;130.7;13.5;16.3
74.3;15;130.7;10.2;12.3
76.5;16.2;130.7;6.1;7.4
80.2;17.6;130.7;2.2;2.8
79.5;19.3;130.7;0.3;0.4
77.1;21.2;130.7;0;0
77.7;23.2;130.7;0;0
80.4;25.3;130.7;0;0
83.8;27.3;130.7;0;0
84.7;28.9;130.7;0;0
80.4;30.1;130.7;0;0
73.1;30.8;130.7;0;0
67;31.3;130.7;0;0
61.8;32.4;130.7;0;0
57.2;34.8;130.6;0;0
64;38.6;130.6;0;0
60.4;42.6;130.6;0;0
55.5;45.1;130.6;0;0
44.5;44.7;130.6;0;0
34.8;42.6;130.6;0;0
34.3;40.5;130.6;0;0
31.9;39.6;130.6;0;0
23.5;40.3;130.6;0;0
16.5;41.6;130.6;0;0
11;42.7;130.6;0;0
9.1;43;130.6;0;0
10.1;42.7;130.6;0;0
12.9;42.2;130.6;0;0
17.4;41.6;130.6;0;0
21;41.3;130.6;0;0
24.4;41.4;130.6;0.9;0.8
23.9;42;130.6;3.3;3.4
20.6;43;130.6;7.6;8.2
16.4;43.7;130.6;12.2;14
11.2;43.3;130.6;16.3;19.7
7.9;41.2;130.6;19.4;24
7.1;38.1;130.6;21.2;26.5
11;34.9;130.6;21.7;27
18.2;32.2;130.6;21.2;25.6
28.5;30.2;130.6;19.7;22.5
30.2;28.8;130.7;17.5;18.6
32.2;27.9;130.7;14.6;14.1
38.1;27.3;130.7;10.8;9.5
41.3;26.9;130.8;6.4;5.2
45.8;26.6;130.8;2.4;1.9
46.7;26.3;130.8;0.3;0.2
46.4;26;130.8;0;0
49.8;25.4;130.9;0;0
56.5;24.4;130.9;0;0
63.7;23;130.9;0;0
69.9;21.6;131;0;0
70.1;20.6;131;0;0
65.7;20.1;131;0;0
61.6;20.1;131;0;0
58.5;20.2;131.1;0;0
57.4;20.1;131.1;0;0
67.8;19.7;131.1;0;0
73.8;19.2;131.2;0;0
71.9;18.6;131.2;0;0
63.7;18.2;131.2;0;0
51.9;17.8;131.3;0;0
49.8;17.5;131.3;0;0
46.3;17.3;131.3;0;0
39.5;17;131.3;0;0
33.2;16.9;131.4;0;0
27.9;16.9;131.4;0;0
25.2;17.1;131.4;0;0
24;17.3;131.4;0;0
24.7;17.3;131.5;0;0
26.4;17;131.5;0;0
28;16.3;131.5;0;0
29.5;15.8;131.5;0.7;0.9
26.9;15.9;131.6;3;3.9
21.9;16.7;131.6;7.3;9.4
17.5;17.9;131.6;11.7;14.8
15.1;19.1;131.6;15;18.6
15.2;19.9;131.6;16.9;20.3
16.2;20.2;131.6;17.8;20.9
18.4;20.4;131.6;18.2;21.1
22.2;20.7;131.6;17.5;20.8
28.5;21.5;131.6;15.8;19.7
26.4;22.4;131.6;13.7;18.4
20.6;23.2;131.6;11.5;16.8
22.3;23.7;131.6;8.6;13.7
23.8;24;131.7;5.2;9.1
28.9;24.2;131.7;2.2;4
30.6;24.7;131.7;0.4;0.7
30.2;25.4;131.7;0;0
32.7;25.8;131.7;0;0
39.3;25.6;131.7;0;0
48.3;24.6;131.7;0;0
57.7;23.3;131.7;0;0
61.1;22.6;131.7;0;0
58.8;23.2;131.7;0;0
54.9;25;131.7;0;0
49.9;27.2;131.7;0;0
46.2;28.8;131.7;0;0
52.2;29.1;131.7;0;0
60.1;28.5;131.7;0;0
58.5;27.8;131.8;0;0
52.2;27.7;131.8;0;0
39.5;28;131.8;0;0
37.1;28.4;131.8;0;0
34.1;28.4;131.8;0;0
29.9;28.1;131.8;0;0
24;27.8;131.8;0;0
19.6;28.3;131.8;0;0
18.1;29.9;131.8;0;0
18.8;32.2;131.8;0;0
25.5;34;131.8;0;0
36.1;34;131.8;0;0
51.7;32.2;131.8;0;0
65.1;29.9;131.8;0.6;0.7
69.7;28.2;131.8;2.9;3.2
66.2;27.8;131.8;7.1;7.7
60;28.3;131.9;12;12.3
54.4;29;131.9;16.2;15.8
50.5;29.2;131.9;19.1;17.5
49.4;28.9;131.9;20.8;17.9
50;28.6;131.9;21.7;17.9
52.1;29;131.9;21.5;17.3
53;30.4;131.9;19.6;15.9
55.4;32.3;131.9;16.5;13.9
56;33.9;131.9;12.8;11.4
60.1;34.7;131.9;9.3;8.9
61;34.4;131.9;5.9;6.1
65.4;33.5;131.9;2.6;2.9
67.8;32.4;131.9;0.5;0.6
68;31.4;131.9;0;0
69.3;30.4;131.9;0;0
74.4;29.6;132;0;0
80.9;28.9;132;0;0
89.2;28.3;132;0;0
88.4;27.9;132;0;0
82.3;27.7;132;0;0
74.9;27.6;132;0;0
69.4;27.3;132;0;0
65.6;26.5;132;0;0
70;25.1;132;0;0
81;23.5;132;0;0
77.9;22.4;132;0;0
72.2;22;132;0;0
57.9;22.5;132;0;0
53.8;23.2;132;0;0
50.3;23.8;132;0;0
46.7;23.9;132.1;0;0
39.8;23.8;132.1;0;0
36.2;23.5;132.1;0;0
35.2;23.4;132.1;0;0
36.8;23.4;132.1;0;0
44.5;23.4;132.1;0;0
53.8;23.1;132.1;0;0
68.9;22.4;132.1;0;0
81.7;21.7;132.1;0.4;0.5
86.1;21.2;132.1;2.4;2.8
82;20.9;132.1;6.4;7.7
75.7;20.7;132.1;10.4;13
71.4;20.7;132.1;13;17.2
68;20.5;132.1;14.1;19.9
66.6;20.2;132.1;14.3;21.6
66.4;19.8;132.1;14.3;22.9
67.4;19.4;132.2;14.4;23.7
65.6;19;132.2;14.4;23.5
67.5;18.7;132.2;14.1;21.9
67.2;18.5;132.2;12.9;19
72;18.2;132.2;11;15.4
74.2;17.9;132.2;8.3;11.1
79.7;17.7;132.2;4.7;6
84;17.6;132.2;1.5;1.8
84.9;17.7;132.2;0.2;0.2
85;17.9;132.2;0;0
88.4;18.3;132.2;0;0
93.1;18.7;132.2;0;0
100.8;19;132.2;0;0
100.3;18.9;132.2;0;0
95.5;18;132.2;0;0
89.2;16.5;132.3;0;0
84.9;15;132.3;0;0
81.1;13.9;132.3;0;0
82.2;13.6;132.3;0;0
92.8;13.9;132.3;0;0
87.5;14.6;132.3;0;0
82.3;15.4;132.3;0;0
67.7;16;132.3;0;0
62.4;16.5;132.3;0;0
59.4;16.7;132.3;0;0
56.7;16.5;132.3;0;0
49.4;16.1;132.3;0;0
45.8;15.8;132.3;0;0
44.3;15.7;132.3;0;0
45.2;15.8;132.3;0;0
52.2;15.9;132.4;0;0
60.1;16;132.4;0;0
74.3;15.9;132.4;0;0
86.5;15.9;132.4;0.2;0.4
93.4;15.9;132.4;1.1;2.3
92.8;16.1;132.4;3;6
89.2;16.6;132.4;5.4;10.2
85.4;17.2;132.4;7.9;13.6
80.8;17.9;132.4;10.2;15.8
77.2;18.6;132.4;12;17.2
74.5;19;132.4;13.5;18.5
73.9;18.9;132.4;14.7;20
70.7;18;132.4;15.2;21.6
70.7;16.8;132.4;15;22.7
68;15.9;132.4;14;22.7
71.2;15.5;132.5;12;20.7
74;15.8;132.5;8.9;16.2
79.9;16.4;132.5;5.1;9.6
86.3;16.6;132.5;1.8;3.3
88.8;16.2;132.5;0.3;0.5
89.4;15.6;132.5;0;0
93;15.3;132.5;0;0
97.8;15.7;132.5;0;0
104.7;16.8;132.5;0;0
104.1;18;132.5;0;0
98.1;18.7;132.5;0;0
90.3;18.4;132.5;0;0
84.8;17.7;132.5;0;0
80.4;17;132.5;0;0
79.6;17;132.5;0;0
90.7;17.5;132.5;0;0
86.1;18.3;132.6;0;0
82.5;19;132.6;0;0
69;19.3;132.6;0;0
61.7;19.8;132.6;0;0
58.2;20.6;132.6;0;0
54.2;22.2;132.6;0;0
44.2;24.3;132.6;0;0
38;26.3;132.6;0;0
34.2;27.5;132.6;0;0
34.4;27.6;132.6;0;0
41;27.2;132.6;0;0
48.5;26.9;132.6;0;0
62.3;27.3;132.6;0;0
73.6;27.9;132.6;0.3;0.3
79.8;28.3;132.6;2;2.3
76.3;27.8;132.7;5.9;7
69.4;26.7;132.7;10.8;13.2
64.1;25.7;132.7;14.6;18.6
58.4;25.5;132.7;17.2;22.7
53.3;26.5;132.7;18.6;25.5
50.7;28.1;132.7;18.7;26.7
52.3;29.6;132.7;17.8;26.3
53.2;30.1;132.7;16.3;24.4
58.3;29.8;132.7;14.5;21.8
58.1;29.4;132.7;12.8;19.1
61.3;29.6;132.7;10.8;15.9
63.4;30.8;132.7;8.2;11.8
65.5;32.2;132.7;4.9;7
68.7;33.4;132.7;1.8;2.5
69.9;33.6;132.7;0.2;0.3
69.9;33.4;132.8;0;0
72.5;33.5;132.8;0;0
76.1;34.9;132.8;0;0
81.1;37.6;132.8;0;0
79.9;40.8;132.8;0;0
73;43.2;132.8;0;0
64.8;43.7;132.8;0;0
59.5;42.6;132.8;0;0
56.7;40.5;132.8;0;0
57.1;37.9;132.8;0;0
71;35.6;132.8;0;0
70.6;34;132.8;0;0
68.6;33.6;132.8;0;0
55.6;34.6;132.8;0;0
44.9;36.1;132.8;0;0
41.6;37.1;132.8;0;0
39.8;36.6;132.9;0;0
33.8;35;132.9;0;0
31.2;33.2;132.9;0;0
29.1;32.1;132.9;0;0
29.3;32.2;132.9;0;0
33.8;32.7;132.9;0;0
40.2;33.1;132.9;0;0
53.5;32.8;132.9;0;0
66.2;32;132.9;0.1;0.1
75.7;31.1;132.9;1.3;1.4
75.2;30.4;132.9;4.4;4.6
69.8;30;132.9;8.9;9.2
64.8;30;132.9;13.1;13.5
59;30.2;132.9;16.3;16.9
54.1;30.5;132.9;18.5;19.5
51.1;30.6;133;19.6;21.5
50.9;30.1;133;19.9;23.1
49.9;28.8;133;19.5;24.4
52.4;27.1;133;18.6;25.3
49.4;25.7;133;17.2;25.5
50.4;25.1;133;15;24
54.5;25.8;133;11.6;19.7
58.9;26.9;133;7.3;13
66.5;27.4;133;3.1;5.5
71;26.5;133;0.6;1.1
73.6;24.5;133;0;0
78.3;22.4;133;0;0
84.5;21;133;0;0
90.4;20.6;133;0;0
92.7;20.8;133;0;0
89.2;21.3;133.1;0;0
82;21.7;133.1;0;0
76.2;21.9;133.1;0;0
72.2;21.6;133.1;0;0
70.9;20.8;133.1;0;0
82.7;19.7;133.1;0;0
84.1;18.6;133.1;0;0
82.1;18.1;133.1;0;0
70.5;18.3;133.1;0;0
57.9;19;133.1;0;0
54.6;19.7;133.1;0;0
51.1;19.9;133.1;0;0
43.7;19.5;133.1;0;0
38.5;18.9;133.1;0;0
34.3;18.6;133.1;0;0
32.8;18.6;133.1;0;0
33.3;18.7;133.2;0;0
35.5;18.8;133.2;0;0
39.7;18.7;133.2;0;0
43.4;18.3;133.2;0;0.1
46.7;17.8;133.2;0.9;1.5
46.4;17.5;133.2;2.9;5.3
44.4;17.5;133.2;5.8;11.1
42.8;17.8;133.2;8.5;16.7
39.6;18.5;133.2;10.8;21.1
35.6;19.6;133.2;12.5;24.4
31.1;21;133.2;13.9;26.5
29.6;22;133.2;14.9;27.6
30.9;22.3;133.2;15.7;27.9
35.5;21.8;133.2;16.2;27.2
32.4;21;133.2;16;25.6
31;20.4;133.1;14.8;22.5
35.6;20.3;133.1;12.1;17.4
39.7;20.9;133.1;8.1;11
46.3;21.7;133.1;3.7;4.7
48.7;22.8;133;0.9;1
48.4;23.8;133;0;0
50.6;24.6;133;0;0
56.3;24.7;133;0;0
62.7;24.2;133;0;0
68.4;23.5;132.9;0;0
68.1;22.9;132.9;0;0
63.1;23;132.9;0;0
58.4;23.7;132.9;0;0
54.3;24.8;132.8;0;0
51.9;26.1;132.8;0;0
61;27.2;132.8;0;0
65.8;28;132.8;0;0
63;28.3;132.8;0;0
54.6;28;132.7;0;0
42.9;27.5;132.7;0;0
40.8;27.3;132.7;0;0
36.5;27.8;132.7;0;0
28.2;29;132.6;0;0
20.4;30.4;132.6;0;0
14.3;31.2;132.6;0;0
12;31;132.6;0;0
12;30.1;132.6;0;0
13.7;29.2;132.5;0;0
15.3;28.9;132.5;0;0
16;29.2;132.5;0;0
16;29.5;132.5;1.1;1.2
12.6;29.3;132.5;4.5;4.5
8.7;28.3;132.5;9.9;9.6
7;27.3;132.5;14.8;14.1
7.2;27.2;132.5;17.9;16.8
8.1;28.7;132.5;19.3;17.6
8.2;31.5;132.5;19.5;17.3
9.3;34.4;132.4;19.3;16.5
12.5;36;132.4;18.8;15.5
19.2;35.5;132.4;18.1;14.3
18.1;34.2;132.4;17.1;13.2
13.3;33.2;132.4;15.6;11.7
14.2;33.5;132.4;12.7;9.5
13.8;34.9;132.4;8.6;6.4
17.2;36.4;132.4;4.1;3.1
18.9;37.1;132.4;1;0.8
20.2;36.7;132.3;0.1;0.1
24.3;35.8;132.3;0;0
31.7;34.9;132.3;0;0
40.3;34.4;132.3;0;0
48.7;34.2;132.3;0;0
51.2;34.4;132.3;0;0
49.2;34.8;132.3;0;0
46.6;35.2;132.3;0;0
43.4;35.6;132.3;0;0
41.1;35.9;132.3;0;0
47.4;36;132.2;0;0
54.9;35.9;132.2;0;0
53;35.5;132.2;0;0
47;35;132.2;0;0
34.9;34.5;132.2;0;0
33.1;34.3;132.2;0;0
29.7;34.8;132.2;0;0
23.9;35.9;132.2;0;0
16.5;37.2;132.2;0;0
11.8;38;132.1;0;0
12.1;37.8;132.1;0;0
16.1;36.9;132.1;0;0
25.6;35.9;132.1;0;0
36.7;35.6;132.1;0;0
50.4;35.9;132.1;0;0
60.1;36.7;132.1;1;1.1
61.5;37.4;132.1;3.8;3.9
57.2;37.8;132.1;8.3;8.2
51.1;38;132.1;13.4;12.9
44.7;38.2;132;18.2;17.2
38.2;38.5;132;21.9;20.6
33.4;39;132;24.3;23.3
29.9;39.4;132;26.1;25.8
28.9;39.8;132;26.7;27.7
28.3;39.9;132;25.6;28.3
30.8;39.9;132;23;27.5
32.8;40;132;19.3;25.2
39.2;40.4;132;15;21.5
43.3;40.8;131.9;10.3;16
52.7;41;131.9;5.2;8.6
59.7;40.6;131.9;1.5;2.5
62.3;39.7;131.9;0.2;0.3
64.3;38.5;131.9;0;0
69.4;37.7;131.9;0;0
75.4;37.5;131.9;0;0
83;37.9;131.9;0;0
81.4;38.3;131.9;0;0
74.9;38.4;131.8;0;0
67.6;38.2;131.8;0;0
62.1;37.8;131.8;0;0
57.6;37.6;131.8;0;0
60.5;37.7;131.8;0;0
70;37.9;131.8;0;0
65.9;37.7;131.8;0;0
60.8;36.7;131.8;0;0
48.2;35.3;131.8;0;0
46.3;33.8;131.8;0;0
44.4;32.8;131.7;0;0
41.1;32.6;131.7;0;0
33.5;33;131.7;0;0
28.5;34;131.7;0;0
26.2;35.4;131.7;0;0
26.5;36.7;131.7;0;0
33.7;37.3;131.7;0;0
43.5;36.6;131.7;0;0
60.2;34.5;131.7;0;0
74.6;32.1;131.6;0.7;0.6
80.7;30.1;131.6;2.8;2.7
78.6;29.1;131.6;6.3;6.8
72.8;28.9;131.6;10.2;12
66.9;28.7;131.6;13.7;17
61.5;28.1;131.6;16.1;20.9
58.7;27.1;131.6;17.5;23.4
58.1;26.1;131.6;18.2;25
59.2;25.7;131.6;18.4;25.7
57.4;26.1;131.5;17.9;25.2
59;26.8;131.5;16.8;23.8
58;27.1;131.5;15.1;21.5
64;26.3;131.5;12.6;17.9
68.7;24.6;131.5;9.2;13.1
76.6;22.8;131.5;5.3;7.6
82.4;21.7;131.5;2;2.9
84.5;21.7;131.5;0.3;0.5
84.8;22.2;131.5;0;0
88;22.8;131.5;0;0
93;23.1;131.4;0;0
101.4;22.8;131.4;0;0
101.3;22.3;131.4;0;0
96.1;21.8;131.4;0;0
88.6;21.3;131.4;0;0
83.2;20.8;131.4;0;0
79;20.1;131.4;0;0
80.8;19.2;131.4;0;0
92.8;18.3;131.4;0;0
89;17.5;131.3;0;0
84.9;17;131.3;0;0
71;16.8;131.3;0;0
66.2;16.8;131.3;0;0
63.5;16.6;131.3;0;0
61.1;16.1;131.3;0;0
54;15.5;131.3;0;0
50.6;14.9;131.3;0;0
49.3;14.6;131.3;0;0
50.4;14.4;131.3;0;0
57.7;14.5;131.2;0;0
65.8;14.5;131.2;0;0
80.2;14.5;131.2;0;0
92.4;14.4;131.2;0.4;0.3
99.2;14.2;131.2;2.4;1.8
97.7;13.9;131.2;6.2;5
92.5;13.6;131.2;10.7;9.7
86.7;13.3;131.2;14.4;14.8
80;13.2;131.2;16.8;19.8
74.7;13.2;131.1;18.3;24
71.3;13.2;131.1;18.9;27.2
71.4;12.9;131.1;19;29.3
69.7;12.4;131.1;18.7;29.9
71.8;11.8;131.1;17.8;29.1
71;11.4;131.1;16.2;27
75.8;11.4;131.1;13.9;23.4
79.8;11.9;131.1;10.5;18
86.2;12.4;131.1;6.3;11.2
93.3;12.6;131;2.5;4.7
97.1;12.1;131;0.5;1
98.9;11.3;131;0;0
103.1;10.4;131;0;0
109;9.7;131;0;0.1
117.6;9.4;131;0;0
118.4;9.2;131;0;0
113;9.1;131;0;0
104.9;9.1;131;0;0
98.6;9.1;131;0;0
93.5;9.1;130.9;0;0
92.8;9;130.9;0;0
104.7;9;130.9;0;0
100.8;9;130.9;0;0
97.6;9.2;130.9;0;0
83.9;9.6;130.9;0;0
76.5;10;130.9;0;0
73.6;10.2;130.9;0;0
71.3;10.1;130.9;0;0
63.8;9.7;130.8;0;0
