1_G137.1;3_G36.31;6_G63.29;2_G-56.47;8_G40.43
26.1;17.6;131;0;0
27.6;17.5;129.3;0.7;0.6
25.5;17;133.2;3.2;2.8
22.8;16.8;128.9;7.5;7.5
19.6;16.5;131.4;12.2;13
17.5;16.2;131.6;15.3;18.5
16.1;16;131.1;17.1;22.9
15.2;16.7;130.8;17.5;25.4
16.6;16.6;130.4;17.3;27.7
19.5;16.6;131.6;16.4;27.2
25.1;16.7;131.8;16.6;25.8
26.3;16.4;128.8;15.7;23.1
22.4;16.2;135.5;14.4;19.7
27.2;15.3;132.7;11.9;14.5
31.8;14.2;132.2;8;8.5
39;13.6;132.9;3.5;3.4
41.8;13.4;129.6;0.6;0.5
41.3;13.8;131.7;0;0
43;14.5;130.7;0;0
48.5;15.3;132.8;0;0
55;16;131.9;0;0
62.6;16.9;131.6;0;0
66.2;17.4;131.1;0;0
65.8;17.5;129.3;0;0
61.2;18.2;132.1;0;0
58.9;17.8;129.9;0;0
57;17.2;130.2;0;0
63.3;15.8;130.2;0;0
74.1;15.1;132.2;0;0
71.7;14.3;131.2;0;0
66.5;14.9;134.6;0;0
51.8;16;131.4;0;0
48.4;16.8;130.5;0;0
44;18.1;130.2;0;0
41.2;18;130.7;0;0
34.8;17.7;130.3;0;0
31.6;17.1;129.8;0;0
31.5;17.1;132.4;0;0
32.5;17.3;132.7;0;0
39.8;18.4;131;0;0.1
49;18.8;129.4;0;0
62.7;19.6;131.2;0;0
73;20.1;133.8;0.6;0.8
74.7;20.4;131.3;2.9;4.3
70.6;20.2;131.6;7.4;11
62.2;19.3;130.6;12.5;18.5
55.6;19.2;131.7;15.9;24.1
49.3;19.8;134.1;18.6;27.5
43.9;21.8;131;20.2;29.9
43.4;23.7;128.8;20.5;30.3
46.9;25;133.2;19.4;28.5
50.7;24.6;130.7;18.2;25.4
56.9;23.6;130.8;16.6;21.5
58.8;22.5;128.7;14.7;18.1
66.3;22.9;132.1;11.4;13
70.7;23.2;131.5;7.1;7.3
72;24.4;131;3.3;3.1
74.7;25.1;132.2;0.9;0.8
73.9;26;132.6;0.1;0.1
72.9;26.7;128.8;0;0
76.6;26.7;130.1;0;0
81.6;25.5;131.2;0;0
92.2;25;128.6;0;0
91.5;24.6;131;0;0
86.2;24.3;131;0;0
78.6;24.2;131.6;0;0
73.8;24.1;128.5;0;0
70;23.6;130.7;0;0
71.8;22.9;131.6;0;0
82.3;21.6;133.3;0;0
79.7;20.8;132.9;0;0
74.3;21.6;130.6;0;0
59.5;22.4;131.2;0;0
52.8;23.8;131.3;0;0
50;24.6;131.4;0;0
48;24.2;130.9;0;0
42.3;22.7;132.1;0;0
39.2;21.4;129.2;0;0
38.2;20.5;130.3;0;0
38.6;21;133;0;0
44.7;21.6;132.4;0;0
52.3;21.6;130.2;0;0
66.8;21;130.1;0;0
80.1;20.8;131.3;0.3;0.4
87.7;20.1;131.3;1.8;2.1
85;19.5;131.7;4.9;5.9
79.4;19.6;131;8.6;11.2
71.7;20.5;130.5;11.9;16.7
66.1;20.3;131.3;15.1;21.5
58.6;19.5;127.5;17.2;26.1
56.9;18.6;132.2;18.7;28.8
58.8;18.2;131.5;19;28.9
58.6;17.1;131.9;18.7;28.3
62.7;17.1;131.5;17.7;25.3
62.8;16.8;131.3;16.5;21.7
69.2;17.2;128.6;14;16.3
74.3;17.7;129;9.8;10.4
81.1;18.1;132;4.9;4.8
84.3;17.9;130.1;1.3;1.1
85.2;17.7;132.1;0;0
87.7;16.7;130.9;0;0
90.1;16;131.3;0;0
96.1;15.9;132.1;0;0
101.7;16.3;129.5;0;0
103.3;16.4;132.3;0;0
97.9;17.6;131.4;0;0
87.3;18.6;130.8;0;0
80.2;19.9;129.3;0;0
74.9;20.1;129.3;0;0
74.8;19.7;129.3;0;0
86;19.2;130.3;0;0
84.8;18.1;131.1;0;0
80.7;18.2;130.2;0;0
67.9;19.7;132.6;0;0
57.5;20.9;133;0;0
53.7;22.8;131.7;0;0
50.7;23.5;128.4;0;0
42.7;23.5;132.2;0;0
38.5;23.4;129.8;0;0
36.5;23.9;130.6;0;0
34.9;25.5;131.4;0;0
40.3;26.9;130.8;0;0
44.7;29.5;132.6;0;0
57.2;32;129.1;0;0
66.7;33.7;129.6;0.2;0.2
73.4;35.6;131.3;1.6;1.4
70.9;38.3;131;4.7;4.1
66.6;40.5;130.7;8.9;7.7
58.2;40.8;131.7;13;12.1
53.2;40.7;131.2;15.5;15.9
47.3;41.4;130;17;18.6
44.7;41.8;130.3;17.8;21.1
44.8;42.2;131.1;17.7;22.8
41.6;42.8;131;17.3;23.3
41.6;45.3;130.8;15.7;22.7
37.3;50.1;128.1;13.9;20
38.5;54.4;130.2;10.7;15.8
38;59.8;130.3;6.9;10.7
37.8;64.7;130;3.2;5.1
38.1;68.9;130.4;0.8;1.3
38.3;67.3;131.8;0;0
39.6;65.4;131.9;0;0
45.8;61.5;133.3;0;0
51.4;62;132.1;0;0
55.5;64.5;130.7;0;0
55.3;66.6;133.2;0;0
47.4;69.9;130;0;0
41.7;67.8;132.5;0;0
38.2;64.3;132.9;0;0
36.9;61.5;130.1;0;0
36.5;60;133.1;0;0
47;60.3;129.8;0;0
44.5;60.1;132.4;0;0
42.2;59.5;132.7;0;0
32.7;57.6;130.8;0;0
26.1;56.2;131;0;0
25.8;54.1;131.1;0;0
24.1;52.7;130.8;0;0
15.8;53.4;132.7;0;0
10.5;53.6;130.4;0;0
8.1;53.7;131;0;0
10.6;50.5;133.4;0;0
20;48.1;131;0;0
30.8;43.1;131.5;0;0
47.8;39.4;133.2;0;0
63.3;37.1;132;0.1;0.1
74.8;34.2;133.7;0.8;1
77.3;32.6;132.2;2.6;3.4
76.5;30.8;130.9;5.5;7.4
69.9;29.1;132.5;8.7;12
67.6;27;130.7;11.7;16.3
64.2;24.6;130.6;14.2;20.4
63.6;22.1;129.8;16.2;22.8
64.8;19.1;132;17;23.4
66.3;17.5;131.1;16.9;23.4
70.1;15.7;132.2;16.9;22.5
69.3;14.8;130.3;14.9;20.2
73.7;14.2;129.4;12.9;16.4
79.7;13.4;133.2;9.5;11.8
84.8;12.4;131.8;5.6;6.8
89.7;11.4;131.1;2;2.3
95.7;10;129.5;0.2;0.3
96;8.6;130.7;0;0
98.8;7.4;131.5;0;0
104.7;6.7;134.7;0;0
110.9;6.6;130.4;0;0
115.5;6.2;131.2;0;0
111.9;6.4;132.5;0;0
104.6;6.4;131.7;0;0
96.6;6.1;131;0;0
91.7;5.8;129.2;0;0
89.1;5.5;129.5;0;0
99.6;5.2;128.4;0;0
100;4.9;133.7;0;0
98.8;4.7;131.1;0;0
88.5;4.6;130.9;0;0
75.2;4.4;134.5;0;0
74.6;4.6;131.5;0;0
73.2;4.9;132.2;0;0
64.9;5.5;131.7;0;0
59;6;133.6;0;0
55.9;6.3;132.4;0;0
56.7;6.5;131.9;0;0
58.9;6.6;132;0;0
65.2;6.5;129.6;0;0
77.5;6.5;130.7;0;0
89.9;6.5;128.5;0;0
99;6.6;129.9;1;1.3
97.2;7;130.7;3.8;4.8
91.8;7.6;132.4;7.8;10.1
84.6;8.3;131.4;12;15.2
77.6;9;130.5;14.8;18.8
73.8;9.5;131.6;17;20.7
72.8;10;129.5;18.2;22
73.1;10.4;131.4;18.2;22.3
72.6;11.3;132.8;18;21.8
74.6;11.9;133.5;17.1;21.1
69.6;12.7;131.8;16;19
71.7;13.7;130.1;13.7;17
74.3;14.7;130.1;10.8;12.9
75.9;16;129.8;6.8;8.2
81.4;17.4;130.6;2.6;3.4
79.4;19.1;130.1;0.4;0.5
76.8;21;128.9;0;0
77.3;23;132.1;0;0
78.5;25.1;131.3;0;0
81.6;27.2;132;0;0
86;28.7;130.6;0;0
81.2;29.9;128.8;0;0
75.1;30.8;128.5;0;0
66.9;31.3;129.9;0;0
62.9;31.8;132.6;0;0
57.7;33.8;132.6;0;0
62.3;38.2;130;0;0
61.8;42.5;130.2;0;0
56.7;45.1;129.4;0;0
47.3;45.1;129.6;0;0
35.2;43.6;131.3;0;0
35.1;40.9;128.8;0;0
32.1;39.7;130.6;0;0
24.8;39.7;131.4;0;0
17.4;41.3;131.8;0;0
11.5;43;131.6;0;0
9.3;43;130.3;0;0
9.5;42.6;130;0;0
12.7;41.8;130.7;0;0
16.8;41.8;130.2;0;0
20.6;41;130.3;0;0
23.9;41;129.3;0.7;0.6
24;41.8;130.8;2.9;2.9
21.2;42.6;131;6.9;7.5
16.8;43.6;128;11.8;13.2
12;43.4;129.9;15.9;18.8
8.2;42.3;131.7;19.1;23.5
6.9;38.5;129.6;21;26
10.1;35.4;129.1;21.9;26.8
17.1;33.3;128.5;21.4;25.9
26.9;30.4;129.3;20.2;23.3
30.5;28.7;133.7;18;19.1
31.2;28.3;132.1;14.9;14.9
38.3;27.3;131.6;11.6;10.2
41.3;26.7;129.9;7.1;5.8
45.6;26.7;129.4;2.9;2.2
46.6;26.5;130.1;0.4;0.4
46.1;26.1;130.7;0;0
48.6;25.2;128.8;0;0
55.1;24.7;131.1;0;0
62.6;23.5;130.8;0;0
68.9;21.7;130.7;0;0
70;20.8;130.9;0;0
67.9;20.1;130.7;0;0
62.4;20.2;130.8;0;0
58.8;20.3;131.4;0;0
58;20.2;131.1;0;0
65.6;19.3;132.1;0;0
75.3;19.6;129.8;0;0
73.3;18.7;130.9;0;0
66.2;18.2;130.9;0;0
51.5;18;131.1;0;0
50.4;17.6;130.6;0;0
46.6;17.5;130;0;0
41.3;17;130.6;0;0
33.8;17.1;132.3;0;0
28.4;16.9;131.1;0;0
25.6;17;131.5;0;0
23.9;17.3;130.5;0;0
24.4;17.3;130.5;0;0
26.1;16.7;132.6;0;0
27.8;16.2;133.6;0;0
29.5;16;131.7;0.5;0.6
27.7;16;131.1;2.5;3.3
22.3;16.5;130.8;6.5;8.5
18.2;17.6;131.4;11.1;14
15;19.1;132.2;14.8;18.2
15;19.6;131.6;17;20.2
15.9;20.1;132.1;17.8;20.5
18;20.4;131.2;18.4;21.5
21.5;20.7;130.6;17.9;20.8
27.8;21.1;130.7;15.9;20.2
27.2;22.3;130.9;13.9;18.6
21.2;22.9;130.8;12;17
21.9;23.4;132.9;9;14.4
23.5;24.2;131.7;5.7;10
28.4;23.7;130.3;2.6;4.7
30.3;24.3;129.9;0.5;1
30;25.4;131.1;0;0
32;25.4;132.4;0;0
38.7;25.6;131.9;0;0
47.1;24.6;132.4;0;0
57.3;23.6;132.5;0;0
61.6;22.5;131.9;0;0
58.5;22.7;130.7;0;0
55.2;24.6;132;0;0
51.2;27.1;132.5;0;0
46.4;28.9;132.5;0;0
50.1;28.7;134.2;0;0
61;28.6;129.7;0;0
58.3;28.2;131.1;0;0
53.2;28.3;132.2;0;0
40.3;28.1;133;0;0
37.1;29;132.1;0;0
34.4;28;131.3;0;0
31;28;132.7;0;0
24.6;27.7;126.9;0;0
20.4;27.9;129.6;0;0
18;29.8;132.5;0;0
18.1;32;130.5;0;0
24.5;33.1;134;0;0
33.9;33.5;131.2;0;0
49.7;32.8;130.2;0;0
64.5;30.9;131.2;0.5;0.5
70;28.1;129.7;2.4;2.8
67.1;28.2;133.6;6.4;7
61;27.7;133;11.2;11.8
55.5;28.7;131.2;15.7;15.5
50.8;29.4;131.7;19.4;17.3
50;28.4;130.4;20.2;17.9
49.2;28.3;132.8;21.7;18.2
51.7;28.5;133.5;21.3;17.7
52.7;29.9;132;20.1;16.5
55.3;32.2;130.9;17.2;14.1
55.6;33.4;134.2;13.4;12
58.9;34.2;131.1;9.8;9.3
60.5;34.6;134.4;6.3;6.6
65.6;33.2;133.1;3;3.3
67.5;32.5;131.3;0.7;0.8
67.9;31.8;134.3;0;0
69.6;30.4;129.9;0;0
72.8;29.4;133.2;0;0
80.1;28.9;134.2;0;0
88.9;29;133.2;0;0
88.1;28.2;129.5;0;0
83.4;28;133.5;0;0
75.4;27.4;130.2;0;0
69.9;27.5;129.8;0;0
65.2;26.7;133.8;0;0
68.3;25.4;129.3;0;0
79.6;23.6;130.3;0;0
79;22.5;131.9;0;0
73.1;22.2;132.3;0;0
59.2;22.4;131.7;0;0
54.5;22.9;130.6;0;0
51;23.8;130.6;0;0
47.5;24.2;130.3;0;0
39.7;24.2;132.9;0;0
36.9;24.1;130.9;0;0
35.6;23.9;133.7;0;0
36.5;23.4;132.3;0;0
43.8;23.4;132.4;0;0
51.7;23.1;132.2;0;0
67;23.1;130.7;0;0
79.1;21.5;131.7;0.3;0.3
85.2;20.6;132.3;2;2.3
84.5;21.1;131.3;5.8;6.8
76.6;20.8;132.4;9.8;12.4
72;20.4;129.7;12.8;17
69.1;20.5;135.2;14;19.6
67.6;20.1;132.5;14.1;21.5
65.1;19.8;133.2;14.3;23.1
67.4;19.6;131.8;14.3;23.9
65.2;19.1;131.8;14.5;23.3
67;18.8;134.2;14;22.2
67.3;18.3;130.6;13.1;19.5
71;17.8;130.8;11.3;16
73;17.9;130.9;8.7;11.8
79.1;17.9;130.8;5.3;6.8
84.5;17.6;132.9;1.8;2.3
85.5;17.6;133.1;0.2;0.3
85.9;18.1;133.4;0;0
88;18.2;132.7;0;0
94;18.7;132.3;0;0
99.2;19.2;132.9;0;0
101.3;19;134;0;0
95;18.3;131.9;0;0
89.7;16.3;131.6;0;0
84.8;15.1;132.8;0;0
81.9;14;131;0;0
80;13.7;131.2;0;0
92.7;13.9;129.5;0;0
89.2;14.4;132.7;0;0
84.4;15.5;133.4;0;0
70.2;16.2;129.5;0;0
62.5;16.6;130.1;0;0
59.5;16.7;132;0;0
56.9;16.8;131.6;0;0
50.2;16.1;133.5;0;0
46.9;15.9;131.3;0;0
43.7;15.4;133.6;0;0
43.9;15.5;131.3;0;0
51;16;131.2;0;0
58.8;16.1;132.1;0;0
72.8;16.1;134.6;0;0
86.4;15.6;131;0.1;0.2
92.8;15.8;130.9;0.9;1.9
91.6;16;131.3;2.6;5.4
89.4;16.8;131.3;5;9.7
86.2;17.1;133.1;7.6;13.1
81.3;17.9;134.9;9.9;15.6
77.3;18.6;130.5;11.8;17.2
75;18.6;131.4;13.1;18.6
73.1;18.9;132.8;14.6;19.9
70.8;18.2;132.3;15.1;21.3
72;17;132;15.2;22.8
67.7;16.2;131.5;14.3;23
70.3;15.6;129.9;12.4;21.1
75.7;15.8;132.3;9.5;16.6
77.8;16.2;130.8;5.7;10.6
86.7;16.6;133;2.2;4.1
89.5;16.1;136.1;0.4;0.7
88.8;15.8;131.4;0;0
93.4;15.6;131.9;0;0
96.5;15.7;133.7;0;0
102.6;16.7;132.4;0;0
105.7;18.1;132.4;0;0
97.3;18.4;132.3;0;0
90.6;18.2;131.7;0;0
86.2;17.5;129;0;0
81.6;17.2;132;0;0
79.5;16.9;135.4;0;0
89.7;17.2;133.3;0;0
86.6;18.3;133.6;0;0
83.5;19;130.1;0;0
70.9;19.1;131;0;0
60.8;19.7;134.7;0;0
59.5;20.8;133.1;0;0
55.1;22.1;129.7;0;0
44.8;23.5;130.1;0;0
38.1;25.9;132.6;0;0
34.5;27.3;133.3;0;0
34.2;27.6;131.4;0;0
40.1;27;134.4;0;0
47.2;26.8;133.2;0;0
60.1;27.1;130.9;0;0
73.1;28.6;134.9;0.2;0.2
79.6;28.6;133.6;1.6;1.9
77.3;28;135.2;5.2;6.3
70.4;26.4;134.6;10.2;12.4
64.7;25.8;132.7;14.3;17.9
58.4;25.5;131.4;16.7;21.8
53.1;26.3;134.1;18.2;25.1
50.4;28.5;133;18.7;26.5
52;29.2;132.3;18;26.3
52.5;29.9;131.2;16.6;24.9
57.8;30.2;133.4;14.7;22.5
58;29.8;133.2;13.1;19.3
60.2;29.5;132.5;11.2;16.6
62.9;30.2;130.9;8.6;12.5
64.9;32;134.4;5.4;7.7
67.9;33.2;131.5;2.1;3
71.9;33.8;133.6;0.4;0.5
69.5;33.3;130.7;0;0
71.4;34;132;0;0
75.4;34.3;131.1;0;0
80.7;37.6;131.2;0;0
80.1;40.3;130.5;0;0
74.2;42.8;129.3;0;0
64.4;43.7;132.6;0;0
59.6;42.5;131.2;0;0
58.1;40.8;133.7;0;0
56.1;37.9;134.1;0;0
68.5;36.2;130.4;0;0
71.3;34.1;133.2;0;0
69.4;34.2;132.9;0;0
58.1;35;131.2;0;0
45.9;35.8;130.1;0;0
42.3;37.2;135.7;0;0
40.8;36.7;131.4;0;0
34;35.4;133.6;0;0
31.3;33.7;130.6;0;0
28.8;31.3;133.2;0;0
29.4;32.3;132.7;0;0
32.8;32.4;133.6;0;0
38.9;33.3;132.4;0;0
51.3;32.7;133.6;0;0
64.1;32.1;135.4;0;0
75.4;31.2;132.9;1;1.1
76.7;30.3;133.9;3.8;4
69.9;30.1;131.6;8.2;8.7
65.1;30.3;132.1;12.6;13
60.2;30.3;134.2;16;16.4
55;30.7;133.9;18.1;19.6
51.9;30.8;132.8;19.7;21.2
51.4;30.5;134.1;20.1;22.7
50.3;29.3;132.6;19.5;24.7
52;27.5;132.8;18.9;25.3
50.2;25.5;131.9;17.5;25.5
49.7;24.6;134.3;15.6;23.8
55;26.1;131.7;12.3;20.7
57.3;26.9;131.8;7.9;14.1
65.4;27.2;134.9;3.5;6.5
69.7;26.8;131.9;0.8;1.5
74.6;24.7;133.2;0;0.1
77;22.3;132.8;0;0
83.4;21.3;133.8;0;0
90.1;20.9;131.2;0;0
92.9;20.4;131.8;0;0
89.7;20.9;133.9;0;0
82.2;21.3;132.1;0;0
74.9;22;133.2;0;0
71.7;21.6;133.9;0;0
71;20.8;134;0;0
78.8;19.7;133.8;0;0
85;18.7;133.6;0;0
83.3;18.2;132.2;0;0
73.3;18.2;130.4;0;0
57.7;19.1;135.7;0;0
54.9;19.7;133.8;0;0
51.3;19.8;134.1;0;0
44.7;19.3;133.6;0;0
38.8;18.7;133.6;0;0
34.6;18.6;132.5;0;0
32.4;18.7;133.6;0;0
32.7;18.7;131.6;0;0
35.8;18.7;132.8;0;0
38.8;18.9;132.6;0;0
42.2;18.4;132.2;0;0
45.9;17.9;134.5;0.7;1.2
45.1;17.6;132.1;2.5;4.6
44.6;17.4;132.5;5.4;10.3
42.9;17.8;134.2;8.2;16.1
41.3;18.2;131.4;10.3;20.7
36.2;19.4;132.9;12.3;23.6
31.5;20.9;131;13.7;26.2
30.4;22;134.4;14.7;27.4
30.7;22.6;130.6;15.7;27.8
34.6;21.7;134;16.3;27.4
33.3;21.5;133;16.1;26
31;20.3;132.3;15.2;23.1
34.8;20.1;131.2;13;18.4
39;20.5;133.8;8.6;11.8
45.3;21.5;133.3;4.3;5.5
48;22.5;133.7;1.1;1.3
48.6;23.9;133.3;0.1;0.1
50.2;24.2;133.9;0;0
55.6;25.2;134.1;0;0
61.6;24.2;133.2;0;0
67.5;23.4;132.8;0;0
68.3;23.1;130.9;0;0
63.6;23.2;132;0;0
59.4;24;134.3;0;0
54.2;24.5;133.9;0;0
51.9;25.9;134.7;0;0
58;27.5;131.2;0;0
66.2;27.4;132.5;0;0
63.3;28.4;133.2;0;0
55.5;28.4;132.8;0;0
43.8;27.5;131.5;0;0
41.3;27.3;133.3;0;0
37.7;28;131.4;0;0
29.7;28.9;132.4;0;0
21.5;30.3;131.6;0;0
14.8;31.3;134.1;0;0
12.4;31.2;134;0;0
11.7;30.2;132.5;0;0
13.4;29.3;132.2;0;0
15;29.4;133.2;0;0
16;28.9;133.2;0;0
15.9;29.7;133;0.9;0.9
13.3;29.1;133.8;3.8;3.9
9.2;28.3;132.4;9.1;8.8
7;27.7;132.7;14.1;13.4
7.2;27.2;129.3;17.4;16.6
7.9;28.3;132.1;18.9;17.8
8.1;31.1;133.6;19.5;17.6
9.1;33.7;131.8;19.3;16.6
11.8;35.9;132.5;18.9;15.7
18;35.8;132.1;18.3;14.7
19;33.9;131.7;17.3;13.5
13.5;33.9;133.4;15.9;11.9
14.1;33.2;132.8;13.3;10
13.6;34.8;132.1;9.1;6.8
16.9;36.2;132.5;4.7;3.6
18.9;36.9;130.1;1.3;1.1
20.1;37.6;130.6;0.1;0.1
23.2;36;131.5;0;0
30.8;34.8;131.2;0;0
39.2;34.1;130.5;0;0
48.6;34.1;133.2;0;0
50.1;34.2;132.9;0;0
49.7;35.1;133.2;0;0
47.5;34.8;131.4;0;0
44.1;35.3;135;0;0
40.7;35.3;130.9;0;0
45;35.4;131.1;0;0
55.3;35.4;134.4;0;0
52;35.1;132.2;0;0
48.3;35.1;133.5;0;0
36.4;34.8;132.1;0;0
33;34.1;130.2;0;0
29.8;34.3;132.3;0;0
25.9;36;130.8;0;0
17.1;36.8;132.7;0;0
12.4;37.6;131.1;0;0
11.8;37.3;130.3;0;0
15;37;131.1;0;0
24.2;36.3;131.6;0;0
34.8;35.5;131.1;0;0
48.6;36.1;131.2;0;0
57.9;36.3;131.6;0.8;0.9
61.5;37.5;133.8;3.3;3.4
58.8;37.5;131.6;7.6;7.3
52.3;37.8;132.3;12.9;12.1
46.3;37.6;131.4;17.6;16.4
39.4;38.8;130.8;21.2;20.1
33.9;39;131.7;24.4;22.7
30;39.4;132.4;25.6;25.5
28.7;39.6;132.6;27;27.7
27.5;39.2;130.6;26.2;28.2
31.2;40;131.7;23;28
31.8;40.1;132;20.1;25.3
38.1;40;133.5;15.5;22
42.3;40.5;132.3;11.1;17
52;41.1;131.8;5.9;9.6
59.4;41.2;131.9;1.9;3.1
62.1;40.2;132;0.2;0.4
64.4;39.2;130.6;0;0
68.9;37.5;132.5;0;0
74;37.4;132.2;0;0
81.2;37.1;130.4;0;0
83;38.3;130.7;0;0
75.8;38.2;133.7;0;0
68.4;37.5;133.1;0;0
63.4;37.1;132.2;0;0
58.2;37.7;133;0;0
58.3;38.2;128.4;0;0
69.1;37.9;131.9;0;0
66.9;37.8;132.3;0;0
61.8;36.5;132.1;0;0
49.4;34.3;133.6;0;0
45.7;34.3;133.1;0;0
44.4;33.1;132;0;0
41.2;32.9;129.6;0;0
34.2;33.6;131.1;0;0
29.3;33.6;133;0;0
26.3;35.2;133.7;0;0
25.7;37.2;131.7;0;0
33;37.4;133.4;0;0
41.3;36.9;130.6;0;0
58.2;35;131.4;0;0
72.8;33.1;131.7;0.5;0.4
80.7;30.7;132.7;2.4;2.3
78.9;29.1;130.7;5.8;6.1
73.3;28.6;132.1;9.7;11
67.6;29.3;131.9;13.2;16.2
61.4;27.9;132.3;15.7;20.6
59.3;27.4;132.2;17.5;23.5
58.2;26.2;130.7;18.3;25.1
58.4;25.8;131.3;18.3;25.4
57.8;26;130.7;17.9;25.3
58.7;27.1;132.4;16.9;24
57.6;27.2;131.6;15.6;21.9
62.7;26.4;132.1;13;18.4
67.9;24.9;128.4;9.7;13.9
75.7;22.8;130.7;5.8;8.4
82;22.3;131.4;2.3;3.4
83.4;21.5;134.1;0.5;0.7
83.2;21.9;130.9;0;0
87.4;23.2;132.5;0;0
93.2;22.8;130.8;0;0
100.2;22.8;130.8;0;0
103.3;22.7;133.1;0;0
97.4;22;131.6;0;0
88.6;21.6;132.6;0;0
85.4;21;133.6;0;0
80.5;20.4;133.1;0;0
80.2;19.2;134.3;0;0
92.7;18.4;129.3;0;0
89.2;17.8;132.9;0;0
86.9;17;128.3;0;0
73.7;16.6;131.5;0;0
66.2;16.6;132.8;0;0
63.8;16.6;132.4;0;0
61.7;16.3;131.2;0;0
54.8;15.5;132;0;0
51;15;130.5;0;0
48.9;14.8;132.6;0;0
50.4;14.3;131.1;0;0
55.6;14.4;131.7;0;0
63.8;14.4;131.8;0;0
78.6;14.3;131.3;0;0
89.3;14.4;133;0.3;0.2
100.6;14.4;131.7;2;1.5
97.3;14;130.3;5.6;4.4
93;13.7;133;10.3;9
86.8;13.5;131.4;14;13.9
82.9;13.4;131.7;16.5;19
74.7;13.2;130.9;18;23.5
71.1;13.1;129.8;18.7;26.9
71.2;13.1;130.7;19.1;29.3
69.1;12.3;130;18.8;30.4
71.7;11.9;129.9;18;29.5
71;11.6;131.8;16.6;26.9
74.8;11.3;131;14;24.2
79.1;11.9;132.2;11;19.1
83.9;12.3;131.5;7;12.2
93.6;12.5;129.2;3;5.5
95.9;12.3;132.3;0.7;1.3
97.3;11.1;131.3;0;0
101.7;10.3;129.4;0;0
106.9;9.7;130.2;0;0.1
117.7;9.5;128.8;0;0
117.4;9.2;127.4;0;0
114.2;9.2;131.5;0;0
105.6;8.9;130.6;0;0
96.2;9.3;132.4;0;0
94.4;9;133.1;0;0
91.5;9;132.2;0;0
104.2;8.9;131.7;0;0
100.8;8.9;129.4;0;0
98;9.3;130.6;0;0
87;9.6;130.6;0;0
77.3;10;131.3;0;0
72.6;10.2;131.4;0;0
71.8;10.1;129.1;0;0
